"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,11,11,127.913397639184,2,2,2.50098641357722,0,0.25,0.125877849602931,"MED LOW NA",NA
1,3,3,144.559243438135,3,3,3.50015915695,0,0.25,0.438361173234709,"MED LOW NA",NA
1,5,5,146.081285189684,3,3,3.49842401891263,0,0.25,0.476697069186185,"MED LOW NA",NA
1,11,11,149.974906206654,3,3,3.50081046737372,0,0.25,0.574943409435055,"MED LOW NA",NA
1,3,3,160.295821049636,4,4,4.49955868393612,0,0.25,0.794122489659882,"MED LOW NA",NA
1,7,7,162.441594629078,4,4,4.50140535542464,0,0.25,0.827472871455444,"MED LOW NA",NA
1,3,3,172.347120920294,5,5,5.50038791532844,0,0.25,0.92914000986237,"MED LOW NA",NA
1,7,7,174.898271624429,5,5,5.49928030349366,0,0.25,0.944411092599454,"MED LOW NA",NA
2,15,4,157.958859141154,5,4,4.50049390275538,0,0.25,0.752628228989436,"MED LOW NA",NA
2,20,9,159.722116193076,5,4,4.50061397409519,0,0.25,0.784435928776196,"MED LOW NA",NA
3,22,1,150.916284703609,5,3,3.4994833751322,0,0.25,0.598118037376267,"MED LOW NA",NA
3,29,8,155.571777600382,5,3,3.49936568115987,0,0.25,0.704810816065524,"MED LOW NA",NA
4,38,3,141.79097252106,5,2,2.50141328162159,0,0.25,0.3707769932489,"MED LOW NA",NA
4,45,10,126.162011119158,5,2,2.49972033944003,0,0.25,0.107577267760361,"MED LOW NA",NA
1,3,3,181.576181530421,6,6,6.49992594679327,0,0.25,0.970987926224425,"MED LOW NA",NA
1,7,7,184.487553296822,6,6,6.49827759399939,0,0.25,0.978251041487302,"MED LOW NA",NA
2,15,4,169.57579698446,6,5,5.49987619721528,0,0.25,0.908226846284735,"MED LOW NA",NA
2,20,9,171.66609322065,6,5,5.50107166316351,0,0.25,0.924450198205331,"MED LOW NA",NA
3,22,1,168.344685289035,6,4,4.50125290688629,0,0.25,0.897262997579729,"MED LOW NA",NA
3,29,8,174.288898571305,6,4,4.49783575113485,0,0.25,0.941072193528104,"MED LOW NA",NA
4,38,3,169.621421731481,6,3,3.49897849855061,0,0.25,0.908612230339849,"MED LOW NA",NA
4,43,8,146.191748246658,6,3,3.4983554092819,0,0.25,0.479495575130744,"MED LOW NA",NA
4,44,9,152.938391761689,6,3,3.50099590130296,0,0.25,0.646328424180796,"MED LOW NA",NA
1,7,7,191.869483728736,7,7,7.49790739062584,0,0.25,0.989602165120822,"MED LOW NA",NA
2,15,4,178.421013434263,7,6,6.498794559785,0,0.25,0.96046572317324,"MED LOW NA",NA
2,16,5,159.232246589223,7,6,6.49867746663162,0,0.25,0.775906577195846,"MED LOW NA",NA
2,20,9,180.800105327622,7,6,6.50014571090339,0,0.25,0.968683872297294,"MED LOW NA",NA
3,29,8,189.095032298594,7,5,5.49714719331663,0,0.25,0.986265419856802,"MED LOW NA",NA
3,30,9,164.609936402732,7,5,5.50026923508325,0,0.25,0.856679284066639,"MED LOW NA",NA
3,31,10,172.018315156651,7,5,5.50001765851795,0,0.25,0.926910279881875,"MED LOW NA",NA
4,38,3,192.476587410602,7,4,4.49981950308425,0,0.25,0.990217660307311,"MED LOW NA",NA
4,39,4,157.667027556542,7,4,4.50011133947694,0,0.25,0.747070484109008,"MED LOW NA",NA
4,43,8,162.355239741451,7,4,4.49992557376566,0,0.25,0.826217568353932,"MED LOW NA",NA
4,45,10,164.058331047173,7,4,4.49788119489966,0,0.25,0.849664605188346,"MED LOW NA",NA
4,46,11,163.664881526277,7,4,4.49861370540497,0,0.25,0.844490289403978,"MED LOW NA",NA
4,47,12,155.450887583918,7,4,4.49945121245331,0,0.25,0.702250723438587,"MED LOW NA",NA
5,50,2,162.355429523885,7,3,3.49922394849621,0,0.25,0.82622033502888,"MED LOW NA",NA
5,55,7,146.363652694996,7,3,3.49885807258873,0,0.25,0.483853152732246,"MED LOW NA",NA
6,65,5,133.684723666161,7,2,2.49967322516897,0,0.25,0.205554745549057,"MED LOW NA",NA
6,66,6,128.169751360083,7,2,2.50074820491921,0,0.25,0.12876979863488,"MED LOW NA",NA
1,7,7,197.552171834403,8,8,8.49875540702724,0,0.25,0.994133902107011,"MED LOW NA",NA
2,15,4,185.155822133353,8,7,7.50071170193826,0,0.25,0.979648742510517,"MED LOW NA",NA
2,20,9,187.785230715732,8,7,7.50010214743596,0,0.25,0.98434246325402,"MED LOW NA",NA
3,31,10,181.201426919431,8,6,6.50099587582775,0,0.25,0.969896625713292,"MED LOW NA",NA
4,38,3,211.245907096053,8,5,5.50141297427713,0,0.25,0.9985329590709,"MED LOW NA",NA
4,39,4,169.230248444842,8,5,5.49944268601026,0,0.25,0.905260351936216,"MED LOW NA",NA
4,43,8,174.795482028604,8,5,5.50050409754748,0,0.25,0.943860642497972,"MED LOW NA",NA
4,45,10,176.824560306488,8,5,5.50115267185283,0,0.25,0.953830146488496,"MED LOW NA",NA
4,46,11,176.355453009999,8,5,5.49829478993377,0,0.25,0.951686698612945,"MED LOW NA",NA
4,47,12,166.610004518663,8,5,5.49930228105879,0,0.25,0.879854220752949,"MED LOW NA",NA
5,50,2,183.024377161156,8,4,4.49996893644206,0,0.25,0.974855270327409,"MED LOW NA",NA
5,60,12,156.150325115642,8,4,4.49864736265347,0,0.25,0.71688337878337,"MED LOW NA",NA
