"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
54,11,121.053238835604,55,2,2.49954467380249,"FISHED",0.702904639542964,0.25,0.0669547689456799,"MED MED"
54,12,165.649230091695,56,3,3.50093687769429,"FISHED",0.732669284895969,0.25,0.869154162003742,"MED MED"
55,4,164.540900809099,57,3,3.49827551012202,"FISHED",0.771708609549977,0.25,0.855816523652777,"MED MED"
55,11,157.920485094418,57,3,3.50022549156793,"FISHED",0.771708609549977,0.25,0.751902123139551,"MED MED"
56,5,184.419300412846,60,5,5.50013189135252,"FISHED",0.727292496925423,0.25,0.978103112138385,"MED MED"
56,7,145.628012922054,58,3,3.50079724060548,"FISHED",0.664169007305195,0.25,0.465230927876049,"MED MED"
56,11,169.308723817295,60,5,5.49901521487839,"FISHED",0.727292496925423,0.25,0.905941498911074,"MED MED"
57,2,173.861288897941,62,6,6.49968890237025,"FISHED",0.730138142082054,0.25,0.938617919670873,"MED MED"
57,3,185.187251091454,61,5,5.50045509004527,"FISHED",0.652143459074917,0.25,0.979712265597347,"MED MED"
57,4,173.141878068361,60,4,4.4996350170839,"FISHED",0.727292496925423,0.25,0.934272273820564,"MED MED"
57,7,136.41169334152,58,2,2.49911619842275,"FISHED",0.664169007305195,0.25,0.254442769967335,"MED MED"
57,8,162.239613604426,60,4,4.50157556510294,"FISHED",0.727292496925423,0.25,0.824525482916789,"MED MED"
58,1,153.24766911843,61,4,4.50099018971629,"FISHED",0.652143459074917,0.25,0.653473051562166,"MED MED"
58,2,157.341870892025,61,4,4.49999359519819,"FISHED",0.652143459074917,0.25,0.740781572225704,"MED MED"
58,6,185.455905285545,62,5,5.50022401637654,"FISHED",0.730138142082054,0.25,0.980247393688153,"MED MED"
58,9,156.454254444733,60,3,3.50035404143036,"FISHED",0.727292496925423,0.25,0.723104374241172,"MED MED"
58,11,141.665440109745,60,3,3.49911464496448,"FISHED",0.727292496925423,0.25,0.367808355343821,"MED MED"
59,5,189.277642772227,64,6,6.50120392960587,"FISHED",0.689195624396402,0.25,0.98651432229254,"MED MED"
59,7,192.01722739916,63,5,5.49869332205046,"FISHED",0.727840824905132,0.25,0.989755390580765,"MED MED"
59,8,153.617568469538,63,5,5.49952019601875,"FISHED",0.727840824905132,0.25,0.661927903565403,"MED MED"
59,10,197.597502949979,64,6,6.50024162848869,"FISHED",0.689195624396402,0.25,0.994160681936255,"MED MED"
60,1,169.904533358908,63,4,4.4992738741987,"FISHED",0.727840824905132,0.25,0.91097123099839,"MED MED"
60,7,148.396929724935,62,3,3.49712308368593,"FISHED",0.730138142082054,0.25,0.535399076390044,"MED MED"
60,9,179.058502935432,64,5,5.49909447130021,"FISHED",0.689195624396402,0.25,0.962851509168519,"MED MED"
61,4,186.29879134502,68,8,8.49804921757825,"FISHED",0.792266394653227,0.25,0.98183808800178,"MED MED"
61,5,156.94249248075,63,3,3.4999799391182,"FISHED",0.727840824905132,0.25,0.732919333335816,"MED MED"
61,6,156.109627806922,63,3,3.50018200122022,"FISHED",0.727840824905132,0.25,0.716043971192615,"MED MED"
62,2,144.275716469444,64,3,3.50136879820118,"FISHED",0.689195624396402,0.25,0.431286795099495,"MED MED"
62,7,186.901321955242,69,8,8.50146658005132,"FISHED",0.668960404584629,0.25,0.982897431695038,"MED MED"
62,8,127.934570325913,63,2,2.49954577858395,"FISHED",0.727840824905132,0.25,0.126114578475444,"MED MED"
63,4,190.064105935383,68,6,6.50159163729899,"FISHED",0.792266394653227,0.25,0.98753640180792,"MED MED"
63,7,168.031459883496,65,3,3.50053521047725,"FISHED",0.736449150166816,0.25,0.894294115589587,"MED MED"
63,9,193.306056396293,67,5,5.50011321121856,"FISHED",0.667255780753487,0.25,0.99100066080371,"MED MED"
64,1,173.473422707338,67,4,4.4992324189626,"FISHED",0.667255780753487,0.25,0.93630943485639,"MED MED"
64,3,154.63734871425,67,4,4.49779477144583,"FISHED",0.667255780753487,0.25,0.684696105732922,"MED MED"
64,5,153.848106554815,66,3,3.49960696161857,"FISHED",0.642097032666969,0.25,0.667145909008653,"MED MED"
64,8,155.778258434378,67,4,4.49977698974555,"FISHED",0.667255780753487,0.25,0.709153724840923,"MED MED"
65,1,154.706776501899,67,3,3.50073750228452,"FISHED",0.667255780753487,0.25,0.686215946955712,"MED MED"
65,5,142.465735527284,67,3,3.50024051822344,"FISHED",0.667255780753487,0.25,0.386896948551531,"MED MED"
66,5,164.793684916082,68,3,3.50109179624787,"FISHED",0.792266394653227,0.25,0.858954710172686,"MED MED"
67,1,155.832585157904,69,3,3.50055534244053,"FISHED",0.668960404584629,0.25,0.710290095789402,"MED MED"
67,2,164.907027394088,71,5,5.49925082182855,"FISHED",0.71011035377299,0.25,0.860343162727676,"MED MED"
67,3,142.169730215635,68,2,2.50213333016723,"FISHED",0.792266394653227,0.25,0.379792563144239,"MED MED"
68,5,165.006882632779,70,3,3.49859018247732,"FISHED",0.747830159738864,0.25,0.86155689215665,"MED MED"
68,6,146.548852174785,70,3,3.49882584932052,"FISHED",0.747830159738864,0.25,0.488550473931853,"MED MED"
68,8,198.351673691549,73,6,6.50080161861008,"FISHED",0.762453932730387,0.25,0.994588794988859,"MED MED"
68,9,159.233862148234,70,3,3.4984486610576,"FISHED",0.747830159738864,0.25,0.775935096982614,"MED MED"
69,2,171.072976120048,73,5,5.49888126334197,"FISHED",0.762453932730387,0.25,0.920135281900626,"MED MED"
69,4,138.499453266881,70,2,2.49994165243067,"FISHED",0.747830159738864,0.25,0.296696095163002,"MED MED"
69,7,150.547221410115,71,3,3.49955104907971,"FISHED",0.71011035377299,0.25,0.589078639026886,"MED MED"
70,3,144.029928004409,72,3,3.49984910526264,"FISHED",0.696263541601293,0.25,0.425176545463998,"MED MED"
70,7,128.395688712965,72,3,3.5008192411495,"FISHED",0.696263541601293,0.25,0.131365379828137,"MED MED"
70,12,164.647755304371,74,5,5.49960296014807,"FISHED",0.635919954816565,0.25,0.857150094169687,"MED MED"
71,5,203.274882694638,76,6,6.49959508425351,"FISHED",0.782750274492402,0.25,0.99671049316667,"MED MED"
71,6,145.477994926826,73,3,3.50067495588185,"FISHED",0.762453932730387,0.25,0.461443499324569,"MED MED"
71,7,151.324253321155,74,4,4.49916451546363,"FISHED",0.635919954816565,0.25,0.608033052693396,"MED MED"
71,9,170.075539824297,75,5,5.50045453754481,"FISHED",0.797514168934477,0.25,0.912369379671753,"MED MED"
71,12,171.707800729465,74,4,4.50074882542083,"FISHED",0.635919954816565,0.25,0.924745424550732,"MED MED"
72,3,150.358626837168,75,4,4.5010209152396,"FISHED",0.797514168934477,0.25,0.584435690505152,"MED MED"
72,6,170.521327949047,75,4,4.50064647373499,"FISHED",0.797514168934477,0.25,0.915921238033489,"MED MED"
72,9,124.524513538123,73,2,2.50016877662929,"FISHED",0.762453932730387,0.25,0.0926255993732833,"MED MED"
72,11,146.870302909953,74,3,3.50010694065618,"FISHED",0.635919954816565,0.25,0.49670793406024,"MED MED"
73,3,142.733565886838,75,3,3.50060005593924,"FISHED",0.797514168934477,0.25,0.393366945924947,"MED MED"
73,10,118.350946530383,74,2,2.50183198274809,"FISHED",0.635919954816565,0.25,0.051719937232847,"MED MED"
74,2,182.517388890999,79,6,6.4991763750929,"FISHED",0.777981227948803,0.25,0.973562150164354,"MED MED"
74,7,164.753432747415,77,4,4.50020655574953,"FISHED",0.63337750793646,0.25,0.858458849489073,"MED MED"
74,8,124.239503344975,75,2,2.49923116856335,"FISHED",0.797514168934477,0.25,0.0902219959466133,"MED MED"
74,9,151.299102786536,76,3,3.5000203424604,"FISHED",0.782750274492402,0.25,0.607424290032282,"MED MED"
75,9,179.021138753402,78,4,4.49811942641339,"FISHED",0.633984074608316,0.25,0.962715576682426,"MED MED"
76,4,170.083881024083,86,11,11.501545761897,"FISHED",0.631645524628174,0.25,0.912437067097937,"MED MED"
76,5,148.109085931722,78,3,3.49928015926603,"FISHED",0.633984074608316,0.25,0.52812232214959,"MED MED"
76,8,133.551255837101,77,2,2.49828972437946,"FISHED",0.63337750793646,0.25,0.203350618714466,"MED MED"
76,9,177.331039947929,80,5,5.49971923706102,"FISHED",0.662776395192535,0.25,0.956042647970077,"MED MED"
76,11,121.06895211047,77,2,2.49953225838122,"FISHED",0.63337750793646,0.25,0.0670545057707893,"MED MED"
77,4,168.839223539114,80,4,4.49969780533385,"FISHED",0.662776395192535,0.25,0.901800156028125,"MED MED"
78,5,125.423466417196,79,2,2.50265577842352,"FISHED",0.777981227948803,0.25,0.100587228635781,"MED MED"
78,7,122.957287449221,79,2,2.500682524881,"FISHED",0.777981227948803,0.25,0.0800908136587556,"MED MED"
79,10,167.771728618225,82,4,4.49930232526343,"FISHED",0.633889075451252,0.25,0.891775149477631,"MED MED"
79,11,135.368141594376,80,2,2.50278802746066,"FISHED",0.662776395192535,0.25,0.234870598974226,"MED MED"
80,8,160.012379510534,82,3,3.49965420379789,"FISHED",0.633889075451252,0.25,0.78937760213114,"MED MED"
82,4,130.770037647662,83,2,2.49946630386928,"FISHED",0.663933831344809,0.25,0.161397482073373,"MED MED"
83,1,188.240166974011,86,4,4.50039892004948,"FISHED",0.631645524628174,0.25,0.985038673234195,"MED MED"
83,10,159.168120775209,87,5,5.50098936121255,"FISHED",0.770315966222588,0.25,0.774772466830243,"MED MED"
83,12,205.28477477577,88,6,6.49934110037755,"FISHED",0.812489442216286,0.25,0.997316086638983,"MED MED"
84,2,131.606620692601,85,2,2.49878892714533,"FISHED",0.659812709187179,0.25,0.173227126388085,"MED MED"
85,4,148.783551691665,87,3,3.50006405603008,"FISHED",0.770315966222588,0.25,0.545148748714725,"MED MED"
85,9,132.965190166557,86,2,2.5025712631249,"FISHED",0.631645524628174,0.25,0.193880871844383,"MED MED"
86,10,201.285981528666,91,6,6.49986128812532,"FISHED",0.754738537540853,0.25,0.995977354815264,"MED MED"
87,1,171.069922148185,90,4,4.49913365290969,"FISHED",0.753250652392218,0.25,0.920112492504554,"MED MED"
87,3,152.808306105496,89,3,3.49821456276825,"FISHED",0.788138138002106,0.25,0.643303453081964,"MED MED"
87,8,149.339601340948,89,3,3.50103350004671,"FISHED",0.788138138002106,0.25,0.559108635975647,"MED MED"
87,12,153.693848963161,91,5,5.50011934230402,"FISHED",0.754738537540853,0.25,0.663658881716111,"MED MED"
88,6,153.390664527611,91,4,4.49985286101749,"FISHED",0.754738537540853,0.25,0.656753378357397,"MED MED"
89,5,199.871344628125,94,6,6.49815311646748,"FISHED",0.716528060676596,0.25,0.995358906517811,"MED MED"
89,6,173.559233520107,93,5,5.5020369948803,"FISHED",0.688226584191239,0.25,0.936827030429557,"MED MED"
89,7,157.099567030481,92,4,4.4998313376617,"FISHED",0.69354081857585,0.25,0.736029542429953,"MED MED"
89,11,143.298775947241,91,3,3.50043001314384,"FISHED",0.754738537540853,0.25,0.407141712575354,"MED MED"
90,3,153.222211652871,92,3,3.50162909159384,"FISHED",0.69354081857585,0.25,0.652887511661354,"MED MED"
90,4,122.672565249288,91,2,2.49818044178609,"FISHED",0.754738537540853,0.25,0.0779866305403696,"MED MED"
90,6,128.710327978522,91,2,2.50122941897486,"FISHED",0.754738537540853,0.25,0.13505382183131,"MED MED"
90,7,159.635247093589,92,3,3.50099368049163,"FISHED",0.69354081857585,0.25,0.782940754524863,"MED MED"
90,8,149.915942863626,92,3,3.50106591707732,"FISHED",0.69354081857585,0.25,0.573479709305276,"MED MED"
91,1,169.231832190214,94,4,4.50057318258145,"FISHED",0.716528060676596,0.25,0.905274142019369,"MED MED"
91,4,137.761060310464,92,2,2.50008529772274,"FISHED",0.69354081857585,0.25,0.281294093962163,"MED MED"
91,5,140.465538973265,93,3,3.49921355768949,"FISHED",0.688226584191239,0.25,0.339962940545065,"MED MED"
92,2,160.420320578926,94,3,3.49973521299507,"FISHED",0.716528060676596,0.25,0.796181465411607,"MED MED"
92,4,154.75458759289,95,4,4.50245057534077,"FISHED",0.790149946938254,0.25,0.68726026222675,"MED MED"
93,9,174.728399210428,97,5,5.49952817250561,"FISHED",0.653680972372079,0.25,0.94349864595327,"MED MED"
93,10,161.407678459223,95,3,3.49960181567457,"FISHED",0.790149946938254,0.25,0.811967556406618,"MED MED"
94,3,166.511764562223,99,6,6.50021615196508,"FISHED",0.695537119874365,0.25,0.878795803384373,"MED MED"
95,3,159.437866371291,98,4,4.49875230673343,"FISHED",0.642888131455917,0.25,0.779515668790413,"MED MED"
95,5,127.367469655906,96,2,2.50101892054859,"FISHED",0.74148727629631,0.25,0.11990421804072,"MED MED"
95,6,156.802205847042,98,4,4.49908883510685,"FISHED",0.642888131455917,0.25,0.730121928406509,"MED MED"
96,1,159.502049479566,99,4,4.50021619537459,"FISHED",0.695537119874365,0.25,0.780633653852102,"MED MED"
96,7,147.669157578624,99,4,4.50027802356914,"FISHED",0.695537119874365,0.25,0.516978759490372,"MED MED"
96,8,148.824632584896,99,4,4.50056421213685,"FISHED",0.695537119874365,0.25,0.546182810395725,"MED MED"
96,11,151.347462642267,98,3,3.4995345798961,"FISHED",0.642888131455917,0.25,0.608594530872895,"MED MED"
97,4,168.817929051908,99,3,3.49971845674188,"FISHED",0.695537119874365,0.25,0.901608523103657,"MED MED"
97,6,171.39106818473,100,4,4.50120429607459,"FISHED",0.682545895239398,0.25,0.922476670492602,"MED MED"
98,7,128.165284719435,99,2,2.49863200073394,"FISHED",0.695537119874365,0.25,0.128718928909229,"MED MED"
99,2,129.190858439588,100,2,2.50119115009761,"FISHED",0.682545895239398,0.25,0.140855267795365,"MED MED"
