"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
4,7,177.286587263996,9,6,6.50030528780456,"M",0,0.25,0.955852581536137,"MED MED"
4,8,61.5982806632418,3,0,0.502062167950114,"M",0,0.25,0.000171451322387056,"MED MED"
4,9,95.6768022141629,4,1,1.4994905589468,"M",0,0.25,0.00542678764354747,"MED MED"
4,10,93.2037265068664,4,1,1.5003797855775,"M",0,0.25,0.00422684506986705,"MED MED"
4,11,139.197701302728,6,3,3.49981983456259,"M",0,0.25,0.311699497414146,"MED MED"
4,12,107.089643447742,4,1,1.50134736127386,"M",0,0.25,0.0170871551865256,"MED MED"
5,1,135.275312872051,6,2,2.49957244859854,"M",0,0.25,0.233181078816352,"MED MED"
5,2,65.2439862238107,4,0,0.502625480408714,"M",0,0.25,0.000248235960710154,"MED MED"
5,3,137.786803934902,7,3,3.50131967692296,"M",0,0.25,0.281822824226236,"MED MED"
5,4,179.528873281007,9,5,5.4997782674015,"M",0,0.25,0.964522479798563,"MED MED"
5,5,156.66080108737,7,3,3.5008611399501,"M",0,0.25,0.727283608557078,"MED MED"
5,6,94.7116149022256,5,1,1.50045530238422,"M",0,0.25,0.00492269583830054,"MED MED"
5,7,61.5906589234244,4,0,0.499790643125153,"M",0,0.25,0.000171318718247934,"MED MED"
5,8,222.39028050646,16,12,12.498882607127,"M",0,0.25,0.999526343542004,"MED MED"
5,9,119.043328448125,6,2,2.49939099590416,"M",0,0.25,0.0552784357860835,"MED MED"
5,10,62.8057494342486,4,0,0.497487285006388,"M",0,0.25,0.000193809207038492,"MED MED"
5,11,207.626030463481,10,6,6.49919832038331,"M",0,0.25,0.997882723315423,"MED MED"
5,12,193.135758614891,8,4,4.50092596960037,"M",0,0.25,0.990845139459471,"MED MED"
5,13,191.604144380348,11,7,7.50083271693341,"M",0,0.25,0.989321266455019,"MED MED"
5,14,62.751554229917,4,0,0.499544379292155,"M",0,0.25,0.000192745892413942,"MED MED"
5,15,92.4337109722201,5,1,1.49943330055867,"M",0,0.25,0.00391021470196087,"MED MED"
6,1,189.480682258759,11,6,6.49913014586481,"M",0,0.25,0.986785848615287,"MED MED"
6,2,137.302135462759,7,2,2.49936301275579,"M",0,0.25,0.271970640798299,"MED MED"
6,3,62.4260529304978,5,0,0.499194085695074,"M",0,0.25,0.000186481128551012,"MED MED"
6,4,155.393967879744,8,3,3.49986284546972,"M",0,0.25,0.701040914427159,"MED MED"
6,5,60.2287265496237,5,0,0.501179807597288,"M",0,0.25,0.000149196997409655,"MED MED"
6,6,105.986329680531,6,1,1.50056501076865,"M",0,0.25,0.0153040486699903,"MED MED"
6,7,128.925391089642,7,2,2.500588368993,"M",0,0.25,0.137624950275489,"MED MED"
6,8,171.222323129762,11,6,6.49987687125778,"M",0,0.25,0.921242521134892,"MED MED"
6,9,201.502373175842,12,7,7.49846689168631,"M",0,0.25,0.996064427524296,"MED MED"
6,10,61.8965191818405,5,0,0.498723123802996,"M",0,0.25,0.00017672148937136,"MED MED"
7,1,100.701750318169,7,1,1.5007288066274,"M",0,0.25,0.00900641093899865,"MED MED"
7,2,135.833323685407,9,3,3.50030184696422,"M",0,0.25,0.243464336114902,"MED MED"
7,3,136.174502172703,8,2,2.50010698407609,"M",0,0.25,0.249901340136216,"MED MED"
7,4,130.518240830078,8,2,2.50098562748558,"M",0,0.25,0.15796711219933,"MED MED"
7,5,61.7271347357694,6,0,0.501099278149426,"M",0,0.25,0.000173708741022651,"MED MED"
7,6,62.2345018558645,6,0,0.500146755398665,"M",0,0.25,0.000182890022476016,"MED MED"
7,7,170.156796222701,11,5,5.5015485342003,"M",0,0.25,0.913026751746284,"MED MED"
7,8,96.3834830759947,7,1,1.50035632994241,"M",0,0.25,0.00582812157313829,"MED MED"
7,9,96.0934278212494,7,1,1.49903926486624,"M",0,0.25,0.00565994343359774,"MED MED"
7,10,66.2846807892288,6,0,0.50023643852405,"M",0,0.25,0.000275893874128808,"MED MED"
7,11,97.1237054363958,7,1,1.5008290941961,"M",0,0.25,0.00628016646267155,"MED MED"
7,12,92.8396556557679,7,1,1.50157041141215,"M",0,0.25,0.00407407730724161,"MED MED"
8,1,149.121658813931,10,3,3.49855424568419,"M",0,0.25,0.553646971625706,"MED MED"
8,2,129.778311058194,9,2,2.49912010745057,"M",0,0.25,0.14822903718229,"MED MED"
8,3,58.2056820974855,7,0,0.499867686231542,"M",0,0.25,0.000121497143394493,"MED MED"
8,4,62.2552754023941,7,0,0.500103186109902,"M",0,0.25,0.000183276108163725,"MED MED"
8,5,64.465959592706,7,0,0.499626916327416,"M",0,0.25,0.000229385434517938,"MED MED"
8,6,173.093017494781,13,6,6.50016007600253,"M",0,0.25,0.93396697793695,"MED MED"
8,7,62.7313878504708,7,0,0.501558099786216,"M",0,0.25,0.000192351716993612,"MED MED"
8,8,122.207039430273,9,2,2.50044376405724,"M",0,0.25,0.0746550608601731,"MED MED"
8,9,199.147102451344,14,7,7.49951734006937,"M",0,0.25,0.995006535502573,"MED MED"
8,10,177.282765674773,13,6,6.50131535150911,"M",0,0.25,0.955836205016402,"MED MED"
8,11,122.425967297499,9,2,2.49966348013736,"M",0,0.25,0.0762052193834769,"MED MED"
9,1,147.25821966167,11,3,3.50074599162839,"M",0,0.25,0.506554038698098,"MED MED"
9,2,61.8342454473454,8,0,0.497387526630635,"M",0,0.25,0.000175607835306004,"MED MED"
9,3,123.22327117483,10,2,2.50026532761242,"M",0,0.25,0.0821032106026386,"MED MED"
9,4,195.801006495751,14,6,6.50061513939437,"M",0,0.25,0.993000429226508,"MED MED"
9,5,60.9341043401972,8,0,0.499704705172288,"M",0,0.25,0.000160272448572346,"MED MED"
9,6,61.1091828989966,8,0,0.499797153120553,"M",0,0.25,0.000163146478553891,"MED MED"
9,7,226.483412072984,18,10,10.4982677463389,"M",0,0.25,0.999687358245429,"MED MED"
9,8,62.3497089415582,8,0,0.502333709367359,"M",0,0.25,0.000185041495454764,"MED MED"
9,9,130.797061691415,10,2,2.49901014391166,"M",0,0.25,0.161769198038789,"MED MED"
9,10,62.1908529328005,8,0,0.500277142221265,"M",0,0.25,0.00018208143496458,"MED MED"
9,11,103.226858535943,9,1,1.50018085185636,"M",0,0.25,0.011607927642117,"MED MED"
9,12,150.371079932434,11,3,3.49944398571271,"M",0,0.25,0.584742741438172,"MED MED"
9,13,61.7887963691008,8,0,0.499181486253443,"M",0,0.25,0.000174799491794902,"MED MED"
10,1,176.313832207462,14,5,5.49979307198739,"M",0,0.25,0.951492026010153,"MED MED"
10,2,163.509311672754,13,4,4.49991233414843,"M",0,0.25,0.842404633300943,"MED MED"
10,3,97.0207440789144,10,1,1.49930321472741,"M",0,0.25,0.0062152620479553,"MED MED"
10,4,100.344575088999,10,1,1.49801514178794,"M",0,0.25,0.00868843313132265,"MED MED"
10,5,64.3308135960309,9,0,0.500706697375141,"M",0,0.25,0.000226260081437298,"MED MED"
10,6,126.123224334353,11,2,2.49872365369288,"M",0,0.25,0.107199775308718,"MED MED"
10,7,64.926349108804,9,0,0.500033529474559,"M",0,0.25,0.000240359849786961,"MED MED"
10,8,219.38843924715,17,8,8.50087608280204,"M",0,0.25,0.999357672945148,"MED MED"
10,9,157.929381449839,12,3,3.49889035756726,"M",0,0.25,0.752070585239101,"MED MED"
10,10,124.141459694436,11,2,2.49881941298564,"M",0,0.25,0.0894082284035588,"MED MED"
10,11,62.5266324932322,9,0,0.500403860064437,"M",0,0.25,0.000188394885490639,"MED MED"
10,12,176.948653717839,14,5,5.49910513355734,"M",0,0.25,0.954381843810067,"MED MED"
11,1,103.743863424569,11,1,1.50021626493821,"M",0,0.25,0.0122258872037701,"MED MED"
11,2,64.1516110094054,10,0,0.499375579497716,"M",0,0.25,0.000222181442165439,"MED MED"
11,3,60.6773960765479,10,0,0.50037716726552,"M",0,0.25,0.000156149689223516,"MED MED"
11,4,127.116260347415,12,2,2.49926593855382,"M",0,0.25,0.117238640593277,"MED MED"
11,5,129.691697893641,12,2,2.50076672090758,"M",0,0.25,0.147122157580337,"MED MED"
11,6,174.340038991492,14,4,4.50000928159786,"M",0,0.25,0.941359481603373,"MED MED"
11,7,60.4899090386664,10,0,0.500168672916228,"M",0,0.25,0.000153205787334817,"MED MED"
11,8,126.51027792954,12,2,2.49949814905267,"M",0,0.25,0.111019423063443,"MED MED"
11,9,138.076830176481,13,3,3.49997530896027,"M",0,0.25,0.287820973028321,"MED MED"
11,10,59.678875378442,10,0,0.500862476906155,"M",0,0.25,0.000141097052162211,"MED MED"
11,11,153.562275051758,13,3,3.49946800255141,"M",0,0.25,0.660670450292136,"MED MED"
11,12,62.6893501775021,10,0,0.499654647452561,"M",0,0.25,0.000191532630790513,"MED MED"
12,1,222.240073313685,18,7,7.50127777380651,"M",0,0.25,0.999519067993588,"MED MED"
12,2,98.6974707478832,12,1,1.4995330173096,"M",0,0.25,0.00736027354142024,"MED MED"
12,3,174.62611566243,17,6,6.49921000108879,"M",0,0.25,0.942942470978905,"MED MED"
12,4,121.192861024384,13,2,2.49945939014473,"M",0,0.25,0.0678458356489661,"MED MED"
12,5,61.2237663469234,11,0,0.501126069897658,"M",0,0.25,0.000165055281899844,"MED MED"
12,6,65.6652531759115,11,0,0.4997925351232,"M",0,0.25,0.000259081098957471,"MED MED"
12,7,150.548997676694,15,4,4.49961851353626,"M",0,0.25,0.589122294401504,"MED MED"
12,8,63.8128166801987,11,0,0.500387412206009,"M",0,0.25,0.000214670280906336,"MED MED"
12,9,60.7224464565249,11,0,0.500259587384559,"M",0,0.25,0.00015686545287138,"MED MED"
12,10,60.9918640824742,11,0,0.501114903744257,"M",0,0.25,0.000161214973266695,"MED MED"
12,11,138.138863633611,14,3,3.50113490811884,"M",0,0.25,0.289113743725887,"MED MED"
12,12,153.616400164039,14,3,3.50031882047994,"M",0,0.25,0.661901358161459,"MED MED"
13,1,95.0353251056045,13,1,1.49937498091014,"M",0,0.25,0.00508634202315826,"MED MED"
13,2,152.289851342499,15,3,3.50145869631335,"M",0,0.25,0.631135495142336,"MED MED"
13,3,60.8369283772336,12,0,0.499344055428916,"M",0,0.25,0.000158699144616535,"MED MED"
13,4,169.547352890508,15,3,3.49966516533809,"M",0,0.25,0.90798584538116,"MED MED"
13,5,120.771082755659,14,2,2.49950016446411,"M",0,0.25,0.0651871274224223,"MED MED"
13,6,125.948210132011,14,2,2.49901194597006,"M",0,0.25,0.105510914465038,"MED MED"
13,7,161.462793677743,16,4,4.5011596539363,"M",0,0.25,0.812820438339787,"MED MED"
13,8,61.9320182918018,12,0,0.499714855940438,"M",0,0.25,0.000177359484342918,"MED MED"
13,9,162.192157413507,17,5,5.50100293009334,"M",0,0.25,0.823827259579557,"MED MED"
13,10,179.022578275108,26,14,14.5006086221573,"M",0,0.25,0.962720822568278,"MED MED"
13,11,162.948839421394,16,4,4.49898743700209,"M",0,0.25,0.834701825165605,"MED MED"
14,1,164.181007059285,18,5,5.5002973454501,"M",0,0.25,0.851248695811384,"MED MED"
14,2,164.459270818654,16,3,3.50062674012998,"M",0,0.25,0.854790799420136,"MED MED"
14,3,125.345465904697,15,2,2.50118337588938,"M",0,0.25,0.0998730118332337,"MED MED"
14,4,175.863023402586,19,6,6.49961681725559,"M",0,0.25,0.949335241299701,"MED MED"
14,5,94.0784203829318,14,1,1.49779101416548,"M",0,0.25,0.00461759098198583,"MED MED"
14,6,189.341769876317,21,8,8.50225380760803,"M",0,0.25,0.986600669301238,"MED MED"
14,7,203.463661484422,18,5,5.50059744364964,"M",0,0.25,0.996772741719049,"MED MED"
14,8,60.945660455607,13,0,0.498892713062188,"M",0,0.25,0.000160460579595852,"MED MED"
14,9,97.6398290787588,14,1,1.50052101332681,"M",0,0.25,0.00661580794373001,"MED MED"
14,10,130.282629729568,16,3,3.5020658829816,"M",0,0.25,0.154811115871301,"MED MED"
14,11,174.089167790596,18,5,5.49950531325212,"M",0,0.25,0.939937496776096,"MED MED"
15,1,134.972714802831,16,2,2.49748237147079,"M",0,0.25,0.227732574564851,"MED MED"
15,2,202.821744319971,28,14,14.5011249698167,"M",0,0.25,0.996556146651363,"MED MED"
15,3,63.1776803593128,14,0,0.501847962973296,"M",0,0.25,0.000201266475546729,"MED MED"
15,4,153.041951696602,18,4,4.50010388025636,"M",0,0.25,0.648728240799629,"MED MED"
15,5,94.3264120977404,15,1,1.50050251924925,"M",0,0.25,0.00473477680817576,"MED MED"
15,6,92.5960602446229,15,1,1.4971026125647,"M",0,0.25,0.00397494536907832,"MED MED"
15,7,64.5697144094795,14,0,0.500992994047017,"M",0,0.25,0.000231814098984035,"MED MED"
15,8,217.203363550944,23,9,9.50179219566883,"M",0,0.25,0.999198252274072,"MED MED"
15,9,139.823465089046,17,3,3.499718487008,"M",0,0.25,0.325490900703896,"MED MED"
15,10,174.379139080241,18,4,4.50002556356486,"M",0,0.25,0.94157824504501,"MED MED"
15,11,62.9801197545899,14,0,0.499940666447203,"M",0,0.25,0.000197270321372783,"MED MED"
16,1,63.411907231357,15,0,0.499972278639259,"M",0,0.25,0.000206109286822344,"MED MED"
16,2,211.115407195972,24,9,9.50056008262835,"M",0,0.25,0.998513420569661,"MED MED"
16,3,123.822375881098,17,2,2.50199052695172,"M",0,0.25,0.0868054683904989,"MED MED"
16,4,177.289949626235,20,5,5.50076954951622,"M",0,0.25,0.955866985356804,"MED MED"
16,5,161.427484620382,19,4,4.50001580989984,"M",0,0.25,0.81227439064373,"MED MED"
16,6,190.192679423229,21,6,6.49925405107297,"M",0,0.25,0.987696059964121,"MED MED"
16,7,193.876081157492,21,6,6.49984074562045,"M",0,0.25,0.991502420399055,"MED MED"
16,8,125.171502010558,17,2,2.50051984106914,"M",0,0.25,0.0982963235175966,"MED MED"
16,9,181.014937653428,22,7,7.49918155475823,"M",0,0.25,0.969338840112928,"MED MED"
16,10,165.539259842857,19,4,4.49977224626309,"M",0,0.25,0.867879116330926,"MED MED"
16,11,225.114901086395,28,13,13.4992259347236,"M",0,0.25,0.999640771184752,"MED MED"
16,12,197.512295972684,23,8,8.50039068082624,"M",0,0.25,0.994110244110913,"MED MED"
16,13,153.779472293909,18,3,3.50025685830242,"M",0,0.25,0.665596647832166,"MED MED"
16,14,121.194451769718,17,2,2.50141855429992,"M",0,0.25,0.0678560508395082,"MED MED"
17,1,60.841456810603,16,0,0.500448218794521,"M",0,0.25,0.000158772116912925,"MED MED"
17,2,61.762867244338,16,0,0.499973546849991,"M",0,0.25,0.000174339992006511,"MED MED"
17,3,95.9311949770328,17,1,1.50092304960822,"M",0,0.25,0.00556799197703825,"MED MED"
17,4,95.5708779963476,17,1,1.49943332377135,"M",0,0.25,0.00536904836476734,"MED MED"
17,5,194.588762042912,24,8,8.50011119696667,"M",0,0.25,0.992090895791053,"MED MED"
17,6,119.888302622051,18,2,2.49941142755104,"M",0,0.25,0.0599334932819124,"MED MED"
17,7,182.344563348829,21,5,5.49999485422452,"M",0,0.25,0.973106727086944,"MED MED"
17,8,60.234939450329,16,0,0.50036428534978,"M",0,0.25,0.000149291128090757,"MED MED"
17,9,215.4879518751,23,7,7.50036782014677,"M",0,0.25,0.999045859149235,"MED MED"
17,10,135.676306062382,18,2,2.5000926825443,"M",0,0.25,0.24053994128743,"MED MED"
17,11,181.297999753718,22,6,6.49955451967683,"M",0,0.25,0.970181596473629,"MED MED"
17,12,176.018636904489,21,5,5.50150831251986,"M",0,0.25,0.950089805341874,"MED MED"
17,13,145.370639013888,19,3,3.50075483776253,"M",0,0.25,0.458735842911298,"MED MED"
18,1,122.429110544298,19,2,2.50046743777218,"M",0,0.25,0.0762276893281478,"MED MED"
18,2,97.8006955881332,18,1,1.50002304249622,"M",0,0.25,0.00672401972577741,"MED MED"
18,3,60.9827780934213,17,0,0.499022445283279,"M",0,0.25,0.000161066341417277,"MED MED"
18,4,185.554555882104,22,5,5.50084422966281,"M",0,0.25,0.980440402306817,"MED MED"
18,5,62.2766183135022,17,0,0.498813493698116,"M",0,0.25,0.000183673624459392,"MED MED"
18,6,170.614201632503,23,6,6.5008248733251,"M",0,0.25,0.916644571382654,"MED MED"
18,7,61.8702167266902,17,0,0.501224629592418,"M",0,0.25,0.000176250258333981,"MED MED"
18,8,139.099547730515,20,3,3.49852038587384,"M",0,0.25,0.309565435298489,"MED MED"
18,9,140.953504748484,19,2,2.49921848567253,"M",0,0.25,0.351166641324188,"MED MED"
18,10,61.703825544954,17,0,0.498633695290888,"M",0,0.25,0.000173298192632148,"MED MED"
18,11,95.8342464940084,18,1,1.49986273564344,"M",0,0.25,0.00551375353021197,"MED MED"
19,1,149.699902979307,21,3,3.50107795660088,"M",0,0.25,0.56810593576284,"MED MED"
19,2,62.7235775702716,18,0,0.500228630212038,"M",0,0.25,0.00019219927255761,"MED MED"
19,3,133.436092121693,20,2,2.50091984058611,"M",0,0.25,0.201462956865936,"MED MED"
19,4,101.143540604341,19,1,1.50070522824387,"M",0,0.25,0.00941570994276709,"MED MED"
19,5,95.8910138969191,19,1,1.5000188149935,"M",0,0.25,0.0055454483330241,"MED MED"
19,6,238.072257891212,28,10,10.5000749352781,"M",0,0.25,0.999903587951925,"MED MED"
19,7,97.9654474916197,19,1,1.50038517319927,"M",0,0.25,0.00683666736237445,"MED MED"
19,8,101.320457095359,19,1,1.49970814269018,"M",0,0.25,0.0095847344487041,"MED MED"
19,9,192.716233883761,23,5,5.4995060849711,"M",0,0.25,0.990450565011033,"MED MED"
19,10,124.051961289705,20,2,2.49769765983624,"M",0,0.25,0.0886711719840139,"MED MED"
19,11,207.706188837651,32,14,14.4992761372032,"M",0,0.25,0.997899849157751,"MED MED"
20,1,132.538194107484,21,2,2.50056297288936,"M",0,0.25,0.187194820930069,"MED MED"
20,2,62.7116348048903,19,0,0.49842597582887,"M",0,0.25,0.000191966402022317,"MED MED"
20,3,63.2582686361274,19,0,0.499059915427322,"M",0,0.25,0.000202919722440245,"MED MED"
20,4,61.0325391424049,19,0,0.497636905528967,"M",0,0.25,0.000161882033296365,"MED MED"
20,5,182.148154618442,25,6,6.49946391203716,"M",0,0.25,0.972579895496474,"MED MED"
20,6,166.434177419729,23,4,4.49839098066018,"M",0,0.25,0.877954223065057,"MED MED"
20,7,63.0418311076039,19,0,0.498830089511649,"M",0,0.25,0.000198509992398012,"MED MED"
20,8,146.714927405487,22,3,3.49921465837383,"M",0,0.25,0.492764480481126,"MED MED"
20,9,131.754127999321,21,2,2.50028360866979,"M",0,0.25,0.175382600008678,"MED MED"
20,10,107.626929611223,20,1,1.50148783355627,"M",0,0.25,0.0180279150407196,"MED MED"
20,11,213.622159102961,29,10,10.4997130564945,"M",0,0.25,0.99884708281156,"MED MED"
21,1,197.593197198491,28,8,8.49990270043181,"M",0,0.25,0.994158143501173,"MED MED"
21,2,126.860534148625,22,2,2.50005153902125,"M",0,0.25,0.114578069217211,"MED MED"
21,3,220.222190090653,34,14,14.4998609394288,"M",0,0.25,0.999409779003501,"MED MED"
21,4,123.355869140553,22,2,2.50002204258439,"M",0,0.25,0.0831235369857679,"MED MED"
21,5,220.158263277093,26,6,6.50078256990188,"M",0,0.25,0.999405937914363,"MED MED"
21,6,118.823343642573,22,2,2.50057262596099,"M",0,0.25,0.0541235306036855,"MED MED"
21,7,215.22329200841,30,10,10.4997195945497,"M",0,0.25,0.999019897789991,"MED MED"
21,8,148.977896093449,23,3,3.50034453531518,"M",0,0.25,0.550037075101813,"MED MED"
21,9,63.9978720001834,20,0,0.499471234171173,"M",0,0.25,0.000218740984142171,"MED MED"
21,10,110.874521804206,21,1,1.49812178319966,"M",0,0.25,0.0248943311876286,"MED MED"
21,11,62.9363520927612,20,0,0.501430154979156,"M",0,0.25,0.000196395801369644,"MED MED"
21,12,217.945163720231,28,8,8.50180747434964,"M",0,0.25,0.999256376070974,"MED MED"
22,1,206.906979731735,26,5,5.50099383639049,"M",0,0.25,0.997722730207873,"MED MED"
22,2,63.6913597822086,21,0,0.497140109846535,"M",0,0.25,0.000212039822091289,"MED MED"
22,3,95.7710697998692,22,1,1.49981117298003,"M",0,0.25,0.00547869200887093,"MED MED"
22,4,158.460458775265,25,4,4.5000716303043,"M",0,0.25,0.761987623536104,"MED MED"
22,5,152.797547060702,24,3,3.50027114979933,"M",0,0.25,0.64305274922706,"MED MED"
22,6,129.345766834006,23,2,2.50078906243548,"M",0,0.25,0.142769391897226,"MED MED"
22,7,60.7057199690987,21,0,0.499651188363468,"M",0,0.25,0.000156599319168659,"MED MED"
22,8,92.5063450872779,22,1,1.50112992146215,"M",0,0.25,0.00393904400307432,"MED MED"
22,9,60.9166566955465,21,0,0.498472090771075,"M",0,0.25,0.000159988822512061,"MED MED"
22,10,97.1767361441934,22,1,1.49928997910342,"M",0,0.25,0.00631385809793384,"MED MED"
22,11,148.581735175533,24,3,3.5000080337331,"M",0,0.25,0.540063263009624,"MED MED"
23,1,167.392724520267,27,5,5.49887160340778,"M",0,0.25,0.888004868757695,"MED MED"
23,2,243.849647153974,36,14,14.5022150895204,"M",0,0.25,0.999946371433316,"MED MED"
23,3,97.2074858880097,23,1,1.50099062427599,"M",0,0.25,0.00633347632102531,"MED MED"
23,4,182.269190374558,36,14,14.4992851194802,"M",0,0.25,0.972905726430396,"MED MED"
23,5,141.9796365985,26,4,4.5000387059024,"M",0,0.25,0.375256953827238,"MED MED"
23,6,59.7212639952214,22,0,0.499347916870432,"M",0,0.25,0.000141705530465118,"MED MED"
23,7,96.6710968354974,23,1,1.50061679042626,"M",0,0.25,0.00599978820545301,"MED MED"
23,8,61.9313842458989,22,0,0.500838180215579,"M",0,0.25,0.000177348069007646,"MED MED"
23,9,104.884122003538,23,1,1.50110656142268,"M",0,0.25,0.0137059394654308,"MED MED"
23,10,61.7640587008126,22,0,0.499515793857485,"M",0,0.25,0.000174361079759319,"MED MED"
23,11,95.4928033833052,23,1,1.49917308731349,"M",0,0.25,0.00532688144407298,"MED MED"
23,12,186.675033395369,30,8,8.50260497357643,"M",0,0.25,0.982506894194051,"MED MED"
23,13,64.0827796621174,22,0,0.499509362018364,"M",0,0.25,0.000220634457147364,"MED MED"
23,14,132.608816163712,24,2,2.5008813357122,"M",0,0.25,0.188288269946651,"MED MED"
24,1,106.491937468861,24,1,1.50098171563042,"M",0,0.25,0.0160972289350131,"MED MED"
24,2,145.371537588427,26,3,3.49960007854595,"M",0,0.25,0.458758496251502,"MED MED"
24,3,149.340380645751,26,3,3.50107802935691,"M",0,0.25,0.559128140603776,"MED MED"
24,4,60.6166399775442,23,0,0.500912448916707,"M",0,0.25,0.000155189560786918,"MED MED"
24,5,198.848597739978,35,12,12.4995939128937,"M",0,0.25,0.994853668123378,"MED MED"
24,6,97.4110329749866,24,1,1.50144234467526,"M",0,0.25,0.006464874775508,"MED MED"
24,7,184.413979778388,30,7,7.49973690442003,"M",0,0.25,0.978091539105386,"MED MED"
24,8,95.2763355369562,24,1,1.50043333705313,"M",0,0.25,0.00521168532855334,"MED MED"
24,9,183.088069232109,28,5,5.50038217297683,"M",0,0.25,0.975013301931995,"MED MED"
24,10,159.831106484289,28,5,5.49945875305604,"M",0,0.25,0.786301264380598,"MED MED"
24,11,211.873579776842,36,13,13.4985590836359,"M",0,0.25,0.99862341075414,"MED MED"
24,12,58.3211125629614,23,0,0.498068280105064,"M",0,0.25,0.000122929282223216,"MED MED"
24,13,63.4833060924074,23,0,0.500489285160043,"M",0,0.25,0.000207608551634059,"MED MED"
25,1,106.073913262263,25,1,1.50061427103276,"M",0,0.25,0.0154386374377254,"MED MED"
25,2,93.0839008467839,25,1,1.49945266308403,"M",0,0.25,0.00417594549466548,"MED MED"
