"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,156.322313678501,1,1,1.50004907293833,"M",0,0.25,1,"HIGH LOW","R2"
1,2,51.2201075461834,0,0,0.500650339539937,"M",0,0.25,1,"HIGH LOW","R2"
1,3,273.585129025066,3,3,3.50009882686895,"M",0,0.25,1,"HIGH LOW","R2"
1,4,49.0426409326244,0,0,0.50072640943109,"M",0,0.25,1,"HIGH LOW","R2"
1,5,48.2473034804377,0,0,0.499876565767977,"M",0,0.25,1,"HIGH LOW","R2"
1,6,49.5675912369753,0,0,0.499510800696182,"M",0,0.25,1,"HIGH LOW","R2"
1,7,46.2549073120611,0,0,0.50039922024255,"M",0,0.25,1,"HIGH LOW","R2"
1,8,292.478771336385,4,4,4.50049199223204,"M",0,0.25,1,"HIGH LOW","R2"
1,9,362.465411454345,6,6,6.50023381404591,"M",0,0.25,1,"HIGH LOW","R2"
1,10,327.285752626249,11,11,11.5011680640536,"M",0,0.25,1,"HIGH LOW","R2"
1,11,303.222372739374,4,4,4.49977562004235,"M",0,0.25,1,"HIGH LOW","R2"
2,1,161.027503349718,2,1,1.5004758435831,"M",0,0.25,1,"HIGH LOW","R2"
2,2,48.8349630162716,1,0,0.501041220714722,"M",0,0.25,1,"HIGH LOW","R2"
2,3,164.594541860587,2,1,1.4984868412593,"M",0,0.25,1,"HIGH LOW","R2"
2,4,312.557852779798,12,11,11.4997175232573,"M",0,0.25,1,"HIGH LOW","R2"
2,5,163.854772946886,2,1,1.50030447693599,"M",0,0.25,1,"HIGH LOW","R2"
2,6,48.5879520768535,1,0,0.500858404032299,"M",0,0.25,1,"HIGH LOW","R2"
2,7,256.594088704675,4,3,3.50171893172464,"M",0,0.25,1,"HIGH LOW","R2"
2,8,49.0946379129122,1,0,0.500154911522875,"M",0,0.25,1,"HIGH LOW","R2"
2,9,162.301324400217,2,1,1.4999440949814,"M",0,0.25,1,"HIGH LOW","R2"
2,10,50.6302271696393,1,0,0.499945603791436,"M",0,0.25,1,"HIGH LOW","R2"
2,11,50.1027110613364,1,0,0.499045643281105,"M",0,0.25,1,"HIGH LOW","R2"
2,12,161.067528008671,2,1,1.49999360722559,"M",0,0.25,1,"HIGH LOW","R2"
2,13,52.3418049473681,1,0,0.501086643915301,"M",0,0.25,1,"HIGH LOW","R2"
3,1,301.901894948597,6,4,4.49975701766974,"M",0,0.25,1,"HIGH LOW","R2"
3,2,344.812603544815,8,6,6.49806571531131,"M",0,0.25,1,"HIGH LOW","R2"
3,3,363.115181062895,12,10,10.5008482128606,"M",0,0.25,1,"HIGH LOW","R2"
3,4,164.761938555747,3,1,1.50096831558189,"M",0,0.25,1,"HIGH LOW","R2"
3,5,157.688233463483,3,1,1.49875759716057,"M",0,0.25,1,"HIGH LOW","R2"
3,6,51.0161625853407,2,0,0.498642299262119,"M",0,0.25,1,"HIGH LOW","R2"
3,7,51.3570743773081,2,0,0.500194930780218,"M",0,0.25,1,"HIGH LOW","R2"
3,8,248.938905452003,4,2,2.50174368870426,"M",0,0.25,1,"HIGH LOW","R2"
3,9,226.149687209041,4,2,2.49791652446953,"M",0,0.25,1,"HIGH LOW","R2"
3,10,250.679353273933,5,3,3.4992955931606,"M",0,0.25,1,"HIGH LOW","R2"
3,11,50.1477590043171,2,0,0.501206726991151,"M",0,0.25,1,"HIGH LOW","R2"
