"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
14,7,7.50066287648567,19.5930364714353,"MED LOW",0,"early","med","R1"
16,5,5.50039951624203,18.7795767869866,"MED LOW",0,"early","med","R1"
18,5,5.49894532974788,16.7281282304696,"MED LOW",0,"early","med","R1"
17,4,4.49825676951423,16.137211658681,"MED LOW",0,"early","med","R1"
65,0,0.498877038968618,6.20174545927145,"MED LOW",0.2985246761702,"early","med","R1"
31,0,0.499557097679138,6.19832365140384,"MED LOW",0,"early","med","R1"
53,1,1.49997935991627,9.94492864624191,"MED LOW",0.254865127964877,"early","med","R1"
43,4,4.4986987662798,14.8902775294907,"MED LOW",0,"early","med","R1"
16,0,0.500739225150585,6.20502373762641,"MED LOW",0,"early","med","R1"
11,0,0.500393885579463,6.40349617527177,"MED LOW",0,"early","med","R1"
84,5,5.49959041239067,19.9389402417932,"MED LOW",0.143835170124657,"late","low","R1"
3,3,3.5003213766805,14.1943827202214,"MED LOW",0,"early","med","R1"
26,0,0.501335971877852,6.43445808197959,"MED LOW",0,"early","med","R1"
70,1,1.50025755110579,9.76794140728559,"MED LOW",0.23793067720253,"early","med","R1"
61,4,4.49987663556318,15.7930127102721,"MED LOW",0.24553210826125,"early","med","R1"
29,1,1.50027270397287,9.97246654490067,"MED LOW",0,"early","med","R1"
14,5,5.49993034107507,17.2882554998499,"MED LOW",0,"early","med","R1"
33,2,2.50051513736856,12.5420538292535,"MED LOW",0,"early","med","R1"
73,2,2.49858921799198,13.6573013049133,"MED LOW",0.258031721645966,"early","med","R1"
74,1,1.50019497874981,9.61030706778476,"MED LOW",0.24497940079309,"early","med","R1"
40,1,1.49917946012117,9.73566576251161,"MED LOW",0,"early","med","R1"
65,0,0.501224625249601,6.2906865215529,"MED LOW",0.296915068593808,"early","med","R1"
26,4,4.50054962659256,14.3234113801559,"MED LOW",0,"early","med","R1"
7,3,3.49974679363706,14.7418613322058,"MED LOW",0,"early","med","R1"
44,2,2.50179090526267,12.9464918151313,"MED LOW",0,"early","med","R1"
86,0,0.500881380136715,6.43778599245191,"MED LOW",0.138497252622619,"late","low","R1"
39,3,3.49942699057285,14.8511542351555,"MED LOW",0,"early","med","R1"
87,3,3.49918769943156,14.788155346162,"MED LOW",0.110658526956104,"late","low","R1"
21,2,2.50080392107319,12.373127247526,"MED LOW",0,"early","med","R1"
25,5,5.50006069166075,17.5973196205124,"MED LOW",0,"early","med","R1"
19,1,1.50043698606667,10.1623575842238,"MED LOW",0,"early","med","R1"
48,2,2.50106479515643,11.8433324630406,"MED LOW",0,"early","med","R1"
28,10,10.5003659331317,22.1214848516787,"MED LOW",0,"early","med","R1"
93,1,1.49923361346108,9.7176493583459,"MED LOW",0.117767548374832,"late","low","R1"
74,2,2.49815050570695,12.2218655764108,"MED LOW",0.239414113899693,"early","med","R1"
13,4,4.49795364251423,15.3360687186567,"MED LOW",0,"early","med","R1"
34,11,11.498821526382,19.8684069402276,"MED LOW",0,"early","med","R1"
48,6,6.49972992728551,20.0981912071549,"MED LOW",0,"early","med","R1"
68,1,1.49980411652601,10.4345060139153,"MED LOW",0.218210962135345,"early","med","R1"
93,2,2.49994945087901,12.5123931575182,"MED LOW",0.119690260011703,"late","low","R1"
77,0,0.499321711237459,6.34515776802301,"MED LOW",0.150777301634662,"late","low","R1"
87,0,0.499496481874709,6.38540826882345,"MED LOW",0.137321366695687,"late","low","R1"
1,0,0.500964154832244,6.41530990633981,"MED LOW",0,"early","med","R1"
47,0,0.499900269247664,6.27383811504622,"MED LOW",0,"early","med","R1"
45,11,11.4998903943563,17.08680274635,"MED LOW",0,"early","med","R1"
47,5,5.50003960857071,17.6961816395393,"MED LOW",0,"early","med","R1"
91,0,0.499802480188466,6.21162002229961,"MED LOW",0.121915296558291,"late","low","R1"
32,3,3.49954773975784,14.3866983167962,"MED LOW",0,"early","med","R1"
90,1,1.4986852045089,10.5385496507267,"MED LOW",0.136360335559584,"late","low","R1"
42,0,0.498253545008024,6.17214720861388,"MED LOW",0,"early","med","R1"
55,0,0.499289132427508,6.12351375770106,"MED LOW",0.232853702595457,"early","med","R1"
52,5,5.49985100696753,18.6319609369214,"MED LOW",0.259466577810235,"early","med","R1"
61,1,1.50009557185741,9.62256203539535,"MED LOW",0.290632937359624,"early","med","R1"
32,1,1.50086480950569,9.76436794272306,"MED LOW",0,"early","med","R1"
7,4,4.5001440561978,17.3065612600789,"MED LOW",0,"early","med","R1"
23,1,1.5007296909851,9.98958063977179,"MED LOW",0,"early","med","R1"
26,1,1.50010791506826,10.1112232600938,"MED LOW",0,"early","med","R1"
15,6,6.49804601616564,17.2739367963228,"MED LOW",0,"early","med","R1"
62,6,6.49837832123308,20.034528014869,"MED LOW",0.261111580813304,"early","med","R1"
76,1,1.50070061032269,10.457538398072,"MED LOW",0.154371109604836,"late","low","R1"
49,2,2.49956768077106,12.4140211856854,"MED LOW",0,"early","med","R1"
34,1,1.50073803349691,9.80030167174454,"MED LOW",0,"early","med","R1"
78,0,0.501161690507302,6.49332900733846,"MED LOW",0.187735567637719,"late","low","R1"
26,1,1.49936114127016,10.0744832326986,"MED LOW",0,"early","med","R1"
46,7,7.49881735144457,19.0704934390414,"MED LOW",0,"early","med","R1"
88,3,3.4994580658384,14.1780710554115,"MED LOW",0.191730545158498,"late","low","R1"
11,4,4.5001826792033,15.1178523372777,"MED LOW",0,"early","med","R1"
96,1,1.49783129374418,9.54972269265718,"MED LOW",0.12809723939281,"late","low","R1"
97,0,0.499529373825992,6.25410636545428,"MED LOW",0.19325161757879,"late","low","R1"
15,4,4.50002164816238,20.0511679665698,"MED LOW",0,"early","med","R1"
32,1,1.49928452427502,10.2831554868988,"MED LOW",0,"early","med","R1"
75,1,1.50061691395521,10.2854903642825,"MED LOW",0.161029259720817,"late","low","R1"
9,1,1.49949035521762,10.1942714028815,"MED LOW",0,"early","med","R1"
40,2,2.50156246723848,12.5441305316321,"MED LOW",0,"early","med","R1"
95,0,0.497422402571234,6.16243199691486,"MED LOW",0.196018520090729,"late","low","R1"
13,3,3.50096048074625,14.0208815139471,"MED LOW",0,"early","med","R1"
63,0,0.500800992393792,6.4946012818924,"MED LOW",0.244685191218741,"early","med","R1"
73,0,0.500261863406577,6.35321709352239,"MED LOW",0.258031721645966,"early","med","R1"
4,4,4.49799478728383,17.00215737613,"MED LOW",0,"early","med","R1"
72,5,5.49858894090309,15.9771572294329,"MED LOW",0.272261611768045,"early","med","R1"
44,5,5.50082760824792,17.3236706076575,"MED LOW",0,"early","med","R1"
92,2,2.50024832117968,12.6160651795408,"MED LOW",0.191637114528567,"late","low","R1"
3,2,2.49999137320661,12.7621395052066,"MED LOW",0,"early","med","R1"
41,0,0.499937375315165,6.44453651499872,"MED LOW",0,"early","med","R1"
23,0,0.497982882968517,5.98832651600394,"MED LOW",0,"early","med","R1"
18,5,5.50128577024103,20.170064319662,"MED LOW",0,"early","med","R1"
24,2,2.50120099421076,13.0723977464154,"MED LOW",0,"early","med","R1"
51,1,1.49858260674996,10.2184349531177,"MED LOW",0.222452026489191,"early","med","R1"
47,4,4.49896478195724,15.9335421620468,"MED LOW",0,"early","med","R1"
7,2,2.5002206108848,12.7342475645139,"MED LOW",0,"early","med","R1"
31,0,0.498696531148567,6.24346308342951,"MED LOW",0,"early","med","R1"
32,11,11.5000606648557,21.0275514851025,"MED LOW",0,"early","med","R1"
6,2,2.49957228316808,12.4204017504872,"MED LOW",0,"early","med","R1"
10,6,6.50024006064446,19.0866796515266,"MED LOW",0,"early","med","R1"
31,2,2.50098331264317,13.3841270467135,"MED LOW",0,"early","med","R1"
62,5,5.49967879039956,17.3788107830857,"MED LOW",0.293308122036979,"early","med","R1"
81,0,0.498490764570903,6.06535468361286,"MED LOW",0.120072791096754,"late","low","R1"
57,5,5.5006846403012,19.087605611757,"MED LOW",0.243466877005994,"early","med","R1"
90,2,2.4994499908823,12.6146739262117,"MED LOW",0.136360335559584,"late","low","R1"
37,1,1.49810542748074,9.28008455898507,"MED LOW",0,"early","med","R1"
66,1,1.4997519261233,9.07614859968701,"MED LOW",0.266446978156455,"early","med","R1"
76,0,0.501216432847084,6.23949375701965,"MED LOW",0.158661520248279,"late","low","R1"
40,10,10.5010178370226,17.4725107094577,"MED LOW",0,"early","med","R1"
29,3,3.50127528020755,13.5696684280151,"MED LOW",0,"early","med","R1"
82,1,1.49998725037946,9.2881262175659,"MED LOW",0.16472067781724,"late","low","R1"
45,6,6.49976357290366,17.72628964201,"MED LOW",0,"early","med","R1"
91,0,0.501487077184836,6.36682327899701,"MED LOW",0.132216347474605,"late","low","R1"
35,0,0.500239972818004,6.48830537950819,"MED LOW",0,"early","med","R1"
54,0,0.498956579369206,6.07275332871953,"MED LOW",0.240380326169543,"early","med","R1"
83,2,2.5008017987658,11.7101516239502,"MED LOW",0.198972692061216,"late","low","R1"
45,0,0.499271872734035,6.44862444906118,"MED LOW",0,"early","med","R1"
89,0,0.500916081517975,6.2797244776665,"MED LOW",0.127815636363812,"late","low","R1"
7,7,7.50035882087332,21.8392930635106,"MED LOW",0,"early","med","R1"
74,0,0.50261477601983,5.95523098664248,"MED LOW",0.265826787007973,"early","med","R1"
38,1,1.50156423418046,10.4124464553659,"MED LOW",0,"early","med","R1"
7,1,1.50124979275442,9.84755370462694,"MED LOW",0,"early","med","R1"
19,0,0.499258493314343,6.21350104067616,"MED LOW",0,"early","med","R1"
84,7,7.5007325414196,19.4010293477995,"MED LOW",0.140772867528722,"late","low","R1"
68,4,4.50039463543499,17.4582037252904,"MED LOW",0.218210962135345,"early","med","R1"
46,1,1.50063127969891,9.71024729046927,"MED LOW",0,"early","med","R1"
16,7,7.50001470523391,20.8974251125509,"MED LOW",0,"early","med","R1"
46,5,5.500683634296,17.3174712833292,"MED LOW",0,"early","med","R1"
50,0,0.49916880242674,6.48914658876571,"MED LOW",0.237664424814284,"early","med","R1"
31,0,0.500872881802034,6.27426779467217,"MED LOW",0,"early","med","R1"
67,1,1.50143279816029,9.48575392480666,"MED LOW",0.295006333338097,"early","med","R1"
37,3,3.4996466215388,13.2883429886358,"MED LOW",0,"early","med","R1"
9,1,1.5004210325764,9.70224427886767,"MED LOW",0,"early","med","R1"
46,0,0.50136623105451,6.46938173240942,"MED LOW",0,"early","med","R1"
70,2,2.49877382700315,12.012635319281,"MED LOW",0.27685395788867,"early","med","R1"
91,2,2.49817827255837,13.0778989217397,"MED LOW",0.18860324267298,"late","low","R1"
77,3,3.50012618448171,15.2416638105909,"MED LOW",0.150777301634662,"late","low","R1"
51,5,5.50059445558344,18.6085300347751,"MED LOW",0.20428987336345,"early","med","R1"
28,2,2.49874826468727,12.2075792706492,"MED LOW",0,"early","med","R1"
53,3,3.50016848156901,15.7403806595758,"MED LOW",0.254865127964877,"early","med","R1"
36,4,4.49968289049413,14.7423264824478,"MED LOW",0,"early","med","R1"
24,4,4.50018388565737,15.186248797205,"MED LOW",0,"early","med","R1"
73,0,0.500166640713763,6.04050152767063,"MED LOW",0.258031721645966,"early","med","R1"
64,3,3.49935828674837,15.7547104657853,"MED LOW",0.255834244890139,"early","med","R1"
52,6,6.50146496767896,17.755870355163,"MED LOW",0.23702718121931,"early","med","R1"
34,0,0.499704187933965,6.28835456343445,"MED LOW",0,"early","med","R1"
55,6,6.50104341602385,20.0532685501503,"MED LOW",0.233348099444993,"early","med","R1"
4,0,0.499420077609738,6.07731366465669,"MED LOW",0,"early","med","R1"
33,0,0.500940007702309,6.25837610185118,"MED LOW",0,"early","med","R1"
43,0,0.500061568749776,6.08141296002569,"MED LOW",0,"early","med","R1"
34,9,9.5019939736163,17.367036416481,"MED LOW",0,"early","med","R1"
43,1,1.50119226380885,9.60662738962617,"MED LOW",0,"early","med","R1"
8,0,0.499701158098856,6.20102545814741,"MED LOW",0,"early","med","R1"
79,0,0.500652563026919,6.26384005617848,"MED LOW",0.164303074451163,"late","low","R1"
35,6,6.50112285036649,19.6669241524309,"MED LOW",0,"early","med","R1"
36,0,0.499700840362036,6.07055392619262,"MED LOW",0,"early","med","R1"
70,4,4.49915903688893,19.1692688183188,"MED LOW",0.24753105470445,"early","med","R1"
78,1,1.50076211752135,10.1227730514425,"MED LOW",0.154087655502371,"late","low","R1"
29,2,2.49991656906312,12.7311493209433,"MED LOW",0,"early","med","R1"
32,4,4.49871421582987,15.8123188014006,"MED LOW",0,"early","med","R1"
21,4,4.50110611216896,15.9452211027791,"MED LOW",0,"early","med","R1"
10,0,0.500592153978784,6.31400844732427,"MED LOW",0,"early","med","R1"
10,1,1.50067025379222,9.64554366735148,"MED LOW",0,"early","med","R1"
30,10,10.49884918373,18.141791718916,"MED LOW",0,"early","med","R1"
46,9,9.50021144982445,18.9257061346888,"MED LOW",0,"early","med","R1"
28,2,2.50040845586411,13.2531059318672,"MED LOW",0,"early","med","R1"
40,1,1.49906667221027,9.82510068682318,"MED LOW",0,"early","med","R1"
42,6,6.49963916873989,20.1276057520126,"MED LOW",0,"early","med","R1"
38,0,0.499904870469306,6.26294074750939,"MED LOW",0,"early","med","R1"
90,1,1.49891931612859,9.71418708025197,"MED LOW",0.156139176641591,"late","low","R1"
61,2,2.50079111092998,12.3700114166223,"MED LOW",0.24553210826125,"early","med","R1"
9,4,4.49922069991149,16.247557316148,"MED LOW",0,"early","med","R1"
85,0,0.50009272615459,6.34827588309977,"MED LOW",0.119936759769917,"late","low","R1"
34,2,2.50043480698853,12.5679935642355,"MED LOW",0,"early","med","R1"
68,2,2.49941133272593,13.0908930952402,"MED LOW",0.258798707276583,"early","med","R1"
52,5,5.49975980980699,18.0117594062528,"MED LOW",0.201031643967144,"early","med","R1"
30,11,11.4999930370856,20.7506020977223,"MED LOW",0,"early","med","R1"
17,1,1.49943742391502,10.2062680393702,"MED LOW",0,"early","med","R1"
19,0,0.500468882793954,6.61397521303646,"MED LOW",0,"early","med","R1"
84,0,0.499607533317166,5.98914280621873,"MED LOW",0.143835170124657,"late","low","R1"
21,0,0.499497089316219,6.18956444962412,"MED LOW",0,"early","med","R1"
45,3,3.49962049170266,14.7384667416393,"MED LOW",0,"early","med","R1"
83,3,3.50014915363278,15.801267221523,"MED LOW",0.141921673039906,"late","low","R1"
73,0,0.499641384322432,6.0103193826128,"MED LOW",0.240484712901525,"early","med","R1"
48,1,1.50133218966856,9.80984386045939,"MED LOW",0,"early","med","R1"
92,6,6.50106213376796,18.5260296296814,"MED LOW",0.141203418606892,"late","low","R1"
11,3,3.49988422475443,15.3749607269933,"MED LOW",0,"early","med","R1"
58,0,0.498830496933194,6.38686450405164,"MED LOW",0.204899665084668,"early","med","R1"
19,0,0.497521980424835,6.11674824268407,"MED LOW",0,"early","med","R1"
77,0,0.500911029450623,6.36741834592807,"MED LOW",0.181789553188719,"late","low","R1"
48,10,10.5010319822668,21.5084985242832,"MED LOW",0,"early","med","R1"
87,2,2.49960543830203,13.3191093076405,"MED LOW",0.149370351689868,"late","low","R1"
9,3,3.50032229079828,14.2532401683359,"MED LOW",0,"early","med","R1"
59,1,1.50154569763508,9.70756989322287,"MED LOW",0.275371580175124,"early","med","R1"
40,4,4.50053693662386,16.2757612803783,"MED LOW",0,"early","med","R1"
6,5,5.49966467841213,17.9820024262678,"MED LOW",0,"early","med","R1"
36,2,2.49992365288929,12.9678329159369,"MED LOW",0,"early","med","R1"
63,0,0.499069951398421,6.17846846338117,"MED LOW",0.266901363781653,"early","med","R1"
68,3,3.49924944661614,15.3407394746945,"MED LOW",0.218210962135345,"early","med","R1"
92,4,4.50000294827447,16.9258387738813,"MED LOW",0.109320572880097,"late","low","R1"
94,2,2.50058867867494,13.3592542511241,"MED LOW",0.11092986499425,"late","low","R1"
19,5,5.50307818764012,20.0144124952063,"MED LOW",0,"early","med","R1"
91,0,0.500115217997392,6.28236788148617,"MED LOW",0.132216347474605,"late","low","R1"
75,1,1.50090351055865,10.1980841646648,"MED LOW",0.101285124476999,"late","low","R1"
92,2,2.49799198028703,12.4384067429844,"MED LOW",0.162790294201113,"late","low","R1"
69,1,1.49900657246302,9.47718851612919,"MED LOW",0.255459646810777,"early","med","R1"
15,3,3.4984541345508,14.8387845742691,"MED LOW",0,"early","med","R1"
75,0,0.502009438290627,6.03822913325003,"MED LOW",0.193296397151425,"late","low","R1"
25,5,5.5019049598628,16.9640449077331,"MED LOW",0,"early","med","R1"
20,1,1.49985508995429,10.6693571433837,"MED LOW",0,"early","med","R1"
7,1,1.50028661557118,9.00674097405215,"MED LOW",0,"early","med","R1"
48,0,0.499076977318947,6.32592428351971,"MED LOW",0,"early","med","R1"
30,1,1.50190572900464,11.1587410792796,"MED LOW",0,"early","med","R1"
16,0,0.501580314175728,6.22212306830341,"MED LOW",0,"early","med","R1"
98,0,0.501237396224631,6.13841801954519,"MED LOW",0.131171795073897,"late","low","R1"
39,12,12.5002606649237,25.3659151588308,"MED LOW",0,"early","med","R1"
63,3,3.49981387239885,13.7698531378428,"MED LOW",0.266901363781653,"early","med","R1"
67,2,2.50219780728216,12.8695433807899,"MED LOW",0.295006333338097,"early","med","R1"
6,1,1.50046708699292,9.61958439400593,"MED LOW",0,"early","med","R1"
84,0,0.500514532640147,6.01783624407809,"MED LOW",0.132156219962053,"late","low","R1"
65,3,3.4988924867335,15.2388649093346,"MED LOW",0.261377146933228,"early","med","R1"
24,0,0.498374470448481,6.42810131830204,"MED LOW",0,"early","med","R1"
47,1,1.50024473785278,9.71327095079251,"MED LOW",0,"early","med","R1"
42,1,1.49950124321002,9.66440005702213,"MED LOW",0,"early","med","R1"
45,13,13.5004618702639,17.5036681961656,"MED LOW",0,"early","med","R1"
85,0,0.499587927733473,6.38861408484273,"MED LOW",0.109386169607751,"late","low","R1"
82,1,1.49935684845876,10.2234458769557,"MED LOW",0.144378117704764,"late","low","R1"
47,3,3.50053199373369,14.0905821108054,"MED LOW",0,"early","med","R1"
8,1,1.49890608884975,9.56604431722124,"MED LOW",0,"early","med","R1"
83,0,0.499830803401175,6.12982121628429,"MED LOW",0.128358550742269,"late","low","R1"
67,0,0.499796298267916,6.1989900213451,"MED LOW",0.295006333338097,"early","med","R1"
0,0,0.49994301386996,6.19923584414657,"MED LOW",0,"early","med","R1"
83,0,0.499704654731732,6.21479942114299,"MED LOW",0.128358550742269,"late","low","R1"
69,4,4.50050080842431,15.6535471256993,"MED LOW",0.255459646810777,"early","med","R1"
17,8,8.50165034345652,18.598862901235,"MED LOW",0,"early","med","R1"
30,4,4.50132272932217,18.7929820772905,"MED LOW",0,"early","med","R1"
81,1,1.5031952892197,9.94761536883474,"MED LOW",0.120072791096754,"late","low","R1"
87,6,6.49973877505639,17.7330473830302,"MED LOW",0.149370351689868,"late","low","R1"
46,7,7.49949866478608,19.3233486621712,"MED LOW",0,"early","med","R1"
25,0,0.500602715166218,6.41804317516956,"MED LOW",0,"early","med","R1"
18,3,3.49952805027132,14.9644559716816,"MED LOW",0,"early","med","R1"
4,1,1.49875869197395,10.1955421198014,"MED LOW",0,"early","med","R1"
36,2,2.49884819025048,12.6213879605271,"MED LOW",0,"early","med","R1"
28,8,8.49973424195161,17.6072330305767,"MED LOW",0,"early","med","R1"
25,9,9.49808987174833,21.8274686211549,"MED LOW",0,"early","med","R1"
19,0,0.499385456703617,6.37170194125017,"MED LOW",0,"early","med","R1"
69,4,4.4996579495526,16.5414126051624,"MED LOW",0.26301547435578,"early","med","R1"
96,1,1.5001409774827,9.82361582134389,"MED LOW",0.174216326093301,"late","low","R1"
26,1,1.50230936480569,9.93402693336676,"MED LOW",0,"early","med","R1"
39,5,5.49909209124818,19.0623009500683,"MED LOW",0,"early","med","R1"
25,12,12.5004967191113,19.745011184303,"MED LOW",0,"early","med","R1"
79,0,0.499929737211003,6.44756729739095,"MED LOW",0.199466949584894,"late","low","R1"
38,0,0.499595147237578,6.07034121904693,"MED LOW",0,"early","med","R1"
13,12,12.4998423411924,22.4502596124653,"MED LOW",0,"early","med","R1"
50,2,2.50151337001457,13.443436629167,"MED LOW",0.210659516602755,"early","med","R1"
15,1,1.49925045107079,10.0132793550309,"MED LOW",0,"early","med","R1"
32,1,1.49971422143137,9.78657437674292,"MED LOW",0,"early","med","R1"
9,1,1.49981342950425,8.84954891261486,"MED LOW",0,"early","med","R1"
57,4,4.49802299773761,15.0857002362946,"MED LOW",0.243466877005994,"early","med","R1"
49,3,3.49975079280433,14.9375044559537,"MED LOW",0,"early","med","R1"
22,1,1.49923019107904,9.67322761768204,"MED LOW",0,"early","med","R1"
87,1,1.50088402353402,9.81336562255269,"MED LOW",0.149370351689868,"late","low","R1"
42,7,7.50016025165881,19.642615278195,"MED LOW",0,"early","med","R1"
42,0,0.499418451847165,6.22650471394913,"MED LOW",0,"early","med","R1"
