"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.8274863070628,0,0,0.502530150866723,0,0.25,0.05,"HIGH LOW MED",NA
1,1,1,101.144671841784,1,1,1.49898966330537,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,1,1,130.498880481903,2,2,2.49987588332412,0,0.25,0.5,"HIGH LOW MED",NA
1,1,1,153.589302563329,3,3,3.49956168819172,0,0.25,0.813394503136629,"HIGH LOW MED",NA
1,1,1,171.752544449188,4,4,4.49980529041602,0,0.25,0.95,"HIGH LOW MED",NA
1,1,1,186.039998989465,5,5,5.49915450206845,0,0.25,0.98806954215117,"HIGH LOW MED",NA
1,1,1,197.278706182999,6,6,6.50037458746913,0,0.25,0.997237569060774,"HIGH LOW MED",NA
1,2,2,62.4875976890581,0,0,0.497893823527963,0,0.25,0.05,"HIGH LOW MED",NA
1,2,2,97.9895586720791,1,1,1.50037636039905,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,2,2,125.329647729772,2,2,2.49845844743544,0,0.25,0.5,"HIGH LOW MED",NA
1,3,3,64.8016271072885,0,0,0.500496371626094,0,0.25,0.05,"HIGH LOW MED",NA
1,4,4,64.3903584164136,0,0,0.498125121461164,0,0.25,0.05,"HIGH LOW MED",NA
1,4,4,102.483298531328,1,1,1.50069877319648,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,4,4,132.711972066082,2,2,2.50209510094737,0,0.25,0.5,"HIGH LOW MED",NA
1,5,5,62.8026007017336,0,0,0.49950738761336,0,0.25,0.05,"HIGH LOW MED",NA
1,6,6,59.9922423602761,0,0,0.499977283891584,0,0.25,0.05,"HIGH LOW MED",NA
1,6,6,92.2315461502248,1,1,1.5000014172817,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,6,6,116.06760799275,2,2,2.49953175451801,0,0.25,0.5,"HIGH LOW MED",NA
1,7,7,61.9689843951641,0,0,0.500933751628003,0,0.25,0.05,"HIGH LOW MED",NA
1,8,8,62.6463861131544,0,0,0.501058221666798,0,0.25,0.05,"HIGH LOW MED",NA
1,9,9,63.0422791391374,0,0,0.499259855454994,0,0.25,0.05,"HIGH LOW MED",NA
1,9,9,99.2903315226043,1,1,1.49942616745864,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,9,9,127.452775203671,2,2,2.49720990965334,0,0.25,0.5,"HIGH LOW MED",NA
1,9,9,149.333212411684,3,3,3.49977468126256,0,0.25,0.813394503136629,"HIGH LOW MED",NA
1,9,9,166.332927984509,4,4,4.50093097018237,0,0.25,0.95,"HIGH LOW MED",NA
1,9,9,179.540631597081,5,5,5.49991434539692,0,0.25,0.98806954215117,"HIGH LOW MED",NA
1,9,9,189.802181795981,6,6,6.50006634676999,0,0.25,0.997237569060774,"HIGH LOW MED",NA
1,9,9,197.774757163609,7,7,7.50016237702934,0,0.25,0.999364902956742,"HIGH LOW MED",NA
1,9,9,203.968943885937,8,8,8.50026187881631,0,0.25,0.999854227405248,"HIGH LOW MED",NA
1,9,9,208.781435130214,9,9,9.50042433206202,0,0.25,0.999966553716173,"HIGH LOW MED",NA
1,10,10,62.0845956770189,0,0,0.499135466001237,0,0.25,0.05,"HIGH LOW MED",NA
1,10,10,97.0492428183821,1,1,1.50171760977192,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,10,10,123.801889919291,2,2,2.50084035924945,0,0.25,0.5,"HIGH LOW MED",NA
1,10,10,144.27125499002,3,3,3.50116007830967,0,0.25,0.813394503136629,"HIGH LOW MED",NA
1,10,10,159.933066130367,4,4,4.50073451905482,0,0.25,0.95,"HIGH LOW MED",NA
1,10,10,171.916453370192,5,5,5.50061444392636,0,0.25,0.98806954215117,"HIGH LOW MED",NA
1,10,10,181.085352704551,6,6,6.50153897869023,0,0.25,0.997237569060774,"HIGH LOW MED",NA
2,11,1,59.8143908216372,1,0,0.499664521673055,0,0.25,0.05,"HIGH LOW MED",NA
2,11,1,91.8270144190033,2,1,1.4991873080972,0,0.25,0.186605496863371,"HIGH LOW MED",NA
2,12,2,63.3828880956809,1,0,0.499763688730748,0,0.25,0.05,"HIGH LOW MED",NA
2,12,2,100.092845213317,2,1,1.50034389020113,0,0.25,0.186605496863371,"HIGH LOW MED",NA
2,12,2,128.768256479633,3,2,2.49982360263986,0,0.25,0.5,"HIGH LOW MED",NA
