"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,1,221.162727829177,50,10,10.4992062641124,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
43,5,253.100442666365,52,10,10.501239001488,"FISHED",0.391903746221215,0.25,1,"HIGH LOW MED",NA
43,6,185.79271244184,51,9,9.4986767492523,"FISHED",0.307348212786019,0.25,1,"HIGH LOW MED",NA
43,9,233.737839002715,51,9,9.50021763987727,"FISHED",0.307348212786019,0.25,1,"HIGH LOW MED",NA
45,2,173.418751946662,51,7,7.49995641881726,"FISHED",0.307348212786019,0.25,1,"HIGH LOW MED",NA
47,1,168.609661898469,50,4,4.50039836009318,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
47,8,205.068648951035,51,5,5.50119056352862,"FISHED",0.307348212786019,0.25,1,"HIGH LOW MED",NA
48,13,139.479413945752,50,3,3.49891212267589,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
49,13,124.928705681251,50,2,2.50010181200639,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
50,2,135.986846988451,51,2,2.5000094687541,"FISHED",0.307348212786019,0.25,1,"HIGH LOW MED",NA
50,3,102.560285660386,50,1,1.49936227954568,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
50,6,135.359489544231,52,3,3.50165261536156,"FISHED",0.391903746221215,0.25,1,"HIGH LOW MED",NA
50,7,99.6817811751281,50,1,1.49840107877657,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
51,3,100.063957888708,51,1,1.49866623806344,"FISHED",0.307348212786019,0.25,1,"HIGH LOW MED",NA
51,4,62.6894661344054,50,0,0.50037558450921,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
51,5,61.3812653812623,50,0,0.501247414619364,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
51,6,62.5051781667527,50,0,0.50050236652461,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
51,7,61.4791572248857,50,0,0.500728797277452,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
51,8,61.6982949586797,50,0,0.499700927234196,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
51,9,61.8616642377103,50,0,0.500407160498189,"FISHED",0.380697701242752,0.25,1,"HIGH LOW MED",NA
52,3,101.03820671755,52,1,1.50260374970026,"FISHED",0.391903746221215,0.25,1,"HIGH LOW MED",NA
52,4,211.896297628805,57,6,6.4993835717295,"FISHED",0.327926891599782,0.25,1,"HIGH LOW MED",NA
52,5,136.89484925827,53,2,2.50006120971006,"FISHED",0.368471158016473,0.25,1,"HIGH LOW MED",NA
52,6,63.1764306989822,51,0,0.499725134913544,"FISHED",0.307348212786019,0.25,1,"HIGH LOW MED",NA
52,7,64.952157145165,51,0,0.498358172185106,"FISHED",0.307348212786019,0.25,1,"HIGH LOW MED",NA
52,9,61.9460732149202,51,0,0.500096485321298,"FISHED",0.307348212786019,0.25,1,"HIGH LOW MED",NA
52,10,122.842487727369,53,2,2.49953099610059,"FISHED",0.368471158016473,0.25,1,"HIGH LOW MED",NA
52,11,121.64890781425,53,2,2.49883368785219,"FISHED",0.368471158016473,0.25,1,"HIGH LOW MED",NA
53,3,145.826078092512,55,3,3.50181567259163,"FISHED",0.361151616624556,0.25,1,"HIGH LOW MED",NA
53,5,65.1382378448529,52,0,0.500164475598218,"FISHED",0.391903746221215,0.25,1,"HIGH LOW MED",NA
53,6,127.621690855616,54,2,2.4999483963543,"FISHED",0.338798348209821,0.25,1,"HIGH LOW MED",NA
53,7,62.2154683924202,52,0,0.501263339244549,"FISHED",0.391903746221215,0.25,1,"HIGH LOW MED",NA
54,1,131.648570318049,55,2,2.50045385758895,"FISHED",0.361151616624556,0.25,1,"HIGH LOW MED",NA
54,7,64.755168677613,53,0,0.501319286865025,"FISHED",0.368471158016473,0.25,1,"HIGH LOW MED",NA
54,8,67.3469838793807,53,0,0.49924287120964,"FISHED",0.368471158016473,0.25,1,"HIGH LOW MED",NA
54,9,152.290528549968,56,3,3.50032206269491,"FISHED",0.363303667819127,0.25,1,"HIGH LOW MED",NA
54,10,131.724765095438,55,2,2.50116032714791,"FISHED",0.361151616624556,0.25,1,"HIGH LOW MED",NA
54,11,61.6699721222181,53,0,0.500099514263197,"FISHED",0.368471158016473,0.25,1,"HIGH LOW MED",NA
55,2,61.4941178360352,54,0,0.49887667591008,"FISHED",0.338798348209821,0.25,1,"HIGH LOW MED",NA
55,10,123.306836962542,56,2,2.50062682274234,"FISHED",0.363303667819127,0.25,1,"HIGH LOW MED",NA
56,1,97.2013625859529,56,1,1.49851187859534,"FISHED",0.363303667819127,0.25,1,"HIGH LOW MED",NA
56,3,98.2378563004483,56,1,1.50101127046755,"FISHED",0.363303667819127,0.25,1,"HIGH LOW MED",NA
56,4,133.55065756355,57,2,2.50025590395179,"FISHED",0.327926891599782,0.25,1,"HIGH LOW MED",NA
56,5,100.108768282594,56,1,1.49999388544965,"FISHED",0.363303667819127,0.25,1,"HIGH LOW MED",NA
56,6,62.3332036600993,55,0,0.500854295933565,"FISHED",0.361151616624556,0.25,1,"HIGH LOW MED",NA
56,7,99.381775365375,56,1,1.50063993188639,"FISHED",0.363303667819127,0.25,1,"HIGH LOW MED",NA
56,9,172.396413432245,60,5,5.49926175838122,"FISHED",0.384006034140475,0.25,1,"HIGH LOW MED",NA
56,10,63.8462203736884,55,0,0.501933240200357,"FISHED",0.361151616624556,0.25,1,"HIGH LOW MED",NA
57,1,125.970165962143,58,2,2.49819258013247,"FISHED",0.330860137217678,0.25,1,"HIGH LOW MED",NA
57,4,197.843779974864,66,10,10.5002618460645,"FISHED",0.369354494730942,0.25,1,"HIGH LOW MED",NA
57,6,124.61113403707,58,2,2.49941072253064,"FISHED",0.330860137217678,0.25,1,"HIGH LOW MED",NA
57,10,64.1993875624785,56,0,0.499390754361074,"FISHED",0.363303667819127,0.25,1,"HIGH LOW MED",NA
57,12,130.121544565294,58,2,2.49922790485181,"FISHED",0.330860137217678,0.25,1,"HIGH LOW MED",NA
58,1,121.88136196558,59,2,2.50060754875494,"FISHED",0.36856274344027,0.25,1,"HIGH LOW MED",NA
58,5,63.3121145670903,57,0,0.497542751096695,"FISHED",0.327926891599782,0.25,1,"HIGH LOW MED",NA
58,7,142.339549920777,59,2,2.50035798212798,"FISHED",0.36856274344027,0.25,1,"HIGH LOW MED",NA
58,8,148.804896127354,60,3,3.50083319080631,"FISHED",0.384006034140475,0.25,1,"HIGH LOW MED",NA
58,10,62.654304152314,57,0,0.500262537285703,"FISHED",0.327926891599782,0.25,1,"HIGH LOW MED",NA
59,4,121.581206347983,60,2,2.49940230260092,"FISHED",0.384006034140475,0.25,1,"HIGH LOW MED",NA
59,7,59.3834317088536,58,0,0.498574815460953,"FISHED",0.330860137217678,0.25,1,"HIGH LOW MED",NA
59,8,64.1645923165299,58,0,0.501107600149452,"FISHED",0.330860137217678,0.25,1,"HIGH LOW MED",NA
59,9,138.227819450091,61,3,3.5015060147297,"FISHED",0.386421483079903,0.25,1,"HIGH LOW MED",NA
59,10,100.521126592505,59,1,1.49979109478829,"FISHED",0.36856274344027,0.25,1,"HIGH LOW MED",NA
59,11,165.547652824244,66,8,8.50064685325552,"FISHED",0.369354494730942,0.25,1,"HIGH LOW MED",NA
60,1,104.034511720225,60,1,1.49930745137681,"FISHED",0.384006034140475,0.25,1,"HIGH LOW MED",NA
60,2,128.685988351825,61,2,2.50167986153392,"FISHED",0.386421483079903,0.25,1,"HIGH LOW MED",NA
60,3,97.232425103558,60,1,1.4990669819176,"FISHED",0.384006034140475,0.25,1,"HIGH LOW MED",NA
60,5,100.89181820947,60,1,1.49953672137548,"FISHED",0.384006034140475,0.25,1,"HIGH LOW MED",NA
60,7,62.1209467749197,59,0,0.499189601227698,"FISHED",0.36856274344027,0.25,1,"HIGH LOW MED",NA
60,8,114.531262866219,61,2,2.50080006613234,"FISHED",0.386421483079903,0.25,1,"HIGH LOW MED",NA
61,1,187.873767099972,65,5,5.49976589309977,"FISHED",0.362983493553475,0.25,1,"HIGH LOW MED",NA
61,2,63.9872875205853,60,0,0.500284856549682,"FISHED",0.384006034140475,0.25,1,"HIGH LOW MED",NA
61,4,105.690685709687,61,1,1.49969466563304,"FISHED",0.386421483079903,0.25,1,"HIGH LOW MED",NA
61,5,63.5605338337867,60,0,0.501345615902382,"FISHED",0.384006034140475,0.25,1,"HIGH LOW MED",NA
61,9,154.242976137409,63,3,3.50151784785067,"FISHED",0.355866370513104,0.25,1,"HIGH LOW MED",NA
62,2,64.571530603409,61,0,0.500054598792824,"FISHED",0.386421483079903,0.25,1,"HIGH LOW MED",NA
62,4,96.2506667671297,62,1,1.49887157661318,"FISHED",0.327338106557727,0.25,1,"HIGH LOW MED",NA
62,5,59.2796656337753,61,0,0.501640432851766,"FISHED",0.386421483079903,0.25,1,"HIGH LOW MED",NA
62,8,94.1749570614267,62,1,1.49701168465528,"FISHED",0.327338106557727,0.25,1,"HIGH LOW MED",NA
63,1,124.23268506101,64,2,2.49963537109097,"FISHED",0.35405932830181,0.25,1,"HIGH LOW MED",NA
63,2,63.2411140889986,62,0,0.498827857528465,"FISHED",0.327338106557727,0.25,1,"HIGH LOW MED",NA
63,4,96.6579743567298,63,1,1.50084095737812,"FISHED",0.355866370513104,0.25,1,"HIGH LOW MED",NA
63,6,62.0507295777225,62,0,0.501833755107753,"FISHED",0.327338106557727,0.25,1,"HIGH LOW MED",NA
63,9,60.7326179340884,62,0,0.499246197762543,"FISHED",0.327338106557727,0.25,1,"HIGH LOW MED",NA
63,10,118.129586294626,64,2,2.50073557569463,"FISHED",0.35405932830181,0.25,1,"HIGH LOW MED",NA
64,1,64.72791847476,63,0,0.49856786520674,"FISHED",0.355866370513104,0.25,1,"HIGH LOW MED",NA
64,3,121.819608230781,65,2,2.49946651426699,"FISHED",0.362983493553475,0.25,1,"HIGH LOW MED",NA
64,6,99.2762908407139,64,1,1.49868114616286,"FISHED",0.35405932830181,0.25,1,"HIGH LOW MED",NA
64,8,116.935524378426,65,2,2.50289602063189,"FISHED",0.362983493553475,0.25,1,"HIGH LOW MED",NA
64,10,62.5280957918322,63,0,0.499838593371423,"FISHED",0.355866370513104,0.25,1,"HIGH LOW MED",NA
65,5,92.581591320979,65,1,1.49894054326763,"FISHED",0.362983493553475,0.25,1,"HIGH LOW MED",NA
65,7,94.4312198483155,65,1,1.49937822492115,"FISHED",0.362983493553475,0.25,1,"HIGH LOW MED",NA
65,8,62.3845385522938,64,0,0.499870128512482,"FISHED",0.35405932830181,0.25,1,"HIGH LOW MED",NA
65,9,99.0571887923618,65,1,1.50020429780837,"FISHED",0.362983493553475,0.25,1,"HIGH LOW MED",NA
65,10,99.1099918749526,65,1,1.49975343269033,"FISHED",0.362983493553475,0.25,1,"HIGH LOW MED",NA
66,8,62.6650230729124,65,0,0.49686024422918,"FISHED",0.362983493553475,0.25,1,"HIGH LOW MED",NA
66,9,95.0757993529974,66,1,1.4996743391839,"FISHED",0.369354494730942,0.25,1,"HIGH LOW MED",NA
67,1,147.05073688659,69,3,3.49907499823443,"FISHED",0.132582301646471,0.25,1,"HIGH LOW MED",NA
67,3,173.005844963552,72,6,6.50014542427721,"FISHED",0.161112265312113,0.25,1,"HIGH LOW MED",NA
67,4,94.3225485201105,67,1,1.49953180570798,"FISHED",0.191815440915525,0.25,1,"HIGH LOW MED",NA
