"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.9343734484856,0,0,0.499218113160622,0,0.25,0.05,"MED HIGH MED",NA
1,2,2,62.9100493611682,0,0,0.501593505911477,0,0.25,0.05,"MED HIGH MED",NA
1,3,3,61.8803191437722,0,0,0.500450236676171,0,0.25,0.05,"MED HIGH MED",NA
1,4,4,60.8269653967957,0,0,0.499533378110885,0,0.25,0.05,"MED HIGH MED",NA
1,5,5,63.0225994385664,0,0,0.499151064976138,0,0.25,0.05,"MED HIGH MED",NA
1,6,6,62.7409115532889,0,0,0.499804204567158,0,0.25,0.05,"MED HIGH MED",NA
1,7,7,61.8364844720166,0,0,0.500100713776061,0,0.25,0.05,"MED HIGH MED",NA
1,8,8,64.3246610820348,0,0,0.499787548431549,0,0.25,0.05,"MED HIGH MED",NA
1,9,9,61.9179641435523,0,0,0.50047455064995,0,0.25,0.05,"MED HIGH MED",NA
1,10,10,60.9669029319027,0,0,0.499385452796693,0,0.25,0.05,"MED HIGH MED",NA
1,11,11,65.0700257953599,0,0,0.499615344246399,0,0.25,0.05,"MED HIGH MED",NA
1,12,12,60.9263345090121,0,0,0.499079558773218,0,0.25,0.05,"MED HIGH MED",NA
1,1,1,99.0366898145421,1,1,1.50108447523988,0,0.25,0.186605496863371,"MED HIGH MED",NA
1,2,2,98.9795535710875,1,1,1.49810267891141,0,0.25,0.186605496863371,"MED HIGH MED",NA
1,3,3,96.5741376474858,1,1,1.49887614820567,0,0.25,0.186605496863371,"MED HIGH MED",NA
1,4,4,94.1405796844699,1,1,1.50053293459366,0,0.25,0.186605496863371,"MED HIGH MED",NA
1,6,6,98.5826593401212,1,1,1.49952305980321,0,0.25,0.186605496863371,"MED HIGH MED",NA
1,7,7,96.4723212581989,1,1,1.49958193710426,0,0.25,0.186605496863371,"MED HIGH MED",NA
1,8,8,102.326654094498,1,1,1.50017231334755,0,0.25,0.186605496863371,"MED HIGH MED",NA
1,9,9,96.6616148617547,1,1,1.50027114624797,0,0.25,0.186605496863371,"MED HIGH MED",NA
1,10,10,94.4623014050741,1,1,1.50169806624394,0,0.25,0.186605496863371,"MED HIGH MED",NA
