"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
37,7,229.944500514166,50,14,14.5022214888969,"FISHED",0.211955793784,0.25,1,"MED HIGH MED",NA
42,11,201.042878499696,51,10,10.5000101343427,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
45,10,186.229775011796,51,7,7.49954306698671,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
46,8,176.49395431602,54,9,9.50019195765457,"FISHED",0.249952179798856,0.25,1,"MED HIGH MED",NA
47,3,160.387999126357,50,4,4.49884657659996,"FISHED",0.211955793784,0.25,1,"MED HIGH MED",NA
48,2,143.551607783684,50,3,3.49933352382158,"FISHED",0.211955793784,0.25,1,"MED HIGH MED",NA
48,9,151.65518629653,51,4,4.50008927174797,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
49,3,180.445749449683,53,5,5.50061528747754,"FISHED",0.240017860219814,0.25,1,"MED HIGH MED",NA
49,6,184.780016729087,54,6,6.49978977220755,"FISHED",0.249952179798856,0.25,1,"MED HIGH MED",NA
49,13,130.864995622155,50,2,2.49923219684867,"FISHED",0.211955793784,0.25,1,"MED HIGH MED",NA
50,1,127.544201513108,51,2,2.50146402170429,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
50,5,123.330395452748,51,2,2.49954058134452,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
50,7,126.57203855034,51,2,2.50029808452055,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
50,11,163.008088269523,53,4,4.5013145289741,"FISHED",0.240017860219814,0.25,1,"MED HIGH MED",NA
51,5,126.11787046121,52,2,2.49867357752685,"FISHED",0.266163371503353,0.25,1,"MED HIGH MED",NA
51,6,94.5048264339168,51,1,1.50130034914323,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
51,7,103.270298912407,51,1,1.50011291115523,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
51,9,61.854188897172,50,0,0.498661623511864,"FISHED",0.211955793784,0.25,1,"MED HIGH MED",NA
51,13,99.8929338251333,51,1,1.50200972069202,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
52,2,63.6736950123643,51,0,0.499994185449668,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
52,4,62.1822592028339,51,0,0.49892175029427,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
52,6,61.9047132026414,51,0,0.49806872858537,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
52,8,61.7837401151957,51,0,0.500257101403985,"FISHED",0.284198989486322,0.25,1,"MED HIGH MED",NA
52,11,94.0979808079075,52,1,1.50043904283254,"FISHED",0.266163371503353,0.25,1,"MED HIGH MED",NA
53,2,99.8043198348815,53,1,1.50223857834849,"FISHED",0.240017860219814,0.25,1,"MED HIGH MED",NA
53,3,93.4817933207486,53,1,1.5017045397369,"FISHED",0.240017860219814,0.25,1,"MED HIGH MED",NA
53,4,96.132360389223,53,1,1.50072992616532,"FISHED",0.240017860219814,0.25,1,"MED HIGH MED",NA
53,9,100.682111251295,53,1,1.50069437810571,"FISHED",0.240017860219814,0.25,1,"MED HIGH MED",NA
54,5,135.868774327006,55,2,2.50035641130267,"FISHED",0.233794265775941,0.25,1,"MED HIGH MED",NA
