"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,99.0366898145421,1,1,1.49849152347021,"M",0,0.25,1,"MED HIGH MED",NA
1,2,178.468404762557,5,5,5.49992418270314,"M",0,0.25,1,"MED HIGH MED",NA
1,3,123.032222255234,2,2,2.50093116245619,"M",0,0.25,1,"MED HIGH MED",NA
1,4,94.1405796844699,1,1,1.50027999964453,"M",0,0.25,1,"MED HIGH MED",NA
1,5,63.0225994385664,0,0,0.499912303097839,"M",0,0.25,1,"MED HIGH MED",NA
1,6,126.296311228055,2,2,2.5013043769226,"M",0,0.25,1,"MED HIGH MED",NA
1,7,96.4723212581989,1,1,1.49816415394622,"M",0,0.25,1,"MED HIGH MED",NA
1,8,102.326654094498,1,1,1.49974236690811,"M",0,0.25,1,"MED HIGH MED",NA
1,9,96.6616148617547,1,1,1.50043913013274,"M",0,0.25,1,"MED HIGH MED",NA
1,10,94.4623014050741,1,1,1.49989301548659,"M",0,0.25,1,"MED HIGH MED",NA
1,11,65.0700257953599,0,0,0.497444297010567,"M",0,0.25,1,"MED HIGH MED",NA
1,12,163.12161750492,5,5,5.49912255313196,"M",0,0.25,1,"MED HIGH MED",NA
2,1,170.098720549206,8,7,7.49885092987657,"M",0,0.25,1,"MED HIGH MED",NA
2,2,98.100223379622,2,1,1.49810459032571,"M",0,0.25,1,"MED HIGH MED",NA
2,3,200.931993963805,9,8,8.50004151553772,"M",0,0.25,1,"MED HIGH MED",NA
2,4,60.4485150164777,1,0,0.499188324669787,"M",0,0.25,1,"MED HIGH MED",NA
2,5,193.416629495343,7,6,6.50110058363127,"M",0,0.25,1,"MED HIGH MED",NA
2,6,164.851860768828,5,4,4.49872842285002,"M",0,0.25,1,"MED HIGH MED",NA
2,7,116.625441013094,3,2,2.50065589338909,"M",0,0.25,1,"MED HIGH MED",NA
2,8,98.1598101301637,2,1,1.49983688918864,"M",0,0.25,1,"MED HIGH MED",NA
2,9,149.920091235568,4,3,3.49985625038026,"M",0,0.25,1,"MED HIGH MED",NA
2,10,98.0337054334852,2,1,1.49940783147578,"M",0,0.25,1,"MED HIGH MED",NA
2,11,236.920678597026,13,12,12.4999696877534,"M",0,0.25,1,"MED HIGH MED",NA
2,12,97.1074659639104,2,1,1.5005205089912,"M",0,0.25,1,"MED HIGH MED",NA
3,1,147.886964032919,5,3,3.49768721943095,"M",0,0.25,1,"MED HIGH MED",NA
3,2,208.328122212699,11,9,9.49983233025704,"M",0,0.25,1,"MED HIGH MED",NA
3,3,125.016948726842,4,2,2.49922901907318,"M",0,0.25,1,"MED HIGH MED",NA
3,4,64.7088739163177,2,0,0.499009070011098,"M",0,0.25,1,"MED HIGH MED",NA
3,5,61.443732272398,2,0,0.500196644975902,"M",0,0.25,1,"MED HIGH MED",NA
3,6,63.7111267698995,2,0,0.501530915813766,"M",0,0.25,1,"MED HIGH MED",NA
3,7,61.6414063391124,2,0,0.499970326633703,"M",0,0.25,1,"MED HIGH MED",NA
3,8,146.905753594961,6,4,4.49955293549816,"M",0,0.25,1,"MED HIGH MED",NA
3,9,176.906567028437,8,6,6.50038017364521,"M",0,0.25,1,"MED HIGH MED",NA
3,10,125.199351454487,4,2,2.49968039044211,"M",0,0.25,1,"MED HIGH MED",NA
3,11,130.946801193311,4,2,2.49920977210753,"M",0,0.25,1,"MED HIGH MED",NA
4,1,127.812638776822,5,2,2.50136917561968,"M",0,0.25,1,"MED HIGH MED",NA
4,2,167.680795166823,6,3,3.50095031428192,"M",0,0.25,1,"MED HIGH MED",NA
4,3,100.868561103074,4,1,1.49896924890323,"M",0,0.25,1,"MED HIGH MED",NA
4,4,199.570182782533,8,5,5.49972011545897,"M",0,0.25,1,"MED HIGH MED",NA
4,5,104.834344982464,4,1,1.50023000665461,"M",0,0.25,1,"MED HIGH MED",NA
4,6,63.8122303079225,3,0,0.500137394380038,"M",0,0.25,1,"MED HIGH MED",NA
4,7,164.224063453656,7,4,4.49976512070096,"M",0,0.25,1,"MED HIGH MED",NA
4,8,99.6805749632684,4,1,1.49977407544129,"M",0,0.25,1,"MED HIGH MED",NA
4,9,60.4546847894848,3,0,0.499617741123965,"M",0,0.25,1,"MED HIGH MED",NA
4,10,191.037831864852,8,5,5.49928665114031,"M",0,0.25,1,"MED HIGH MED",NA
