"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
43,10,149.074718841626,45,3,3.50040880245448,"FISHED",1.21295427671673,0.25,0.552468907217586,"HIGH LOW"
44,4,160.631546749213,46,3,3.50090212558853,"FISHED",1.34048343498186,0.25,0.799639597447189,"HIGH LOW"
44,7,164.689732545934,46,3,3.50187099429784,"FISHED",1.34048343498186,0.25,0.857671161757713,"HIGH LOW"
44,10,143.692783640604,47,4,4.50007253391215,"FISHED",1.22699133218888,0.25,0.416832608459688,"HIGH LOW"
45,8,127.122396001173,46,2,2.49909595548452,"FISHED",1.34048343498186,0.25,0.117303129208027,"HIGH LOW"
45,9,127.614997938879,46,2,2.50167238534466,"FISHED",1.34048343498186,0.25,0.122581778608135,"HIGH LOW"
45,12,155.771601494774,49,5,5.50090847333694,"FISHED",1.27989723654487,0.25,0.709014298620674,"HIGH LOW"
46,2,124.739621729839,47,2,2.50066483877344,"FISHED",1.22699133218888,0.25,0.0944776078057819,"HIGH LOW"
47,3,191.58668180594,52,6,6.49871208448195,"FISHED",0.234570643222275,0.25,0.989302518808446,"HIGH LOW"
47,5,147.113599959789,49,3,3.50028856079107,"FISHED",1.27989723654487,0.25,0.502883486564385,"HIGH LOW"
47,8,129.33171882809,48,2,2.50010972054845,"FISHED",1.19212176073325,0.25,0.142594917896856,"HIGH LOW"
47,9,203.882306465729,52,6,6.49981711604107,"FISHED",0.234570643222275,0.25,0.996906629605724,"HIGH LOW"
48,2,170.01363385172,52,5,5.49867209597273,"FISHED",0.234570643222275,0.25,0.911865543448038,"HIGH LOW"
48,8,164.879851966992,51,4,4.50050690656123,"FISHED",0.394633188925324,0.25,0.860011309083628,"HIGH LOW"
49,3,218.324823543131,54,6,6.50013949398865,"FISHED",0.348572886184186,0.25,0.999284475535629,"HIGH LOW"
49,4,187.233488449241,53,5,5.49941713956638,"FISHED",0.356284672080067,0.25,0.98345522520662,"HIGH LOW"
50,2,177.176636961515,53,4,4.49839948747984,"FISHED",0.356284672080067,0.25,0.955379094145809,"HIGH LOW"
50,6,178.342594206948,53,4,4.49876089326186,"FISHED",0.356284672080067,0.25,0.960162281200846,"HIGH LOW"
50,7,150.547155209782,52,3,3.50028457896051,"FISHED",0.234570643222275,0.25,0.58907701199154,"HIGH LOW"
52,1,169.993154322267,55,4,4.49987562305716,"FISHED",0.279969807107547,0.25,0.911698290798615,"HIGH LOW"
52,2,144.9596181686,54,3,3.50030323185909,"FISHED",0.348572886184186,0.25,0.448393231408611,"HIGH LOW"
52,5,155.087553243198,55,4,4.50132891737597,"FISHED",0.279969807107547,0.25,0.694480084150589,"HIGH LOW"
52,6,120.571550742274,53,2,2.50031828128585,"FISHED",0.356284672080067,0.25,0.0639634130441507,"HIGH LOW"
53,4,179.192517796032,57,5,5.50079889048893,"FISHED",0.287127708927814,0.25,0.963335152009291,"HIGH LOW"
53,5,161.637840306832,55,3,3.49974316200423,"FISHED",0.279969807107547,0.25,0.815509446461566,"HIGH LOW"
53,6,204.904336607924,60,8,8.49988454025301,"FISHED",0.367492720920789,0.25,0.997210682235076,"HIGH LOW"
53,7,193.728956951425,57,5,5.50097150037299,"FISHED",0.287127708927814,0.25,0.991375634798988,"HIGH LOW"
53,10,199.198710512123,58,6,6.50051380761647,"FISHED",0.397658470440549,0.25,0.995032502635663,"HIGH LOW"
54,5,166.404254545951,57,4,4.50113966911172,"FISHED",0.287127708927814,0.25,0.877628310478764,"HIGH LOW"
54,6,185.1258408325,60,7,7.49822197429214,"FISHED",0.367492720920789,0.25,0.979587963881134,"HIGH LOW"
54,10,156.742621655549,56,3,3.4980700699476,"FISHED",0.216463201331215,0.25,0.728928208846666,"HIGH LOW"
55,1,177.328202711032,62,8,8.5001855894073,"FISHED",0.301947745319743,0.25,0.956030540148744,"HIGH LOW"
55,11,186.795131246,60,6,6.50002576057409,"FISHED",0.367492720920789,0.25,0.982715242151266,"HIGH LOW"
55,12,156.925551487345,59,5,5.50009288399672,"FISHED",0.232430144096923,0.25,0.732582499287695,"HIGH LOW"
56,1,206.668861274748,61,6,6.50077080015007,"FISHED",0.348468179615279,0.25,0.997667132324488,"HIGH LOW"
56,7,241.273783674484,64,9,9.50072161603428,"FISHED",0.24995138677239,0.25,0.999930341871242,"HIGH LOW"
57,2,169.468049705201,60,4,4.50010427356934,"FISHED",0.367492720920789,0.25,0.907310920282388,"HIGH LOW"
57,8,142.544221766622,58,2,2.49874889451745,"FISHED",0.397658470440549,0.25,0.388788926941082,"HIGH LOW"
58,2,158.158161880729,60,3,3.4986286458596,"FISHED",0.367492720920789,0.25,0.756376398500842,"HIGH LOW"
58,6,140.639973924369,60,3,3.49943690960918,"FISHED",0.367492720920789,0.25,0.343948224648898,"HIGH LOW"
59,2,198.700095277319,65,7,7.49859744129614,"FISHED",0.352058386199684,0.25,0.994775893220687,"HIGH LOW"
59,10,158.311795590439,64,6,6.49887884386749,"FISHED",0.24995138677239,0.25,0.759239299196883,"HIGH LOW"
59,11,143.869163693931,61,3,3.49961580018978,"FISHED",0.348468179615279,0.25,0.421192188326645,"HIGH LOW"
59,12,157.594062204133,61,3,3.5003031737524,"FISHED",0.348468179615279,0.25,0.745668070879861,"HIGH LOW"
60,8,196.782170124298,66,7,7.49992816596323,"FISHED",0.216874822371792,0.25,0.993659910648043,"HIGH LOW"
60,11,131.955669528794,61,2,2.49905970943839,"FISHED",0.348468179615279,0.25,0.178361715508145,"HIGH LOW"
61,1,120.670495198199,62,2,2.5008825997663,"FISHED",0.301947745319743,0.25,0.0645675332970884,"HIGH LOW"
61,7,123.96710661342,62,2,2.4997961774438,"FISHED",0.301947745319743,0.25,0.0879774285454083,"HIGH LOW"
62,3,164.179718040389,65,4,4.49943931860185,"FISHED",0.352058386199684,0.25,0.851232122814436,"HIGH LOW"
62,5,125.574952403024,63,2,2.49920653007136,"FISHED",0.337738629629998,0.25,0.101987288189648,"HIGH LOW"
63,12,185.565015491861,70,8,8.49838263230007,"FISHED",0.275227837902704,0.25,0.980460757704344,"HIGH LOW"
64,1,199.319073822808,69,6,6.49857238081802,"FISHED",0.291625394308428,0.25,0.995092543757483,"HIGH LOW"
64,2,208.930393339808,77,14,14.5001303852377,"FISHED",0.37296508424385,0.25,0.998144863502959,"HIGH LOW"
64,5,157.953722971363,68,5,5.5005403573886,"FISHED",0.260148377499162,0.25,0.752531126182681,"HIGH LOW"
64,11,213.652139411409,68,5,5.50158127246936,"FISHED",0.260148377499162,0.25,0.998850582895631,"HIGH LOW"
65,4,197.616704759177,70,6,6.50078760228469,"FISHED",0.275227837902704,0.25,0.99417198892818,"HIGH LOW"
65,8,169.629914065301,69,5,5.49995204099876,"FISHED",0.291625394308428,0.25,0.908683802687354,"HIGH LOW"
66,8,177.767625132683,70,5,5.49917668686714,"FISHED",0.275227837902704,0.25,0.957868311913296,"HIGH LOW"
66,9,138.133003769259,68,3,3.50037354969858,"FISHED",0.260148377499162,0.25,0.288991477507966,"HIGH LOW"
67,2,167.706005743845,70,4,4.49993149711317,"FISHED",0.275227837902704,0.25,0.891129437676328,"HIGH LOW"
67,4,192.929845507136,72,6,6.50017841544963,"FISHED",0.304160786402308,0.25,0.990653533129179,"HIGH LOW"
67,5,181.386001130658,71,5,5.49964869511459,"FISHED",0.31794733018734,0.25,0.970438996088029,"HIGH LOW"
69,1,142.381799334239,71,3,3.50131855319014,"FISHED",0.31794733018734,0.25,0.384877366170498,"HIGH LOW"
70,2,190.660071468554,75,6,6.5006536843085,"FISHED",0.248400516819476,0.25,0.988259615951143,"HIGH LOW"
70,3,135.412879486852,71,2,2.49982053557763,"FISHED",0.31794733018734,0.25,0.235687870221597,"HIGH LOW"
71,4,147.86627348098,74,4,4.50165615920397,"FISHED",0.401752267963619,0.25,0.521974537245214,"HIGH LOW"
71,11,179.788505393908,76,6,6.49814391366468,"FISHED",0.322158753310595,0.25,0.965413562395171,"HIGH LOW"
72,5,125.221403010698,73,2,2.50033927788398,"FISHED",0.27860765414832,0.25,0.0987463093049929,"HIGH LOW"
72,6,147.009165800071,74,3,3.50015342628226,"FISHED",0.401752267963619,0.25,0.500232656353924,"HIGH LOW"
72,13,157.56644248187,74,3,3.50022170366038,"FISHED",0.401752267963619,0.25,0.745135877686991,"HIGH LOW"
73,1,166.561638536818,76,4,4.49834986634107,"FISHED",0.322158753310595,0.25,0.879334136379787,"HIGH LOW"
73,10,168.075046491725,76,4,4.50052314116051,"FISHED",0.322158753310595,0.25,0.894711733688667,"HIGH LOW"
74,6,207.730396532626,81,8,8.50070798495659,"FISHED",0.36957464642328,0.25,0.997904993905366,"HIGH LOW"
74,10,155.144397912543,76,3,3.5030136035386,"FISHED",0.322158753310595,0.25,0.695703305970035,"HIGH LOW"
75,1,142.273949378105,77,3,3.50151072670321,"FISHED",0.37296508424385,0.25,0.382288216587496,"HIGH LOW"
75,7,152.700214505389,77,3,3.50054214221271,"FISHED",0.37296508424385,0.25,0.640781189367554,"HIGH LOW"
76,1,130.451551264742,77,2,2.49829444547095,"FISHED",0.37296508424385,0.25,0.157068542269586,"HIGH LOW"
76,3,140.374084692486,77,2,2.49963436829474,"FISHED",0.37296508424385,0.25,0.337882475213179,"HIGH LOW"
76,10,187.370138285929,80,5,5.50084682767116,"FISHED",0.221248355070671,0.25,0.983679468180069,"HIGH LOW"
77,5,194.546019221591,83,7,7.49958886888091,"FISHED",0.283095207942415,0.25,0.992056770663681,"HIGH LOW"
77,7,170.038599058185,80,4,4.49838150317956,"FISHED",0.221248355070671,0.25,0.912069042722525,"HIGH LOW"
77,11,180.070386488131,82,6,6.50045265147986,"FISHED",0.345197070630704,0.25,0.966356566968775,"HIGH LOW"
78,2,239.879444072589,83,6,6.49881157044016,"FISHED",0.283095207942415,0.25,0.99991974898381,"HIGH LOW"
79,12,177.126324749732,83,5,5.50000804764582,"FISHED",0.283095207942415,0.25,0.955160819856857,"HIGH LOW"
80,2,138.878973173943,82,3,3.4985363820626,"FISHED",0.345197070630704,0.25,0.304799275287469,"HIGH LOW"
80,5,170.51929863474,83,4,4.50196878433824,"FISHED",0.283095207942415,0.25,0.915905369546026,"HIGH LOW"
81,5,144.867904351696,83,3,3.50096546296907,"FISHED",0.283095207942415,0.25,0.446091173876826,"HIGH LOW"
81,6,148.415345333302,83,3,3.49949342103901,"FISHED",0.283095207942415,0.25,0.535864147590468,"HIGH LOW"
81,7,168.670018382204,84,4,4.5002804729401,"FISHED",0.214833778222136,0.25,0.900268233627102,"HIGH LOW"
81,8,141.982708605669,83,3,3.499476433455,"FISHED",0.283095207942415,0.25,0.375330080170965,"HIGH LOW"
82,1,154.425248081526,85,4,4.50052995680568,"FISHED",0.226593537895991,0.25,0.680028569546785,"HIGH LOW"
82,3,175.461937573376,85,4,4.49954699307129,"FISHED",0.226593537895991,0.25,0.947340315183036,"HIGH LOW"
82,6,133.076235420178,83,2,2.50002101404053,"FISHED",0.283095207942415,0.25,0.195649089206472,"HIGH LOW"
82,10,195.017930945294,87,6,6.49982045647893,"FISHED",0.293380805076921,0.25,0.992425576221663,"HIGH LOW"
83,7,162.510210054215,86,4,4.50052158119421,"FISHED",0.223235881194226,0.25,0.828465178452492,"HIGH LOW"
85,3,183.476042939327,88,4,4.50084863248279,"FISHED",0.378807813564163,0.25,0.975955234601291,"HIGH LOW"
85,5,170.953996707054,89,5,5.50070899347666,"FISHED",0.308588570900554,0.25,0.919243029905989,"HIGH LOW"
85,7,139.203483219541,87,3,3.49908618982941,"FISHED",0.293380805076921,0.25,0.311825459135286,"HIGH LOW"
85,10,153.631752751488,88,4,4.50189771028893,"FISHED",0.378807813564163,0.25,0.662250107314834,"HIGH LOW"
85,11,136.37855867142,87,3,3.49911471038673,"FISHED",0.293380805076921,0.25,0.25380509513809,"HIGH LOW"
86,12,167.303220017313,89,4,4.49932332786208,"FISHED",0.308588570900554,0.25,0.887097894460197,"HIGH LOW"
87,2,134.570145457479,89,3,3.50094286077897,"FISHED",0.308588570900554,0.25,0.220624173180148,"HIGH LOW"
88,3,183.866414304542,92,5,5.49813412356022,"FISHED",0.281446074560246,0.25,0.976868003148861,"HIGH LOW"
88,9,167.239156876328,92,5,5.50172732488896,"FISHED",0.281446074560246,0.25,0.886444794405705,"HIGH LOW"
89,1,176.123821321861,93,5,5.49848448861927,"FISHED",0.38697385665634,0.25,0.950593796849795,"HIGH LOW"
89,4,154.325996951635,91,3,3.50159823255416,"FISHED",0.403383591488612,0.25,0.677831907200716,"HIGH LOW"
89,7,133.628670113117,90,2,2.50170903480101,"FISHED",0.23391502613919,0.25,0.204626910328561,"HIGH LOW"
89,11,152.968245362999,93,5,5.49925364671325,"FISHED",0.38697385665634,0.25,0.64702099116928,"HIGH LOW"
90,1,141.711738193661,92,3,3.49915961651795,"FISHED",0.281446074560246,0.25,0.368902077664044,"HIGH LOW"
90,2,187.50776626612,95,6,6.50071754073269,"FISHED",0.221009398010397,0.25,0.983902294639965,"HIGH LOW"
90,3,155.216254038181,93,4,4.50003181038431,"FISHED",0.38697385665634,0.25,0.697245603251086,"HIGH LOW"
90,6,183.110115661558,94,5,5.49823393864945,"FISHED",0.241774060000094,0.25,0.975067777343505,"HIGH LOW"
90,7,167.102522362795,93,4,4.50096644493533,"FISHED",0.38697385665634,0.25,0.88504084561739,"HIGH LOW"
90,10,135.263625080659,91,2,2.49908311101442,"FISHED",0.403383591488612,0.25,0.232968956871924,"HIGH LOW"
91,1,153.651814585067,94,4,4.49845236266054,"FISHED",0.241774060000094,0.25,0.662705565785985,"HIGH LOW"
91,6,180.961183124432,95,5,5.49925874422445,"FISHED",0.221009398010397,0.25,0.969176211619871,"HIGH LOW"
92,1,193.258205762375,98,7,7.50105006918736,"FISHED",0.228061467604554,0.25,0.990957228466543,"HIGH LOW"
92,5,170.265208814666,96,5,5.50006480661257,"FISHED",0.375377447028636,0.25,0.913896871719538,"HIGH LOW"
92,7,166.476346380587,96,5,5.49983457774316,"FISHED",0.375377447028636,0.25,0.878412248094501,"HIGH LOW"
92,8,154.522163664698,94,3,3.4996249391711,"FISHED",0.241774060000094,0.25,0.682165864046816,"HIGH LOW"
92,10,173.99551649826,95,4,4.50115384369547,"FISHED",0.221009398010397,0.25,0.939398435659023,"HIGH LOW"
93,4,128.785740558204,94,2,2.50237506358461,"FISHED",0.241774060000094,0.25,0.135950749563087,"HIGH LOW"
93,8,185.925975134649,97,5,5.49939248462154,"FISHED",0.251242460503396,0.25,0.981150636303479,"HIGH LOW"
93,9,96.330538956377,93,1,1.5002788117478,"FISHED",0.38697385665634,0.25,0.00579705744443613,"HIGH LOW"
94,2,157.202938470334,96,3,3.49981784668085,"FISHED",0.375377447028636,0.25,0.738063665338793,"HIGH LOW"
94,7,194.013907060317,99,6,6.50128843375107,"FISHED",0.222188821982436,0.25,0.991619515990307,"HIGH LOW"
95,12,180.345568105901,98,4,4.50025227987746,"FISHED",0.228061467604554,0.25,0.967253193372185,"HIGH LOW"
96,7,129.271584460636,97,2,2.49944243135455,"FISHED",0.251242460503396,0.25,0.141850066920263,"HIGH LOW"
96,9,168.394577347616,98,3,3.50060943688425,"FISHED",0.228061467604554,0.25,0.89772902193029,"HIGH LOW"
97,5,166.597640248094,100,4,4.49909219569624,"FISHED",0.25952479966097,0.25,0.879721450925592,"HIGH LOW"
97,6,189.032240337084,100,4,4.49864462967138,"FISHED",0.25952479966097,0.25,0.986178790558613,"HIGH LOW"
97,8,167.603659590967,100,4,4.50036169596745,"FISHED",0.25952479966097,0.25,0.890117177481209,"HIGH LOW"
98,10,134.670642952406,100,3,3.501451123491,"FISHED",0.25952479966097,0.25,0.222383699824562,"HIGH LOW"
