"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
39,5,225.29695651976,50,12,12.5001541738079,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
43,1,179.449556657753,54,12,12.4994068898314,"FISHED",0.261835888284259,0.25,1,"MED HIGH NA","R1"
43,4,209.946799046748,50,8,8.50056266474431,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
44,6,190.990639141541,53,10,10.5014734146174,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
44,11,219.187955808959,52,9,9.50156535612928,"FISHED",0.272045062598772,0.25,1,"MED HIGH NA","R1"
45,1,198.219855894711,51,7,7.50144527831279,"FISHED",0.278045350732282,0.25,1,"MED HIGH NA","R1"
45,10,265.499690604732,56,12,12.5006686313262,"FISHED",0.246506197541021,0.25,1,"MED HIGH NA","R1"
46,1,215.653340139399,53,8,8.50036285954778,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
46,4,188.585363801681,50,5,5.50123826366264,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
46,9,168.903726578642,50,5,5.49821584045765,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
46,10,186.797043243509,50,5,5.4980611413232,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
46,11,208.803134292827,53,8,8.50038915473464,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
47,6,182.761957581624,51,5,5.49977208761349,"FISHED",0.278045350732282,0.25,1,"MED HIGH NA","R1"
49,7,171.950943053427,52,4,4.50014251288234,"FISHED",0.272045062598772,0.25,1,"MED HIGH NA","R1"
49,8,141.509868897364,51,3,3.49932641005734,"FISHED",0.278045350732282,0.25,1,"MED HIGH NA","R1"
49,9,186.932137979025,53,5,5.50031138555596,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
49,11,133.869092095113,50,2,2.50152609946287,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
50,1,101.172083874935,50,1,1.50024375693241,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
50,5,97.0430907974766,50,1,1.49948101214959,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
50,10,92.8640316256006,50,1,1.49823272476188,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
51,3,59.3480561264,50,0,0.501679404031525,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
51,4,62.5627460680702,50,0,0.499721886030386,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
51,6,170.579603335763,55,5,5.49959358296619,"FISHED",0.25884104045108,0.25,1,"MED HIGH NA","R1"
51,8,64.3326988828475,50,0,0.499919541233351,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
51,10,59.1521601778629,50,0,0.499364478177489,"FISHED",0.263481477415189,0.25,1,"MED HIGH NA","R1"
51,11,131.457794736476,52,2,2.50002830063687,"FISHED",0.272045062598772,0.25,1,"MED HIGH NA","R1"
52,2,104.518210006531,52,1,1.50082131884503,"FISHED",0.272045062598772,0.25,1,"MED HIGH NA","R1"
52,4,60.5604350910447,51,0,0.499859094788376,"FISHED",0.278045350732282,0.25,1,"MED HIGH NA","R1"
52,7,129.042107855756,53,2,2.49937881288945,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
52,8,60.2710042918499,51,0,0.499938421008866,"FISHED",0.278045350732282,0.25,1,"MED HIGH NA","R1"
52,11,100.664684838286,52,1,1.50073134161628,"FISHED",0.272045062598772,0.25,1,"MED HIGH NA","R1"
53,5,129.685092883995,54,2,2.49848623745786,"FISHED",0.261835888284259,0.25,1,"MED HIGH NA","R1"
53,6,214.334145472942,60,8,8.50011502612785,"FISHED",0.229176205699332,0.25,1,"MED HIGH NA","R1"
54,6,64.0380862764217,53,0,0.500145316461599,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
54,7,123.759161652627,55,2,2.49950551453383,"FISHED",0.25884104045108,0.25,1,"MED HIGH NA","R1"
54,8,62.9516666844202,53,0,0.50286827151796,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
54,9,64.8443323023462,53,0,0.500923535641846,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
54,10,96.5191119068691,54,1,1.50020721161002,"FISHED",0.261835888284259,0.25,1,"MED HIGH NA","R1"
54,11,63.4880244033786,53,0,0.499575771132962,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
54,13,62.5509158131807,53,0,0.501199678199776,"FISHED",0.235813540685922,0.25,1,"MED HIGH NA","R1"
55,3,64.8496022895281,54,0,0.500567947049945,"FISHED",0.261835888284259,0.25,1,"MED HIGH NA","R1"
