"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
43,12,147.757755801468,45,3,3.50051741401063,"FISHED",1.29848890845238,0.25,0.519224705156449,"HIGH MED"
44,7,144.41100095577,46,3,3.50053564663651,"FISHED",1.30188863333842,0.25,0.4346590103584,"HIGH MED"
44,8,150.499706631305,46,3,3.49828980112245,"FISHED",1.30188863333842,0.25,0.587910347850669,"HIGH MED"
45,3,169.734074760829,48,4,4.49920943906776,"FISHED",1.32054501732977,0.25,0.909557562331032,"HIGH MED"
45,4,160.133633186631,47,3,3.49924585292987,"FISHED",1.32202976073941,0.25,0.791417173480519,"HIGH MED"
46,1,157.059088567219,48,3,3.50109001513231,"FISHED",1.32054501732977,0.25,0.735230260436543,"HIGH MED"
46,6,154.715314633696,51,6,6.49845854829847,"FISHED",1.31223499660779,0.25,0.686402580180401,"HIGH MED"
46,8,146.539652455772,48,3,3.49900410916143,"FISHED",1.32054501732977,0.25,0.48831708155511,"HIGH MED"
47,4,127.969696770035,48,2,2.49994056758942,"FISHED",1.32054501732977,0.25,0.126508162599214,"HIGH MED"
47,5,157.986879583201,50,4,4.49988769548384,"FISHED",1.32561009044847,0.25,0.753157524081188,"HIGH MED"
47,9,158.590143171765,50,4,4.50088496576094,"FISHED",1.32561009044847,0.25,0.764367409572162,"HIGH MED"
47,11,133.383199709524,49,3,3.50152195937454,"FISHED",1.3151901648304,0.25,0.200600392632176,"HIGH MED"
47,12,172.600687936905,50,4,4.49785881223159,"FISHED",1.32561009044847,0.25,0.93081643410575,"HIGH MED"
47,13,189.899955169777,53,7,7.50001326790568,"FISHED",1.33029119100551,0.25,0.987329589109233,"HIGH MED"
48,2,161.826102705621,51,4,4.49907694635285,"FISHED",1.31223499660779,0.25,0.818368003249164,"HIGH MED"
48,3,156.641638660201,50,3,3.49948285575635,"FISHED",1.32561009044847,0.25,0.726897542098818,"HIGH MED"
48,4,133.815645231421,49,2,2.50086292275889,"FISHED",1.3151901648304,0.25,0.207733980091114,"HIGH MED"
48,5,134.830778817409,50,3,3.49969404293173,"FISHED",1.32561009044847,0.25,0.225208037400244,"HIGH MED"
48,9,161.783595899573,51,4,4.49931120371034,"FISHED",1.31223499660779,0.25,0.817725610698854,"HIGH MED"
49,1,170.666746974328,52,4,4.50048193633635,"FISHED",1.29801146427229,0.25,0.917051303367864,"HIGH MED"
49,3,177.309128203067,52,4,4.49960842443051,"FISHED",1.29801146427229,0.25,0.955949057639049,"HIGH MED"
49,6,143.526708916747,51,3,3.49826606717871,"FISHED",1.31223499660779,0.25,0.412739585987343,"HIGH MED"
49,7,140.545126061198,50,2,2.49990403642087,"FISHED",1.32561009044847,0.25,0.341778484225505,"HIGH MED"
50,3,123.132147943168,51,2,2.49984746616381,"FISHED",1.31223499660779,0.25,0.0814086523491903,"HIGH MED"
50,4,165.27547312127,52,3,3.50022534606471,"FISHED",1.29801146427229,0.25,0.864777684452987,"HIGH MED"
50,7,150.493028226135,54,5,5.50225087646353,"FISHED",1.30706499730487,0.25,0.587746059787385,"HIGH MED"
50,9,150.197260388798,52,3,3.50143658138873,"FISHED",1.29801146427229,0.25,0.580451094848099,"HIGH MED"
51,9,173.560080800493,54,4,4.50076853103712,"FISHED",1.30706499730487,0.25,0.936832121464738,"HIGH MED"
52,2,156.560638309083,54,3,3.49943605866518,"FISHED",1.30706499730487,0.25,0.725261859674411,"HIGH MED"
52,3,137.380432201732,53,2,2.50001947059868,"FISHED",1.33029119100551,0.25,0.27354754331063,"HIGH MED"
52,5,129.755192230891,54,3,3.50054568157905,"FISHED",1.30706499730487,0.25,0.147932917124934,"HIGH MED"
52,11,161.109652441484,55,4,4.50010040575952,"FISHED",1.32716552722794,0.25,0.807304013979597,"HIGH MED"
52,12,134.123405166827,54,3,3.49919193734269,"FISHED",1.30706499730487,0.25,0.212923701175386,"HIGH MED"
53,1,178.674810761038,59,7,7.49907084268051,"FISHED",1.30131192796071,0.25,0.96143266579069,"HIGH MED"
53,2,148.580690090666,55,3,3.50060963681533,"FISHED",1.32716552722794,0.25,0.540036905722881,"HIGH MED"
53,10,161.49341641758,55,3,3.49997226390369,"FISHED",1.32716552722794,0.25,0.813293022431588,"HIGH MED"
54,1,156.071051145231,57,4,4.49988908542581,"FISHED",1.29555324939061,0.25,0.715246918400123,"HIGH MED"
54,3,176.593875620744,58,5,5.49907913620039,"FISHED",1.32495668729885,0.25,0.952787651721824,"HIGH MED"
54,6,125.164169496912,55,2,2.50088969311813,"FISHED",1.32716552722794,0.25,0.0982303562230469,"HIGH MED"
54,10,132.225414304839,55,2,2.50045321013747,"FISHED",1.32716552722794,0.25,0.182410784372655,"HIGH MED"
55,3,143.789810281226,57,3,3.50005227346904,"FISHED",1.29555324939061,0.25,0.419229249137516,"HIGH MED"
55,6,133.965618632525,56,2,2.49830676419447,"FISHED",1.29950842310294,0.25,0.210251228256112,"HIGH MED"
55,10,168.470441379658,57,3,3.50184295287343,"FISHED",1.29555324939061,0.25,0.898434051866534,"HIGH MED"
56,7,96.8455217676431,56,1,1.49917167499129,"FISHED",1.29950842310294,0.25,0.00610633497103823,"HIGH MED"
57,3,146.007778922769,59,3,3.49894731099484,"FISHED",1.30131192796071,0.25,0.474835637780613,"HIGH MED"
58,5,171.977389314298,62,5,5.49915137708948,"FISHED",1.30288951637167,0.25,0.926628268487866,"HIGH MED"
58,6,180.525151247739,61,4,4.49933320517128,"FISHED",1.29577790157576,0.25,0.967825835049488,"HIGH MED"
59,4,148.854828863923,62,4,4.49960869048501,"FISHED",1.30288951637167,0.25,0.546942638112717,"HIGH MED"
59,5,161.993739108462,62,4,4.49982254623454,"FISHED",1.30288951637167,0.25,0.820884268769794,"HIGH MED"
59,9,126.915746156413,60,2,2.50068547602162,"FISHED",1.29689650074188,0.25,0.115148007838788,"HIGH MED"
60,3,141.580704660517,62,3,3.49963400358243,"FISHED",1.30288951637167,0.25,0.365810133407032,"HIGH MED"
60,9,132.41956404239,61,2,2.50147290958808,"FISHED",1.29577790157576,0.25,0.185369071454202,"HIGH MED"
60,10,159.295355773618,64,5,5.5007889179469,"FISHED",1.3216438794569,0.25,0.77701873669127,"HIGH MED"
61,1,129.903382079024,62,2,2.49922786402486,"FISHED",1.30288951637167,0.25,0.149839519179091,"HIGH MED"
61,2,123.239232331902,62,2,2.50078551484283,"FISHED",1.30288951637167,0.25,0.0822254235016225,"HIGH MED"
61,6,149.771931140686,63,3,3.49980198657489,"FISHED",1.31072624719635,0.25,0.569899410489884,"HIGH MED"
61,7,169.072289375845,65,5,5.50040545798035,"FISHED",1.30990843318618,0.25,0.903875902959699,"HIGH MED"
61,9,158.02686315352,64,4,4.50034231823212,"FISHED",1.3216438794569,0.25,0.753911478590735,"HIGH MED"
62,4,157.851430736408,65,4,4.49967349122322,"FISHED",1.30990843318618,0.25,0.750591897975038,"HIGH MED"
62,5,164.079098856868,65,4,4.49901728935614,"FISHED",1.30990843318618,0.25,0.849933748613752,"HIGH MED"
62,7,163.115521842819,65,4,4.49808825018789,"FISHED",1.30990843318618,0.25,0.837023655107646,"HIGH MED"
62,8,164.042557428906,65,4,4.49925127003543,"FISHED",1.30990843318618,0.25,0.849459919331035,"HIGH MED"
64,3,149.322181770765,66,3,3.49995222477839,"FISHED",1.30256309675303,0.25,0.5586726072724,"HIGH MED"
64,4,165.045068332667,68,5,5.49990042482107,"FISHED",1.29790070611854,0.25,0.862018689798888,"HIGH MED"
64,5,141.887035355054,66,3,3.5009860983611,"FISHED",1.30256309675303,0.25,0.373055349324208,"HIGH MED"
64,7,145.353423635664,66,3,3.49869377548168,"FISHED",1.30256309675303,0.25,0.458301870981839,"HIGH MED"
64,10,182.371683640718,68,5,5.49999460519886,"FISHED",1.29790070611854,0.25,0.973178694745756,"HIGH MED"
65,4,143.739809948914,67,3,3.50138697667941,"FISHED",1.30725794617688,0.25,0.417993714894677,"HIGH MED"
65,5,161.075638990512,68,4,4.50031309549678,"FISHED",1.29790070611854,0.25,0.806766207845312,"HIGH MED"
65,8,126.697777322588,66,2,2.50079087549399,"FISHED",1.30256309675303,0.25,0.112912247884542,"HIGH MED"
65,9,139.714148876317,67,3,3.49857669604016,"FISHED",1.30725794617688,0.25,0.323058859204432,"HIGH MED"
66,1,165.754416718073,70,5,5.50103170622666,"FISHED",1.29774122359081,0.25,0.87036394884954,"HIGH MED"
66,10,158.987016096211,69,4,4.49934975511351,"FISHED",1.31573530301156,0.25,0.771547558069508,"HIGH MED"
67,1,147.10729006869,70,4,4.5003746403767,"FISHED",1.29774122359081,0.25,0.502723327037767,"HIGH MED"
67,2,160.717337686639,71,5,5.49875390208564,"FISHED",1.31312029450462,0.25,0.801031527393176,"HIGH MED"
67,3,136.687127138334,69,3,3.49926545780866,"FISHED",1.31573530301156,0.25,0.259784193686985,"HIGH MED"
67,4,160.416625274951,70,4,4.49998176714734,"FISHED",1.29774122359081,0.25,0.796120573623651,"HIGH MED"
67,7,154.604798927103,70,4,4.49911730158428,"FISHED",1.29774122359081,0.25,0.683982193732613,"HIGH MED"
68,1,149.152838446624,70,3,3.5005924382251,"FISHED",1.29774122359081,0.25,0.554429162700193,"HIGH MED"
68,5,129.441166246041,69,2,2.49974130262177,"FISHED",1.31573530301156,0.25,0.143958948122863,"HIGH MED"
68,8,146.085673391497,71,4,4.50183600214803,"FISHED",1.31312029450462,0.25,0.476808214537721,"HIGH MED"
68,9,138.080962093503,70,3,3.50151058197975,"FISHED",1.29774122359081,0.25,0.287906974606827,"HIGH MED"
69,1,169.881821311891,72,4,4.49967873972347,"FISHED",1.31863334075026,0.25,0.910784030304529,"HIGH MED"
69,5,154.977757489695,71,3,3.50051154504591,"FISHED",1.31312029450462,0.25,0.692109652137493,"HIGH MED"
69,6,166.02129069465,74,6,6.50081140388583,"FISHED",1.30488360776231,0.25,0.873390684728067,"HIGH MED"
69,10,171.756524844789,73,5,5.49978022871938,"FISHED",1.30450563945303,0.25,0.925088975487787,"HIGH MED"
70,1,132.923669115601,71,2,2.5020124761896,"FISHED",1.31312029450462,0.25,0.193222840859863,"HIGH MED"
70,2,106.433872031244,70,1,1.49904500809109,"FISHED",1.29774122359081,0.25,0.016004120913796,"HIGH MED"
70,3,141.422995949223,72,3,3.50035058658833,"FISHED",1.31863334075026,0.25,0.36210337878487,"HIGH MED"
70,7,147.938996533603,72,3,3.50068784800641,"FISHED",1.31863334075026,0.25,0.523816600656487,"HIGH MED"
70,8,179.02215120675,73,4,4.50002946779824,"FISHED",1.30450563945303,0.25,0.962719266325475,"HIGH MED"
70,9,174.828785154925,74,5,5.5001294948924,"FISHED",1.30488360776231,0.25,0.944039543653804,"HIGH MED"
71,4,98.4669848661293,71,1,1.49942064892289,"FISHED",1.31312029450462,0.25,0.00719125407904842,"HIGH MED"
71,9,144.278186315427,73,3,3.50004321712025,"FISHED",1.30450563945303,0.25,0.431348304484847,"HIGH MED"
72,1,141.904839388855,74,3,3.50016171053376,"FISHED",1.30488360776231,0.25,0.373478236969065,"HIGH MED"
72,6,135.773322549994,74,3,3.50129174478429,"FISHED",1.30488360776231,0.25,0.242343997647568,"HIGH MED"
72,9,169.423657208674,74,3,3.50159838025031,"FISHED",1.30488360776231,0.25,0.906931171719252,"HIGH MED"
72,10,149.791929654567,75,4,4.49887917960677,"FISHED",1.30460922289663,0.25,0.570397043000579,"HIGH MED"
73,1,156.975928895917,76,4,4.50074221728789,"FISHED",1.30261220405202,0.25,0.733583350349314,"HIGH MED"
74,1,131.511092909064,75,2,2.50174696248966,"FISHED",1.30460922289663,0.25,0.17184241679313,"HIGH MED"
74,8,150.004126071555,77,4,4.5014698227813,"FISHED",1.31800316177777,0.25,0.575668275469277,"HIGH MED"
74,9,143.919572489291,76,3,3.49948154188252,"FISHED",1.30261220405202,0.25,0.42244043331215,"HIGH MED"
74,10,147.633245137768,77,4,4.50106908861693,"FISHED",1.31800316177777,0.25,0.516068186383078,"HIGH MED"
75,4,119.805661091252,76,2,2.50004443371178,"FISHED",1.30261220405202,0.25,0.0594624857361934,"HIGH MED"
76,1,175.568138683067,79,4,4.49958955709302,"FISHED",1.32850361367241,0.25,0.947875648008303,"HIGH MED"
76,6,161.922520012254,78,3,3.49992234753444,"FISHED",1.29873423955152,0.25,0.819818596507627,"HIGH MED"
76,7,122.089802061541,77,2,2.49931665166355,"FISHED",1.31800316177777,0.25,0.0738369067365838,"HIGH MED"
76,8,143.472441764181,78,3,3.50185556363996,"FISHED",1.29873423955152,0.25,0.411404717157799,"HIGH MED"
77,1,143.084893083421,79,3,3.49839955557508,"FISHED",1.32850361367241,0.25,0.401910707592242,"HIGH MED"
77,10,135.979907105856,79,3,3.49920903003234,"FISHED",1.32850361367241,0.25,0.246216076375196,"HIGH MED"
78,1,98.5401256805353,78,1,1.49963319251244,"FISHED",1.29873423955152,0.25,0.00724446795216518,"HIGH MED"
78,4,158.81959743933,81,4,4.50048089292928,"FISHED",1.32144637516503,0.25,0.768537563547443,"HIGH MED"
78,6,123.962469955757,79,2,2.49856520073051,"FISHED",1.32850361367241,0.25,0.087939662439732,"HIGH MED"
78,11,136.249470398792,79,2,2.50142300104557,"FISHED",1.32850361367241,0.25,0.251330873227788,"HIGH MED"
79,1,144.049816075257,81,3,3.50016414694391,"FISHED",1.32144637516503,0.25,0.42567013560109,"HIGH MED"
79,2,169.249705426542,81,3,3.49846953891285,"FISHED",1.32144637516503,0.25,0.905429644390365,"HIGH MED"
79,3,169.537613394893,81,3,3.50084372659826,"FISHED",1.32144637516503,0.25,0.907903194029516,"HIGH MED"
80,3,202.57832753637,86,7,7.49956544368798,"FISHED",1.30610961531322,0.25,0.996470276573458,"HIGH MED"
80,7,152.715624065313,83,4,4.4995675181359,"FISHED",1.30773894624852,0.25,0.641141243570415,"HIGH MED"
80,8,158.966492345017,82,3,3.49959947880425,"FISHED",1.30720694530226,0.25,0.77118005119403,"HIGH MED"
80,12,157.704569477874,82,3,3.4986174783723,"FISHED",1.30720694530226,0.25,0.747790053715668,"HIGH MED"
81,2,152.811537008663,83,3,3.49984486539933,"FISHED",1.30773894624852,0.25,0.643378723247445,"HIGH MED"
82,5,156.961310886811,85,4,4.50093488536631,"FISHED",1.30942917928684,0.25,0.733293179269047,"HIGH MED"
82,8,150.569426891876,84,3,3.5000384165945,"FISHED",1.29512004854748,0.25,0.589624282992339,"HIGH MED"
83,2,132.459384105147,84,2,2.50098743341227,"FISHED",1.29512004854748,0.25,0.185980374948287,"HIGH MED"
83,5,176.523768781624,86,4,4.50014642005411,"FISHED",1.30610961531322,0.25,0.952466421188455,"HIGH MED"
83,6,149.948504571159,85,3,3.50169272533622,"FISHED",1.30942917928684,0.25,0.574288178728504,"HIGH MED"
83,8,151.506946703131,85,3,3.49827380269146,"FISHED",1.30942917928684,0.25,0.612444917089791,"HIGH MED"
83,9,129.375094063675,84,2,2.50044036044975,"FISHED",1.29512004854748,0.25,0.143134204866304,"HIGH MED"
84,1,169.938203658226,88,5,5.50026409864195,"FISHED",1.31068889224214,0.25,0.911248101322354,"HIGH MED"
84,3,135.75203655922,85,2,2.50078388419149,"FISHED",1.30942917928684,0.25,0.241947390234807,"HIGH MED"
84,6,128.761192660481,85,2,2.50075872980543,"FISHED",1.30942917928684,0.25,0.135658236771173,"HIGH MED"
84,9,136.085115682683,86,3,3.49960758264742,"FISHED",1.30610961531322,0.25,0.248203972958612,"HIGH MED"
85,7,138.404122327929,87,3,3.50019360321811,"FISHED",1.30577649407235,0.25,0.294680347638316,"HIGH MED"
85,9,156.420666524941,88,4,4.49959311126249,"FISHED",1.31068889224214,0.25,0.72242103731988,"HIGH MED"
85,10,158.152567274381,88,4,4.50076703960725,"FISHED",1.31068889224214,0.25,0.756271711041108,"HIGH MED"
86,3,159.205407162374,89,4,4.49997498188588,"FISHED",1.31082679743826,0.25,0.775432397748828,"HIGH MED"
86,6,150.546420073359,88,3,3.49963523052275,"FISHED",1.31068889224214,0.25,0.589058944082261,"HIGH MED"
86,8,123.063376457251,87,2,2.49975546412593,"FISHED",1.30577649407235,0.25,0.0808880134553649,"HIGH MED"
87,3,130.192510848721,88,2,2.49951090759819,"FISHED",1.31068889224214,0.25,0.153617667319622,"HIGH MED"
87,4,134.210204037664,88,2,2.49991485795013,"FISHED",1.31068889224214,0.25,0.214404366157018,"HIGH MED"
87,8,146.919541822544,89,3,3.5013241178023,"FISHED",1.31082679743826,0.25,0.497957733823851,"HIGH MED"
87,9,141.086257191098,88,2,2.4995920033422,"FISHED",1.31068889224214,0.25,0.354243864679727,"HIGH MED"
87,11,122.14218095025,88,2,2.49871242223046,"FISHED",1.31068889224214,0.25,0.0742014139961182,"HIGH MED"
87,12,133.315333460296,89,3,3.49844248521317,"FISHED",1.31082679743826,0.25,0.199497692682887,"HIGH MED"
88,4,128.682072115513,89,2,2.50010535582823,"FISHED",1.31082679743826,0.25,0.13471904581401,"HIGH MED"
88,5,140.744631080181,90,3,3.49933065618761,"FISHED",1.29593522663669,0.25,0.346349938905926,"HIGH MED"
88,8,142.463385506767,90,3,3.49967944725417,"FISHED",1.29593522663669,0.25,0.386840351569389,"HIGH MED"
89,4,125.432866848326,90,2,2.50008662332692,"FISHED",1.29593522663669,0.25,0.100673609945611,"HIGH MED"
89,8,176.861461987115,92,4,4.50189497541595,"FISHED",1.31241660495833,0.25,0.95399486480883,"HIGH MED"
89,10,144.601240728112,91,3,3.50019368485379,"FISHED",1.32702203773234,0.25,0.439411268100903,"HIGH MED"
90,1,161.663238462693,93,4,4.50105538161993,"FISHED",1.30784573947524,0.25,0.815897111315297,"HIGH MED"
90,6,157.730215650924,93,4,4.50017229776539,"FISHED",1.30784573947524,0.25,0.748280835743204,"HIGH MED"
90,8,162.32873751947,93,4,4.49877968180248,"FISHED",1.30784573947524,0.25,0.825830873608648,"HIGH MED"
90,11,167.906269672865,93,4,4.50059919370557,"FISHED",1.30784573947524,0.25,0.893086494556506,"HIGH MED"
91,1,124.397111243144,92,2,2.49954218787062,"FISHED",1.31241660495833,0.25,0.0915441385204385,"HIGH MED"
91,3,137.28015510641,93,3,3.50084004631376,"FISHED",1.30784573947524,0.25,0.271528979777138,"HIGH MED"
91,4,148.136599803243,93,3,3.50033879376061,"FISHED",1.30784573947524,0.25,0.528818444893686,"HIGH MED"
91,6,137.134289817183,93,3,3.49881634280474,"FISHED",1.30784573947524,0.25,0.26860946924258,"HIGH MED"
91,7,127.83277416524,92,2,2.50024573851451,"FISHED",1.31241660495833,0.25,0.124979889407133,"HIGH MED"
92,3,156.683387301532,94,3,3.49949845119431,"FISHED",1.31610030268124,0.25,0.727738216010623,"HIGH MED"
92,5,144.755190962568,94,3,3.4996632367141,"FISHED",1.31610030268124,0.25,0.44326519182683,"HIGH MED"
92,8,151.603913221885,94,3,3.49996243134767,"FISHED",1.31610030268124,0.25,0.614779142613948,"HIGH MED"
92,10,159.168638196212,95,4,4.49900650952244,"FISHED",1.32375005542341,0.25,0.774781634057639,"HIGH MED"
93,1,132.955243261768,95,3,3.4990354504152,"FISHED",1.32375005542341,0.25,0.193723077138096,"HIGH MED"
93,3,153.621913868032,95,3,3.50183100748169,"FISHED",1.32375005542341,0.25,0.662026627658521,"HIGH MED"
93,4,136.015241527308,95,3,3.49943935886173,"FISHED",1.32375005542341,0.25,0.246882516211748,"HIGH MED"
93,6,143.841657221542,94,2,2.50214277183096,"FISHED",1.31610030268124,0.25,0.420511484343412,"HIGH MED"
93,7,170.289990901481,97,5,5.49959511441474,"FISHED",1.2976655644113,0.25,0.914094662602938,"HIGH MED"
93,8,148.122520906531,95,3,3.49966118994606,"FISHED",1.32375005542341,0.25,0.528462251486881,"HIGH MED"
94,2,107.221932458243,94,1,1.50181518741685,"FISHED",1.31610030268124,0.25,0.0173142110236611,"HIGH MED"
94,9,155.457837343149,97,4,4.50136441235116,"FISHED",1.2976655644113,0.25,0.702398244910367,"HIGH MED"
95,2,141.056544370063,98,4,4.50316076919806,"FISHED",1.30412911849825,0.25,0.353554056926932,"HIGH MED"
95,7,150.543440475672,97,3,3.49859236540997,"FISHED",1.2976655644113,0.25,0.588985710180362,"HIGH MED"
95,8,159.297529215978,97,3,3.50131980869458,"FISHED",1.2976655644113,0.25,0.777056968601771,"HIGH MED"
96,4,165.591288260143,99,4,4.50100001035514,"FISHED",1.33117368084221,0.25,0.868483665612455,"HIGH MED"
97,7,152.341852358831,99,3,3.49977396992857,"FISHED",1.33117368084221,0.25,0.632363794623205,"HIGH MED"
97,9,150.338227252559,99,3,3.49874168507055,"FISHED",1.33117368084221,0.25,0.583932564623785,"HIGH MED"
98,1,144.55464445566,100,3,3.49894877301261,"FISHED",1.30889073909613,0.25,0.438246214225622,"HIGH MED"
98,3,130.071913961149,99,2,2.50026207075084,"FISHED",1.33117368084221,0.25,0.152032391098829,"HIGH MED"
98,7,97.9548186560449,98,1,1.50039784769129,"FISHED",1.30412911849825,0.25,0.00682934376836599,"HIGH MED"
99,3,93.4827143215315,99,1,1.49896139654347,"FISHED",1.33117368084221,0.25,0.00434775982392677,"HIGH MED"
99,4,124.622223566118,100,2,2.49954019888033,"FISHED",1.30889073909613,0.25,0.0934627746845286,"HIGH MED"
99,8,125.519857026638,100,2,2.49937149948037,"FISHED",1.30889073909613,0.25,0.10147609948971,"HIGH MED"
