"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
40,482,1,62.202522865442,39,0,0.498856002720749,0,0.25,0.000182297267402954,"HIGH MED"
40,482,1,97.3239854582301,40,1,1.49962105405806,1.3029803066654,0.25,0.00640835359411085,"HIGH MED"
40,482,1,124.247660904994,41,2,2.49941752114839,1.30771816703867,0.25,0.090290003962053,"HIGH MED"
40,482,1,144.887014908195,42,3,3.50086959855684,1.30173905562354,0.25,0.446570670004557,"HIGH MED"
40,482,1,160.708886424649,43,4,4.5012643707263,1.30283706425609,0.25,0.800894731779867,"HIGH MED"
40,483,2,61.7740086262517,39,0,0.498244654192736,0,0.25,0.000174537284471582,"HIGH MED"
40,483,2,96.3272881892332,40,1,1.49967065343885,1.3029803066654,0.25,0.00579515548070176,"HIGH MED"
40,483,2,122.63292454318,41,2,2.49842462420247,1.30771816703867,0.25,0.0776977184625338,"HIGH MED"
40,483,2,142.659576506123,42,3,3.4999175000825,1.30173905562354,0.25,0.391575729392352,"HIGH MED"
40,484,3,63.7962501757548,39,0,0.499894992192144,0,0.25,0.000214309578462675,"HIGH MED"
40,485,4,62.6817446505267,39,0,0.500482762342383,0,0.25,0.000191384813292088,"HIGH MED"
40,485,4,98.4439863518092,40,1,1.50027404212437,1.3029803066654,0.25,0.00717460175344914,"HIGH MED"
40,486,5,63.5071481447619,39,0,0.500310298140821,0,0.25,0.000208111622084614,"HIGH MED"
40,486,5,100.386328007724,40,1,1.4998071183473,1.3029803066654,0.25,0.00872502190713276,"HIGH MED"
40,486,5,129.250401324052,41,2,2.50054570844703,1.30771816703867,0.25,0.141588457746296,"HIGH MED"
40,486,5,151.841324753101,42,3,3.50068090812839,1.30173905562354,0.25,0.620471791452277,"HIGH MED"
40,487,6,63.6143316655473,39,0,0.499939083186367,0,0.25,0.000210388306331587,"HIGH MED"
40,487,6,100.639784436203,40,1,1.50165623108134,1.3029803066654,0.25,0.00895043017037776,"HIGH MED"
40,487,6,129.66724880991,41,2,2.50007378021558,1.30771816703867,0.25,0.146810948988761,"HIGH MED"
40,488,7,62.2617410041635,39,0,0.50000266297688,0,0.25,0.000183396440477969,"HIGH MED"
40,488,7,97.4620790890955,40,1,1.49984009486176,1.3029803066654,0.25,0.0064982498255108,"HIGH MED"
40,488,7,124.471908986643,41,2,2.49918998771093,1.30771816703867,0.25,0.0921776793376798,"HIGH MED"
40,488,7,145.197019902743,42,3,3.49710385287565,1.30173905562354,0.25,0.454362162936103,"HIGH MED"
40,489,8,63.5647522331268,39,0,0.49793716970624,0,0.25,0.000209332111240718,"HIGH MED"
40,489,8,100.522508960092,40,1,1.49972250666995,1.3029803066654,0.25,0.00884542419784707,"HIGH MED"
40,489,8,129.47431861033,41,2,2.49969750349238,1.30771816703867,0.25,0.144374258424698,"HIGH MED"
40,489,8,152.154463626061,42,3,3.50122384177794,1.30173905562354,0.25,0.627929594796068,"HIGH MED"
40,490,9,62.3620681296617,39,0,0.499550025930041,0,0.25,0.000185273798914998,"HIGH MED"
40,490,9,97.6962340146192,40,1,1.50121785114268,1.3029803066654,0.25,0.00665355207921717,"HIGH MED"
40,491,10,62.1871579678872,39,0,0.500274453166319,0,0.25,0.000182013150795348,"HIGH MED"
40,491,10,97.2881694362151,40,1,1.49895234887447,1.3029803066654,0.25,0.00638524055809286,"HIGH MED"
40,492,11,64.6331302917388,39,0,0.500540531108917,0,0.25,0.000233311161782534,"HIGH MED"
40,492,11,103.063070867867,40,1,1.50015737781056,1.3029803066654,0.25,0.011418672906645,"HIGH MED"
40,492,11,133.674151180608,41,2,2.49982534895616,1.30771816703867,0.25,0.205379504495601,"HIGH MED"
40,493,12,60.658631408216,39,0,0.499567589632996,0,0.25,0.000155852519036039,"HIGH MED"
40,494,13,63.2370813429999,39,0,0.501314974628854,0,0.25,0.000202483759767799,"HIGH MED"
40,494,13,99.7489577675664,40,1,1.49903619768966,1.3029803066654,0.25,0.00818274900808657,"HIGH MED"
41,495,1,63.2638103933228,40,0,0.499731540168124,1.3029803066654,0.25,0.000203033907771454,"HIGH MED"
41,495,1,99.8119594142063,41,1,1.5017364485266,1.30771816703867,0.25,0.00823482700989218,"HIGH MED"
41,496,2,61.8870613888861,40,0,0.500224863358142,1.3029803066654,0.25,0.000176551900035327,"HIGH MED"
41,496,2,96.5898023084067,41,1,1.5002543481208,1.30771816703867,0.25,0.00595076309516091,"HIGH MED"
41,496,2,123.057574813286,42,2,2.49983199067607,1.30173905562354,0.25,0.0808442309090581,"HIGH MED"
41,497,3,62.9221539761198,40,0,0.49863897115905,1.3029803066654,0.25,0.000196112942810321,"HIGH MED"
41,497,3,99.0079849723556,41,1,1.50092480337892,1.30771816703867,0.25,0.00759422908349208,"HIGH MED"
41,497,3,126.990970367151,42,2,2.4992309080624,1.30173905562354,0.25,0.115928494673,"HIGH MED"
41,497,3,148.690553000763,43,3,3.49849315406885,1.30283706425609,0.25,0.542806420416665,"HIGH MED"
41,498,4,64.9018261818935,40,0,0.500151420956517,1.3029803066654,0.25,0.000239762272486839,"HIGH MED"
41,498,4,103.706446972743,41,1,1.5003885056287,1.30771816703867,0.25,0.0121800940406713,"HIGH MED"
41,498,4,134.74447454259,42,2,2.4994190544517,1.30173905562354,0.25,0.223682725698159,"HIGH MED"
41,498,4,159.57036217641,43,3,3.5008265601013,1.30283706425609,0.25,0.781819086842881,"HIGH MED"
41,498,4,179.427445408264,44,4,4.49928465005417,1.30133578146445,0.25,0.964168395904273,"HIGH MED"
41,499,5,64.4184579390847,40,0,0.499801446071216,1.3029803066654,0.25,0.000228282034204308,"HIGH MED"
41,499,5,102.55032968134,41,1,1.5008502664531,1.30771816703867,0.25,0.0108457095745983,"HIGH MED"
41,500,6,62.7101518159677,40,0,0.50058766865396,1.3029803066654,0.25,0.000191937505097272,"HIGH MED"
41,500,6,98.5105551459358,41,1,1.49975650661585,1.30771816703867,0.25,0.00722290688822411,"HIGH MED"
