"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.4458468594467,0,0,0.4988185183871,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,2,2,62.4618126363195,0,0,0.499812115285153,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,3,3,63.0436270891926,0,0,0.498465089018964,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,4,4,60.4740912270605,0,0,0.497545238039629,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,5,5,63.9780195197302,0,0,0.498994944168632,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,6,6,60.5511174681927,0,0,0.500321222656671,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,7,7,60.3627055203654,0,0,0.502070563939096,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,8,8,64.0300230030693,0,0,0.498919576789516,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,9,9,60.1154735245853,0,0,0.500301608702715,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,10,10,62.9512078504065,0,0,0.49997162045544,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,11,11,62.7487789529346,0,0,0.497909573923327,0,0.25,0.05,"HIGH HIGH HIGH",NA
1,1,1,102.615684425868,1,1,1.49896812406659,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,2,2,97.9292750971091,1,1,1.49965497614346,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,4,4,93.3314516946112,1,1,1.49988730383741,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,5,5,101.501906098913,1,1,1.50110612025574,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,6,6,93.5078082852762,1,1,1.49915376894063,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
1,7,7,93.0766855095925,1,1,1.50076262717181,0,0.25,0.186605496863371,"HIGH HIGH HIGH",NA
