"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,120.906758265057,2,2,2.49909847361594,"M",0,0.25,1,"LOW LOW MED",NA
1,2,144.591539266029,3,3,3.49847327929603,"M",0,0.25,1,"LOW LOW MED",NA
1,3,125.679046905357,2,2,2.50009973658604,"M",0,0.25,1,"LOW LOW MED",NA
1,4,188.212578375169,7,7,7.49974690221159,"M",0,0.25,1,"LOW LOW MED",NA
1,5,99.565826224998,1,1,1.49871467033759,"M",0,0.25,1,"LOW LOW MED",NA
1,6,62.6147976688932,0,0,0.499589550325352,"M",0,0.25,1,"LOW LOW MED",NA
1,7,184.885171310768,5,5,5.49984821836233,"M",0,0.25,1,"LOW LOW MED",NA
1,8,214.69547220186,6,6,6.49946784228547,"M",0,0.25,1,"LOW LOW MED",NA
1,9,123.338053715099,2,2,2.49908384858896,"M",0,0.25,1,"LOW LOW MED",NA
1,10,97.2365422376483,1,1,1.50133032968576,"M",0,0.25,1,"LOW LOW MED",NA
1,11,180.4583151997,13,13,13.4995683237243,"M",0,0.25,1,"LOW LOW MED",NA
1,12,98.7058132645545,1,1,1.49996591046816,"M",0,0.25,1,"LOW LOW MED",NA
1,13,145.492097392105,3,3,3.50079017049131,"M",0,0.25,1,"LOW LOW MED",NA
1,14,124.759479497806,2,2,2.50084241162494,"M",0,0.25,1,"LOW LOW MED",NA
1,15,144.807789778993,3,3,3.49933728540236,"M",0,0.25,1,"LOW LOW MED",NA
2,1,149.317616176055,4,3,3.50108703097723,"M",0,0.25,1,"LOW LOW MED",NA
2,2,62.336818439707,1,0,0.500528347525898,"M",0,0.25,1,"LOW LOW MED",NA
2,3,131.868377829105,3,2,2.500461675073,"M",0,0.25,1,"LOW LOW MED",NA
2,4,203.743360120105,8,7,7.50027837625762,"M",0,0.25,1,"LOW LOW MED",NA
2,5,210.213185383685,7,6,6.50044099533388,"M",0,0.25,1,"LOW LOW MED",NA
2,6,97.5577328166415,2,1,1.50013544193184,"M",0,0.25,1,"LOW LOW MED",NA
2,7,101.872118849512,2,1,1.49953898984671,"M",0,0.25,1,"LOW LOW MED",NA
2,8,61.5644913770411,1,0,0.500599424346614,"M",0,0.25,1,"LOW LOW MED",NA
2,9,183.358002306719,6,5,5.49876171819371,"M",0,0.25,1,"LOW LOW MED",NA
2,10,90.5059980088074,2,1,1.49883522494733,"M",0,0.25,1,"LOW LOW MED",NA
2,11,63.487294752426,1,0,0.500958977805086,"M",0,0.25,1,"LOW LOW MED",NA
2,12,140.049861787731,4,3,3.50107419110971,"M",0,0.25,1,"LOW LOW MED",NA
2,13,65.7334777174941,1,0,0.500098329028705,"M",0,0.25,1,"LOW LOW MED",NA
2,14,181.207284873371,5,4,4.50039795377333,"M",0,0.25,1,"LOW LOW MED",NA
3,1,153.304968292538,5,3,3.49950808760491,"M",0,0.25,1,"LOW LOW MED",NA
3,2,192.927782532961,8,6,6.5001903762006,"M",0,0.25,1,"LOW LOW MED",NA
