"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,2,2,143.435090363414,1,1,1.49903926484651,0,0.25,0.410486699393336,"LOW LOW","R2"
1,7,7,133.20124651713,1,1,1.49877390397911,0,0.25,0.197654261069956,"LOW LOW","R2"
1,13,13,149.969760429041,1,1,1.49966689763729,0,0.25,0.574815723099502,"LOW LOW","R2"
1,2,2,204.003219402316,2,2,2.50047873161504,0,0.25,0.996944258116686,"LOW LOW","R2"
1,3,3,188.921404209339,2,2,2.49986111188747,0,0.25,0.986024561703415,"LOW LOW","R2"
1,5,5,199.507152591865,2,2,2.50225424898704,0,0.25,0.995184920893511,"LOW LOW","R2"
1,6,6,194.943026091693,2,2,2.4999049970467,0,0.25,0.992368192400416,"LOW LOW","R2"
1,7,7,185.74880517691,2,2,2.49834694556429,0,0.25,0.980815060631906,"LOW LOW","R2"
1,11,11,176.105186115211,2,2,2.49854166333533,0,0.25,0.950504859226629,"LOW LOW","R2"
1,12,12,191.465750701185,2,2,2.49888622653008,0,0.25,0.989171791960628,"LOW LOW","R2"
2,16,1,140.996849399766,2,1,1.50066852847029,0,0.25,0.352170032672519,"LOW LOW","R2"
2,17,2,135.093548171041,2,1,1.49697545836634,0,0.25,0.229897445234806,"LOW LOW","R2"
2,20,5,127.459140274341,2,1,1.50066400659666,0,0.25,0.12088989618694,"LOW LOW","R2"
2,23,8,142.315351637716,2,1,1.49943837450868,0,0.25,0.383281377717849,"LOW LOW","R2"
1,2,2,244.06765658026,3,3,3.4996210814685,0,0.25,0.999947545399398,"LOW LOW","R2"
1,3,3,222.880250430872,3,3,3.49870447742304,0,0.25,0.999549320041136,"LOW LOW","R2"
1,5,5,237.702055450859,3,3,3.49872415148083,0,0.25,0.999899895462465,"LOW LOW","R2"
1,7,7,218.483793884899,3,3,3.50085381961498,0,0.25,0.999295923785268,"LOW LOW","R2"
1,11,11,205.251011299052,3,3,3.50078055307108,0,0.25,0.99730689498542,"LOW LOW","R2"
