"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,66.5935167684624,0,0,0.50029295553588,0,0.25,0.05,"HIGH HIGH","R1"
1,2,2,63.1669475472723,0,0,0.500993663554675,0,0.25,0.05,"HIGH HIGH","R1"
1,3,3,62.596056935374,0,0,0.498875309293285,0,0.25,0.05,"HIGH HIGH","R1"
1,4,4,63.8664582085526,0,0,0.499293383883323,0,0.25,0.05,"HIGH HIGH","R1"
1,5,5,60.65393691828,0,0,0.500136313540597,0,0.25,0.05,"HIGH HIGH","R1"
1,6,6,63.8705212412178,0,0,0.498368634220878,0,0.25,0.05,"HIGH HIGH","R1"
1,7,7,64.777858028262,0,0,0.500735562489562,0,0.25,0.05,"HIGH HIGH","R1"
1,8,8,63.0570639109823,0,0,0.499987618808653,0,0.25,0.05,"HIGH HIGH","R1"
1,9,9,63.8575100297101,0,0,0.500574969678002,0,0.25,0.05,"HIGH HIGH","R1"
1,10,10,61.9544297360262,0,0,0.499842903691823,0,0.25,0.05,"HIGH HIGH","R1"
1,11,11,62.4155055846613,0,0,0.499147435155836,0,0.25,0.05,"HIGH HIGH","R1"
1,1,1,107.79796916786,1,1,1.50055700292887,0,0.25,0.186605496863371,"HIGH HIGH","R1"
1,2,2,99.58373278727,1,1,1.50056925999417,0,0.25,0.186605496863371,"HIGH HIGH","R1"
1,3,3,98.2433079278953,1,1,1.49970381745932,0,0.25,0.186605496863371,"HIGH HIGH","R1"
1,4,4,101.237103486334,1,1,1.50029708874787,0,0.25,0.186605496863371,"HIGH HIGH","R1"
1,5,5,93.7434479980326,1,1,1.49937947043375,0,0.25,0.186605496863371,"HIGH HIGH","R1"
1,6,6,101.246742142826,1,1,1.49936374632615,0,0.25,0.186605496863371,"HIGH HIGH","R1"
1,7,7,103.409391591251,1,1,1.5011087047276,0,0.25,0.186605496863371,"HIGH HIGH","R1"
1,8,8,99.3251067695644,1,1,1.50065854213381,0,0.25,0.186605496863371,"HIGH HIGH","R1"
1,10,10,96.7463847449894,1,1,1.5010987668995,0,0.25,0.186605496863371,"HIGH HIGH","R1"
1,11,11,97.8210537259084,1,1,1.50104630533013,0,0.25,0.186605496863371,"HIGH HIGH","R1"
2,12,1,63.1396985996796,1,0,0.498289717696508,0,0.25,0.05,"HIGH HIGH","R1"
2,13,2,59.4801830067152,1,0,0.501615465153175,0,0.25,0.05,"HIGH HIGH","R1"
2,14,3,60.2643127225322,1,0,0.501443303825987,0,0.25,0.05,"HIGH HIGH","R1"
2,15,4,63.3754994640645,1,0,0.500506572217295,0,0.25,0.05,"HIGH HIGH","R1"
2,16,5,62.1893878826708,1,0,0.499203771499004,0,0.25,0.05,"HIGH HIGH","R1"
2,17,6,63.0743167307648,1,0,0.49968359439947,0,0.25,0.05,"HIGH HIGH","R1"
2,18,7,62.5078124340885,1,0,0.500206881565352,0,0.25,0.05,"HIGH HIGH","R1"
2,19,8,65.4869926002539,1,0,0.500325858992348,0,0.25,0.05,"HIGH HIGH","R1"
2,20,9,59.4141958643641,1,0,0.50031968093301,0,0.25,0.05,"HIGH HIGH","R1"
2,21,10,59.0539824775154,1,0,0.501349145978572,0,0.25,0.05,"HIGH HIGH","R1"
2,22,11,63.3664940486943,1,0,0.498034352932197,0,0.25,0.05,"HIGH HIGH","R1"
2,23,12,62.6843763034271,1,0,0.498631808678669,0,0.25,0.05,"HIGH HIGH","R1"
1,2,2,127.933222728979,2,2,2.50022476104408,0,0.25,0.5,"HIGH HIGH","R1"
1,5,5,118.477945926265,2,2,2.49821178945248,0,0.25,0.5,"HIGH HIGH","R1"
1,6,6,130.667211851382,2,2,2.4999429020538,0,0.25,0.5,"HIGH HIGH","R1"
1,7,7,134.24995376449,2,2,2.49910297496975,0,0.25,0.5,"HIGH HIGH","R1"
1,8,8,127.509690127066,2,2,2.49973417901102,0,0.25,0.5,"HIGH HIGH","R1"
1,10,10,123.311086886648,2,2,2.49893734554729,0,0.25,0.5,"HIGH HIGH","R1"
1,11,11,125.055438503276,2,2,2.49854508355714,0,0.25,0.5,"HIGH HIGH","R1"
2,12,1,99.5195709490579,2,1,1.50163191793394,0,0.25,0.186605496863371,"HIGH HIGH","R1"
2,13,2,91.0689520151842,2,1,1.50005828282008,0,0.25,0.186605496863371,"HIGH HIGH","R1"
2,14,3,92.8518916423656,2,1,1.49956313676022,0,0.25,0.186605496863371,"HIGH HIGH","R1"
2,16,5,97.2933670713065,2,1,1.50024283743517,0,0.25,0.186605496863371,"HIGH HIGH","R1"
