"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
42,9,175.475749160009,50,9,9.49928984900172,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
42,11,234.854206103313,52,11,11.5005928887045,"FISHED",0.266640966129489,0.25,1,"MED LOW LOW",NA
43,2,183.996965873017,50,8,8.49960141170386,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
44,4,189.173853225593,50,7,7.50055296272386,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
45,12,169.873954670994,50,6,6.49883660782998,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
46,6,185.146188204191,54,9,9.50067023277874,"FISHED",0.206131475116126,0.25,1,"MED LOW LOW",NA
46,10,176.521080850574,50,5,5.49968535562009,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
47,5,171.293564902344,50,4,4.50091362634033,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
47,13,182.129653757928,53,7,7.5025101128342,"FISHED",0.205087854759768,0.25,1,"MED LOW LOW",NA
48,6,159.040167182294,50,3,3.49925125277431,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
48,7,142.814589432842,50,3,3.49936342232905,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
48,8,150.39342220417,50,3,3.49976308344597,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
48,10,197.018440693242,55,8,8.50035117963312,"FISHED",0.273412552848458,0.25,1,"MED LOW LOW",NA
48,11,145.2441945884,51,4,4.5001194528269,"FISHED",0.202973286947235,0.25,1,"MED LOW LOW",NA
49,2,129.810018476856,50,2,2.49997950901533,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
49,5,159.083498691582,52,4,4.49969098641757,"FISHED",0.266640966129489,0.25,1,"MED LOW LOW",NA
49,10,126.023685119437,50,2,2.50071189231494,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
49,11,118.437482438282,50,2,2.49918057651352,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
50,1,154.041896151017,53,4,4.49812016743486,"FISHED",0.205087854759768,0.25,1,"MED LOW LOW",NA
50,4,204.684898464969,55,6,6.49844379301197,"FISHED",0.273412552848458,0.25,1,"MED LOW LOW",NA
50,7,96.470869175287,50,1,1.49803762459405,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
50,9,101.864025871048,50,1,1.49999394372916,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
51,1,158.975258718132,53,3,3.49947913878174,"FISHED",0.205087854759768,0.25,1,"MED LOW LOW",NA
51,7,97.0133878576693,51,1,1.50127260039947,"FISHED",0.202973286947235,0.25,1,"MED LOW LOW",NA
51,9,95.5503675848494,51,1,1.50105983331646,"FISHED",0.202973286947235,0.25,1,"MED LOW LOW",NA
51,12,62.697646098147,50,0,0.500660217381674,"FISHED",0.278410932864062,0.25,1,"MED LOW LOW",NA
52,2,153.625184416252,56,5,5.49912669223388,"FISHED",0.284514771215618,0.25,1,"MED LOW LOW",NA
