"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,4,234.315979475788,50,10,10.5000932467188,"FISHED",0.241680203494616,0.25,0.999858829230047,"MED LOW NA",NA
43,2,237.994598052814,56,14,14.5008493244479,"FISHED",0.232243880094029,0.25,0.99990282481323,"MED LOW NA",NA
44,2,217.024576258599,53,10,10.4990003008097,"FISHED",0.26629281216301,0.25,0.999183577480417,"MED LOW NA",NA
45,7,204.715836871598,52,8,8.49980362261358,"FISHED",0.280170852714218,0.25,0.997156937071753,"MED LOW NA",NA
46,8,190.066085099888,50,5,5.49930735925552,"FISHED",0.241680203494616,0.25,0.987538874900985,"MED LOW NA",NA
47,6,177.770566844776,52,6,6.50095554583729,"FISHED",0.280170852714218,0.25,0.957880363937674,"MED LOW NA",NA
47,12,206.023417288287,52,6,6.49913171756676,"FISHED",0.280170852714218,0.25,0.997509524273723,"MED LOW NA",NA
47,13,184.930843093617,51,5,5.49974165177154,"FISHED",0.278998169931583,0.25,0.979188301766801,"MED LOW NA",NA
48,10,195.7720644316,52,5,5.50030084728617,"FISHED",0.280170852714218,0.25,0.992979974945532,"MED LOW NA",NA
49,1,212.288598662042,54,6,6.501355087148,"FISHED",0.239295373950154,0.25,0.998680137153204,"MED LOW NA",NA
49,3,171.762038210185,51,3,3.50101589855457,"FISHED",0.278998169931583,0.25,0.925127759008894,"MED LOW NA",NA
49,7,145.04930748097,51,3,3.49987580453215,"FISHED",0.278998169931583,0.25,0.450646614503667,"MED LOW NA",NA
50,4,141.26279590781,52,3,3.49992203375669,"FISHED",0.280170852714218,0.25,0.358354792624822,"MED LOW NA",NA
51,5,209.763983017938,57,7,7.49888125419622,"FISHED",0.226222553895786,0.25,0.998295157900352,"MED LOW NA",NA
51,8,229.724266104305,56,6,6.50025916465517,"FISHED",0.232243880094029,0.25,0.999775001433913,"MED LOW NA",NA
51,10,185.170738778568,55,5,5.49870288846543,"FISHED",0.224973962479271,0.25,0.97967891574714,"MED LOW NA",NA
51,11,163.247768221968,54,4,4.50026909905082,"FISHED",0.239295373950154,0.25,0.838847060668095,"MED LOW NA",NA
53,2,169.64075713402,57,5,5.49977441060862,"FISHED",0.226222553895786,0.25,0.908775113450739,"MED LOW NA",NA
56,1,137.993865861659,58,3,3.49900084627595,"FISHED",0.264135038829409,0.25,0.286097401062356,"MED LOW NA",NA
56,3,161.741745363368,58,3,3.4994511810574,"FISHED",0.264135038829409,0.25,0.817091412636683,"MED LOW NA",NA
56,12,154.949316606551,59,4,4.49944053409863,"FISHED",0.296617345837876,0.25,0.691493966095198,"MED LOW NA",NA
57,5,181.491537880803,61,5,5.50134975074446,"FISHED",0.243439543852583,0.25,0.970744845611361,"MED LOW NA",NA
58,3,153.428232815601,60,3,3.50124494356233,"FISHED",0.245496217301115,0.25,0.657612736962295,"MED LOW NA",NA
