"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,2,2,125.546464049292,2,2,2.50093504773685,0,0.25,0.10172268172716,"MED LOW NA",NA
1,5,5,138.104832661983,2,2,2.49955996368409,0,0.25,0.288404115316731,"MED LOW NA",NA
1,12,12,135.718708715517,2,2,2.50049552693228,0,0.25,0.241327303293307,"MED LOW NA",NA
1,5,5,164.344362830987,3,3,3.49983489931383,0,0.25,0.853336662794071,"MED LOW NA",NA
1,6,6,152.924596227087,3,3,3.50086167491381,0,0.25,0.646008176893147,"MED LOW NA",NA
1,2,2,162.978205545248,4,4,4.50009646704525,0,0.25,0.835112801768576,"MED LOW NA",NA
1,5,5,185.602000313336,4,4,4.50111039583294,0,0.25,0.98053256732982,"MED LOW NA",NA
1,6,6,170.90381617824,4,4,4.49917605047991,0,0.25,0.918863996167367,"MED LOW NA",NA
1,7,7,151.600310065314,4,4,4.50113028877961,0,0.25,0.614692499341886,"MED LOW NA",NA
1,9,9,157.535264935511,4,4,4.50204534735008,0,0.25,0.744534250509903,"MED LOW NA",NA
1,12,12,181.208487519281,4,4,4.49911914114475,0,0.25,0.969917549510216,"MED LOW NA",NA
2,20,7,163.315207178042,4,3,3.50045129393109,0,0.25,0.839770542289042,"MED LOW NA",NA
2,22,9,152.017112740388,4,3,3.49946610756757,0,0.25,0.624665666958986,"MED LOW NA",NA
2,24,11,152.413775492196,4,3,3.50014833457655,0,0.25,0.634059837867813,"MED LOW NA",NA
3,35,10,124.057004838771,4,2,2.49865657576439,0,0.25,0.0887125614521368,"MED LOW NA",NA
1,5,5,202.823617789735,5,5,5.500281921108,0,0.25,0.996556799416047,"MED LOW NA",NA
1,6,6,185.019602071846,5,5,5.49983006600578,0,0.25,0.979371160726275,"MED LOW NA",NA
1,7,7,162.073423791674,5,5,5.49993878616046,0,0.25,0.822070765877694,"MED LOW NA",NA
1,9,9,169.074270759831,5,5,5.50015480117631,0,0.25,0.903893380447374,"MED LOW NA",NA
1,12,12,197.472416000155,5,5,5.4998611718244,0,0.25,0.99408648881599,"MED LOW NA",NA
2,20,7,184.267309508625,5,4,4.49930863298398,0,0.25,0.977770148619451,"MED LOW NA",NA
2,22,9,169.746472703863,5,4,4.4979493658351,0,0.25,0.90966106051894,"MED LOW NA",NA
2,23,10,157.33895753343,5,4,4.49994643584106,0,0.25,0.740724767367997,"MED LOW NA",NA
2,24,11,170.252154364295,5,4,4.49993918438545,0,0.25,0.913792515694418,"MED LOW NA",NA
3,30,5,159.344296635137,5,3,3.50047935004697,0,0.25,0.777878497676098,"MED LOW NA",NA
3,31,6,139.752158584998,5,3,3.50100296123327,0,0.25,0.323903413912558,"MED LOW NA",NA
3,32,7,147.671837833987,5,3,3.49897050938844,0,0.25,0.517046713901591,"MED LOW NA",NA
3,34,9,138.333283410147,5,3,3.50055212531108,0,0.25,0.293187653264805,"MED LOW NA",NA
3,39,14,157.045394087631,5,3,3.49940323784007,0,0.25,0.734959500867692,"MED LOW NA",NA
1,5,5,216.775502553488,6,6,6.4994404768977,0,0.25,0.999162685161684,"MED LOW NA",NA
1,7,7,169.918916957315,6,6,6.49987870812651,0,0.25,0.911089602316802,"MED LOW NA",NA
1,12,12,210.529957426234,6,6,6.49977807588899,0,0.25,0.998422519642389,"MED LOW NA",NA
2,14,1,156.776772624378,6,5,5.49844604551726,0,0.25,0.729612800554372,"MED LOW NA",NA
2,20,7,201.195382221069,6,5,5.49976162826646,0,0.25,0.995940331653565,"MED LOW NA",NA
2,22,9,183.629704870035,6,5,5.50075657266453,0,0.25,0.976318646816707,"MED LOW NA",NA
2,23,10,168.841930561221,6,5,5.49880898302419,0,0.25,0.901824493166164,"MED LOW NA",NA
3,27,2,152.014760601802,6,4,4.49876217482922,0,0.25,0.624609672336045,"MED LOW NA",NA
3,30,5,179.136121719978,6,4,4.49980880612696,0,0.25,0.963132368189366,"MED LOW NA",NA
3,32,7,164.226909611164,6,4,4.5009141067796,0,0.25,0.851837875106506,"MED LOW NA",NA
