"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.0344123382846,0,0,0.501296700031234,0,0.25,0.05,"HIGH MED MED",NA
1,2,2,65.5691062735072,0,0,0.501090218004493,0,0.25,0.05,"HIGH MED MED",NA
1,3,3,61.9165565190033,0,0,0.500482448316087,0,0.25,0.05,"HIGH MED MED",NA
1,4,4,60.8809940767182,0,0,0.499762554100138,0,0.25,0.05,"HIGH MED MED",NA
1,5,5,64.1341440477124,0,0,0.49854733066016,0,0.25,0.05,"HIGH MED MED",NA
1,6,6,62.1973246282047,0,0,0.500106101030006,0,0.25,0.05,"HIGH MED MED",NA
1,7,7,60.233207192431,0,0,0.499856579395794,0,0.25,0.05,"HIGH MED MED",NA
1,8,8,61.4740214486383,0,0,0.499338133748419,0,0.25,0.05,"HIGH MED MED",NA
1,9,9,61.3947259684783,0,0,0.500115859375971,0,0.25,0.05,"HIGH MED MED",NA
1,10,10,63.3924989318663,0,0,0.4995445571458,0,0.25,0.05,"HIGH MED MED",NA
1,11,11,61.5507737383749,0,0,0.500157386684995,0,0.25,0.05,"HIGH MED MED",NA
1,12,12,67.195467290291,0,0,0.499239233335152,0,0.25,0.05,"HIGH MED MED",NA
1,1,1,99.2718302243354,1,1,1.50065401164907,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,2,2,105.311906001893,1,1,1.49988902312615,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,3,3,96.6583432788112,1,1,1.49851145345997,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,4,4,94.2647364738366,1,1,1.50028560180668,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,5,5,101.872999287335,1,1,1.50094276888766,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,6,6,97.3118675650917,1,1,1.5007312533103,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,7,7,92.7808757949469,1,1,1.49984755626898,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,9,9,95.4488763800871,1,1,1.50168641419247,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,10,10,100.115530925122,1,1,1.50001298382374,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,12,12,109.270861781737,1,1,1.5001584841846,0,0.25,0.186605496863371,"HIGH MED MED",NA
2,13,1,64.4414565005837,1,0,0.499845648956306,0,0.25,0.05,"HIGH MED MED",NA
2,14,2,65.9481317012343,1,0,0.498281509094771,0,0.25,0.05,"HIGH MED MED",NA
2,15,3,61.7583002742956,1,0,0.49960206740318,0,0.25,0.05,"HIGH MED MED",NA
2,16,4,62.562781583674,1,0,0.499863583076891,0,0.25,0.05,"HIGH MED MED",NA
2,17,5,62.7489168544839,1,0,0.50151921928702,0,0.25,0.05,"HIGH MED MED",NA
2,18,6,64.9908689462171,1,0,0.499531584959863,0,0.25,0.05,"HIGH MED MED",NA
