"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
20,3,3.49979002098703,15.4688007709305,"HIGH MED HIGH",0,NA
67,11,11.5015057800755,22.2092955017592,"HIGH MED HIGH",0.274658672767691,NA
60,2,2.500431467933,12.2127252575122,"HIGH MED HIGH",0.363334838533774,NA
41,12,12.4993905645513,20.9750802954933,"HIGH MED HIGH",0,NA
13,1,1.49964281169113,9.75923527972465,"HIGH MED HIGH",0,NA
34,0,0.499037627281091,6.06364331932263,"HIGH MED HIGH",0,NA
46,0,0.50212078198684,6.28987064067943,"HIGH MED HIGH",0,NA
88,6,6.500838515927,21.3392110363488,"HIGH MED HIGH",0.353624955238774,NA
86,1,1.49816896464484,9.60087775079731,"HIGH MED HIGH",0.326040799519978,NA
71,4,4.5006462344649,16.4615495373307,"HIGH MED HIGH",0.26391831478104,NA
37,1,1.49950925407487,9.73967823836825,"HIGH MED HIGH",0,NA
26,5,5.50022449047092,16.1824936651928,"HIGH MED HIGH",0,NA
79,0,0.501150537328639,6.43402702219989,"HIGH MED HIGH",0.299098737956956,NA
39,11,11.4999923694642,19.4000498486728,"HIGH MED HIGH",0,NA
9,1,1.50083504211898,9.61232909361081,"HIGH MED HIGH",0,NA
16,6,6.49870446684551,19.3897996401911,"HIGH MED HIGH",0,NA
2,2,2.50077095889681,12.8338190697228,"HIGH MED HIGH",0,NA
82,0,0.501638673352149,6.12510293241823,"HIGH MED HIGH",0.263352058152668,NA
5,2,2.49897698014592,13.4485230140421,"HIGH MED HIGH",0,NA
45,0,0.499700738672638,6.32097383397289,"HIGH MED HIGH",0,NA
37,1,1.49901734316344,9.66023247949134,"HIGH MED HIGH",0,NA
25,4,4.50029551955252,16.6301256117479,"HIGH MED HIGH",0,NA
4,2,2.50036515314624,13.0963454607999,"HIGH MED HIGH",0,NA
60,0,0.502089381721757,6.13921170945143,"HIGH MED HIGH",0.3225996036781,NA
27,6,6.49919605234723,16.9638310244552,"HIGH MED HIGH",0,NA
54,0,0.50036245289074,6.27792423564253,"HIGH MED HIGH",0.326910115103237,NA
38,2,2.50055687134123,12.8294353372538,"HIGH MED HIGH",0,NA
36,7,7.49990366785887,17.6714622751844,"HIGH MED HIGH",0,NA
81,2,2.49800311950914,12.3698834893321,"HIGH MED HIGH",0.256113322544843,NA
42,2,2.49850851904743,12.1785185511689,"HIGH MED HIGH",0,NA
68,3,3.49892835047092,15.1826111444334,"HIGH MED HIGH",0.285006847628392,NA
34,0,0.49909012573873,6.09752175855282,"HIGH MED HIGH",0,NA
8,7,7.50022658590072,22.8129962323528,"HIGH MED HIGH",0,NA
33,0,0.499096361712188,6.26025355667455,"HIGH MED HIGH",0,NA
22,4,4.49921865632233,16.6863674465284,"HIGH MED HIGH",0,NA
30,0,0.498665372620959,6.17177166274992,"HIGH MED HIGH",0,NA
79,0,0.499584152494734,6.12014080846633,"HIGH MED HIGH",0.285407509864308,NA
15,5,5.4991805834179,17.0728887966327,"HIGH MED HIGH",0,NA
22,1,1.49934314292122,10.1243937992925,"HIGH MED HIGH",0,NA
44,1,1.50048137770665,10.3919905918653,"HIGH MED HIGH",0,NA
42,0,0.499900424387118,6.21071348164934,"HIGH MED HIGH",0,NA
44,1,1.49855286963563,9.54675155898364,"HIGH MED HIGH",0,NA
20,2,2.49878440049285,12.7752896179548,"HIGH MED HIGH",0,NA
8,6,6.49849322348364,18.0841267932196,"HIGH MED HIGH",0,NA
32,9,9.50063506632535,22.9234063084012,"HIGH MED HIGH",0,NA
20,2,2.5003335904769,12.3776280089992,"HIGH MED HIGH",0,NA
47,5,5.5009191348318,17.1557325596852,"HIGH MED HIGH",0,NA
75,2,2.5009001850283,13.1928221406818,"HIGH MED HIGH",0.270346828270704,NA
81,0,0.498787477091779,6.22471046073107,"HIGH MED HIGH",0.256113322544843,NA
54,1,1.49819856810875,9.829700613741,"HIGH MED HIGH",0.329613713757135,NA
59,0,0.500193316503013,6.56670987508713,"HIGH MED HIGH",0.303513086284511,NA
12,6,6.49899533930635,17.2333322931196,"HIGH MED HIGH",0,NA
57,0,0.498807349772179,6.27204320171408,"HIGH MED HIGH",0.321725849108771,NA
38,5,5.49945776526041,16.6463771926727,"HIGH MED HIGH",0,NA
23,0,0.499663387819307,6.26564449001581,"HIGH MED HIGH",0,NA
14,0,0.498974382670745,6.32496778823297,"HIGH MED HIGH",0,NA
45,8,8.49948383327579,18.2726852981347,"HIGH MED HIGH",0,NA
40,0,0.498356897227683,6.25071471612164,"HIGH MED HIGH",0,NA
78,2,2.49975067249092,12.6071476682309,"HIGH MED HIGH",0.285667910287157,NA
79,0,0.500017290556454,6.17476782974114,"HIGH MED HIGH",0.299098737956956,NA
6,1,1.49940251976437,10.5414099600909,"HIGH MED HIGH",0,NA
