"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.0484012289284,0,0,0.499141014636053,0,0.25,0.05,"HIGH LOW MED",NA
1,2,2,63.1817882069408,0,0,0.499334802780052,0,0.25,0.05,"HIGH LOW MED",NA
1,2,2,99.6186851011408,1,1,1.50120775144377,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,2,2,127.990495630809,2,2,2.4994069268602,0,0.25,0.5,"HIGH LOW MED",NA
1,2,2,150.082377798182,3,3,3.50143298601823,0,0.25,0.813394503136629,"HIGH LOW MED",NA
1,2,2,167.284355697574,4,4,4.4996452932102,0,0.25,0.95,"HIGH LOW MED",NA
1,2,2,180.678780011868,5,5,5.50003607211837,0,0.25,0.98806954215117,"HIGH LOW MED",NA
1,2,2,191.10842965801,6,6,6.50019220320601,0,0.25,0.997237569060774,"HIGH LOW MED",NA
1,2,2,199.229539545891,7,7,7.50090632804717,0,0.25,0.999364902956742,"HIGH LOW MED",NA
1,2,2,205.553090964075,8,8,8.49928912351541,0,0.25,0.999854227405248,"HIGH LOW MED",NA
1,2,2,210.476962588827,9,9,9.50009023189008,0,0.25,0.999966553716173,"HIGH LOW MED",NA
1,2,2,214.310965062075,10,10,10.5003626327883,0,0.25,0.999992326698485,"HIGH LOW MED",NA
1,2,2,217.296334317232,11,11,11.4995204035055,0,0.25,0.999998239613493,"HIGH LOW MED",NA
1,3,3,62.4058867151479,0,0,0.500218644664143,0,0.25,0.05,"HIGH LOW MED",NA
1,3,3,97.7985806853866,1,1,1.50066884268307,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,3,3,125.018882301487,2,2,2.50035690077421,0,0.25,0.5,"HIGH LOW MED",NA
1,3,3,145.953847599539,3,3,3.50175331273376,0,0.25,0.813394503136629,"HIGH LOW MED",NA
1,3,3,162.054799683456,4,4,4.5015358840511,0,0.25,0.95,"HIGH LOW MED",NA
1,3,3,174.437942159108,5,5,5.49935217465117,0,0.25,0.98806954215117,"HIGH LOW MED",NA
1,4,4,63.2727957840357,0,0,0.500511215625801,0,0.25,0.05,"HIGH LOW MED",NA
1,4,4,99.8331423636292,1,1,1.49922962106145,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,4,4,128.342083191413,2,2,2.5000083471059,0,0.25,0.5,"HIGH LOW MED",NA
1,4,4,150.572717831395,3,3,3.49923681686468,0,0.25,0.813394503136629,"HIGH LOW MED",NA
1,4,4,167.90766967972,4,4,4.5001309500605,0,0.25,0.95,"HIGH LOW MED",NA
1,4,4,181.425077547297,5,5,5.50064713411442,0,0.25,0.98806954215117,"HIGH LOW MED",NA
1,5,5,61.6178824939777,0,0,0.500626469350252,0,0.25,0.05,"HIGH LOW MED",NA
1,5,5,95.9652734996485,1,1,1.50096199460604,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,5,5,122.048077480431,2,2,2.49993844176743,0,0.25,0.5,"HIGH LOW MED",NA
1,5,5,141.854899587752,3,3,3.49894004513903,0,0.25,0.813394503136629,"HIGH LOW MED",NA
1,5,5,156.895851560559,4,4,4.50035565654962,0,0.25,0.95,"HIGH LOW MED",NA
1,6,6,62.7523282665803,0,0,0.497985451397874,0,0.25,0.05,"HIGH LOW MED",NA
1,6,6,98.609427301079,1,1,1.49835776400437,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,6,6,126.339994224267,2,2,2.49884885479587,0,0.25,0.5,"HIGH LOW MED",NA
1,6,6,147.785798893004,3,3,3.50179664224295,0,0.25,0.813394503136629,"HIGH LOW MED",NA
1,6,6,164.371198649294,4,4,4.50018731880599,0,0.25,0.95,"HIGH LOW MED",NA
1,7,7,65.8137508139722,0,0,0.500925838226383,0,0.25,0.05,"HIGH LOW MED",NA
1,7,7,105.903264045957,1,1,1.50080304624921,0,0.25,0.186605496863371,"HIGH LOW MED",NA
1,7,7,138.419568363432,2,2,2.49934235219491,0,0.25,0.5,"HIGH LOW MED",NA
1,7,7,164.793299577088,3,3,3.50033130876872,0,0.25,0.813394503136629,"HIGH LOW MED",NA
1,8,8,64.1155816143461,0,0,0.498992916515044,0,0.25,0.05,"HIGH LOW MED",NA
1,8,8,101.828846675279,1,1,1.49856881208222,0,0.25,0.186605496863371,"HIGH LOW MED",NA
