"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,175.067458961728,4,4,4.50119119804215,"M",0,0.25,1,"HIGH MED NA","R1"
1,2,154.565112503217,6,6,6.4991567414175,"M",0,0.25,1,"HIGH MED NA","R1"
1,3,175.722906727808,5,5,5.50016842030447,"M",0,0.25,1,"HIGH MED NA","R1"
1,4,119.44207520464,2,2,2.50180755361747,"M",0,0.25,1,"HIGH MED NA","R1"
1,5,64.702499270717,0,0,0.497957976373382,"M",0,0.25,1,"HIGH MED NA","R1"
1,6,202.44198663084,9,9,9.5003608131604,"M",0,0.25,1,"HIGH MED NA","R1"
1,7,99.6729414344209,1,1,1.49965138316727,"M",0,0.25,1,"HIGH MED NA","R1"
1,8,201.634075347509,7,7,7.49921423842593,"M",0,0.25,1,"HIGH MED NA","R1"
1,9,63.7496612786569,0,0,0.500043490306393,"M",0,0.25,1,"HIGH MED NA","R1"
1,10,148.388924343342,3,3,3.4999389805871,"M",0,0.25,1,"HIGH MED NA","R1"
1,11,93.8256193454472,1,1,1.49971248844766,"M",0,0.25,1,"HIGH MED NA","R1"
1,12,95.9008678723517,1,1,1.49993143971792,"M",0,0.25,1,"HIGH MED NA","R1"
2,1,97.1623467564218,2,1,1.49855229715228,"M",0,0.25,1,"HIGH MED NA","R1"
2,2,64.6418703132169,1,0,0.499106921016021,"M",0,0.25,1,"HIGH MED NA","R1"
2,3,205.149980336423,10,9,9.50022178188178,"M",0,0.25,1,"HIGH MED NA","R1"
2,4,96.3582281854485,2,1,1.50184033792309,"M",0,0.25,1,"HIGH MED NA","R1"
2,5,99.3860626279556,2,1,1.50034138188647,"M",0,0.25,1,"HIGH MED NA","R1"
2,6,65.5077890198208,1,0,0.499816914902342,"M",0,0.25,1,"HIGH MED NA","R1"
2,7,126.920407312149,3,2,2.49963630277685,"M",0,0.25,1,"HIGH MED NA","R1"
2,8,97.9798633396841,2,1,1.50163122333238,"M",0,0.25,1,"HIGH MED NA","R1"
2,9,221.107572910173,15,14,14.4991246265693,"M",0,0.25,1,"HIGH MED NA","R1"
2,10,132.01546261439,3,2,2.49846662706218,"M",0,0.25,1,"HIGH MED NA","R1"
2,11,97.870958050717,2,1,1.50169939402214,"M",0,0.25,1,"HIGH MED NA","R1"
2,12,101.778241213659,2,1,1.49862055253124,"M",0,0.25,1,"HIGH MED NA","R1"
3,1,181.796238220322,7,5,5.49860463730575,"M",0,0.25,1,"HIGH MED NA","R1"
3,2,63.6769750772685,2,0,0.498530287162423,"M",0,0.25,1,"HIGH MED NA","R1"
3,3,62.3495158157893,2,0,0.500444494917902,"M",0,0.25,1,"HIGH MED NA","R1"
3,4,193.982298959148,9,7,7.50181392050043,"M",0,0.25,1,"HIGH MED NA","R1"
3,5,130.983406083284,4,2,2.49912475882452,"M",0,0.25,1,"HIGH MED NA","R1"
3,6,150.018772075059,5,3,3.49927937943953,"M",0,0.25,1,"HIGH MED NA","R1"
3,7,91.3897531369588,3,1,1.49836061781377,"M",0,0.25,1,"HIGH MED NA","R1"
3,8,61.8263045018645,2,0,0.500342393229579,"M",0,0.25,1,"HIGH MED NA","R1"
3,9,129.107614781512,4,2,2.49927441296918,"M",0,0.25,1,"HIGH MED NA","R1"
3,10,99.7526512058179,3,1,1.5014331564709,"M",0,0.25,1,"HIGH MED NA","R1"
3,11,65.0612674299861,2,0,0.499089646299671,"M",0,0.25,1,"HIGH MED NA","R1"
4,1,63.3342202158984,3,0,0.502446860675358,"M",0,0.25,1,"HIGH MED NA","R1"
4,2,178.374310012657,9,6,6.49985096833394,"M",0,0.25,1,"HIGH MED NA","R1"
4,3,100.744646621304,4,1,1.49849336175512,"M",0,0.25,1,"HIGH MED NA","R1"
4,4,60.3554803157846,3,0,0.499300655305966,"M",0,0.25,1,"HIGH MED NA","R1"
4,5,137.958037644856,6,3,3.49925644963101,"M",0,0.25,1,"HIGH MED NA","R1"
4,6,125.689412441013,5,2,2.50150891900435,"M",0,0.25,1,"HIGH MED NA","R1"
4,7,162.053255184536,6,3,3.49947951587541,"M",0,0.25,1,"HIGH MED NA","R1"
4,8,130.146346685726,5,2,2.4999165485986,"M",0,0.25,1,"HIGH MED NA","R1"
4,9,197.28966663592,9,6,6.49971357671394,"M",0,0.25,1,"HIGH MED NA","R1"
4,10,200.098453047697,13,10,10.4996613749199,"M",0,0.25,1,"HIGH MED NA","R1"
5,1,62.9760656647514,4,0,0.498663588873992,"M",0,0.25,1,"HIGH MED NA","R1"
5,2,137.588854530639,7,3,3.5013237692541,"M",0,0.25,1,"HIGH MED NA","R1"
5,3,153.199781450327,13,9,9.50027066681403,"M",0,0.25,1,"HIGH MED NA","R1"
5,4,236.175345534553,14,10,10.5020366738149,"M",0,0.25,1,"HIGH MED NA","R1"
5,5,91.071792087882,5,1,1.4987445716878,"M",0,0.25,1,"HIGH MED NA","R1"
5,6,133.609715522936,6,2,2.50034528159934,"M",0,0.25,1,"HIGH MED NA","R1"
5,7,123.338365561961,6,2,2.50011167014927,"M",0,0.25,1,"HIGH MED NA","R1"
5,8,210.829309164752,18,14,14.4984841951656,"M",0,0.25,1,"HIGH MED NA","R1"
5,9,200.104816407175,10,6,6.50000173205256,"M",0,0.25,1,"HIGH MED NA","R1"
5,10,179.050364723534,8,4,4.50080203190824,"M",0,0.25,1,"HIGH MED NA","R1"
5,11,61.6712373880177,4,0,0.499527089059823,"M",0,0.25,1,"HIGH MED NA","R1"
5,12,60.8361326027055,4,0,0.501762004030971,"M",0,0.25,1,"HIGH MED NA","R1"
6,1,136.771917970346,7,2,2.50010595017118,"M",0,0.25,1,"HIGH MED NA","R1"
6,2,140.259507463524,8,3,3.49992735755784,"M",0,0.25,1,"HIGH MED NA","R1"
6,3,178.530622629425,11,6,6.49764629036745,"M",0,0.25,1,"HIGH MED NA","R1"
6,4,142.892454623951,8,3,3.50060798704438,"M",0,0.25,1,"HIGH MED NA","R1"
6,5,233.843495897039,12,7,7.5008829027148,"M",0,0.25,1,"HIGH MED NA","R1"
6,6,146.659737688127,8,3,3.49989715245298,"M",0,0.25,1,"HIGH MED NA","R1"
6,7,190.929198590725,12,7,7.4995168649264,"M",0,0.25,1,"HIGH MED NA","R1"
6,8,61.0936182741632,5,0,0.499511851413835,"M",0,0.25,1,"HIGH MED NA","R1"
6,9,62.4073649238677,5,0,0.501892398950304,"M",0,0.25,1,"HIGH MED NA","R1"
6,10,164.97070713491,9,4,4.49884229732071,"M",0,0.25,1,"HIGH MED NA","R1"
6,11,175.775466757072,13,8,8.50032378886395,"M",0,0.25,1,"HIGH MED NA","R1"
6,12,163.818925952422,9,4,4.49953533420356,"M",0,0.25,1,"HIGH MED NA","R1"
7,1,64.2439539271107,6,0,0.499189404373318,"M",0,0.25,1,"HIGH MED NA","R1"
7,2,191.635592490994,12,6,6.50093345158188,"M",0,0.25,1,"HIGH MED NA","R1"
7,3,60.4646644517463,6,0,0.499053111622552,"M",0,0.25,1,"HIGH MED NA","R1"
7,4,93.8207619372753,7,1,1.49962839249632,"M",0,0.25,1,"HIGH MED NA","R1"
7,5,187.520835654428,11,5,5.50047917794595,"M",0,0.25,1,"HIGH MED NA","R1"
7,6,63.8974081691725,6,0,0.499727894757694,"M",0,0.25,1,"HIGH MED NA","R1"
7,7,63.3934243105836,6,0,0.501201091939525,"M",0,0.25,1,"HIGH MED NA","R1"
7,8,61.5031385799908,6,0,0.497970439376634,"M",0,0.25,1,"HIGH MED NA","R1"
