"Year","Age","AgeE","FSIM","Length_cm"
5,2,2.49926341460339,"LOW LOW",18.5272149383576
51,1,1.50072157665901,"LOW LOW",13.9023082160876
52,2,2.50015016721337,"LOW LOW",18.0403270827855
26,6,6.49858820849756,"LOW LOW",26.6808865779493
18,4,4.50039710499673,"LOW LOW",25.2594990812542
19,12,12.4999906632498,"LOW LOW",27.851186568571
18,0,0.500846509918933,"LOW LOW",4.82020983628578
24,1,1.49984581975695,"LOW LOW",12.8216270948152
88,1,1.49938873473599,"LOW LOW",13.7167465128074
57,2,2.49977497206865,"LOW LOW",19.9894687495504
5,0,0.49934681337933,"LOW LOW",4.86367799316442
59,0,0.500694360568408,"LOW LOW",4.78354193829459
63,0,0.500911522839884,"LOW LOW",4.99540859275387
3,0,0.500490944048779,"LOW LOW",4.97944679899879
22,0,0.498192877286656,"LOW LOW",5.02924095194435
14,0,0.499985732815514,"LOW LOW",4.98001357681979
34,2,2.49947465464306,"LOW LOW",18.8323131058295
87,0,0.501031147250605,"LOW LOW",4.9820978848821
89,0,0.499844974440601,"LOW LOW",4.79608518067533
20,9,9.49940744654412,"LOW LOW",26.639802977471
51,0,0.5004400747559,"LOW LOW",5.11278154511713
73,2,2.49909271733504,"LOW LOW",18.4667053006137
63,0,0.500407621559802,"LOW LOW",4.95993451928137
9,0,0.499004826110095,"LOW LOW",5.20148855198199
5,3,3.50115005096979,"LOW LOW",23.2416526751324
57,0,0.49944915744665,"LOW LOW",5.0108947353213
36,5,5.50001337636411,"LOW LOW",26.6507126466435
37,0,0.500065990818009,"LOW LOW",4.90810033744097
17,6,6.50013731920898,"LOW LOW",30.1059389703327
11,1,1.50153181203795,"LOW LOW",12.8761475455295
32,7,7.49952211901825,"LOW LOW",27.6016423413004
19,6,6.50041092519567,"LOW LOW",29.8794103573569
61,0,0.499606204558686,"LOW LOW",5.11723577218857
7,1,1.49975248436683,"LOW LOW",13.6352064359762
5,1,1.49961308896246,"LOW LOW",12.9757367974833
26,1,1.50111262878683,"LOW LOW",13.4379157928748
39,4,4.49983347035365,"LOW LOW",24.0284718987873
38,1,1.49962103197995,"LOW LOW",13.8577991337678
74,0,0.500931378846058,"LOW LOW",5.01715867627337
68,0,0.500135973368594,"LOW LOW",5.10975581598252
80,1,1.49950372117582,"LOW LOW",13.6244489065082
27,3,3.49799261654801,"LOW LOW",22.0888476650647
8,4,4.49893489682738,"LOW LOW",23.6345266616479
19,4,4.50064885084068,"LOW LOW",23.7592344348188
68,1,1.49952692977255,"LOW LOW",13.186548795577
50,2,2.49934947055655,"LOW LOW",19.8224110886104
28,3,3.49893464420942,"LOW LOW",21.7239259883394
31,7,7.49963840272936,"LOW LOW",26.7895721647483
6,0,0.497676779957244,"LOW LOW",5.02146751883891
34,3,3.50053399206677,"LOW LOW",23.5010096584045
46,0,0.500938680619727,"LOW LOW",5.1885589300924
8,0,0.498913862115234,"LOW LOW",5.13639477612182
12,5,5.49926241183387,"LOW LOW",25.6960778267437
72,0,0.499799386719096,"LOW LOW",5.19281469370203
76,0,0.49891163471838,"LOW LOW",5.15044148932962
60,2,2.50000780153924,"LOW LOW",19.4124123784841
94,2,2.49870522356082,"LOW LOW",18.6565637581912
14,0,0.500863092088766,"LOW LOW",5.03558564412833
15,1,1.50085807160362,"LOW LOW",14.0387260777283
41,8,8.49957785304281,"LOW LOW",26.3721600261955
65,1,1.50112065857721,"LOW LOW",13.853625036604
33,2,2.49985578783001,"LOW LOW",19.7596873912287
66,2,2.50138994896604,"LOW LOW",18.3602074917523
56,1,1.49869474684927,"LOW LOW",14.2198513844537
62,0,0.499769067679203,"LOW LOW",5.17472251258331
50,1,1.50093744339459,"LOW LOW",13.5817964802159
39,3,3.49967083956069,"LOW LOW",22.6170856622199
30,6,6.5006109852141,"LOW LOW",27.3619708032447
20,0,0.500051989617759,"LOW LOW",4.94653555772259
3,0,0.49906223473342,"LOW LOW",4.77254544563777
3,1,1.50061135608445,"LOW LOW",13.3899607381534
17,0,0.49959197422213,"LOW LOW",5.00369239724284
81,0,0.500846988216462,"LOW LOW",4.88770399390103
61,1,1.49972582485208,"LOW LOW",14.1614578909813
35,9,9.49930298109336,"LOW LOW",26.9871036228518
37,0,0.500433922016362,"LOW LOW",5.04233132999407
4,3,3.49858206368673,"LOW LOW",22.3107106094772
24,1,1.49847441733227,"LOW LOW",13.838967566049
17,4,4.49949020650261,"LOW LOW",25.806427553163
25,0,0.499463172241304,"LOW LOW",5.04289071426295
46,0,0.499742536627013,"LOW LOW",4.86405159138
30,0,0.499331484709592,"LOW LOW",5.02720438332305
39,1,1.50008014443338,"LOW LOW",13.3878333465939
20,1,1.49971593694761,"LOW LOW",13.5801204207743
77,0,0.499852840869892,"LOW LOW",5.05129915280417
18,2,2.50299163329342,"LOW LOW",19.2077626925726
28,1,1.49931817917809,"LOW LOW",13.7318696114362
29,7,7.50089446088339,"LOW LOW",31.6952883291655
30,0,0.499592710884437,"LOW LOW",4.92726066907855
66,1,1.49933716900784,"LOW LOW",14.1154497501035
27,0,0.500151258023543,"LOW LOW",5.03131577323535
15,0,0.499106229140481,"LOW LOW",4.87408698422601
43,1,1.50168300770497,"LOW LOW",13.6319889163087
33,13,13.500142381902,"LOW LOW",28.0787919455545
18,2,2.50173387199255,"LOW LOW",18.8488674799618
91,0,0.500502076689672,"LOW LOW",4.89862795202386
42,7,7.49923110221082,"LOW LOW",26.8882862410901
56,0,0.50125592463743,"LOW LOW",4.92036046234923
30,7,7.49994879736555,"LOW LOW",29.1734733006515
6,0,0.499191477032806,"LOW LOW",4.97870090029488
43,5,5.49932547917772,"LOW LOW",24.5863052157651
24,2,2.49986642139605,"LOW LOW",19.6537797682429
19,0,0.498796796351648,"LOW LOW",5.10796954921591
66,0,0.500256505526485,"LOW LOW",5.03683823420667
41,1,1.49984480708817,"LOW LOW",13.729475054267
65,0,0.500086844634731,"LOW LOW",5.12029556558708
12,3,3.5000282124889,"LOW LOW",21.7883977801477
47,0,0.498271183216217,"LOW LOW",5.09323497732716
14,0,0.499701758792625,"LOW LOW",4.82291113250805
14,3,3.49961348347108,"LOW LOW",25.3261865704964
64,6,6.49862918828644,"LOW LOW",26.6769866927309
32,3,3.50130205152863,"LOW LOW",24.5530962798202
92,1,1.50108501778485,"LOW LOW",13.2661192269616
7,3,3.50072798521428,"LOW LOW",21.9724466501648
4,0,0.49822105620489,"LOW LOW",4.87904477416122
3,0,0.499057280459776,"LOW LOW",4.78487597357771
93,1,1.5006016145277,"LOW LOW",13.5228708937542
35,2,2.49847423590586,"LOW LOW",18.4419859644714
13,4,4.50060530135651,"LOW LOW",27.4578133776199
33,4,4.49944460407152,"LOW LOW",24.5813263500382
22,1,1.50079927250497,"LOW LOW",13.6528857723342
24,0,0.498935328269843,"LOW LOW",4.9903263982445
4,4,4.49848182125112,"LOW LOW",27.0569368814997
6,2,2.50020624108566,"LOW LOW",19.2318258430427
43,2,2.49935609113348,"LOW LOW",19.1109129219259
20,1,1.49965509052897,"LOW LOW",14.2686026703583
10,1,1.50066442135247,"LOW LOW",12.9221388987229
77,0,0.500361536017294,"LOW LOW",5.22697789511911
18,5,5.49920244042153,"LOW LOW",25.793620497214
83,0,0.501967007378578,"LOW LOW",5.19535227464927
18,3,3.49948061486772,"LOW LOW",22.3537606216351
48,4,4.49884296543213,"LOW LOW",24.3101002875176
22,9,9.49967413688579,"LOW LOW",29.1944620116038
15,8,8.49951003851821,"LOW LOW",31.5436569472992
73,0,0.49968247386657,"LOW LOW",4.81140864331241
5,2,2.49787952941307,"LOW LOW",19.8454291779375
7,0,0.501915134166779,"LOW LOW",5.06402327356515
37,3,3.50070037338359,"LOW LOW",22.3464692556824
45,0,0.49820951426888,"LOW LOW",5.00239673512516
58,1,1.49955166929961,"LOW LOW",13.0731967642487
76,0,0.500944368689973,"LOW LOW",5.33173842765263
37,4,4.50097819477675,"LOW LOW",25.7795559402556
54,2,2.50037745150212,"LOW LOW",19.0802836759221
7,7,7.49969550191637,"LOW LOW",24.3518725850268
12,1,1.4995937530844,"LOW LOW",13.8946604026648
18,2,2.50028712722944,"LOW LOW",19.757855095612
22,0,0.499908102177855,"LOW LOW",4.93568494256637
43,4,4.49913177965617,"LOW LOW",24.4370248829373
29,8,8.49860887573048,"LOW LOW",25.8576320204075
28,0,0.50006199270748,"LOW LOW",5.07154006413562
48,3,3.49919293670486,"LOW LOW",19.944140037424
71,2,2.4994081245271,"LOW LOW",19.3362891268044
95,2,2.50112990958143,"LOW LOW",19.8459295308877
27,4,4.50024329071003,"LOW LOW",25.7898237288732
8,0,0.499307282325275,"LOW LOW",5.17371529434498
27,7,7.4992479566807,"LOW LOW",25.5066364572119
43,10,10.5006502005054,"LOW LOW",29.636447725396
14,0,0.499552859686358,"LOW LOW",4.98034335762247
36,1,1.50113164352579,"LOW LOW",13.6927946018808
78,1,1.49916091892102,"LOW LOW",13.3057986120123
6,1,1.50038143987621,"LOW LOW",14.1418603227196
7,2,2.5003593564105,"LOW LOW",18.9672325556084
33,1,1.50144881228146,"LOW LOW",13.466244438122
19,1,1.49995303054839,"LOW LOW",13.5303763164279
73,0,0.501669908712223,"LOW LOW",4.96950645988597
40,0,0.49906113012427,"LOW LOW",4.97371292883855
48,6,6.50110197824768,"LOW LOW",27.0832574591148
42,0,0.498025265133213,"LOW LOW",5.03895656212704
49,2,2.49812788750824,"LOW LOW",18.9206761037439
52,2,2.49921295629741,"LOW LOW",19.3645425955416
72,1,1.50082473744088,"LOW LOW",13.1129285837423
43,3,3.49964384667239,"LOW LOW",24.2626123944552
25,2,2.49860015106587,"LOW LOW",19.6817231041343
13,1,1.49886361373855,"LOW LOW",13.1752703811977
37,2,2.49939113248828,"LOW LOW",18.3933367097509
94,1,1.50130507353265,"LOW LOW",13.7224994418691
20,0,0.49990825023725,"LOW LOW",5.01190128413134
40,1,1.4995482854131,"LOW LOW",12.9195336311737
6,0,0.499266135049318,"LOW LOW",5.06838911018422
38,6,6.50103262772108,"LOW LOW",24.9988798132992
63,2,2.50063398341533,"LOW LOW",20.4987137166502
40,2,2.50064127073092,"LOW LOW",18.2765946144436
38,1,1.49901245654779,"LOW LOW",13.3022327193289
8,2,2.50041136235657,"LOW LOW",18.632273419053
20,0,0.498847434292355,"LOW LOW",4.78855550655418
41,2,2.49948271667317,"LOW LOW",19.907795063059
18,1,1.49934659540537,"LOW LOW",14.0930722066566
52,0,0.500382650893743,"LOW LOW",4.96032821030119
77,0,0.498296634420125,"LOW LOW",4.98047528204842
85,0,0.502008081384462,"LOW LOW",5.08477323896613
88,1,1.49987141295859,"LOW LOW",13.7996308795887
74,1,1.49944520048699,"LOW LOW",13.7990906986367
7,1,1.50055514512289,"LOW LOW",13.4403335937271
32,0,0.499612207604968,"LOW LOW",5.01183156252287
13,1,1.50009065574271,"LOW LOW",13.7917670338962
6,1,1.50035555186703,"LOW LOW",13.1491614657111
44,2,2.50069469933773,"LOW LOW",19.2999591470349
42,0,0.500218611203452,"LOW LOW",5.01159766126584
95,0,0.49960665256405,"LOW LOW",5.21139148907218
86,1,1.4992158129303,"LOW LOW",14.2516125951975
96,1,1.4990465464392,"LOW LOW",13.1231364839485
4,4,4.49894552935617,"LOW LOW",24.9463589194551
31,11,11.4994175275769,"LOW LOW",28.8550966551569
45,0,0.498992675976434,"LOW LOW",5.04332226086082
35,1,1.4986067382801,"LOW LOW",14.2828120860704
16,13,13.499118499162,"LOW LOW",29.6576673639741
31,3,3.49846219025614,"LOW LOW",23.5160459947454
16,0,0.500012429357928,"LOW LOW",5.21877497497325
47,6,6.50207406602834,"LOW LOW",25.2859353800136
33,0,0.500972136095834,"LOW LOW",5.05613470345549
31,3,3.50107681739634,"LOW LOW",24.1267962455013
28,1,1.49966043837744,"LOW LOW",13.7144424364608
30,1,1.50168857392176,"LOW LOW",13.5776915494295
28,6,6.50001446834333,"LOW LOW",27.6590141324926
82,7,7.50028593427841,"LOW LOW",29.6384614578918
26,0,0.49986240491904,"LOW LOW",4.99808644751836
48,10,10.4986426821968,"LOW LOW",27.7500997634223
18,2,2.50010211442149,"LOW LOW",19.4894565975175
20,4,4.50080639906183,"LOW LOW",26.1935705698348
39,8,8.5007613230198,"LOW LOW",28.440726066614
38,0,0.49905665114043,"LOW LOW",4.96758552399691
69,1,1.49868593479791,"LOW LOW",14.2123854490594
83,1,1.50138715920509,"LOW LOW",14.0603486048864
21,0,0.499056171721652,"LOW LOW",5.02316749092445
22,2,2.4975992270777,"LOW LOW",19.4558239056893
36,6,6.50069298279204,"LOW LOW",26.6776871242014
28,0,0.501000074942838,"LOW LOW",4.94763028862904
68,1,1.4977547414558,"LOW LOW",13.7184319816632
11,4,4.49818049503288,"LOW LOW",26.1012237695177
13,5,5.50081526029392,"LOW LOW",28.8186833511893
12,0,0.501570999742608,"LOW LOW",4.87087472455478
32,0,0.499902248773291,"LOW LOW",5.01175795759939
41,2,2.50174107686158,"LOW LOW",19.1980834452028
64,0,0.502049219486396,"LOW LOW",5.07212647958822
22,0,0.500297298372525,"LOW LOW",4.8563231279649
68,1,1.49909879160918,"LOW LOW",13.7662160645307
19,6,6.50009055082765,"LOW LOW",30.051955408879
16,14,14.4994189521503,"LOW LOW",26.2216463827275
23,10,10.4999240687396,"LOW LOW",31.6928315610968
84,1,1.49946951967479,"LOW LOW",14.0462145527927
38,4,4.49999563933297,"LOW LOW",24.6660777505328
38,7,7.49761133452084,"LOW LOW",28.7831804252745
17,2,2.49985672083502,"LOW LOW",18.1289102881858
10,0,0.501867918069614,"LOW LOW",4.75175564058296
30,4,4.49896771853245,"LOW LOW",25.8249746303122
87,1,1.50064371801654,"LOW LOW",13.8892501069107
26,2,2.5010624922216,"LOW LOW",19.2009683240978
41,12,12.4982631402475,"LOW LOW",27.2544433971295
35,2,2.50060632145319,"LOW LOW",19.2820008760408
10,3,3.4996811345556,"LOW LOW",23.1983811656536
35,3,3.50058567800688,"LOW LOW",22.6382382358599
46,0,0.499446953302051,"LOW LOW",4.99328155396927
38,1,1.49976559918051,"LOW LOW",14.2661640332054
26,2,2.50117022516237,"LOW LOW",18.855502592936
58,0,0.500216152780205,"LOW LOW",5.14254306463637
65,2,2.49981190405297,"LOW LOW",19.4060904838521
16,10,10.5019516734078,"LOW LOW",25.7780565615606
25,1,1.49994796176433,"LOW LOW",12.8657920572585
46,0,0.501157003471018,"LOW LOW",4.91324997955231
9,9,9.49963187516479,"LOW LOW",28.4504738339741
96,1,1.50061337090179,"LOW LOW",13.4825051054885
39,1,1.5004793375061,"LOW LOW",13.5923493630437
10,0,0.501279563915003,"LOW LOW",5.02928542863141
91,1,1.49708901532126,"LOW LOW",13.6488772524512
51,0,0.498192032618074,"LOW LOW",5.08653936286988
17,6,6.49882904844588,"LOW LOW",27.0643796006391
43,1,1.50007601527044,"LOW LOW",13.9282444633118
30,1,1.50104608424992,"LOW LOW",13.5512563124097
10,6,6.50020092799829,"LOW LOW",24.7012796168767
20,0,0.500819167093223,"LOW LOW",5.02264819302149
7,0,0.499956321659512,"LOW LOW",5.03612059269483
9,2,2.50092828360208,"LOW LOW",19.6456759839926
24,10,10.5001624402086,"LOW LOW",30.3059082147238
18,0,0.500102396457002,"LOW LOW",5.06161405160416
55,0,0.498574456813157,"LOW LOW",4.86112085480132
49,1,1.49978583191018,"LOW LOW",13.2137983382596
27,1,1.50013956892237,"LOW LOW",14.5631597228977
93,2,2.50020048848913,"LOW LOW",18.6926199926189
15,5,5.50008339355142,"LOW LOW",26.8543690721604
14,13,13.4998249412508,"LOW LOW",31.5288600965671
85,2,2.50038961246721,"LOW LOW",19.2601724231718
87,3,3.49923530697757,"LOW LOW",22.0861394656398
28,3,3.50074484607658,"LOW LOW",23.1609284759345
22,13,13.4999149102862,"LOW LOW",27.7778255789615
25,5,5.5004241573311,"LOW LOW",28.7882117882791
44,1,1.49888794894273,"LOW LOW",13.5917293693781
37,3,3.49904763958199,"LOW LOW",23.823584873952
35,10,10.5006534179676,"LOW LOW",25.2618187093414
81,0,0.500863515786693,"LOW LOW",4.96120062975466
34,8,8.50132983949844,"LOW LOW",32.2987387157001
12,2,2.5010436514603,"LOW LOW",17.7992904526378
62,0,0.500415510320315,"LOW LOW",4.98276130885503
54,0,0.500893729279504,"LOW LOW",5.01730126864754
75,0,0.498223589843644,"LOW LOW",4.8930537356828
16,1,1.49751884294789,"LOW LOW",13.9621940031804
91,5,5.49909906443927,"LOW LOW",26.8517967356166
15,1,1.50012924947529,"LOW LOW",14.1463833992263
63,0,0.499825756954712,"LOW LOW",5.25782637581264
12,9,9.49868935165042,"LOW LOW",26.9051213913878
27,3,3.50129520827475,"LOW LOW",22.4635207370047
76,1,1.50110018769386,"LOW LOW",13.6576179734472
37,0,0.499863510178789,"LOW LOW",4.9157378160716
94,0,0.500232158519479,"LOW LOW",4.93916818021099
86,2,2.49934449262109,"LOW LOW",18.7751755596417
57,0,0.499211429780656,"LOW LOW",5.00715132092221
18,4,4.50124399487386,"LOW LOW",27.905944685596
93,0,0.499930495351259,"LOW LOW",4.95630473429623
81,0,0.499979844970889,"LOW LOW",5.11001986842477
36,4,4.50116858184446,"LOW LOW",25.7600535095157
17,2,2.49988178030218,"LOW LOW",20.6049324839869
34,4,4.50016657322906,"LOW LOW",25.39614534919
69,0,0.501050445386051,"LOW LOW",5.0709741452292
85,1,1.50100453342577,"LOW LOW",13.726565037239
13,8,8.49872798141505,"LOW LOW",26.0047021587405
35,5,5.50143488574392,"LOW LOW",26.8402717828286
50,4,4.50184295754566,"LOW LOW",24.7636934394649
57,1,1.50046565773656,"LOW LOW",14.0037482507354
25,3,3.49885618446276,"LOW LOW",22.722236518498
34,1,1.50083690019635,"LOW LOW",13.7876020251218
86,0,0.500405275695975,"LOW LOW",4.97775705991307
54,4,4.49994067605689,"LOW LOW",22.990385147315
94,1,1.49852149759592,"LOW LOW",12.9664475605749
64,0,0.499518318173498,"LOW LOW",4.81168635432053
26,10,10.5010858326682,"LOW LOW",27.3167003008144
50,2,2.49972083313032,"LOW LOW",20.075862817181
8,1,1.49869180620799,"LOW LOW",13.4775991743197
89,0,0.500834515981983,"LOW LOW",5.01583992336527
7,4,4.49920246775967,"LOW LOW",25.6802938904869
52,1,1.49927694068747,"LOW LOW",14.2187010400101
12,0,0.499385367340815,"LOW LOW",4.90364320799906
48,1,1.50107116107885,"LOW LOW",13.7673448428627
16,4,4.50034674888489,"LOW LOW",24.3147156670613
37,5,5.49862816713219,"LOW LOW",26.267681111334
30,4,4.50138184645315,"LOW LOW",25.0824297310644
41,1,1.50052766459755,"LOW LOW",13.713722477085
73,2,2.50265289597357,"LOW LOW",18.211687412107
57,0,0.499535727399882,"LOW LOW",5.20318959640526
71,0,0.497775490187105,"LOW LOW",4.93682856395491
26,5,5.49727460714853,"LOW LOW",25.8310184699727
54,0,0.500392239830949,"LOW LOW",4.92228399415379
31,0,0.50047016167666,"LOW LOW",4.94537375808768
77,0,0.49820166703789,"LOW LOW",4.97502518776206
22,6,6.49963160753799,"LOW LOW",30.4266370443498
95,0,0.500220823190345,"LOW LOW",5.01789753464463
48,1,1.49978517750809,"LOW LOW",13.6883610374765
45,0,0.499982258883859,"LOW LOW",4.64356740658949
28,2,2.4993209886281,"LOW LOW",19.7510177334742
39,2,2.50009098599159,"LOW LOW",18.7113525925036
39,4,4.49964815460407,"LOW LOW",23.7992900612836
21,0,0.501694461156987,"LOW LOW",4.97635148791501
10,8,8.49940000417795,"LOW LOW",27.3809789509669
95,1,1.49977411315826,"LOW LOW",14.2244755002262
82,0,0.501176150045304,"LOW LOW",5.11587769837733
42,1,1.49914638851845,"LOW LOW",12.66976023748
85,0,0.50043257736621,"LOW LOW",4.89003325360484
24,0,0.50172562991234,"LOW LOW",5.1281710912951
52,0,0.498474261014976,"LOW LOW",4.87057498552975
79,1,1.49940139142695,"LOW LOW",14.2872326967606
44,2,2.49887359515742,"LOW LOW",19.3287526904331
15,8,8.49761556895402,"LOW LOW",27.3987353095909
74,2,2.50102315727363,"LOW LOW",20.4363027507388
38,0,0.500127405446862,"LOW LOW",4.87383346180237
4,3,3.50038345648051,"LOW LOW",22.3939794174322
10,0,0.499163830804824,"LOW LOW",4.86219261157152
10,1,1.50101497679551,"LOW LOW",12.9107793640642
88,1,1.49969696588509,"LOW LOW",13.8150366072899
9,1,1.50039426785076,"LOW LOW",13.6978297533455
47,1,1.5006596472617,"LOW LOW",14.1897591955052
92,0,0.500160481272509,"LOW LOW",4.97753392590853
25,2,2.50107436489058,"LOW LOW",18.6415172250443
87,3,3.50082584813614,"LOW LOW",21.912219054439
74,0,0.501068806589647,"LOW LOW",4.78026629735967
39,0,0.501061440839258,"LOW LOW",4.65078636674277
76,1,1.50123367465205,"LOW LOW",13.5052728406687
91,0,0.498469857380677,"LOW LOW",5.05218236443327
55,2,2.50083538752157,"LOW LOW",19.5684679918277
78,1,1.5003989684514,"LOW LOW",13.8079764776624
7,4,4.50006412111197,"LOW LOW",25.5285769326524
81,0,0.500764600458833,"LOW LOW",4.87856590864653
8,3,3.49994415054475,"LOW LOW",23.6434340866379
3,1,1.50041258290228,"LOW LOW",13.0623888008443
12,4,4.50045294876136,"LOW LOW",23.6518183735343
9,2,2.49896895507111,"LOW LOW",19.8596626135421
3,0,0.499302620938574,"LOW LOW",4.71933096311652
96,3,3.49951597654068,"LOW LOW",22.2431826587898
27,2,2.4997843149048,"LOW LOW",20.045793160031
75,0,0.499017342774066,"LOW LOW",4.9750743508473
94,0,0.500073867245429,"LOW LOW",4.91745857153046
26,0,0.500635434309148,"LOW LOW",4.93909821772119
65,2,2.49926612606051,"LOW LOW",19.2752336561966
36,3,3.49829482935957,"LOW LOW",21.1647916437434
83,1,1.49954411129133,"LOW LOW",13.6446719288968
8,1,1.50109608084465,"LOW LOW",14.4066369955284
30,3,3.49976102190674,"LOW LOW",23.0303743081547
62,2,2.50113446645798,"LOW LOW",19.7638815558418
70,2,2.49906768244069,"LOW LOW",19.6603484383419
80,2,2.49903513475063,"LOW LOW",21.0808622670182
12,2,2.50096357895632,"LOW LOW",19.4393796645428
24,8,8.5006030815529,"LOW LOW",26.994931786066
8,5,5.50093150994584,"LOW LOW",24.6110637613873
28,0,0.501001104840241,"LOW LOW",5.11824423005446
47,4,4.4978334056624,"LOW LOW",25.1612625288097
41,1,1.49912461968359,"LOW LOW",13.6183820902307
11,6,6.49971058114603,"LOW LOW",24.6645151229243
84,3,3.50059813812065,"LOW LOW",20.9463079294014
93,0,0.499688723077962,"LOW LOW",5.15435348880847
71,1,1.49942617637435,"LOW LOW",14.3514822374761
53,0,0.502218922770518,"LOW LOW",5.08411166350573
87,3,3.50053158412107,"LOW LOW",22.4212827205677
35,0,0.499357875715439,"LOW LOW",5.05693822750817
80,0,0.499495096547392,"LOW LOW",4.97978352912381
52,1,1.50063163663675,"LOW LOW",14.0889326706268
17,1,1.50071204597356,"LOW LOW",13.3271633033818
11,0,0.50093095852236,"LOW LOW",4.7985681218304
75,1,1.49944583716356,"LOW LOW",13.9843625118451
63,1,1.4975541233959,"LOW LOW",13.6489068126242
39,1,1.49944690948203,"LOW LOW",13.6756740964542
11,6,6.50096421509806,"LOW LOW",26.8021178889079
40,0,0.500178386759812,"LOW LOW",5.00925625841431
70,1,1.49890441110165,"LOW LOW",13.44175200536
82,0,0.49951648917106,"LOW LOW",4.88066833747116
45,0,0.500381953045657,"LOW LOW",5.17761404861172
42,0,0.499312644101045,"LOW LOW",5.19973559786693
38,5,5.49982100552725,"LOW LOW",25.4552857139495
60,2,2.49884636148582,"LOW LOW",18.8303120292473
24,0,0.500809742496287,"LOW LOW",5.02922328250283
15,2,2.49995451436172,"LOW LOW",19.3247444062589
16,3,3.5008762828707,"LOW LOW",23.5504241974305
74,0,0.500314865659374,"LOW LOW",5.05404445509165
51,1,1.50013589691388,"LOW LOW",13.5848331086902
42,0,0.499195647177925,"LOW LOW",5.10243298445295
27,7,7.5010970551754,"LOW LOW",27.2188509386309
20,3,3.50004962220526,"LOW LOW",24.7191017669149
4,1,1.50006939372711,"LOW LOW",14.1465718566249
30,1,1.49825593087677,"LOW LOW",14.0375637067663
74,4,4.49957000456676,"LOW LOW",28.1256305613917
3,0,0.500116788316805,"LOW LOW",5.15709469060202
29,3,3.49843229130137,"LOW LOW",23.8763766662694
32,2,2.49968540869021,"LOW LOW",18.0870271649276
51,2,2.5005490066083,"LOW LOW",19.9260396378386
43,7,7.49944805186437,"LOW LOW",28.6246616049688
34,4,4.49978411585897,"LOW LOW",26.8456127896882
43,1,1.49869759403305,"LOW LOW",13.3728037926322
89,2,2.4989944157147,"LOW LOW",19.5088468167246
92,0,0.500209743863053,"LOW LOW",4.9548323121202
82,1,1.50122978197831,"LOW LOW",14.208651732629
24,1,1.50014511690794,"LOW LOW",14.315852749236
99,1,1.50104842601411,"LOW LOW",13.6580028028318
68,1,1.50072065159032,"LOW LOW",14.1452906167178
75,0,0.499821664437628,"LOW LOW",5.20006403165369
94,0,0.500485695903327,"LOW LOW",5.14769631573597
19,2,2.500614037567,"LOW LOW",19.6292594509559
74,2,2.50086593495187,"LOW LOW",19.9383032437708
62,2,2.49980794911913,"LOW LOW",20.379093217652
66,1,1.50017849505832,"LOW LOW",13.5736300251187
6,1,1.50142468555258,"LOW LOW",13.1184694426569
48,0,0.498543639289103,"LOW LOW",4.97561013543339
17,2,2.50006208573151,"LOW LOW",18.9394459666721
41,2,2.50078875781188,"LOW LOW",18.8981618807076
20,4,4.49979678289823,"LOW LOW",26.6978342809004
16,2,2.50019765166131,"LOW LOW",19.8512113954138
60,0,0.500382327459482,"LOW LOW",5.09885447770445
3,1,1.49954824238942,"LOW LOW",13.7792178544603
65,0,0.500202946783866,"LOW LOW",4.96135441546087
4,0,0.499271582048628,"LOW LOW",4.97613996157367
78,0,0.499746779847464,"LOW LOW",4.86626727747521
49,3,3.5012298542505,"LOW LOW",22.5618562541755
20,2,2.5000395543918,"LOW LOW",19.8273455091543
84,0,0.502167134725959,"LOW LOW",5.15417499975453
6,0,0.499957275249614,"LOW LOW",5.05240682427738
51,3,3.49933494025404,"LOW LOW",23.4130366998072
55,4,4.4998434973784,"LOW LOW",23.2587850488465
63,0,0.501382636320407,"LOW LOW",4.99348239842326
27,2,2.5001749080551,"LOW LOW",17.8119360041344
47,1,1.49724785184164,"LOW LOW",13.4842111136691
71,0,0.500925827995029,"LOW LOW",4.96174171607997
36,3,3.50131628507355,"LOW LOW",23.3830922023638
25,0,0.497077192345124,"LOW LOW",4.86965566790005
15,4,4.50091565126845,"LOW LOW",28.2146086818171
71,0,0.501793722523237,"LOW LOW",5.0687720942975
0,0,0.498645586606771,"LOW LOW",4.71886076669486
16,0,0.500930533416854,"LOW LOW",4.86977288267297
80,0,0.499074068208591,"LOW LOW",5.05354106051706
26,1,1.50148317585354,"LOW LOW",13.8529896075326
42,1,1.50023698953155,"LOW LOW",13.5563788910349
24,4,4.49980644881148,"LOW LOW",24.2199773979686
78,0,0.500261313094773,"LOW LOW",4.87167922783251
13,1,1.50294625307085,"LOW LOW",13.6278002379899
85,3,3.49945590173906,"LOW LOW",23.6755423369489
23,1,1.50031404158987,"LOW LOW",13.6420396650722
89,1,1.49880755597994,"LOW LOW",13.478613430536
33,0,0.499284735444909,"LOW LOW",5.10068417479526
51,2,2.49877499948255,"LOW LOW",18.58387770202
77,0,0.499572801872754,"LOW LOW",4.97962537545732
20,0,0.50111668509104,"LOW LOW",4.99981747736482
90,5,5.50108187310313,"LOW LOW",24.8439307486308
45,2,2.49977360498838,"LOW LOW",19.2452874892003
4,0,0.499680219956323,"LOW LOW",4.86671349480312
38,5,5.50116763970551,"LOW LOW",26.4321748719068
37,0,0.501936606811745,"LOW LOW",4.89956779016482
