"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.5053145448433,0,0,0.500813253272015,0,0.25,0.05,"MED MED MED","R2"
1,2,2,50.7264534654878,0,0,0.499406178692159,0,0.25,0.05,"MED MED MED","R2"
1,3,3,48.8579760896923,0,0,0.500179240743062,0,0.25,0.05,"MED MED MED","R2"
1,4,4,47.6196461015477,0,0,0.499305542480527,0,0.25,0.05,"MED MED MED","R2"
1,5,5,51.0980458155373,0,0,0.500439037008368,0,0.25,0.05,"MED MED MED","R2"
1,6,6,49.1116558983616,0,0,0.499471068052801,0,0.25,0.05,"MED MED MED","R2"
1,7,7,48.6455420623472,0,0,0.500180695016673,0,0.25,0.05,"MED MED MED","R2"
1,8,8,52.2002810413232,0,0,0.499662700469914,0,0.25,0.05,"MED MED MED","R2"
1,9,9,48.8997703543706,0,0,0.49813462400916,0,0.25,0.05,"MED MED MED","R2"
1,10,10,49.0098090493201,0,0,0.499132772367138,0,0.25,0.05,"MED MED MED","R2"
1,11,11,52.3555711864816,0,0,0.502627865147046,0,0.25,0.05,"MED MED MED","R2"
1,12,12,51.7785239218371,0,0,0.500095185999196,0,0.25,0.05,"MED MED MED","R2"
1,1,1,156.955180445663,1,1,1.49937090567358,0,0.25,0.186605496863371,"MED MED MED","R2"
1,2,2,161.61671174265,1,1,1.50081598564832,0,0.25,0.186605496863371,"MED MED MED","R2"
1,3,3,154.499478873897,1,1,1.4984922165972,0,0.25,0.186605496863371,"MED MED MED","R2"
1,4,4,149.831608046047,1,1,1.49879374334014,0,0.25,0.186605496863371,"MED MED MED","R2"
1,5,5,163.042762426192,1,1,1.50115230195302,0,0.25,0.186605496863371,"MED MED MED","R2"
1,6,6,155.460548784667,1,1,1.4999106214545,0,0.25,0.186605496863371,"MED MED MED","R2"
1,8,8,167.293499628829,1,1,1.49992564832335,0,0.25,0.186605496863371,"MED MED MED","R2"
