"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,148.351471131224,3,3,3.50021364559197,"M",0,0.25,1,"HIGH MED MED",NA
1,2,121.487648587308,2,2,2.49899752507883,"M",0,0.25,1,"HIGH MED MED",NA
1,3,152.996805966728,3,3,3.49932035889571,"M",0,0.25,1,"HIGH MED MED",NA
1,4,157.80274043078,3,3,3.49923542289081,"M",0,0.25,1,"HIGH MED MED",NA
1,5,157.79450382666,4,4,4.49939702866073,"M",0,0.25,1,"HIGH MED MED",NA
1,6,238.11011259888,12,12,12.5001746566596,"M",0,0.25,1,"HIGH MED MED",NA
1,7,122.500075442723,2,2,2.49966492851257,"M",0,0.25,1,"HIGH MED MED",NA
1,8,172.231167363889,4,4,4.49986012839732,"M",0,0.25,1,"HIGH MED MED",NA
1,9,148.631627577113,3,3,3.50040476058208,"M",0,0.25,1,"HIGH MED MED",NA
1,10,100.778131796023,1,1,1.50089137563825,"M",0,0.25,1,"HIGH MED MED",NA
1,11,160.739795457447,3,3,3.49839463442522,"M",0,0.25,1,"HIGH MED MED",NA
1,12,64.1954587165679,0,0,0.500793712375314,"M",0,0.25,1,"HIGH MED MED",NA
2,1,153.550964945456,5,4,4.49920848440075,"M",0,0.25,1,"HIGH MED MED",NA
2,2,132.893333066861,3,2,2.50019275398936,"M",0,0.25,1,"HIGH MED MED",NA
2,3,159.000995523643,4,3,3.4996035004112,"M",0,0.25,1,"HIGH MED MED",NA
2,4,183.241804845539,7,6,6.5012188988638,"M",0,0.25,1,"HIGH MED MED",NA
2,5,102.092083717708,2,1,1.49807045216263,"M",0,0.25,1,"HIGH MED MED",NA
2,6,61.8000603213159,1,0,0.502063479236551,"M",0,0.25,1,"HIGH MED MED",NA
2,7,63.3354314303892,1,0,0.500167945845617,"M",0,0.25,1,"HIGH MED MED",NA
2,8,119.999761027029,3,2,2.49954505886796,"M",0,0.25,1,"HIGH MED MED",NA
2,9,166.248724676275,5,4,4.49869007442342,"M",0,0.25,1,"HIGH MED MED",NA
2,10,62.9748913202335,1,0,0.499944477645947,"M",0,0.25,1,"HIGH MED MED",NA
2,11,128.595269141615,3,2,2.49946617976712,"M",0,0.25,1,"HIGH MED MED",NA
2,12,61.4389445556142,1,0,0.500659660006039,"M",0,0.25,1,"HIGH MED MED",NA
3,1,137.078092680892,5,3,3.50009223436984,"M",0,0.25,1,"HIGH MED MED",NA
3,2,63.4211791645438,2,0,0.500775803009622,"M",0,0.25,1,"HIGH MED MED",NA
3,3,193.269894999235,7,5,5.5000039611079,"M",0,0.25,1,"HIGH MED MED",NA
3,4,127.976698233568,4,2,2.49984056344818,"M",0,0.25,1,"HIGH MED MED",NA
3,5,100.172672565971,3,1,1.49825467346217,"M",0,0.25,1,"HIGH MED MED",NA
3,6,100.885926006989,3,1,1.50151214374399,"M",0,0.25,1,"HIGH MED MED",NA
3,7,232.028389748942,15,13,13.5017720145498,"M",0,0.25,1,"HIGH MED MED",NA
3,8,62.2128608678125,2,0,0.499307764455544,"M",0,0.25,1,"HIGH MED MED",NA
3,9,185.620203361512,8,6,6.50102582163986,"M",0,0.25,1,"HIGH MED MED",NA
3,10,193.65915156345,6,4,4.499363560062,"M",0,0.25,1,"HIGH MED MED",NA
3,11,180.636249851168,7,5,5.50192462902644,"M",0,0.25,1,"HIGH MED MED",NA
3,12,61.4520436392158,2,0,0.500922852176519,"M",0,0.25,1,"HIGH MED MED",NA
3,13,137.385723589538,4,2,2.50078849152085,"M",0,0.25,1,"HIGH MED MED",NA
4,1,185.490461707097,13,10,10.4980427536282,"M",0,0.25,1,"HIGH MED MED",NA
4,2,140.106209730972,6,3,3.50327186732615,"M",0,0.25,1,"HIGH MED MED",NA
4,3,207.182831485047,9,6,6.50090549666628,"M",0,0.25,1,"HIGH MED MED",NA
4,4,60.9183931777401,3,0,0.500634732938332,"M",0,0.25,1,"HIGH MED MED",NA
4,5,151.161768319224,6,3,3.50038565491466,"M",0,0.25,1,"HIGH MED MED",NA
4,6,98.7731413367774,4,1,1.5029878892808,"M",0,0.25,1,"HIGH MED MED",NA
4,7,64.5657255489138,3,0,0.498969311874594,"M",0,0.25,1,"HIGH MED MED",NA
4,8,63.3878799951354,3,0,0.49843951631015,"M",0,0.25,1,"HIGH MED MED",NA
4,9,201.568229157886,12,9,9.49953172666888,"M",0,0.25,1,"HIGH MED MED",NA
4,10,126.114097831332,5,2,2.49825403173559,"M",0,0.25,1,"HIGH MED MED",NA
4,11,208.954653306939,11,8,8.49986596345029,"M",0,0.25,1,"HIGH MED MED",NA
4,12,192.251797872384,11,8,8.50038501563046,"M",0,0.25,1,"HIGH MED MED",NA
4,13,180.470018732157,10,7,7.49872777900769,"M",0,0.25,1,"HIGH MED MED",NA
5,1,61.9896250792399,4,0,0.500340933220681,"M",0,0.25,1,"HIGH MED MED",NA
5,2,126.633678943959,6,2,2.50112583509609,"M",0,0.25,1,"HIGH MED MED",NA
5,3,62.2139834303188,4,0,0.501214869537152,"M",0,0.25,1,"HIGH MED MED",NA
5,4,183.670034999861,15,11,11.501742817939,"M",0,0.25,1,"HIGH MED MED",NA
5,5,168.68169588516,9,5,5.49951463201134,"M",0,0.25,1,"HIGH MED MED",NA
5,6,63.6013174911597,4,0,0.500488934698151,"M",0,0.25,1,"HIGH MED MED",NA
5,7,194.255292031593,9,5,5.50158912793185,"M",0,0.25,1,"HIGH MED MED",NA
5,8,122.424497549668,6,2,2.50013017769032,"M",0,0.25,1,"HIGH MED MED",NA
5,9,100.10778758987,5,1,1.50067665407888,"M",0,0.25,1,"HIGH MED MED",NA
5,10,136.994780766844,7,3,3.49903691207271,"M",0,0.25,1,"HIGH MED MED",NA
5,11,63.6165905526733,4,0,0.500863302717951,"M",0,0.25,1,"HIGH MED MED",NA
5,12,101.919755789326,5,1,1.50008369102898,"M",0,0.25,1,"HIGH MED MED",NA
5,13,119.185072284122,6,2,2.4998209072682,"M",0,0.25,1,"HIGH MED MED",NA
6,1,143.250168656495,8,3,3.49974937579782,"M",0,0.25,1,"HIGH MED MED",NA
6,2,94.5180011099036,6,1,1.49927614087592,"M",0,0.25,1,"HIGH MED MED",NA
6,3,152.713293322744,9,4,4.49941789642842,"M",0,0.25,1,"HIGH MED MED",NA
6,4,160.657439289615,10,5,5.49964901727238,"M",0,0.25,1,"HIGH MED MED",NA
6,5,103.143290313799,6,1,1.49862286839681,"M",0,0.25,1,"HIGH MED MED",NA
6,6,61.5441948865634,5,0,0.498914962141707,"M",0,0.25,1,"HIGH MED MED",NA
6,7,211.899111815478,11,6,6.50051723928939,"M",0,0.25,1,"HIGH MED MED",NA
6,8,207.493668016912,12,7,7.50024025041873,"M",0,0.25,1,"HIGH MED MED",NA
6,9,220.136576808922,13,8,8.49927716134031,"M",0,0.25,1,"HIGH MED MED",NA
6,10,158.137672424371,8,3,3.49849258951429,"M",0,0.25,1,"HIGH MED MED",NA
6,11,238.386684262557,16,11,11.5001235341445,"M",0,0.25,1,"HIGH MED MED",NA
6,12,63.6748288748326,5,0,0.499954393907314,"M",0,0.25,1,"HIGH MED MED",NA
6,13,196.920734066713,13,8,8.49991807350546,"M",0,0.25,1,"HIGH MED MED",NA
6,14,154.939047033796,8,3,3.50213023049814,"M",0,0.25,1,"HIGH MED MED",NA
7,1,102.976577261873,7,1,1.49885349768776,"M",0,0.25,1,"HIGH MED MED",NA
7,2,190.229104556566,11,5,5.50021968428708,"M",0,0.25,1,"HIGH MED MED",NA
7,3,179.881736174203,11,5,5.49964820845683,"M",0,0.25,1,"HIGH MED MED",NA
7,4,97.3351371383347,7,1,1.49844357728543,"M",0,0.25,1,"HIGH MED MED",NA
7,5,128.460516289178,8,2,2.50050226283336,"M",0,0.25,1,"HIGH MED MED",NA
7,6,57.3269118078283,6,0,0.500226726869171,"M",0,0.25,1,"HIGH MED MED",NA
7,7,90.5568264800635,7,1,1.49875450596078,"M",0,0.25,1,"HIGH MED MED",NA
7,8,154.469739736903,10,4,4.50137643572259,"M",0,0.25,1,"HIGH MED MED",NA
7,9,167.258457110271,10,4,4.50032857002081,"M",0,0.25,1,"HIGH MED MED",NA
7,10,94.9922717220118,7,1,1.50111136888206,"M",0,0.25,1,"HIGH MED MED",NA
7,11,134.394547441432,8,2,2.50073411975571,"M",0,0.25,1,"HIGH MED MED",NA
8,1,131.709257173185,9,2,2.50059971808329,"M",0,0.25,1,"HIGH MED MED",NA
8,2,161.321433376591,12,5,5.49895107391958,"M",0,0.25,1,"HIGH MED MED",NA
8,3,189.427641011569,12,5,5.50028732715746,"M",0,0.25,1,"HIGH MED MED",NA
8,4,198.334419229549,15,8,8.49968089203511,"M",0,0.25,1,"HIGH MED MED",NA
8,5,96.9086525912833,8,1,1.50043804155633,"M",0,0.25,1,"HIGH MED MED",NA
8,6,95.599000967354,8,1,1.50021321486867,"M",0,0.25,1,"HIGH MED MED",NA
8,7,128.59131632834,9,2,2.5004322352484,"M",0,0.25,1,"HIGH MED MED",NA
8,8,97.850893861647,8,1,1.49943817588168,"M",0,0.25,1,"HIGH MED MED",NA
8,9,193.138362085252,19,12,12.4993470111698,"M",0,0.25,1,"HIGH MED MED",NA
8,10,202.216919699682,12,5,5.50087663133523,"M",0,0.25,1,"HIGH MED MED",NA
8,11,203.891619115646,18,11,11.5002341163797,"M",0,0.25,1,"HIGH MED MED",NA
8,12,170.842032199271,13,6,6.50002241904887,"M",0,0.25,1,"HIGH MED MED",NA
9,1,139.668948031126,11,3,3.49954535624829,"M",0,0.25,1,"HIGH MED MED",NA
9,2,100.654767153356,9,1,1.50019893036339,"M",0,0.25,1,"HIGH MED MED",NA
9,3,171.422369367601,13,5,5.50064498866359,"M",0,0.25,1,"HIGH MED MED",NA
9,4,120.620798576572,10,2,2.49967980780944,"M",0,0.25,1,"HIGH MED MED",NA
9,5,182.543940027027,13,5,5.50008873046652,"M",0,0.25,1,"HIGH MED MED",NA
9,6,103.485022297025,9,1,1.49982961653738,"M",0,0.25,1,"HIGH MED MED",NA
9,7,98.766994882539,9,1,1.50008398837195,"M",0,0.25,1,"HIGH MED MED",NA
9,8,181.239618461402,14,6,6.49766942482285,"M",0,0.25,1,"HIGH MED MED",NA
9,9,63.4280686031257,8,0,0.500625984103518,"M",0,0.25,1,"HIGH MED MED",NA
9,10,139.826754421194,10,2,2.5003066737036,"M",0,0.25,1,"HIGH MED MED",NA
9,11,124.182922852804,10,2,2.49933384177042,"M",0,0.25,1,"HIGH MED MED",NA
9,12,91.1744931742127,9,1,1.50119389069807,"M",0,0.25,1,"HIGH MED MED",NA
9,13,92.4208262297148,9,1,1.50142890188907,"M",0,0.25,1,"HIGH MED MED",NA
10,1,220.746226405672,16,7,7.49885400945881,"M",0,0.25,1,"HIGH MED MED",NA
10,2,178.710253212252,13,4,4.4993330991118,"M",0,0.25,1,"HIGH MED MED",NA
10,3,228.035629443945,18,9,9.50174710372535,"M",0,0.25,1,"HIGH MED MED",NA
10,4,64.9716228010998,9,0,0.499345203706482,"M",0,0.25,1,"HIGH MED MED",NA
10,5,172.000544579412,14,5,5.50187259635954,"M",0,0.25,1,"HIGH MED MED",NA
10,6,166.632199786098,14,5,5.50208826971705,"M",0,0.25,1,"HIGH MED MED",NA
10,7,197.483734386317,15,6,6.50166432549714,"M",0,0.25,1,"HIGH MED MED",NA
10,8,161.835890705048,13,4,4.49866040691818,"M",0,0.25,1,"HIGH MED MED",NA
10,9,64.2269803904166,9,0,0.500903389410836,"M",0,0.25,1,"HIGH MED MED",NA
10,10,99.1480040104103,10,1,1.50030707298729,"M",0,0.25,1,"HIGH MED MED",NA
10,11,94.133276007747,10,1,1.50008796231811,"M",0,0.25,1,"HIGH MED MED",NA
10,12,141.754113078206,12,3,3.49921226336064,"M",0,0.25,1,"HIGH MED MED",NA
10,13,192.705373457688,17,8,8.50277033138833,"M",0,0.25,1,"HIGH MED MED",NA
11,1,100.934899641152,11,1,1.50146071760191,"M",0,0.25,1,"HIGH MED MED",NA
11,2,63.4462398216038,10,0,0.499842636387507,"M",0,0.25,1,"HIGH MED MED",NA
11,3,136.824299137523,12,2,2.49988835263199,"M",0,0.25,1,"HIGH MED MED",NA
11,4,163.456226129718,14,4,4.50031110461582,"M",0,0.25,1,"HIGH MED MED",NA
11,5,175.698974659419,15,5,5.49843165432814,"M",0,0.25,1,"HIGH MED MED",NA
11,6,163.966439718976,14,4,4.49969940372601,"M",0,0.25,1,"HIGH MED MED",NA
11,7,189.508954793947,17,7,7.50100698254636,"M",0,0.25,1,"HIGH MED MED",NA
11,8,93.9855827725674,11,1,1.49902148511379,"M",0,0.25,1,"HIGH MED MED",NA
11,9,183.908634666156,15,5,5.50333665278778,"M",0,0.25,1,"HIGH MED MED",NA
11,10,162.209833845159,14,4,4.49908022535085,"M",0,0.25,1,"HIGH MED MED",NA
11,11,65.1163409399138,10,0,0.49833778937324,"M",0,0.25,1,"HIGH MED MED",NA
