"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,62.8586047160022,0,0,0.500734446546986,0,0.25,0.05,"HIGH MED MED",NA
1,2,2,61.4678097749339,0,0,0.501691192221962,0,0.25,0.05,"HIGH MED MED",NA
1,3,3,63.7192345722757,0,0,0.501284219665557,0,0.25,0.05,"HIGH MED MED",NA
1,4,4,64.5877465606542,0,0,0.498833429303978,0,0.25,0.05,"HIGH MED MED",NA
1,5,5,61.7568210064517,0,0,0.501875757229588,0,0.25,0.05,"HIGH MED MED",NA
1,6,6,64.4362272577737,0,0,0.499347691606157,0,0.25,0.05,"HIGH MED MED",NA
1,7,7,61.7385876022893,0,0,0.498828562903415,0,0.25,0.05,"HIGH MED MED",NA
1,8,8,63.8957456476098,0,0,0.499514889672466,0,0.25,0.05,"HIGH MED MED",NA
1,9,9,62.9111188052049,0,0,0.502082157696793,0,0.25,0.05,"HIGH MED MED",NA
1,10,10,63.6727865542568,0,0,0.498896214941208,0,0.25,0.05,"HIGH MED MED",NA
1,11,11,65.1080783370166,0,0,0.499703986372325,0,0.25,0.05,"HIGH MED MED",NA
1,12,12,64.1954587165679,0,0,0.49970722936454,0,0.25,0.05,"HIGH MED MED",NA
1,1,1,98.8587603320895,1,1,1.50183242355451,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,2,2,95.6178613705184,1,1,1.49935767273019,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,3,3,100.888122097655,1,1,1.4990921845042,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,4,4,102.954577929144,1,1,1.50047882620952,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,5,5,96.2874052716983,1,1,1.49882424900574,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,6,6,102.592728270644,1,1,1.49958069362124,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,7,7,96.2451036290519,1,1,1.50006405053846,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,8,8,101.306590635402,1,1,1.49933910219936,0,0.25,0.186605496863371,"HIGH MED MED",NA
1,9,9,98.9820653430142,1,1,1.49849816337795,0,0.25,0.186605496863371,"HIGH MED MED",NA
