"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,211.861976514776,8,8,8.50102222151271,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,2,181.398656889865,8,8,8.50102895316159,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,3,95.5839570475321,1,1,1.49825973358482,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,4,97.9637737928062,1,1,1.49946362838667,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,5,203.723626615675,8,8,8.50108845166702,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,6,60.9434916417023,0,0,0.500345097902882,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,7,62.7317442540772,0,0,0.499587035245172,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,8,60.3480996937556,0,0,0.499633810478848,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,9,64.1165059486553,0,0,0.502062403352306,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,10,150.611240397951,3,3,3.5006283996461,"M",0,0.25,1,"HIGH LOW HIGH",NA
1,11,63.4859530092407,0,0,0.500941632671873,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,1,192.868949902178,7,6,6.50105406371847,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,2,61.0430225350924,1,0,0.499527127029316,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,3,59.5728335480303,1,0,0.50044805290513,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,4,143.067199978455,4,3,3.49918802094274,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,5,143.320937684278,4,3,3.50033291519645,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,6,96.304594527804,2,1,1.50118454302023,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,7,150.507376926607,4,3,3.49894401769434,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,8,61.7802007826615,1,0,0.500411569535579,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,9,190.839536647379,13,12,12.5005143562255,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,10,211.061113602072,11,10,10.4992540412548,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,11,159.336104793765,5,4,4.49884554986618,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,12,63.7579295970822,1,0,0.498882455000438,"M",0,0.25,1,"HIGH LOW HIGH",NA
2,13,195.359071139135,11,10,10.5010721654437,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,1,124.443006510866,4,2,2.49950509546833,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,2,61.2412226205843,2,0,0.500038859050414,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,3,62.9501613315648,2,0,0.501302515110208,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,4,132.899153575698,4,2,2.49957610418733,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,5,194.431339689115,9,7,7.50114309690703,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,6,168.393089380778,6,4,4.50061652111581,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,7,63.0032001563474,2,0,0.499154506524374,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,8,102.05783858328,3,1,1.50202056726444,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,9,159.627390185937,9,7,7.50279765224682,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,10,170.229267282576,7,5,5.5011152194618,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,11,62.8625003982666,2,0,0.498742870773351,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,12,168.952432327093,6,4,4.49963398047134,"M",0,0.25,1,"HIGH LOW HIGH",NA
3,13,66.6082873440006,2,0,0.500488442377645,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,1,61.3164738056725,3,0,0.500250643722639,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,2,242.148238454348,13,10,10.5005545518092,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,3,61.9684172899466,3,0,0.499756566660331,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,4,172.821353038708,7,4,4.4992286933262,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,5,98.1345925525275,4,1,1.50031460355918,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,6,62.6588254200616,3,0,0.497957757198428,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,7,60.7814671022395,3,0,0.501116696603309,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,8,103.204776922214,4,1,1.50034500273884,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,9,149.540145129203,6,3,3.50172057426351,"M",0,0.25,1,"HIGH LOW HIGH",NA
4,10,162.516487222398,7,4,4.50009446829699,"M",0,0.25,1,"HIGH LOW HIGH",NA
