"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
2,9,234.15490834232,10,9,9.4985383570689,"M",0,0.25,0.999856501884947,"LOW HIGH"
2,10,135.386022069991,3,2,2.4995926584654,"M",0,0.25,0.235197003477855,"LOW HIGH"
3,1,62.8993721438821,2,0,0.50067074231392,"M",0,0.25,0.000195659928105772,"LOW HIGH"
3,2,179.857685316776,6,4,4.50116861872017,"M",0,0.25,0.965647330179309,"LOW HIGH"
3,3,66.4244769128567,2,0,0.499743152215224,"M",0,0.25,0.000279836685460064,"LOW HIGH"
3,4,103.401333329566,3,1,1.49962252782662,"M",0,0.25,0.0118129416403536,"LOW HIGH"
3,5,211.165602510407,9,7,7.4996167683982,"M",0,0.25,0.998520966396541,"LOW HIGH"
3,6,96.6174016319474,3,1,1.49933843341023,"M",0,0.25,0.00596736221042816,"LOW HIGH"
3,7,62.630083408576,2,0,0.49894459609498,"M",0,0.25,0.000190383763492065,"LOW HIGH"
3,8,170.951476659151,6,4,4.50292329821803,"M",0,0.25,0.919224033549732,"LOW HIGH"
3,9,217.827307912233,13,11,11.4993328673354,"M",0,0.25,0.999247431017088,"LOW HIGH"
3,10,93.3323896186439,3,1,1.50001452910077,"M",0,0.25,0.00428218657958515,"LOW HIGH"
3,11,61.6064048379772,2,0,0.500224853058979,"M",0,0.25,0.000171592780954927,"LOW HIGH"
4,1,245.350197436163,17,14,14.498445907468,"M",0,0.25,0.999953949665529,"LOW HIGH"
4,2,141.37026075155,7,4,4.49763370985279,"M",0,0.25,0.36086752685363,"LOW HIGH"
4,3,93.4119622762946,4,1,1.5003237161515,"M",0,0.25,0.00431677340950666,"LOW HIGH"
4,4,62.799936015244,3,0,0.499216578879358,"M",0,0.25,0.000193694867009625,"LOW HIGH"
4,5,93.4876721120392,4,1,1.49967335543528,"M",0,0.25,0.00434993941144935,"LOW HIGH"
4,6,171.15102754015,7,4,4.49949540283504,"M",0,0.25,0.920715707000096,"LOW HIGH"
4,7,164.98123418374,7,4,4.50044347300318,"M",0,0.25,0.861245985639385,"LOW HIGH"
4,8,154.000695434362,6,3,3.49968071069651,"M",0,0.25,0.670577301019982,"LOW HIGH"
4,9,174.698707140994,17,14,14.5002263851452,"M",0,0.25,0.943337720076584,"LOW HIGH"
4,10,61.7170041981845,3,0,0.499485764576576,"M",0,0.25,0.00017353019095382,"LOW HIGH"
4,11,179.574039331753,10,7,7.49985785427786,"M",0,0.25,0.964679067400314,"LOW HIGH"
4,12,133.33035368,5,2,2.49971233754189,"M",0,0.25,0.199741350472321,"LOW HIGH"
5,1,183.857550827375,10,6,6.5000058024923,"M",0,0.25,0.976847658786285,"LOW HIGH"
5,2,63.9425692333778,4,0,0.499575774484604,"M",0,0.25,0.000217516457074362,"LOW HIGH"
5,3,63.2024976146618,4,0,0.498713076773638,"M",0,0.25,0.000201774154764732,"LOW HIGH"
5,4,200.662180875141,18,14,14.4999811602119,"M",0,0.25,0.995715462242764,"LOW HIGH"
5,5,92.3673452906809,5,1,1.49969780612529,"M",0,0.25,0.00388405720157707,"LOW HIGH"
5,6,201.939238098056,15,11,11.5015527783785,"M",0,0.25,0.996234535656305,"LOW HIGH"
5,7,124.098323992596,6,2,2.49960327527386,"M",0,0.25,0.0890523007957627,"LOW HIGH"
5,8,102.399897546243,5,1,1.50240136940424,"M",0,0.25,0.0106830700244119,"LOW HIGH"
5,9,65.0398176823157,4,0,0.5010261639398,"M",0,0.25,0.00024314430712249,"LOW HIGH"
5,10,202.823021053257,13,9,9.49900260585471,"M",0,0.25,0.99655659151121,"LOW HIGH"
5,11,105.711437275851,5,1,1.50071257251111,"M",0,0.25,0.0148890829861413,"LOW HIGH"
5,12,133.064939003116,6,2,2.50127251959135,"M",0,0.25,0.195468655760232,"LOW HIGH"
6,1,64.6953416224547,5,0,0.500362581886474,"M",0,0.25,0.000234789180428818,"LOW HIGH"
6,2,63.2808645661658,5,0,0.498372929458324,"M",0,0.25,0.000203385704269266,"LOW HIGH"
6,3,90.3977661279789,6,1,1.49915766115839,"M",0,0.25,0.00318231351429472,"LOW HIGH"
6,4,161.873880548087,11,6,6.49948050252805,"M",0,0.25,0.819087951091392,"LOW HIGH"
6,5,63.7387880936114,5,0,0.499605210401756,"M",0,0.25,0.000213063146201447,"LOW HIGH"
6,6,64.2707033737748,5,0,0.499734931496719,"M",0,0.25,0.000224883700807693,"LOW HIGH"
6,7,99.4437904050856,6,1,1.50188443994672,"M",0,0.25,0.00793508028229419,"LOW HIGH"
6,8,183.560439208938,12,7,7.49841065369701,"M",0,0.25,0.976155500943389,"LOW HIGH"
6,9,102.593774800622,6,1,1.50082116234494,"M",0,0.25,0.0108931343135451,"LOW HIGH"
6,10,62.7609940966706,5,0,0.499820889946574,"M",0,0.25,0.000192930683024886,"LOW HIGH"
6,11,213.969990739756,10,5,5.50083769078932,"M",0,0.25,0.998887044321975,"LOW HIGH"
6,12,210.816469315856,11,6,6.49960260795512,"M",0,0.25,0.998467678570992,"LOW HIGH"
7,1,199.744113924458,14,8,8.50142990566014,"M",0,0.25,0.995298847469998,"LOW HIGH"
7,2,115.362463222254,8,2,2.50016640968892,"M",0,0.25,0.0387079089896604,"LOW HIGH"
7,3,102.938043072814,7,1,1.5015462113445,"M",0,0.25,0.0112762604114225,"LOW HIGH"
7,4,181.702796525911,11,5,5.50174279488339,"M",0,0.25,0.971347886625152,"LOW HIGH"
7,5,99.368141625256,7,1,1.49885302519879,"M",0,0.25,0.0078748440946535,"LOW HIGH"
7,6,168.714490314405,12,6,6.50043168164141,"M",0,0.25,0.900672912980496,"LOW HIGH"
7,7,238.452093915358,18,12,12.5001278717913,"M",0,0.25,0.999907235022935,"LOW HIGH"
7,8,224.085262458629,14,8,8.49879137514996,"M",0,0.25,0.999601199366748,"LOW HIGH"
7,9,158.842599603422,12,6,6.49956056825413,"M",0,0.25,0.768952753077573,"LOW HIGH"
7,10,100.095110537707,7,1,1.49866556359736,"M",0,0.25,0.00847297099186395,"LOW HIGH"
7,11,180.234906358483,11,5,5.50026339131757,"M",0,0.25,0.966895432661275,"LOW HIGH"
7,12,146.403287571804,10,4,4.498725912321,"M",0,0.25,0.484858223315026,"LOW HIGH"
8,1,169.649966376263,13,6,6.50030752026729,"M",0,0.25,0.908852601052396,"LOW HIGH"
8,2,62.6428934301458,7,0,0.500977801495997,"M",0,0.25,0.000190631496565321,"LOW HIGH"
8,3,189.210323360865,15,8,8.50138249703998,"M",0,0.25,0.986423086354173,"LOW HIGH"
8,4,179.017200588563,13,6,6.49856570416445,"M",0,0.25,0.962701221648161,"LOW HIGH"
8,5,211.057697556993,13,6,6.4998152287381,"M",0,0.25,0.998504697604806,"LOW HIGH"
8,6,61.2146524421993,7,0,0.499613898213627,"M",0,0.25,0.000164902642754374,"LOW HIGH"
8,7,122.17834072708,9,2,2.49898900283572,"M",0,0.25,0.0744540166793158,"LOW HIGH"
8,8,182.598104773665,17,10,10.4993386286041,"M",0,0.25,0.97377227081145,"LOW HIGH"
8,9,59.6222816185713,7,0,0.499542209099245,"M",0,0.25,0.000140288732830083,"LOW HIGH"
9,1,61.1800826459161,8,0,0.500204859969424,"M",0,0.25,0.00016432495166147,"LOW HIGH"
9,2,93.4131773859569,9,1,1.50028221527069,"M",0,0.25,0.00431730371611334,"LOW HIGH"
9,3,176.569085463884,18,10,10.4987345318967,"M",0,0.25,0.952674299363088,"LOW HIGH"
9,4,100.625065395508,9,1,1.50054602325057,"M",0,0.25,0.00893718356251744,"LOW HIGH"
9,5,136.895030539896,11,3,3.50016809484722,"M",0,0.25,0.263863899090312,"LOW HIGH"
9,6,121.446517049761,10,2,2.50109004752391,"M",0,0.25,0.0694928490472799,"LOW HIGH"
9,7,61.1934462350854,8,0,0.501416896743228,"M",0,0.25,0.000164548028452277,"LOW HIGH"
9,8,64.4008211558482,8,0,0.498327822045588,"M",0,0.25,0.000227873707383324,"LOW HIGH"
9,9,169.551957578142,17,9,9.50220510086551,"M",0,0.25,0.908024898490276,"LOW HIGH"
9,10,169.072585951659,12,4,4.49998973919722,"M",0,0.25,0.903878519190731,"LOW HIGH"
9,11,185.332923347059,14,6,6.49875666572109,"M",0,0.25,0.980004166293748,"LOW HIGH"
9,12,63.3027927825594,8,0,0.49872867425646,"M",0,0.25,0.000203838939132486,"LOW HIGH"
9,13,174.852248062426,13,5,5.49909120602704,"M",0,0.25,0.944165261941975,"LOW HIGH"
10,1,182.41959355831,14,5,5.50084492986977,"M",0,0.25,0.973305373315004,"LOW HIGH"
10,2,94.2888671508297,10,1,1.49911594996922,"M",0,0.25,0.00471684703847601,"LOW HIGH"
10,3,94.3196126620937,10,1,1.50148396992407,"M",0,0.25,0.00473152468275337,"LOW HIGH"
10,4,62.2775240772196,9,0,0.499523136276079,"M",0,0.25,0.00018369051355769,"LOW HIGH"
10,5,123.935584438675,11,2,2.50032346565999,"M",0,0.25,0.0877209654427463,"LOW HIGH"
10,6,217.810096122329,18,9,9.49975726253282,"M",0,0.25,0.999246115704694,"LOW HIGH"
10,7,96.2663799815212,10,1,1.49873585968944,"M",0,0.25,0.00575963370363611,"LOW HIGH"
10,8,64.555365880741,9,0,0.500606426122866,"M",0,0.25,0.000231476706869921,"LOW HIGH"
10,9,237.074718789266,19,10,10.4994232394432,"M",0,0.25,0.999893312562454,"LOW HIGH"
10,10,150.234866374893,12,3,3.49866444023204,"M",0,0.25,0.581380651482151,"LOW HIGH"
10,11,61.6082508765276,9,0,0.499155239756525,"M",0,0.25,0.000171624940544555,"LOW HIGH"
10,12,182.76590455214,13,4,4.49998443657952,"M",0,0.25,0.974203901375471,"LOW HIGH"
11,1,101.781879476745,11,1,1.49939220323743,"M",0,0.25,0.0100398418867246,"LOW HIGH"
11,2,123.127427754448,12,2,2.49972901188637,"M",0,0.25,0.0813728204592614,"LOW HIGH"
11,3,64.9799935558727,10,0,0.500055517305048,"M",0,0.25,0.000241672259843315,"LOW HIGH"
11,4,190.463136108048,15,5,5.49933722982788,"M",0,0.25,0.988025339944783,"LOW HIGH"
11,5,173.586227585818,15,5,5.50129221126922,"M",0,0.25,0.936989041111423,"LOW HIGH"
11,6,211.576845175263,17,7,7.49971096726876,"M",0,0.25,0.998581365279832,"LOW HIGH"
11,7,167.031889740235,15,5,5.50015202660506,"M",0,0.25,0.884309174712851,"LOW HIGH"
11,8,148.575059100976,15,5,5.49983793680585,"M",0,0.25,0.539894886984877,"LOW HIGH"
11,9,122.450381046703,12,2,2.49965657456433,"M",0,0.25,0.0763799043388591,"LOW HIGH"
11,10,177.500549183751,17,7,7.49959116589524,"M",0,0.25,0.956760278150531,"LOW HIGH"
11,11,177.968118975969,17,7,7.50107108351389,"M",0,0.25,0.958682221663034,"LOW HIGH"
11,12,121.302857796504,12,2,2.50000981703435,"M",0,0.25,0.068555563843769,"LOW HIGH"
12,1,62.9777113949173,11,0,0.501581142922299,"M",0,0.25,0.000197222098963924,"LOW HIGH"
12,2,61.6275603546848,11,0,0.498319311147607,"M",0,0.25,0.000171961689768617,"LOW HIGH"
12,3,166.315792499722,16,5,5.49960825132845,"M",0,0.25,0.876660421104887,"LOW HIGH"
12,4,211.719598628929,25,14,14.5013885513251,"M",0,0.25,0.998601750271597,"LOW HIGH"
12,5,64.5942138542956,11,0,0.501174356787331,"M",0,0.25,0.000232391317128765,"LOW HIGH"
12,6,65.0748373792961,11,0,0.500919213499947,"M",0,0.25,0.000244010166549175,"LOW HIGH"
12,7,169.950496362188,15,4,4.49878488114065,"M",0,0.25,0.911348990215617,"LOW HIGH"
12,8,179.343486458459,17,6,6.49925594704944,"M",0,0.25,0.963872724109466,"LOW HIGH"
12,9,129.842194275454,13,2,2.5013630328019,"M",0,0.25,0.149049838373473,"LOW HIGH"
12,10,62.2459096250546,11,0,0.500304232962557,"M",0,0.25,0.000183101940213575,"LOW HIGH"
12,11,155.158793688383,15,4,4.4989982695964,"M",0,0.25,0.696012646374433,"LOW HIGH"
12,12,217.231724381376,20,9,9.50097554918098,"M",0,0.25,0.999200555777021,"LOW HIGH"
13,1,172.525471634376,16,4,4.49753018316705,"M",0,0.25,0.930323018778925,"LOW HIGH"
13,2,204.654995021356,17,5,5.49987051475478,"M",0,0.25,0.997139370322209,"LOW HIGH"
13,3,176.18766089744,18,6,6.49835621769928,"M",0,0.25,0.950897327754963,"LOW HIGH"
13,4,62.0896608035164,12,0,0.500893318678432,"M",0,0.25,0.000180220592682392,"LOW HIGH"
13,5,157.079534416355,16,4,4.50065090930385,"M",0,0.25,0.735634174761644,"LOW HIGH"
13,6,215.442652362193,17,5,5.50019784899792,"M",0,0.25,0.999041464813655,"LOW HIGH"
13,7,144.211148574059,16,4,4.50094163021262,"M",0,0.25,0.429679544784923,"LOW HIGH"
13,8,205.308581125484,19,7,7.49995737311256,"M",0,0.25,0.997322548784538,"LOW HIGH"
13,9,62.6010865211139,12,0,0.50119248865299,"M",0,0.25,0.000189824180826803,"LOW HIGH"
13,10,197.627836378402,18,6,6.49903882538869,"M",0,0.25,0.994178533816669,"LOW HIGH"
13,11,127.820738299969,14,2,2.50023402092242,"M",0,0.25,0.12484630953936,"LOW HIGH"
13,12,151.560349154265,15,3,3.49878586981832,"M",0,0.25,0.613731093257573,"LOW HIGH"
14,1,103.7351744591,14,1,1.50000362258224,"M",0,0.25,0.0122152378370382,"LOW HIGH"
14,2,97.0201335076651,14,1,1.50129887381533,"M",0,0.25,0.0062148791532301,"LOW HIGH"
14,3,62.5453896069732,13,0,0.501075410255275,"M",0,0.25,0.000188753949032896,"LOW HIGH"
14,4,167.10240983207,17,4,4.49889048049022,"M",0,0.25,0.885039683140139,"LOW HIGH"
14,5,145.843816880475,16,3,3.50110790964992,"M",0,0.25,0.470686149808423,"LOW HIGH"
14,6,132.478073249494,15,2,2.49947145092684,"M",0,0.25,0.186267819911089,"LOW HIGH"
14,7,63.3552723535396,13,0,0.498428801244652,"M",0,0.25,0.000204927745205731,"LOW HIGH"
14,8,211.99941103899,22,9,9.50111789030717,"M",0,0.25,0.998640862364589,"LOW HIGH"
14,9,61.1510875074964,13,0,0.499685421806342,"M",0,0.25,0.000163841978513528,"LOW HIGH"
14,10,62.6922811887503,13,0,0.501945612614191,"M",0,0.25,0.000191589627033365,"LOW HIGH"
14,11,198.891525587875,24,11,11.5014128819831,"M",0,0.25,0.99487593525548,"LOW HIGH"
14,12,154.11372994119,17,4,4.49896490604569,"M",0,0.25,0.67310755343105,"LOW HIGH"
14,13,95.6532331102179,14,1,1.50113893491582,"M",0,0.25,0.00541388694238494,"LOW HIGH"
14,14,182.500884374859,19,6,6.49865398325822,"M",0,0.25,0.973518984160281,"LOW HIGH"
15,1,131.087636191418,17,3,3.50012207906446,"M",0,0.25,0.165809791575552,"LOW HIGH"
15,2,100.963694178784,15,1,1.50056830767903,"M",0,0.25,0.00924691254356298,"LOW HIGH"
15,3,136.282667612999,16,2,2.49755658076693,"M",0,0.25,0.251965627622006,"LOW HIGH"
15,4,62.4086399610728,14,0,0.500972094760448,"M",0,0.25,0.000186151786201766,"LOW HIGH"
15,5,145.044922273568,17,3,3.49822319820354,"M",0,0.25,0.450536391290607,"LOW HIGH"
15,6,65.7687718539047,14,0,0.50173273318126,"M",0,0.25,0.000261817814204786,"LOW HIGH"
15,7,142.916388218261,17,3,3.50040730581256,"M",0,0.25,0.397805134200952,"LOW HIGH"
15,8,62.9998294271589,14,0,0.499613553967904,"M",0,0.25,0.000197665409964612,"LOW HIGH"
15,9,96.2215535795865,15,1,1.50019695124325,"M",0,0.25,0.00573362922673351,"LOW HIGH"
15,10,62.6311024490352,14,0,0.500915786369795,"M",0,0.25,0.000190403458930992,"LOW HIGH"
15,11,184.103899647309,18,4,4.49913862748254,"M",0,0.25,0.977406650283576,"LOW HIGH"
15,12,103.665023378596,15,1,1.50044515621829,"M",0,0.25,0.0121295942021296,"LOW HIGH"
16,1,59.2382733775701,15,0,0.498588939422989,"M",0,0.25,0.000134924959803843,"LOW HIGH"
16,2,213.140637360435,24,9,9.50034239116935,"M",0,0.25,0.998789385963867,"LOW HIGH"
16,3,100.568504767889,16,1,1.50173918703199,"M",0,0.25,0.00888646155375198,"LOW HIGH"
16,4,98.7648486395202,16,1,1.50015694902132,"M",0,0.25,0.0074104236643641,"LOW HIGH"
16,5,126.149465309916,17,2,2.50103087069019,"M",0,0.25,0.107455037910259,"LOW HIGH"
16,6,62.289029569468,15,0,0.500435244716708,"M",0,0.25,0.000183905183039724,"LOW HIGH"
16,7,191.910218157047,21,6,6.50050828508834,"M",0,0.25,0.98964463593589,"LOW HIGH"
16,8,154.637521146086,18,3,3.50064385951172,"M",0,0.25,0.684699885349985,"LOW HIGH"
16,9,182.299179863417,20,5,5.50047094657839,"M",0,0.25,0.972985875160677,"LOW HIGH"
16,10,63.6818384289254,15,0,0.500544982467374,"M",0,0.25,0.000211834980209002,"LOW HIGH"
16,11,99.2228274653246,16,1,1.50115386689836,"M",0,0.25,0.00776040586196853,"LOW HIGH"
16,12,98.8156260191304,16,1,1.49857327882745,"M",0,0.25,0.00744844181201994,"LOW HIGH"
17,1,164.859220787287,20,4,4.50028714691815,"M",0,0.25,0.859758930083748,"LOW HIGH"
17,2,60.6240201198685,16,0,0.497371534513538,"M",0,0.25,0.000155305873469339,"LOW HIGH"
17,3,100.917900930018,17,1,1.49882685639,"M",0,0.25,0.00920441365281018,"LOW HIGH"
17,4,220.349671519671,24,8,8.49873333376974,"M",0,0.25,0.999417364873879,"LOW HIGH"
17,5,62.4181396908016,16,0,0.500639251744479,"M",0,0.25,0.000186331388359338,"LOW HIGH"
17,6,99.5671757330813,17,1,1.50090363736997,"M",0,0.25,0.00803430942328442,"LOW HIGH"
17,7,60.3721619014953,16,0,0.500138937394687,"M",0,0.25,0.000151385370275603,"LOW HIGH"
17,8,174.855603889506,20,4,4.49866860597147,"M",0,0.25,0.944183221304241,"LOW HIGH"
17,9,246.701559616951,29,13,13.5004658209943,"M",0,0.25,0.999959853554198,"LOW HIGH"
17,10,124.975237296543,18,2,2.50028351069687,"M",0,0.25,0.0965441745480661,"LOW HIGH"
17,11,64.2982344594559,16,0,0.500785920717304,"M",0,0.25,0.000225513054899823,"LOW HIGH"
17,12,206.468188998226,23,7,7.50015350941101,"M",0,0.25,0.997619227562842,"LOW HIGH"
17,13,222.521892837989,26,10,10.502245285513,"M",0,0.25,0.999532627931489,"LOW HIGH"
17,14,94.2969093682511,17,1,1.5005197929263,"M",0,0.25,0.00472068194220184,"LOW HIGH"
18,1,129.706293720543,19,2,2.5004109264196,"M",0,0.25,0.1473082056955,"LOW HIGH"
18,2,60.2685093131996,17,0,0.499216514309358,"M",0,0.25,0.000149800767972019,"LOW HIGH"
18,3,61.4383522042167,17,0,0.502010876892527,"M",0,0.25,0.000168690257345678,"LOW HIGH"
18,4,145.497414711168,21,4,4.50204528366028,"M",0,0.25,0.461933539452803,"LOW HIGH"
18,5,63.8622666959562,17,0,0.501176249263483,"M",0,0.25,0.000215750569807505,"LOW HIGH"
18,6,168.9377774173,21,4,4.49960673244799,"M",0,0.25,0.902682734155711,"LOW HIGH"
18,7,154.058891925857,21,4,4.49870416613921,"M",0,0.25,0.671881263095766,"LOW HIGH"
18,8,62.6426587376864,17,0,0.500392194438602,"M",0,0.25,0.000190626954949613,"LOW HIGH"
18,9,144.764312972453,22,5,5.50087411111063,"M",0,0.25,0.443493767439895,"LOW HIGH"
18,10,142.035462294607,20,3,3.49964395619065,"M",0,0.25,0.376586718844931,"LOW HIGH"
18,11,136.876860059601,20,3,3.50031545006137,"M",0,0.25,0.26350570387584,"LOW HIGH"
18,12,127.832780705131,19,2,2.50130753685607,"M",0,0.25,0.124979962023304,"LOW HIGH"
19,1,172.211709936064,22,4,4.50057600483234,"M",0,0.25,0.928229459898394,"LOW HIGH"
19,2,120.56239866618,20,2,2.50063451271646,"M",0,0.25,0.0639078005114736,"LOW HIGH"
19,3,144.260370012004,21,3,3.5015272421999,"M",0,0.25,0.430904652380215,"LOW HIGH"
19,4,148.561458984431,21,3,3.49919902133092,"M",0,0.25,0.539551852863621,"LOW HIGH"
19,5,95.1458853395401,19,1,1.50056832205818,"M",0,0.25,0.00514346480921905,"LOW HIGH"
19,6,169.157628617558,23,5,5.49926451588613,"M",0,0.25,0.904626098658903,"LOW HIGH"
19,7,147.567727931349,21,3,3.50120699938728,"M",0,0.25,0.514406702954299,"LOW HIGH"
19,8,63.3823319436258,18,0,0.500295539545063,"M",0,0.25,0.000205491427008429,"LOW HIGH"
19,9,61.6928190646761,18,0,0.498169359707184,"M",0,0.25,0.000173104671130117,"LOW HIGH"
19,10,117.467729955282,20,2,2.49949814099996,"M",0,0.25,0.0474945155413189,"LOW HIGH"
19,11,60.8006415525855,18,0,0.497997749887174,"M",0,0.25,0.000158115619369652,"LOW HIGH"
20,1,176.521487333001,27,8,8.50032952102311,"M",0,0.25,0.952455932746965,"LOW HIGH"
20,2,150.689535022311,23,4,4.4985896124884,"M",0,0.25,0.592571785622591,"LOW HIGH"
20,3,157.165828022947,23,4,4.49887845435579,"M",0,0.25,0.737334578017147,"LOW HIGH"
20,4,62.3183635858888,19,0,0.498070210760652,"M",0,0.25,0.000184453632795504,"LOW HIGH"
20,5,181.409535164216,23,4,4.49881968750936,"M",0,0.25,0.970507466071943,"LOW HIGH"
20,6,174.368104060606,22,3,3.50164465487655,"M",0,0.25,0.941516582199787,"LOW HIGH"
20,7,95.4555287218854,20,1,1.49915836850157,"M",0,0.25,0.00530686629329998,"LOW HIGH"
20,8,65.2701151598615,19,0,0.50139805521286,"M",0,0.25,0.000248895224282489,"LOW HIGH"
20,9,63.3099860314327,19,0,0.500156720786303,"M",0,0.25,0.000203987836424745,"LOW HIGH"
20,10,235.458700463714,26,7,7.49930960608082,"M",0,0.25,0.999874291896975,"LOW HIGH"
20,11,142.001436058794,22,3,3.50094944191915,"M",0,0.25,0.375775993111973,"LOW HIGH"
20,12,152.572707391869,22,3,3.49863653670767,"M",0,0.25,0.63779584815705,"LOW HIGH"
20,13,62.5342090091708,19,0,0.500540469364942,"M",0,0.25,0.000188539838879904,"LOW HIGH"
21,1,129.056449723689,22,2,2.50073695335997,"M",0,0.25,0.139211875107588,"LOW HIGH"
21,2,63.2022829440818,20,0,0.500139786529761,"M",0,0.25,0.000201769757827584,"LOW HIGH"
21,3,61.7107141664237,20,0,0.50061930978946,"M",0,0.25,0.000173419421898993,"LOW HIGH"
21,4,63.5655844464547,20,0,0.500861137196725,"M",0,0.25,0.000209349796136311,"LOW HIGH"
21,5,101.445766256203,21,1,1.50063407304397,"M",0,0.25,0.00970626827665894,"LOW HIGH"
21,6,103.020879760792,21,1,1.50142246685147,"M",0,0.25,0.0113704176265872,"LOW HIGH"
21,7,128.858530539234,22,2,2.50013436954344,"M",0,0.25,0.136821240676179,"LOW HIGH"
21,8,100.061239239646,21,1,1.50023461278043,"M",0,0.25,0.00844412783785847,"LOW HIGH"
21,9,128.666016638635,22,2,2.49958818322828,"M",0,0.25,0.13452913255474,"LOW HIGH"
21,10,185.72386775355,29,9,9.50023571963993,"M",0,0.25,0.98076735908129,"LOW HIGH"
21,11,185.258849769279,26,6,6.49885380513745,"M",0,0.25,0.979856254117666,"LOW HIGH"
21,12,152.043993979523,23,3,3.49951692600833,"M",0,0.25,0.625305360197412,"LOW HIGH"
22,1,94.8195089014234,22,1,1.50077790885414,"M",0,0.25,0.00497664927192474,"LOW HIGH"
22,2,131.92059222245,24,3,3.50059836910469,"M",0,0.25,0.177840382237235,"LOW HIGH"
22,3,213.355193377347,26,5,5.49943168697129,"M",0,0.25,0.998815442361948,"LOW HIGH"
22,4,123.154524563221,23,2,2.50148045318433,"M",0,0.25,0.0815787134539546,"LOW HIGH"
22,5,105.308334873021,22,1,1.50017811877197,"M",0,0.25,0.0143005438657747,"LOW HIGH"
22,6,98.6248150281138,22,1,1.50102998928402,"M",0,0.25,0.00730657251570876,"LOW HIGH"
22,7,63.4202778018591,21,0,0.499511652766432,"M",0,0.25,0.000206284494101444,"LOW HIGH"
22,8,161.264434031787,25,4,4.49995891726603,"M",0,0.25,0.809736959709597,"LOW HIGH"
22,9,61.9766995002761,21,0,0.500908817265369,"M",0,0.25,0.000178165775665134,"LOW HIGH"
22,10,122.586398122433,23,2,2.49972248413447,"M",0,0.25,0.0773598719630314,"LOW HIGH"
22,11,140.497466015352,24,3,3.50005943876739,"M",0,0.25,0.340690700449475,"LOW HIGH"
23,1,62.3435549449293,22,0,0.499532277772197,"M",0,0.25,0.000184925933480867,"LOW HIGH"
23,2,209.740403267981,29,7,7.49935771023213,"M",0,0.25,0.998291078417754,"LOW HIGH"
23,3,126.231151118347,24,2,2.49742057239124,"M",0,0.25,0.108253072629181,"LOW HIGH"
23,4,100.073123440978,23,1,1.49995867312255,"M",0,0.25,0.00845423674406125,"LOW HIGH"
23,5,63.8798124277981,22,0,0.500930303697792,"M",0,0.25,0.000216135180203951,"LOW HIGH"
23,6,118.034684313971,24,2,2.50047001986198,"M",0,0.25,0.0501675404226954,"LOW HIGH"
23,7,94.8435437396164,23,1,1.50159825795654,"M",0,0.25,0.00498874803035458,"LOW HIGH"
23,8,168.147695287131,26,4,4.50003794217713,"M",0,0.25,0.895404571405751,"LOW HIGH"
23,9,107.215016321662,23,1,1.5002239930579,"M",0,0.25,0.0173022673395765,"LOW HIGH"
23,10,118.228942153271,24,2,2.4993665338891,"M",0,0.25,0.0511157603792798,"LOW HIGH"
23,11,62.3471945162483,22,0,0.500340119217404,"M",0,0.25,0.000184994269946064,"LOW HIGH"
23,12,118.731482084553,24,2,2.50031389496296,"M",0,0.25,0.0536480274115567,"LOW HIGH"
