"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
70,2,155.91828782157,73,4,4.49979623664445,"FISHED",1.2987410717584,0.25,0.712077411509779,"LOW HIGH"
70,4,159.398916831077,72,3,3.4992300384785,"FISHED",1.30733884167943,0.25,0.778835229727804,"LOW HIGH"
70,5,164.100003837958,73,4,4.50085879749391,"FISHED",1.2987410717584,0.25,0.850204268897538,"LOW HIGH"
70,7,132.375569642849,71,2,2.49993098441927,"FISHED",1.30680819172419,0.25,0.184695491011005,"LOW HIGH"
70,8,131.575472209976,71,2,2.5005256329269,"FISHED",1.30680819172419,0.25,0.172774651348874,"LOW HIGH"
71,2,159.137280279342,74,4,4.50087729485482,"FISHED",1.3067984714055,0.25,0.774225583049797,"LOW HIGH"
71,4,148.757644976474,73,3,3.49900228161749,"FISHED",1.2987410717584,0.25,0.544496440792427,"LOW HIGH"
71,7,152.588441861251,73,3,3.49913409709202,"FISHED",1.2987410717584,0.25,0.638164822432095,"LOW HIGH"
71,9,148.803818768159,73,3,3.49985484935747,"FISHED",1.2987410717584,0.25,0.545658947688588,"LOW HIGH"
72,1,153.915428670185,74,3,3.50042893312194,"FISHED",1.3067984714055,0.25,0.668662049516358,"LOW HIGH"
72,6,141.545659877825,74,3,3.49957597402828,"FISHED",1.3067984714055,0.25,0.364985055059364,"LOW HIGH"
72,7,151.040822128954,75,4,4.50139280851935,"FISHED",1.31165980100922,0.25,0.601153644755437,"LOW HIGH"
73,1,126.478248470885,74,2,2.49926742986498,"FISHED",1.3067984714055,0.25,0.110698872908977,"LOW HIGH"
73,3,178.258669557705,77,5,5.50059223267949,"FISHED",1.2983295952664,0.25,0.959835063485067,"LOW HIGH"
73,9,174.142554304556,78,6,6.50055156943737,"FISHED",1.28177870771218,0.25,0.940242780079897,"LOW HIGH"
74,2,149.311870938002,76,3,3.50084942538543,"FISHED",1.28829807743291,0.25,0.558414474466361,"LOW HIGH"
74,8,174.892510292968,77,4,4.4986542564468,"FISHED",1.2983295952664,0.25,0.944380374839458,"LOW HIGH"
74,10,159.362612316185,78,5,5.50001861123166,"FISHED",1.28177870771218,0.25,0.778199645890468,"LOW HIGH"
75,2,162.980992371268,79,5,5.50081747625279,"FISHED",1.29991718180801,0.25,0.835151760545633,"LOW HIGH"
75,3,155.919306216281,78,4,4.50432550189285,"FISHED",1.28177870771218,0.25,0.712098610448488,"LOW HIGH"
75,6,158.681735125167,78,4,4.4994650788632,"FISHED",1.28177870771218,0.25,0.766038230388902,"LOW HIGH"
76,2,139.343431634257,78,3,3.50052467000721,"FISHED",1.28177870771218,0.25,0.31488275995831,"LOW HIGH"
76,6,121.935298970889,77,2,2.50124192829158,"FISHED",1.2983295952664,0.25,0.0727712921774749,"LOW HIGH"
76,8,177.322988250688,79,4,4.50141387762037,"FISHED",1.29991718180801,0.25,0.956008279301773,"LOW HIGH"
77,4,143.237539749233,79,3,3.49988245079282,"FISHED",1.29991718180801,0.25,0.405641830168846,"LOW HIGH"
77,6,143.842084123691,79,3,3.50031673466792,"FISHED",1.29991718180801,0.25,0.420522046609209,"LOW HIGH"
77,8,139.704169051653,79,3,3.49926364787995,"FISHED",1.29991718180801,0.25,0.322837303905794,"LOW HIGH"
78,7,153.187087709962,81,4,4.50041824879967,"FISHED",1.29819750107557,0.25,0.6520788761342,"LOW HIGH"
78,8,147.678645059099,80,3,3.49860293653005,"FISHED",1.31169699365801,0.25,0.517219299457953,"LOW HIGH"
78,9,173.16134467079,81,4,4.50121071639415,"FISHED",1.29819750107557,0.25,0.934393541212422,"LOW HIGH"
79,10,160.606329236505,81,3,3.49865047094151,"FISHED",1.29819750107557,0.25,0.799229066335323,"LOW HIGH"
80,4,142.362501010141,82,3,3.49988585604863,"FISHED",1.27997416517619,0.25,0.384413588170825,"LOW HIGH"
80,5,150.025178928143,82,3,3.50018001187551,"FISHED",1.27997416517619,0.25,0.576190338556291,"LOW HIGH"
80,7,146.661586949516,82,3,3.50067894183771,"FISHED",1.27997416517619,0.25,0.491410874520696,"LOW HIGH"
80,8,162.118214587941,85,6,6.4993628924809,"FISHED",1.28468191373909,0.25,0.822734988205192,"LOW HIGH"
80,9,154.182164059909,82,3,3.50091013188231,"FISHED",1.27997416517619,0.25,0.674634566621582,"LOW HIGH"
80,10,139.929758239864,82,3,3.5003270834718,"FISHED",1.27997416517619,0.25,0.327864738153339,"LOW HIGH"
81,2,133.015797360458,82,2,2.49987331343827,"FISHED",1.27997416517619,0.25,0.194685200794024,"LOW HIGH"
81,8,174.634309455641,84,4,4.49917619424061,"FISHED",1.28918090868539,0.25,0.942987214245119,"LOW HIGH"
82,6,169.954026245774,85,4,4.50025106266005,"FISHED",1.28468191373909,0.25,0.911377941598998,"LOW HIGH"
83,1,138.672522377983,85,3,3.50041976606042,"FISHED",1.28468191373909,0.25,0.300375876855284,"LOW HIGH"
83,3,119.199680251168,84,2,2.49909421858631,"FISHED",1.28918090868539,0.25,0.0561133363846281,"LOW HIGH"
83,6,151.738092645175,85,3,3.50052855272,"FISHED",1.28468191373909,0.25,0.618000464456412,"LOW HIGH"
83,9,130.58805128637,84,2,2.49953717423525,"FISHED",1.28918090868539,0.25,0.158912202055815,"LOW HIGH"
84,5,158.196290589233,86,3,3.49978792804969,"FISHED",1.30208109227076,0.25,0.757089058879235,"LOW HIGH"
84,7,172.524595825148,88,5,5.50003891619623,"FISHED",1.28890437306225,0.25,0.930317254383181,"LOW HIGH"
84,8,176.350275012039,87,4,4.49995914759555,"FISHED",1.27512689301482,0.25,0.951662520061247,"LOW HIGH"
85,9,164.321383784436,88,4,4.50038331102311,"FISHED",1.28890437306225,0.25,0.853044424916099,"LOW HIGH"
86,1,144.241924917794,88,3,3.5006395568645,"FISHED",1.28890437306225,0.25,0.430445459299183,"LOW HIGH"
86,5,171.915299429695,90,5,5.50160882294052,"FISHED",1.29538941565789,0.25,0.926198506596647,"LOW HIGH"
86,6,151.883443896001,88,3,3.50069718534609,"FISHED",1.28890437306225,0.25,0.621478319401238,"LOW HIGH"
86,7,187.718142357523,90,5,5.49961371428141,"FISHED",1.29538941565789,0.25,0.984237132576351,"LOW HIGH"
86,8,177.476744439551,90,5,5.50088792164589,"FISHED",1.29538941565789,0.25,0.956660178258788,"LOW HIGH"
86,9,145.838813847347,88,3,3.50032453166037,"FISHED",1.28890437306225,0.25,0.470559595731624,"LOW HIGH"
87,3,119.604196478488,88,2,2.50004562553432,"FISHED",1.28890437306225,0.25,0.058328750903024,"LOW HIGH"
88,2,154.306918781568,90,3,3.49962089081052,"FISHED",1.29538941565789,0.25,0.677408756268518,"LOW HIGH"
89,2,154.372743890274,92,4,4.49918797928043,"FISHED",1.31336315149243,0.25,0.67886751436063,"LOW HIGH"
89,4,132.495867400096,90,2,2.49938055311527,"FISHED",1.29538941565789,0.25,0.186541817827982,"LOW HIGH"
89,5,166.612254258134,91,3,3.4997150502352,"FISHED",1.29853641407429,0.25,0.879878365260171,"LOW HIGH"
89,6,146.632214883693,91,3,3.50067740205919,"FISHED",1.29853641407429,0.25,0.490665560244432,"LOW HIGH"
89,8,126.907934895386,90,2,2.49866501052559,"FISHED",1.29538941565789,0.25,0.11506722479494,"LOW HIGH"
90,2,161.684167897342,94,5,5.49957135823046,"FISHED",1.31379273108666,0.25,0.816216093519484,"LOW HIGH"
90,5,139.2627723733,92,3,3.49886074975826,"FISHED",1.31336315149243,0.25,0.313118704423659,"LOW HIGH"
91,6,165.40430145614,94,4,4.5005185521994,"FISHED",1.31379273108666,0.25,0.866299967381199,"LOW HIGH"
91,7,122.692251023374,92,2,2.49859316153643,"FISHED",1.31336315149243,0.25,0.0781304709026999,"LOW HIGH"
92,7,148.100269726909,94,3,3.50039611122344,"FISHED",1.31379273108666,0.25,0.527899241914823,"LOW HIGH"
92,10,158.096266239163,95,4,4.49910087577969,"FISHED",1.27435777008383,0.25,0.755216497790481,"LOW HIGH"
93,1,148.217817582744,95,3,3.50027756254398,"FISHED",1.27435777008383,0.25,0.530872655146819,"LOW HIGH"
93,5,126.20490959345,94,2,2.49984462094699,"FISHED",1.31379273108666,0.25,0.10799613828224,"LOW HIGH"
94,5,144.706953252158,96,3,3.50019960999294,"FISHED",1.27686072083411,0.25,0.442056872499544,"LOW HIGH"
94,6,155.458683703841,96,3,3.50022924740532,"FISHED",1.27686072083411,0.25,0.702416207601297,"LOW HIGH"
95,5,140.79939582013,97,3,3.50011807739982,"FISHED",1.28947855950413,0.25,0.347609838952602,"LOW HIGH"
95,7,164.454471098425,97,3,3.50107559400628,"FISHED",1.28947855950413,0.25,0.854730300232305,"LOW HIGH"
95,9,184.720538819246,99,5,5.49968082810986,"FISHED",1.30015440262892,0.25,0.978748682923003,"LOW HIGH"
96,2,144.909222537608,98,3,3.49926528402547,"FISHED",1.31041130487637,0.25,0.447127998526545,"LOW HIGH"
96,5,168.273043403722,99,4,4.5014750834333,"FISHED",1.30015440262892,0.25,0.896590527318815,"LOW HIGH"
96,6,143.832078761282,98,3,3.50067194055273,"FISHED",1.31041130487637,0.25,0.420274516535585,"LOW HIGH"
96,7,154.267471398366,98,3,3.498488061847,"FISHED",1.31041130487637,0.25,0.676532897142696,"LOW HIGH"
96,8,171.7605853213,100,5,5.49788742217937,"FISHED",1.30014191624365,0.25,0.925117540518476,"LOW HIGH"
97,10,135.219672469825,98,2,2.49884594273987,"FISHED",1.31041130487637,0.25,0.232172463267641,"LOW HIGH"
97,11,166.628638614899,100,4,4.49975847120881,"FISHED",1.30014191624365,0.25,0.880054078046905,"LOW HIGH"
99,9,119.745126888671,100,2,2.49790445595485,"FISHED",1.30014191624365,0.25,0.0591196793619621,"LOW HIGH"
