"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.0934689332972,0,0,0.499102051645545,0,0.25,0.05,"HIGH HIGH","R2"
1,2,2,51.6211571662303,0,0,0.500359718687248,0,0.25,0.05,"HIGH HIGH","R2"
1,3,3,52.8246227598762,0,0,0.501643801129897,0,0.25,0.05,"HIGH HIGH","R2"
1,4,4,48.5117111735438,0,0,0.49958675779985,0,0.25,0.05,"HIGH HIGH","R2"
1,5,5,47.9161855416316,0,0,0.499890234223448,0,0.25,0.05,"HIGH HIGH","R2"
1,6,6,49.0933535339267,0,0,0.498864399618624,0,0.25,0.05,"HIGH HIGH","R2"
1,7,7,49.1639880432859,0,0,0.498644558770076,0,0.25,0.05,"HIGH HIGH","R2"
1,8,8,48.7189449916725,0,0,0.499650494065464,0,0.25,0.05,"HIGH HIGH","R2"
1,9,9,50.1191383332635,0,0,0.499474147814864,0,0.25,0.05,"HIGH HIGH","R2"
1,10,10,50.4296749723691,0,0,0.499687986982727,0,0.25,0.05,"HIGH HIGH","R2"
1,11,11,48.7367025915124,0,0,0.500212801481949,0,0.25,0.05,"HIGH HIGH","R2"
1,2,2,165.056262373003,1,1,1.49883670210415,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,5,5,150.945848587113,1,1,1.49849960998224,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,6,6,155.391155054037,1,1,1.50010709912166,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,7,7,155.659014154612,1,1,1.49924412253217,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,9,9,159.293615090344,1,1,1.5013656832401,0,0.25,0.186605496863371,"HIGH HIGH","R2"
1,11,11,154.040612218286,1,1,1.50048346118538,0,0.25,0.186605496863371,"HIGH HIGH","R2"
2,12,1,48.1750083418786,1,0,0.499289776589648,0,0.25,0.05,"HIGH HIGH","R2"
2,13,2,49.0901803772522,1,0,0.499170431531385,0,0.25,0.05,"HIGH HIGH","R2"
2,14,3,47.8545325489439,1,0,0.501120663665404,0,0.25,0.05,"HIGH HIGH","R2"
2,15,4,52.720180406675,1,0,0.499323911110959,0,0.25,0.05,"HIGH HIGH","R2"
