"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
30,1,1.50163873215675,10.2735649878306,"MED MED MED",0,"R1"
32,5,5.50011995298579,18.1154964208304,"MED MED MED",0,"R1"
17,0,0.500129185290516,6.01724840271908,"MED MED MED",0,"R1"
73,1,1.50120440293877,10.0564560609646,"MED MED MED",0.260243783867918,"R1"
97,2,2.49989396667513,12.5212523361567,"MED MED MED",0.220510969823226,"R1"
61,0,0.501774252706718,6.3509955194105,"MED MED MED",0.287205492309295,"R1"
53,2,2.50073837995054,12.2913104449045,"MED MED MED",0.201977643370628,"R1"
6,6,6.49684632237575,17.1868582829942,"MED MED MED",0,"R1"
85,0,0.500404183670174,6.33762886238035,"MED MED MED",0.288929208903573,"R1"
15,0,0.500354126261863,6.06300613496352,"MED MED MED",0,"R1"
10,0,0.49816685109815,6.49396671345821,"MED MED MED",0,"R1"
49,7,7.49843835827548,22.2358813507791,"MED MED MED",0,"R1"
76,1,1.49992227026818,9.66030636785782,"MED MED MED",0.286054639611393,"R1"
83,0,0.500828535139968,6.20868201553513,"MED MED MED",0.21116138054058,"R1"
23,0,0.499350611828349,6.60322118988357,"MED MED MED",0,"R1"
49,0,0.49982165966314,6.32536735852812,"MED MED MED",0,"R1"
25,2,2.50178762289074,13.7690395343512,"MED MED MED",0,"R1"
25,6,6.49974426220954,17.4408837372981,"MED MED MED",0,"R1"
86,1,1.49853007455427,9.5216564938515,"MED MED MED",0.252512205205858,"R1"
6,0,0.50067491929078,6.37627608062468,"MED MED MED",0,"R1"
70,1,1.49874931118819,9.77375025729938,"MED MED MED",0.290080346236937,"R1"
12,1,1.49929173700251,9.34792446712256,"MED MED MED",0,"R1"
71,0,0.499844817766205,6.08360105498116,"MED MED MED",0.216615732386708,"R1"
10,2,2.50123525765021,12.924219882338,"MED MED MED",0,"R1"
61,1,1.49961475662403,9.69121524856746,"MED MED MED",0.285042755794711,"R1"
76,6,6.50013269021207,17.2498653704318,"MED MED MED",0.286054639611393,"R1"
91,1,1.50000794084929,9.82765240797403,"MED MED MED",0.249524254491553,"R1"
36,1,1.49829900115978,9.77241581278247,"MED MED MED",0,"R1"
36,0,0.499615594488374,6.22992839351508,"MED MED MED",0,"R1"
44,1,1.49942537420818,10.2857444811679,"MED MED MED",0,"R1"
99,0,0.501058216643136,6.37013290512971,"MED MED MED",0.250167496409267,"R1"
8,3,3.50206285199374,15.7396745029711,"MED MED MED",0,"R1"
37,11,11.4992110283181,20.5734379406976,"MED MED MED",0,"R1"
0,0,0.501471731486513,6.34069149017954,"MED MED MED",0,"R1"
13,4,4.49895934378889,15.0303112411627,"MED MED MED",0,"R1"
82,2,2.49938004650615,12.568644103547,"MED MED MED",0.208573919022456,"R1"
54,2,2.49947506630401,13.2039489903663,"MED MED MED",0.200849029608071,"R1"
73,0,0.498547236840975,6.31936956418325,"MED MED MED",0.287128363014199,"R1"
42,0,0.499596550338989,6.35021161313683,"MED MED MED",0,"R1"
73,5,5.49950274539246,16.676266814784,"MED MED MED",0.287128363014199,"R1"
34,5,5.49811664143938,17.3668594239174,"MED MED MED",0,"R1"
62,0,0.500258704169662,6.14667040479052,"MED MED MED",0.284327995334752,"R1"
44,3,3.50158007369271,15.0944066075039,"MED MED MED",0,"R1"
47,0,0.499049822716093,5.8205673810762,"MED MED MED",0,"R1"
11,1,1.49898024899152,10.285616146514,"MED MED MED",0,"R1"
14,4,4.49972752624377,15.2726903768525,"MED MED MED",0,"R1"
29,6,6.49946451224776,17.5751914145039,"MED MED MED",0,"R1"
49,0,0.501227329663591,6.71581842527083,"MED MED MED",0,"R1"
45,1,1.50026426658594,9.60750939944172,"MED MED MED",0,"R1"
1,0,0.499390082491467,6.30115690535565,"MED MED MED",0,"R1"
52,3,3.4992549155099,13.9588153064874,"MED MED MED",0.285424703359604,"R1"
79,0,0.500272603494817,6.12655423319562,"MED MED MED",0.254323091264814,"R1"
62,0,0.497763313894219,6.26828114540239,"MED MED MED",0.263400633912534,"R1"
22,1,1.49933539177196,10.192071458802,"MED MED MED",0,"R1"
92,2,2.4997633097346,12.3041134099047,"MED MED MED",0.252501772274263,"R1"
70,3,3.50105939950612,13.79948669765,"MED MED MED",0.271020175865851,"R1"
64,0,0.499037564058246,6.03593734870937,"MED MED MED",0.283821770804934,"R1"
28,3,3.49972968862731,13.9229889684799,"MED MED MED",0,"R1"
98,0,0.498662342993821,5.97256208269977,"MED MED MED",0.287412824039347,"R1"
46,8,8.4996441765823,21.3479383897557,"MED MED MED",0,"R1"
49,2,2.49851651031911,12.3660083900997,"MED MED MED",0,"R1"
18,0,0.498431634589106,6.17349787353886,"MED MED MED",0,"R1"
52,0,0.499775253256705,6.5904603840984,"MED MED MED",0.299816059065051,"R1"
92,4,4.50002383138594,16.2414375736747,"MED MED MED",0.222013420751318,"R1"
7,0,0.500012904850416,6.30630736198149,"MED MED MED",0,"R1"
64,3,3.49970287237656,15.9659267744258,"MED MED MED",0.283821770804934,"R1"
44,3,3.50069919143914,14.833547838024,"MED MED MED",0,"R1"
50,4,4.49828072726416,16.030475308891,"MED MED MED",0.26199589590542,"R1"
21,9,9.49927967042823,19.3250205557296,"MED MED MED",0,"R1"
88,0,0.500218555276775,6.3974268480337,"MED MED MED",0.274033155618235,"R1"
6,2,2.49971997167272,12.5844477732666,"MED MED MED",0,"R1"
7,2,2.49932280862662,12.5498081128057,"MED MED MED",0,"R1"
18,0,0.500956368759936,6.34655684522258,"MED MED MED",0,"R1"
89,2,2.4993403358613,12.7291778437258,"MED MED MED",0.231556104682386,"R1"
99,0,0.502290574004348,6.57677150773894,"MED MED MED",0.220341192022897,"R1"
39,0,0.499836855120556,6.22424574447254,"MED MED MED",0,"R1"
26,0,0.498122109128103,6.27109673130284,"MED MED MED",0,"R1"
35,0,0.499636351604044,6.43351733442046,"MED MED MED",0,"R1"
12,0,0.502190873075185,6.50026509834199,"MED MED MED",0,"R1"
22,7,7.49954366600451,20.5811365313982,"MED MED MED",0,"R1"
97,4,4.50038046928779,14.5893398758975,"MED MED MED",0.299502567225136,"R1"
6,3,3.49959753276165,12.9154559865771,"MED MED MED",0,"R1"
46,3,3.49977690816419,13.9304189119135,"MED MED MED",0,"R1"
20,4,4.4997533531524,14.9437387548678,"MED MED MED",0,"R1"
34,1,1.49987631268515,10.0366154159929,"MED MED MED",0,"R1"
37,8,8.49909577558956,19.261219442655,"MED MED MED",0,"R1"
58,0,0.499639227896224,6.2402605150933,"MED MED MED",0.25884934051428,"R1"
68,8,8.4999972211383,19.2843508106469,"MED MED MED",0.29873410242144,"R1"
27,2,2.49843593718948,12.3986244467962,"MED MED MED",0,"R1"
34,0,0.498847597832312,6.3453063362296,"MED MED MED",0,"R1"
7,0,0.501444778775116,6.21224925278465,"MED MED MED",0,"R1"
5,3,3.49846844519288,13.6465442791309,"MED MED MED",0,"R1"
48,2,2.49930214454879,13.2638485293061,"MED MED MED",0,"R1"
11,2,2.49990430775516,13.2672961520643,"MED MED MED",0,"R1"
18,1,1.50048930816254,10.3015942195179,"MED MED MED",0,"R1"
31,0,0.498967464019764,6.09277487048603,"MED MED MED",0,"R1"
53,0,0.500179270742883,6.44229902580116,"MED MED MED",0.273240434541367,"R1"
28,3,3.49954188276658,14.5807442339049,"MED MED MED",0,"R1"
53,6,6.50040107568141,22.2967477640218,"MED MED MED",0.201977643370628,"R1"
70,1,1.50032700936177,10.0961879119523,"MED MED MED",0.271020175865851,"R1"
33,2,2.49862060443546,12.7320228177877,"MED MED MED",0,"R1"
44,2,2.50156253992449,13.5184314423748,"MED MED MED",0,"R1"
86,1,1.50146791325545,9.18944403812903,"MED MED MED",0.283097254298627,"R1"
10,0,0.500016422805677,6.13190800920809,"MED MED MED",0,"R1"
9,6,6.49903544937814,17.0023503193052,"MED MED MED",0,"R1"
30,4,4.5012011805283,16.6029847533453,"MED MED MED",0,"R1"
20,3,3.49951621335786,13.6711590774411,"MED MED MED",0,"R1"
30,0,0.498716334067254,6.36517474743872,"MED MED MED",0,"R1"
30,4,4.49846503184037,15.9510632156357,"MED MED MED",0,"R1"
46,1,1.49950431401825,10.1807080715373,"MED MED MED",0,"R1"
45,6,6.50035239263603,19.683814475614,"MED MED MED",0,"R1"
76,1,1.50105931202804,9.63479900084553,"MED MED MED",0.220183178014122,"R1"
91,2,2.49909487578179,12.8992111443788,"MED MED MED",0.259013546491042,"R1"
9,1,1.49873359882397,9.79671177542885,"MED MED MED",0,"R1"
38,2,2.49951429503541,13.3237515794952,"MED MED MED",0,"R1"
28,0,0.501645479063403,6.38835416088007,"MED MED MED",0,"R1"
42,0,0.501443518861966,6.17278818836008,"MED MED MED",0,"R1"
70,1,1.50024812655881,9.84639069836646,"MED MED MED",0.272093248739839,"R1"
22,6,6.5000654662867,20.0288224442749,"MED MED MED",0,"R1"
9,1,1.49871921309632,9.89389539734866,"MED MED MED",0,"R1"
53,1,1.50038968721148,9.18896666589664,"MED MED MED",0.201977643370628,"R1"
70,2,2.49989082580135,11.846345463269,"MED MED MED",0.272093248739839,"R1"
4,2,2.499254795149,12.1635565451194,"MED MED MED",0,"R1"
44,3,3.50143238939459,15.0616204038805,"MED MED MED",0,"R1"
36,0,0.498222451591289,6.4243885940276,"MED MED MED",0,"R1"
2,1,1.50092541593285,9.47352740383495,"MED MED MED",0,"R1"
34,1,1.49852971452209,10.1199823795179,"MED MED MED",0,"R1"
22,0,0.500730654309768,6.68738471896871,"MED MED MED",0,"R1"
14,1,1.50029447083963,9.95404556017767,"MED MED MED",0,"R1"
36,0,0.50079284856959,6.45231053670836,"MED MED MED",0,"R1"
14,8,8.49835802190055,19.3779093616927,"MED MED MED",0,"R1"
50,0,0.499781601070174,6.23667306706316,"MED MED MED",0.298511809948832,"R1"
34,5,5.49844147353433,16.1373717446636,"MED MED MED",0,"R1"
41,8,8.49920618039796,20.7572451974999,"MED MED MED",0,"R1"
77,7,7.4988259824769,17.547294443189,"MED MED MED",0.207743001217023,"R1"
20,2,2.50109163329173,12.248654547595,"MED MED MED",0,"R1"
35,5,5.49996039744112,18.4957532223569,"MED MED MED",0,"R1"
75,1,1.50117915353077,10.1979311444865,"MED MED MED",0.244186128396541,"R1"
31,9,9.49976851822077,20.2430978757822,"MED MED MED",0,"R1"
21,4,4.49952908213423,16.3141117807055,"MED MED MED",0,"R1"
42,6,6.49908082969612,20.4145177163894,"MED MED MED",0,"R1"
55,0,0.499254621467746,6.38064144365554,"MED MED MED",0.287603041552939,"R1"
81,0,0.4977365684392,6.17845261408072,"MED MED MED",0.282581432233565,"R1"
20,2,2.49969171475726,12.0739334829396,"MED MED MED",0,"R1"
59,2,2.49931441632604,13.9054250293631,"MED MED MED",0.276263079908676,"R1"
51,0,0.499141066427058,6.00282124564979,"MED MED MED",0.257620605151169,"R1"
79,7,7.50007237393667,22.6382975566098,"MED MED MED",0.237963122664951,"R1"
41,1,1.50137199286384,9.01205001126302,"MED MED MED",0,"R1"
27,2,2.50024074790529,12.1032137497697,"MED MED MED",0,"R1"
20,1,1.49796024507794,10.0960354932524,"MED MED MED",0,"R1"
11,1,1.5007737857454,9.9341604487837,"MED MED MED",0,"R1"
20,2,2.50037994720654,11.8816254039547,"MED MED MED",0,"R1"
18,2,2.49977680041661,12.7268109759761,"MED MED MED",0,"R1"
23,2,2.49990041410063,12.3062603677604,"MED MED MED",0,"R1"
50,0,0.500384656935332,6.28246650248624,"MED MED MED",0.284379422734492,"R1"
36,3,3.49801703324745,14.3274521860646,"MED MED MED",0,"R1"
60,0,0.498205289055834,6.3374325238334,"MED MED MED",0.28942313415464,"R1"
55,11,11.4996255229572,17.7326753490223,"MED MED MED",0.26354810341727,"R1"
51,0,0.499576783149985,6.24346864650303,"MED MED MED",0.257620605151169,"R1"
42,7,7.50058985528084,17.0746627168704,"MED MED MED",0,"R1"
39,3,3.49952607358916,13.9005740557362,"MED MED MED",0,"R1"
37,4,4.50086534940844,16.5502293490835,"MED MED MED",0,"R1"
84,1,1.50050273219681,10.2555312671113,"MED MED MED",0.294616045476869,"R1"
32,5,5.49914146215677,18.3034511538587,"MED MED MED",0,"R1"
53,2,2.50257844957357,11.6932742207999,"MED MED MED",0.201977643370628,"R1"
7,4,4.50051796078435,14.112512027637,"MED MED MED",0,"R1"
56,0,0.499406564452761,6.10840306638706,"MED MED MED",0.293364486191422,"R1"
26,7,7.50060627363207,16.1100907482175,"MED MED MED",0,"R1"
62,1,1.50191763862025,9.50504632795629,"MED MED MED",0.263400633912534,"R1"
79,0,0.50043933909698,6.52649912451565,"MED MED MED",0.254323091264814,"R1"
54,7,7.49834288362803,18.7624528162142,"MED MED MED",0.200849029608071,"R1"
41,1,1.49957990880529,10.3745943618407,"MED MED MED",0,"R1"
39,3,3.50028502935614,15.141357943883,"MED MED MED",0,"R1"
16,0,0.499364495530294,6.38384375435797,"MED MED MED",0,"R1"
16,4,4.49851604117476,15.7951033278793,"MED MED MED",0,"R1"
4,0,0.498591162482844,6.03917760120166,"MED MED MED",0,"R1"
31,0,0.502021999836932,6.24879396627559,"MED MED MED",0,"R1"
11,4,4.50141287485731,16.6474430703219,"MED MED MED",0,"R1"
27,4,4.50015575811957,17.2708395997598,"MED MED MED",0,"R1"
81,0,0.501088536113049,6.10882080965629,"MED MED MED",0.265850820206106,"R1"
22,0,0.498283300820551,6.0548005785948,"MED MED MED",0,"R1"
70,1,1.49969283656502,10.0962760138024,"MED MED MED",0.290080346236937,"R1"
34,7,7.50079683353017,18.6478066498984,"MED MED MED",0,"R1"
16,5,5.50023767646025,17.6153517398158,"MED MED MED",0,"R1"
40,5,5.49970197330594,15.2545385526497,"MED MED MED",0,"R1"
44,3,3.50078001548513,15.1534526924929,"MED MED MED",0,"R1"
28,2,2.50129944063173,11.6935487003547,"MED MED MED",0,"R1"
53,1,1.49903753485341,9.54762104576546,"MED MED MED",0.295575051684864,"R1"
25,8,8.5008821097899,21.3007358950972,"MED MED MED",0,"R1"
14,1,1.49751961178647,9.96809887859965,"MED MED MED",0,"R1"
14,1,1.49951681237458,9.19081338414429,"MED MED MED",0,"R1"
43,0,0.501217407207924,6.35505901401118,"MED MED MED",0,"R1"
16,0,0.497240736666776,6.26930765165733,"MED MED MED",0,"R1"
37,0,0.498322302847262,6.17750578515196,"MED MED MED",0,"R1"
44,3,3.49906566291025,15.8201852459559,"MED MED MED",0,"R1"
23,0,0.500238392074392,6.32258596730894,"MED MED MED",0,"R1"
12,3,3.49889433901275,13.3357282850357,"MED MED MED",0,"R1"
8,1,1.49993770607336,10.0393439790489,"MED MED MED",0,"R1"
69,2,2.50079341533489,12.8766393071623,"MED MED MED",0.260489235818386,"R1"
27,0,0.499450976725533,5.86108439035771,"MED MED MED",0,"R1"
21,6,6.50176207647673,20.311245090462,"MED MED MED",0,"R1"
38,1,1.5004409751446,9.27017434194032,"MED MED MED",0,"R1"
78,5,5.49943761863685,18.3559111071399,"MED MED MED",0.262777973897755,"R1"
90,0,0.498980437279116,6.44985596459837,"MED MED MED",0.234900529077277,"R1"
51,2,2.49814462988485,13.2377817047674,"MED MED MED",0.257620605151169,"R1"
100,2,2.50041926537765,11.9406334775177,"MED MED MED",0.236293525691144,"R1"
79,1,1.50037082171029,9.42514654673016,"MED MED MED",0.278348531387746,"R1"
29,0,0.501266351054525,6.08472436319741,"MED MED MED",0,"R1"
34,0,0.498151738400333,6.20643206112707,"MED MED MED",0,"R1"
76,0,0.501027884128711,6.31806619609015,"MED MED MED",0.288729385100305,"R1"
32,2,2.49782136573052,12.5011633691615,"MED MED MED",0,"R1"
48,7,7.50012046307359,16.6497791355685,"MED MED MED",0,"R1"
70,2,2.49992923125494,12.0705707540643,"MED MED MED",0.271020175865851,"R1"
39,1,1.5000743944807,9.89172310668698,"MED MED MED",0,"R1"
72,1,1.50136147186755,9.67313371154077,"MED MED MED",0.203167955204844,"R1"
16,4,4.50118503720153,15.7879219315261,"MED MED MED",0,"R1"
11,7,7.50138048079096,21.1797489524016,"MED MED MED",0,"R1"
6,3,3.49946658222006,14.1396596990811,"MED MED MED",0,"R1"
10,0,0.498225007549053,6.32747818439361,"MED MED MED",0,"R1"
39,5,5.49982027037612,17.7213112602574,"MED MED MED",0,"R1"
12,4,4.50019295037748,15.1572825565241,"MED MED MED",0,"R1"
72,0,0.500664267981468,6.2122970134719,"MED MED MED",0.259722636360675,"R1"
46,1,1.5001957872779,9.46240681333577,"MED MED MED",0,"R1"
5,0,0.500548996360067,6.27897496642644,"MED MED MED",0,"R1"
44,2,2.49878891357857,12.1964735225427,"MED MED MED",0,"R1"
19,0,0.500688749742412,6.40325933406166,"MED MED MED",0,"R1"
22,9,9.50061472973647,22.0777713484662,"MED MED MED",0,"R1"
70,1,1.49844035842548,9.59488635141926,"MED MED MED",0.271020175865851,"R1"
18,9,9.49941063879129,18.95743646496,"MED MED MED",0,"R1"
25,1,1.49921947760195,10.1346436308554,"MED MED MED",0,"R1"
50,2,2.49893894328719,12.4960189373999,"MED MED MED",0.298511809948832,"R1"
59,0,0.501197174297088,6.1675573145645,"MED MED MED",0.276263079908676,"R1"
59,0,0.501334168066903,6.29022538819084,"MED MED MED",0.278404900967143,"R1"
91,0,0.499380085600759,6.47536653927204,"MED MED MED",0.259013546491042,"R1"
96,0,0.499170101950844,6.10769417111093,"MED MED MED",0.255061068199575,"R1"
21,6,6.50082142518489,18.5709498617113,"MED MED MED",0,"R1"
36,0,0.500312885506167,6.44943396252512,"MED MED MED",0,"R1"
28,3,3.5009584010471,15.438083663155,"MED MED MED",0,"R1"
42,5,5.50095134460331,19.1722089531225,"MED MED MED",0,"R1"
35,2,2.49862809225833,12.4448735051487,"MED MED MED",0,"R1"
94,1,1.49925625237883,10.0230972690665,"MED MED MED",0.287738580070436,"R1"
56,1,1.49888778418178,9.69892537305482,"MED MED MED",0.239962404919788,"R1"
98,0,0.499191174605693,6.41333749847394,"MED MED MED",0.226939043379389,"R1"
11,7,7.49968272951457,17.452581068935,"MED MED MED",0,"R1"
10,1,1.49891185985969,10.1111158494709,"MED MED MED",0,"R1"
32,4,4.50173991392135,15.4497953853186,"MED MED MED",0,"R1"
20,1,1.50133485545959,10.4225584405125,"MED MED MED",0,"R1"
24,1,1.49895972135922,9.96730932597673,"MED MED MED",0,"R1"
