"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
9,6,6.49881022578146,16.0319672439833,"MED MED MED",0,"R1"
10,7,7.50002588814426,16.5298549884251,"MED MED MED",0,"R1"
11,8,8.49998186900715,16.8955121022361,"MED MED MED",0,"R1"
12,9,9.49989281862441,17.1640568221517,"MED MED MED",0,"R1"
3,0,0.499145279898852,6.40599457848436,"MED MED MED",0,"R1"
4,1,1.50158924428534,10.1696562141816,"MED MED MED",0,"R1"
5,2,2.49958193075629,13.1409862479381,"MED MED MED",0,"R1"
6,3,3.49936211968256,15.4867874979136,"MED MED MED",0,"R1"
7,4,4.49985496845181,17.338747206822,"MED MED MED",0,"R1"
8,5,5.50013632713587,18.8008296246977,"MED MED MED",0,"R1"
9,6,6.49936634513301,19.955112294228,"MED MED MED",0,"R1"
10,7,7.49850836756448,20.8663936726839,"MED MED MED",0,"R1"
3,0,0.499590972961368,6.34000459500391,"MED MED MED",0,"R1"
4,1,1.50106883715608,10.0133346733591,"MED MED MED",0,"R1"
5,2,2.50053349020173,12.8834759959129,"MED MED MED",0,"R1"
3,0,0.503176902204424,6.48033559526575,"MED MED MED",0,"R1"
4,1,1.50011419892317,10.3470459369389,"MED MED MED",0,"R1"
5,2,2.49949844546737,13.435156855575,"MED MED MED",0,"R1"
6,3,3.4986260358228,15.9014468548599,"MED MED MED",0,"R1"
7,4,4.49920914980106,17.8711255745798,"MED MED MED",0,"R1"
8,5,5.50026522379676,19.4441904858606,"MED MED MED",0,"R1"
9,6,6.49811841566318,20.7005036045069,"MED MED MED",0,"R1"
10,7,7.49870587193973,21.703845959145,"MED MED MED",0,"R1"
3,0,0.501036625929654,6.05660302254908,"MED MED MED",0,"R1"
4,1,1.4997737528119,9.35419689104583,"MED MED MED",0,"R1"
5,2,2.50074685482014,11.8155846118802,"MED MED MED",0,"R1"
3,0,0.501780209087579,6.48329119910716,"MED MED MED",0,"R1"
4,0,0.4998795336551,6.22545698019157,"MED MED MED",0,"R1"
5,1,1.50028574152527,9.74453516172385,"MED MED MED",0,"R1"
4,0,0.499402864872798,6.18379717516945,"MED MED MED",0,"R1"
4,0,0.500123787724952,6.28035953574068,"MED MED MED",0,"R1"
5,1,1.50113739147539,9.87296692312407,"MED MED MED",0,"R1"
4,0,0.497969159803976,6.30983559156605,"MED MED MED",0,"R1"
5,1,1.49843870356234,9.94222581887997,"MED MED MED",0,"R1"
4,0,0.502106578112812,6.44725382095211,"MED MED MED",0,"R1"
4,0,0.500344599108302,6.1728708089867,"MED MED MED",0,"R1"
5,1,1.49988950032137,9.6222186504579,"MED MED MED",0,"R1"
6,2,2.49938225484568,12.2463038613503,"MED MED MED",0,"R1"
7,3,3.50090392693965,14.2425719997029,"MED MED MED",0,"R1"
8,4,4.50046105224433,15.761229421215,"MED MED MED",0,"R1"
9,5,5.50015524523353,16.916545342761,"MED MED MED",0,"R1"
10,6,6.49964799391554,17.7954498670273,"MED MED MED",0,"R1"
11,7,7.50166576793425,18.4640749144014,"MED MED MED",0,"R1"
12,8,8.4999811138212,18.9727302252264,"MED MED MED",0,"R1"
4,0,0.50067976985417,6.24098521326567,"MED MED MED",0,"R1"
5,1,1.5007513539945,9.78078450101282,"MED MED MED",0,"R1"
4,0,0.499956922704828,6.28674326234437,"MED MED MED",0,"R1"
5,1,1.49915570193538,9.88794838302514,"MED MED MED",0,"R1"
6,2,2.50092089173217,12.6780970084879,"MED MED MED",0,"R1"
7,3,3.50222260361185,14.8398537236123,"MED MED MED",0,"R1"
4,0,0.501038104711573,6.27349929427025,"MED MED MED",0,"R1"
5,1,1.49909566580197,9.85687836565449,"MED MED MED",0,"R1"
4,0,0.502052375355717,6.35458129073844,"MED MED MED",0,"R1"
4,0,0.499806411008456,6.1103565792097,"MED MED MED",0,"R1"
5,1,1.50005007235918,9.47769603851402,"MED MED MED",0,"R1"
6,2,2.50043984605802,12.0134505583964,"MED MED MED",0,"R1"
7,3,3.49917021460402,13.9229850923553,"MED MED MED",0,"R1"
8,4,4.49781782335864,15.3609484708257,"MED MED MED",0,"R1"
9,5,5.50137927075941,16.4437980559207,"MED MED MED",0,"R1"
10,6,6.49873276077506,17.2592313565849,"MED MED MED",0,"R1"
11,7,7.50014279709345,17.8732884490792,"MED MED MED",0,"R1"
12,8,8.49870419388002,18.3357004115727,"MED MED MED",0,"R1"
4,0,0.501251560539563,6.09844290577597,"MED MED MED",0,"R1"
5,1,1.50068229677131,9.45026286466842,"MED MED MED",0,"R1"
6,2,2.49857976945728,11.9694092158011,"MED MED MED",0,"R1"
7,3,3.50033598668339,13.8627383373695,"MED MED MED",0,"R1"
5,0,0.500636981754484,6.35172116826231,"MED MED MED",0,"R1"
6,1,1.50024603868949,10.0410113168927,"MED MED MED",0,"R1"
7,2,2.49938550222971,12.9289501522319,"MED MED MED",0,"R1"
8,3,3.49901495160447,15.1895993233892,"MED MED MED",0,"R1"
9,4,4.50114752158773,16.9592125203578,"MED MED MED",0,"R1"
10,5,5.50146037203563,18.344447746964,"MED MED MED",0,"R1"
11,6,6.49784198971936,19.4287958046741,"MED MED MED",0,"R1"
12,7,7.49956671426723,20.2776124443867,"MED MED MED",0,"R1"
13,8,8.49938957911384,20.9420574837172,"MED MED MED",0,"R1"
5,0,0.500195820854491,6.27396255475149,"MED MED MED",0,"R1"
6,1,1.4982200702947,9.85796443345739,"MED MED MED",0,"R1"
7,2,2.49926177820695,12.6291391299023,"MED MED MED",0,"R1"
5,0,0.500192886678807,6.20517309163804,"MED MED MED",0,"R1"
6,1,1.49983622792868,9.69727367231252,"MED MED MED",0,"R1"
7,2,2.49950379736577,12.3677848388224,"MED MED MED",0,"R1"
5,0,0.499761063542667,6.2707721672787,"MED MED MED",0,"R1"
6,1,1.500724836655,9.85048596180954,"MED MED MED",0,"R1"
7,2,2.50133574643499,12.6169375917652,"MED MED MED",0,"R1"
8,3,3.50159367998115,14.7548891320748,"MED MED MED",0,"R1"
9,4,4.49885228636335,16.4071272334816,"MED MED MED",0,"R1"
5,0,0.499543924480823,6.11511002796603,"MED MED MED",0,"R1"
6,1,1.49937505414099,9.48865139252008,"MED MED MED",0,"R1"
5,0,0.499414427993306,6.42249119371843,"MED MED MED",0,"R1"
6,1,1.49863417065326,10.2089022128647,"MED MED MED",0,"R1"
7,2,2.50096791207861,13.2058903687742,"MED MED MED",0,"R1"
5,0,0.50249898824929,6.40878320941811,"MED MED MED",0,"R1"
5,0,0.499641937643909,6.5370801777877,"MED MED MED",0,"R1"
5,0,0.499312182267215,6.33907741604028,"MED MED MED",0,"R1"
6,1,1.5015058487862,10.0111459554158,"MED MED MED",0,"R1"
7,2,2.5009707213785,12.8798819868129,"MED MED MED",0,"R1"
8,3,3.4995241006742,15.1210292664975,"MED MED MED",0,"R1"
9,4,4.49858926332629,16.871884372811,"MED MED MED",0,"R1"
10,5,5.50076533196512,18.2397077332355,"MED MED MED",0,"R1"
11,6,6.49868938941425,19.308294584641,"MED MED MED",0,"R1"
12,7,7.49851182180887,20.1431084151654,"MED MED MED",0,"R1"
13,8,8.50013927252665,20.7952913712987,"MED MED MED",0,"R1"
5,0,0.499251270041117,5.99724729622612,"MED MED MED",0,"R1"
6,1,1.49966849271335,9.21865412049818,"MED MED MED",0,"R1"
5,0,0.49963423472221,6.47868886453811,"MED MED MED",0,"R1"
5,0,0.500946103045996,6.22340051587208,"MED MED MED",0,"R1"
6,1,1.49950032620677,9.73973897735507,"MED MED MED",0,"R1"
7,2,2.49999475218706,12.4366845148331,"MED MED MED",0,"R1"
5,0,0.498226875203821,6.2781200250862,"MED MED MED",0,"R1"
6,1,1.49964131142351,9.86771357380767,"MED MED MED",0,"R1"
7,2,2.49913773906761,12.6450509843869,"MED MED MED",0,"R1"
8,3,3.5006304830653,14.7939302342258,"MED MED MED",0,"R1"
9,4,4.50036720101947,16.4565593454021,"MED MED MED",0,"R1"
5,0,0.499081130035588,6.62879445019798,"MED MED MED",0,"R1"
6,1,1.50049751214024,10.7053692233092,"MED MED MED",0,"R1"
7,2,2.49902734493953,14.0356719948826,"MED MED MED",0,"R1"
8,3,3.50005540446342,16.7563179213366,"MED MED MED",0,"R1"
5,0,0.501452987945782,6.22082790418834,"MED MED MED",0,"R1"
5,0,0.499631858406978,6.31908130663569,"MED MED MED",0,"R1"
6,1,1.50027496689326,9.96399428564515,"MED MED MED",0,"R1"
7,2,2.50028407458717,12.8025332582399,"MED MED MED",0,"R1"
8,3,3.5016092632173,15.013094537848,"MED MED MED",0,"R1"
6,0,0.499925411548845,6.21201602309603,"MED MED MED",0,"R1"
7,1,1.50101459880116,9.71320637730011,"MED MED MED",0,"R1"
8,2,2.5000630766138,12.3936214066871,"MED MED MED",0,"R1"
9,3,3.49811256869396,14.4456734241208,"MED MED MED",0,"R1"
10,4,4.50113522449706,16.0166680037238,"MED MED MED",0,"R1"
11,5,5.50047278253796,17.2193782411713,"MED MED MED",0,"R1"
6,0,0.500084526963335,6.18300478976178,"MED MED MED",0,"R1"
7,1,1.50070462697695,9.64573747800665,"MED MED MED",0,"R1"
8,2,2.50313261776719,12.2843298554182,"MED MED MED",0,"R1"
6,0,0.49999928720489,5.93226484634337,"MED MED MED",0,"R1"
7,1,1.49908294400427,9.07125810960649,"MED MED MED",0,"R1"
8,2,2.50055789651874,11.3661628834221,"MED MED MED",0,"R1"
9,3,3.49923938181086,13.0439581123952,"MED MED MED",0,"R1"
10,4,4.5025174678446,14.2705871483723,"MED MED MED",0,"R1"
6,0,0.501171788477452,6.382317735268,"MED MED MED",0,"R1"
7,1,1.49971792639088,10.1134454373493,"MED MED MED",0,"R1"
6,0,0.500396877798016,6.34685886836769,"MED MED MED",0,"R1"
7,1,1.49865392665811,10.0295215867896,"MED MED MED",0,"R1"
8,2,2.5002004821908,12.9100657652373,"MED MED MED",0,"R1"
9,3,3.50138016674742,15.1632003579009,"MED MED MED",0,"R1"
6,0,0.49953750915385,6.20531832349972,"MED MED MED",0,"R1"
6,0,0.49908365962784,6.36115846752557,"MED MED MED",0,"R1"
7,1,1.50075088651295,10.0633285104016,"MED MED MED",0,"R1"
8,2,2.5008306230797,12.9656554356185,"MED MED MED",0,"R1"
9,3,3.50052309634156,15.2409430326991,"MED MED MED",0,"R1"
10,4,4.49996099946247,17.024661332815,"MED MED MED",0,"R1"
11,5,5.49914387304514,18.4230124591742,"MED MED MED",0,"R1"
12,6,6.49769182337528,19.5192538737869,"MED MED MED",0,"R1"
13,7,7.5009198447924,20.3786555050791,"MED MED MED",0,"R1"
6,0,0.501916185313318,6.03677233995001,"MED MED MED",0,"R1"
6,0,0.499276354431107,6.20315514699257,"MED MED MED",0,"R1"
7,1,1.50081909257409,9.69257740469803,"MED MED MED",0,"R1"
8,2,2.49836024682441,12.3601725857428,"MED MED MED",0,"R1"
9,3,3.49912693887108,14.3994970137965,"MED MED MED",0,"R1"
6,0,0.499668029075541,6.16856465015844,"MED MED MED",0,"R1"
7,1,1.50015971871978,9.61223262921861,"MED MED MED",0,"R1"
8,2,2.49939902371959,12.2301693625866,"MED MED MED",0,"R1"
9,3,3.50020201459434,14.2203707355388,"MED MED MED",0,"R1"
6,0,0.501566501008798,6.64155508351937,"MED MED MED",0,"R1"
7,1,1.50028334269501,10.7364220835184,"MED MED MED",0,"R1"
8,2,2.49914516707388,14.0881081452962,"MED MED MED",0,"R1"
7,0,0.500001225724386,6.09564621784083,"MED MED MED",0,"R1"
7,0,0.500214964298191,6.59088124261421,"MED MED MED",0,"R1"
8,1,1.49945431425127,10.6133446222967,"MED MED MED",0,"R1"
9,2,2.50132789345022,13.8806470783539,"MED MED MED",0,"R1"
10,3,3.49902875323345,16.5345594528649,"MED MED MED",0,"R1"
11,4,4.50113193458214,18.6902371063145,"MED MED MED",0,"R1"
12,5,5.50028389992873,20.441216599915,"MED MED MED",0,"R1"
7,0,0.499738694094799,6.34926616291114,"MED MED MED",0,"R1"
8,1,1.49930803362326,10.0352093526133,"MED MED MED",0,"R1"
9,2,2.50111733019071,12.9194130171931,"MED MED MED",0,"R1"
7,0,0.500371425429632,6.092595948363,"MED MED MED",0,"R1"
8,1,1.49871735579806,9.43681209074142,"MED MED MED",0,"R1"
9,2,2.50019127955136,11.9478338148553,"MED MED MED",0,"R1"
10,3,3.49970466568906,13.8332472661782,"MED MED MED",0,"R1"
11,4,4.50090000546539,15.2489195593696,"MED MED MED",0,"R1"
7,0,0.500175768646394,6.26177492169317,"MED MED MED",0,"R1"
8,1,1.49882002246925,9.82940935847592,"MED MED MED",0,"R1"
9,2,2.50119938766336,12.5825700108953,"MED MED MED",0,"R1"
10,3,3.49926448183332,14.7071973269342,"MED MED MED",0,"R1"
11,4,4.50026364597067,16.3467824445308,"MED MED MED",0,"R1"
12,5,5.4995964739191,17.6120581649125,"MED MED MED",0,"R1"
13,6,6.49988023806163,18.5884775233258,"MED MED MED",0,"R1"
14,7,7.50160662898384,19.341985038033,"MED MED MED",0,"R1"
15,8,8.5003889613379,19.9234704109192,"MED MED MED",0,"R1"
7,0,0.497287923855569,6.40371533413707,"MED MED MED",0,"R1"
7,0,0.499157543498802,6.21906021805131,"MED MED MED",0,"R1"
8,1,1.50022917064596,9.72961974897868,"MED MED MED",0,"R1"
9,2,2.50061066437149,12.4202551868977,"MED MED MED",0,"R1"
10,3,3.4994921149724,14.4824674912347,"MED MED MED",0,"R1"
11,4,4.49900042256763,16.0630307768531,"MED MED MED",0,"R1"
12,5,5.50080530576594,17.2744386879548,"MED MED MED",0,"R1"
13,6,6.50073275372682,18.202910923412,"MED MED MED",0,"R1"
14,7,7.49823146440362,18.9145297630404,"MED MED MED",0,"R1"
7,0,0.499697947548099,6.05403775140822,"MED MED MED",0,"R1"
8,1,1.501699746012,9.34832096879206,"MED MED MED",0,"R1"
9,2,2.49722323136905,11.8061960828521,"MED MED MED",0,"R1"
10,3,3.49875034895842,13.6400244690808,"MED MED MED",0,"R1"
11,4,4.50039111280203,15.0082496205139,"MED MED MED",0,"R1"
7,0,0.500627946351277,6.21312078376456,"MED MED MED",0,"R1"
8,1,1.5006914599527,9.71577972332627,"MED MED MED",0,"R1"
9,2,2.50025665017806,12.3977959530172,"MED MED MED",0,"R1"
10,3,3.50097517645361,14.4514389654955,"MED MED MED",0,"R1"
11,4,4.50031976270876,16.0239311734144,"MED MED MED",0,"R1"
12,5,5.49816992318134,17.2280020508458,"MED MED MED",0,"R1"
13,6,6.50128752503368,18.1499695306065,"MED MED MED",0,"R1"
7,0,0.498934033029008,6.08909098528768,"MED MED MED",0,"R1"
7,0,0.501745588658804,6.48107493842386,"MED MED MED",0,"R1"
8,1,1.50055724659791,10.3488169707252,"MED MED MED",0,"R1"
9,2,2.50002006148583,13.4381042565057,"MED MED MED",0,"R1"
7,0,0.499343878948392,6.31643385002838,"MED MED MED",0,"R1"
8,0,0.501114423690359,5.99582312464477,"MED MED MED",0,"R1"
9,1,1.50181190916088,9.21541259727764,"MED MED MED",0,"R1"
10,2,2.50007785745879,11.594459834595,"MED MED MED",0,"R1"
11,3,3.50086197704,13.3524062453089,"MED MED MED",0,"R1"
8,0,0.501309419776689,6.03901696865236,"MED MED MED",0,"R1"
8,0,0.502019601691982,6.14896575693958,"MED MED MED",0,"R1"
9,1,1.49958947889202,9.56684035848334,"MED MED MED",0,"R1"
10,2,2.49831283526025,12.1569130515314,"MED MED MED",0,"R1"
11,3,3.50103699763505,14.1196756854336,"MED MED MED",0,"R1"
12,4,4.49920844910235,15.6070614130168,"MED MED MED",0,"R1"
13,5,5.5022028943093,16.7342055028856,"MED MED MED",0,"R1"
14,6,6.49962659540318,17.5883577081716,"MED MED MED",0,"R1"
8,0,0.499377958881252,6.09503851418671,"MED MED MED",0,"R1"
8,0,0.501215409256748,6.28732983757004,"MED MED MED",0,"R1"
9,1,1.49962205854941,9.88932547362042,"MED MED MED",0,"R1"
10,2,2.50069878815536,12.6803469639129,"MED MED MED",0,"R1"
11,3,3.49960574983124,14.8429817215208,"MED MED MED",0,"R1"
