"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
41,2,2.50057933574041,12.9214144903466,"MED MED MED",0,"early","med","R1"
33,6,6.50090911801235,18.8529059315373,"MED MED MED",0,"early","med","R1"
34,1,1.49999564920212,10.0206148687144,"MED MED MED",0,"early","med","R1"
24,0,0.497754874671879,6.33448448007963,"MED MED MED",0,"early","med","R1"
56,4,4.49988151945937,16.8344156174277,"MED MED MED",0.297578706662171,"early","med","R1"
81,1,1.49929739335325,9.79960394095559,"MED MED MED",0.280923663778231,"late","med","R1"
39,1,1.50009185621851,9.51200537354566,"MED MED MED",0,"early","med","R1"
95,0,0.501118927585246,6.30011271029316,"MED MED MED",0.240391417150386,"late","med","R1"
49,0,0.500580250831789,6.49593998334329,"MED MED MED",0,"early","med","R1"
26,0,0.499406499832723,6.0727482787942,"MED MED MED",0,"early","med","R1"
35,1,1.50045570653208,10.1631604859896,"MED MED MED",0,"early","med","R1"
40,4,4.5003257933846,15.4814194546402,"MED MED MED",0,"early","med","R1"
93,1,1.49877907365332,9.90678784358921,"MED MED MED",0.222918139328249,"late","med","R1"
12,1,1.49951671142038,9.99465932836634,"MED MED MED",0,"early","med","R1"
26,4,4.50063961628533,16.1351696006148,"MED MED MED",0,"early","med","R1"
91,2,2.49994518395639,13.1892964454119,"MED MED MED",0.262846413441002,"late","med","R1"
88,0,0.499682434205977,6.42642382992991,"MED MED MED",0.218579259235412,"late","med","R1"
26,12,12.5007711514514,21.5033657530138,"MED MED MED",0,"early","med","R1"
88,3,3.50037543687048,14.1982582206898,"MED MED MED",0.282045794464648,"late","med","R1"
30,5,5.50172277752072,19.4249082257242,"MED MED MED",0,"early","med","R1"
47,2,2.50050732556637,12.7694310089379,"MED MED MED",0,"early","med","R1"
30,1,1.50098610612759,9.92277948349315,"MED MED MED",0,"early","med","R1"
38,2,2.49990702645778,12.192702669268,"MED MED MED",0,"early","med","R1"
30,0,0.499501194773377,6.24519908753815,"MED MED MED",0,"early","med","R1"
30,8,8.50093550413791,23.5520718942001,"MED MED MED",0,"early","med","R1"
89,7,7.50032455479457,19.6557621938611,"MED MED MED",0.217926206649281,"late","med","R1"
97,3,3.49922987591251,15.4480808345245,"MED MED MED",0.212290362943895,"late","med","R1"
15,0,0.49902544670502,6.25624467236758,"MED MED MED",0,"early","med","R1"
94,2,2.49925395424522,12.5581123026892,"MED MED MED",0.244932591007091,"late","med","R1"
42,1,1.49975980652607,10.1725154311934,"MED MED MED",0,"early","med","R1"
69,0,0.499794933284252,6.34105508856544,"MED MED MED",0.243209384521469,"early","med","R1"
20,0,0.501450604504759,6.2168234046747,"MED MED MED",0,"early","med","R1"
96,0,0.499025093881257,6.48996928312676,"MED MED MED",0.271315296296962,"late","med","R1"
80,3,3.4996393937807,14.8816424593262,"MED MED MED",0.205369086563587,"late","med","R1"
29,8,8.50136928098612,20.4912793047491,"MED MED MED",0,"early","med","R1"
18,1,1.50023011379661,9.81147389243897,"MED MED MED",0,"early","med","R1"
54,5,5.49944441976125,21.915695878183,"MED MED MED",0.280563420010731,"early","med","R1"
77,2,2.50039307106227,11.9893336185427,"MED MED MED",0.208191169518977,"late","med","R1"
28,9,9.49790523747866,23.0168670899166,"MED MED MED",0,"early","med","R1"
24,0,0.499831564946376,6.39921737261725,"MED MED MED",0,"early","med","R1"
71,0,0.499085876251699,6.23054883128176,"MED MED MED",0.241363104316406,"early","med","R1"
4,2,2.5014142739679,12.5622255162861,"MED MED MED",0,"early","med","R1"
38,2,2.49976024610038,12.8712984601758,"MED MED MED",0,"early","med","R1"
38,0,0.500767835053847,6.18696079943345,"MED MED MED",0,"early","med","R1"
47,1,1.49989810668334,10.3295544868884,"MED MED MED",0,"early","med","R1"
35,3,3.50062228390008,14.8369001505531,"MED MED MED",0,"early","med","R1"
16,0,0.5000886501429,6.21178533292453,"MED MED MED",0,"early","med","R1"
79,2,2.49897454088045,12.936124805122,"MED MED MED",0.207227213983424,"late","med","R1"
39,1,1.49977967477822,9.9124513406087,"MED MED MED",0,"early","med","R1"
95,1,1.499526070839,10.0472973252284,"MED MED MED",0.291254779091105,"late","med","R1"
37,2,2.50035614970655,11.8064783239843,"MED MED MED",0,"early","med","R1"
1,0,0.499490828921919,6.53558186833367,"MED MED MED",0,"early","med","R1"
92,2,2.4998980775434,12.4825407582219,"MED MED MED",0.276703193155117,"late","med","R1"
48,3,3.5000059191063,14.4059030947709,"MED MED MED",0,"early","med","R1"
32,4,4.49936175522507,16.3373877125965,"MED MED MED",0,"early","med","R1"
22,4,4.50040222907665,15.4937040101963,"MED MED MED",0,"early","med","R1"
13,1,1.49965182700349,9.53559441503262,"MED MED MED",0,"early","med","R1"
35,3,3.50149746307914,14.6056581245314,"MED MED MED",0,"early","med","R1"
88,1,1.49959030986533,9.85396496647501,"MED MED MED",0.205617755185813,"late","med","R1"
34,6,6.49878302220571,18.5756734959993,"MED MED MED",0,"early","med","R1"
42,3,3.50192388895991,15.4589782270578,"MED MED MED",0,"early","med","R1"
44,3,3.49969788787827,15.2198070907278,"MED MED MED",0,"early","med","R1"
42,1,1.50031101219614,9.87647483397049,"MED MED MED",0,"early","med","R1"
42,3,3.49918277797115,13.2428798397338,"MED MED MED",0,"early","med","R1"
34,0,0.500218464150957,6.25806837715585,"MED MED MED",0,"early","med","R1"
40,1,1.49966925169791,9.73070570572734,"MED MED MED",0,"early","med","R1"
71,7,7.50006503030557,17.6608595141223,"MED MED MED",0.285570638603531,"early","med","R1"
100,3,3.50035104121023,14.7693019194165,"MED MED MED",0.217017379705794,"late","med","R1"
96,0,0.499333512218596,6.15862001623195,"MED MED MED",0.216884496272542,"late","med","R1"
12,0,0.499362929603703,6.57375978532443,"MED MED MED",0,"early","med","R1"
28,2,2.49933483118073,11.7169551951865,"MED MED MED",0,"early","med","R1"
38,5,5.50087147852425,18.0477126160425,"MED MED MED",0,"early","med","R1"
68,0,0.499580223144666,6.24950217355174,"MED MED MED",0.287165623647161,"early","med","R1"
92,0,0.498903054983524,6.28942758554904,"MED MED MED",0.276703193155117,"late","med","R1"
19,0,0.498566032702413,6.21014880189007,"MED MED MED",0,"early","med","R1"
48,2,2.49918157502931,12.8492485217342,"MED MED MED",0,"early","med","R1"
73,4,4.50076780470177,16.6194407677326,"MED MED MED",0.216633730358444,"early","med","R1"
35,0,0.500516886685023,5.9948136833801,"MED MED MED",0,"early","med","R1"
7,0,0.5000044887756,6.24359243745185,"MED MED MED",0,"early","med","R1"
31,3,3.50117476129093,13.6785163406876,"MED MED MED",0,"early","med","R1"
29,3,3.49815862826689,15.2932754355414,"MED MED MED",0,"early","med","R1"
9,1,1.50220577433282,9.38130990292532,"MED MED MED",0,"early","med","R1"
17,2,2.50155923286143,12.4780084070865,"MED MED MED",0,"early","med","R1"
56,0,0.49985670983173,6.15547065834686,"MED MED MED",0.272337110410444,"early","med","R1"
59,0,0.500840692150364,6.27754689132412,"MED MED MED",0.224432027735747,"early","med","R1"
52,1,1.49922933792047,10.0858342948624,"MED MED MED",0.231464465381578,"early","med","R1"
32,1,1.49948387321219,9.7756007644205,"MED MED MED",0,"early","med","R1"
24,3,3.49962870797452,14.7118281757837,"MED MED MED",0,"early","med","R1"
42,6,6.50006316157092,17.7031332733868,"MED MED MED",0,"early","med","R1"
31,4,4.49968767911188,17.0285402425778,"MED MED MED",0,"early","med","R1"
42,0,0.500213401733909,6.37831731209162,"MED MED MED",0,"early","med","R1"
43,1,1.49924398802572,9.91176117945531,"MED MED MED",0,"early","med","R1"
87,1,1.50032609946637,10.0490949260008,"MED MED MED",0.298104167543352,"late","med","R1"
81,5,5.49952628496619,16.8664354765691,"MED MED MED",0.259281906927936,"late","med","R1"
50,2,2.50044067956957,12.0254832220861,"MED MED MED",0.292565883696079,"early","med","R1"
61,0,0.500065445902252,6.32506723001722,"MED MED MED",0.263147155730985,"early","med","R1"
61,1,1.50001568853706,10.1412898496622,"MED MED MED",0.234993791161105,"early","med","R1"
54,0,0.49939392711644,6.47766204116732,"MED MED MED",0.280563420010731,"early","med","R1"
32,5,5.50053516720076,17.8430263499007,"MED MED MED",0,"early","med","R1"
73,3,3.49737995822667,13.7061037311133,"MED MED MED",0.250383348017931,"early","med","R1"
0,0,0.500341399238194,6.06677902582674,"MED MED MED",0,"early","med","R1"
24,0,0.500379810337281,6.11407583008511,"MED MED MED",0,"early","med","R1"
33,8,8.4989095330466,21.3777174102086,"MED MED MED",0,"early","med","R1"
9,5,5.50049499581401,18.3586283876762,"MED MED MED",0,"early","med","R1"
95,2,2.50003858103933,12.8339975653708,"MED MED MED",0.291254779091105,"late","med","R1"
6,1,1.49818432975057,10.2335309618583,"MED MED MED",0,"early","med","R1"
29,0,0.502312719838945,6.07946545157523,"MED MED MED",0,"early","med","R1"
29,0,0.498220820976258,6.11065296309185,"MED MED MED",0,"early","med","R1"
30,0,0.499776082456147,6.35655563122847,"MED MED MED",0,"early","med","R1"
1,0,0.500601889640964,6.21367532770156,"MED MED MED",0,"early","med","R1"
19,3,3.49923692775257,15.3229192753235,"MED MED MED",0,"early","med","R1"
80,1,1.50063852521027,10.0103829815571,"MED MED MED",0.225932960677892,"late","med","R1"
42,1,1.50040166241488,9.86928566461484,"MED MED MED",0,"early","med","R1"
35,1,1.49925799519896,10.1812356575337,"MED MED MED",0,"early","med","R1"
14,1,1.50168693891702,9.83739174692346,"MED MED MED",0,"early","med","R1"
1,0,0.502333560514265,6.18306066333764,"MED MED MED",0,"early","med","R1"
8,1,1.49974906577054,9.65225181533239,"MED MED MED",0,"early","med","R1"
53,0,0.499025131636298,6.14180385124698,"MED MED MED",0.2951770122163,"early","med","R1"
35,0,0.499278176041705,6.05411488908197,"MED MED MED",0,"early","med","R1"
30,0,0.499823891008905,6.09703664414004,"MED MED MED",0,"early","med","R1"
64,0,0.50028279013852,6.31687300634305,"MED MED MED",0.212200930062681,"early","med","R1"
21,2,2.5004562245641,13.0267380942812,"MED MED MED",0,"early","med","R1"
42,0,0.499855078326156,6.57965576489449,"MED MED MED",0,"early","med","R1"
41,0,0.500437500837633,5.96778022465308,"MED MED MED",0,"early","med","R1"
42,2,2.50144427678474,12.3404432953846,"MED MED MED",0,"early","med","R1"
28,3,3.49840401460986,15.5233089964384,"MED MED MED",0,"early","med","R1"
90,0,0.500592273426001,6.33834848029483,"MED MED MED",0.290508281579241,"late","med","R1"
63,8,8.50038579880023,19.6193286275147,"MED MED MED",0.225291222753003,"early","med","R1"
26,8,8.50095171092268,18.5458214108946,"MED MED MED",0,"early","med","R1"
22,12,12.5002300076108,21.5942798598884,"MED MED MED",0,"early","med","R1"
16,0,0.498413020075679,6.13359962606881,"MED MED MED",0,"early","med","R1"
2,0,0.499612687953101,6.49901187378426,"MED MED MED",0,"early","med","R1"
25,9,9.49876153442399,19.2241855809691,"MED MED MED",0,"early","med","R1"
41,6,6.50012039420113,18.6884552079425,"MED MED MED",0,"early","med","R1"
54,2,2.49971784030864,12.317914905492,"MED MED MED",0.280563420010731,"early","med","R1"
52,13,13.4993525503724,22.6040954466797,"MED MED MED",0.231464465381578,"early","med","R1"
41,7,7.499659368729,20.8362945545572,"MED MED MED",0,"early","med","R1"
20,2,2.50126404338083,12.6231096402204,"MED MED MED",0,"early","med","R1"
0,0,0.500078390562814,6.42830654419116,"MED MED MED",0,"early","med","R1"
62,4,4.49798819123221,17.8200231808399,"MED MED MED",0.203221120685339,"early","med","R1"
25,11,11.4993266990587,21.4112004770809,"MED MED MED",0,"early","med","R1"
35,6,6.50099397159631,17.0995299970751,"MED MED MED",0,"early","med","R1"
96,3,3.49952268169692,15.0569777387559,"MED MED MED",0.286496788775548,"late","med","R1"
36,8,8.5019627543599,19.7739059355422,"MED MED MED",0,"early","med","R1"
32,1,1.50017162355162,9.46134343347811,"MED MED MED",0,"early","med","R1"
28,3,3.50030224129696,16.1127857360246,"MED MED MED",0,"early","med","R1"
39,2,2.49907589096725,14.0748354453982,"MED MED MED",0,"early","med","R1"
1,0,0.501788052308468,6.33152347234825,"MED MED MED",0,"early","med","R1"
27,1,1.50033002561415,9.74121970804381,"MED MED MED",0,"early","med","R1"
10,0,0.500070422713555,6.18722328295827,"MED MED MED",0,"early","med","R1"
24,3,3.49904374978289,15.4622646354904,"MED MED MED",0,"early","med","R1"
38,0,0.499282922667886,6.40095575542809,"MED MED MED",0,"early","med","R1"
38,0,0.499474257965503,6.42768104339099,"MED MED MED",0,"early","med","R1"
15,2,2.50059059131218,12.8195989924409,"MED MED MED",0,"early","med","R1"
60,5,5.49917281188228,17.6217151963592,"MED MED MED",0.234578527486883,"early","med","R1"
4,3,3.49861806473262,15.6630541987216,"MED MED MED",0,"early","med","R1"
28,8,8.5003214846905,20.6195174464208,"MED MED MED",0,"early","med","R1"
27,0,0.499209996707176,6.14905690954923,"MED MED MED",0,"early","med","R1"
25,1,1.50021289892522,9.91786308419085,"MED MED MED",0,"early","med","R1"
18,0,0.499312368435958,6.32965158457584,"MED MED MED",0,"early","med","R1"
50,1,1.50077797859537,9.69773704321354,"MED MED MED",0.227735056797974,"early","med","R1"
1,1,1.49960794146368,10.2939152653893,"MED MED MED",0,"early","med","R1"
35,0,0.500598476633452,6.38022973688364,"MED MED MED",0,"early","med","R1"
72,0,0.501273636590914,6.18594050962837,"MED MED MED",0.283874646970071,"early","med","R1"
29,1,1.50149757716064,9.7974586598995,"MED MED MED",0,"early","med","R1"
5,1,1.50053705756634,10.0450448312994,"MED MED MED",0,"early","med","R1"
12,4,4.49960598929551,16.1721383229412,"MED MED MED",0,"early","med","R1"
37,5,5.49914129427276,16.2822221579184,"MED MED MED",0,"early","med","R1"
81,1,1.50067759345822,9.90093545051872,"MED MED MED",0.28935049676802,"late","med","R1"
25,0,0.50084624255153,6.45500617195244,"MED MED MED",0,"early","med","R1"
98,0,0.50130240339209,6.10354957828669,"MED MED MED",0.29929672810249,"late","med","R1"
12,6,6.5016076928178,19.4715872248439,"MED MED MED",0,"early","med","R1"
34,5,5.49973472231466,17.7974518518014,"MED MED MED",0,"early","med","R1"
94,1,1.50092816202403,9.43909844625126,"MED MED MED",0.244932591007091,"late","med","R1"
78,0,0.499899872671559,6.26962678747118,"MED MED MED",0.264497926481999,"late","med","R1"
17,0,0.499233696452713,6.28104622342991,"MED MED MED",0,"early","med","R1"
29,1,1.49976605001684,9.91568601601022,"MED MED MED",0,"early","med","R1"
26,0,0.500006062471908,6.11219222619479,"MED MED MED",0,"early","med","R1"
74,1,1.50048893992972,10.053685415258,"MED MED MED",0.24970953350421,"early","med","R1"
85,5,5.4993469661712,19.4424167379782,"MED MED MED",0.295593917928636,"late","med","R1"
28,2,2.4992414699409,12.2005081411622,"MED MED MED",0,"early","med","R1"
89,5,5.49986180485504,19.4396313548678,"MED MED MED",0.243895477964543,"late","med","R1"
39,5,5.50057017843299,17.5824695944483,"MED MED MED",0,"early","med","R1"
51,5,5.50059235739442,17.4276492799293,"MED MED MED",0.280345504754223,"early","med","R1"
86,7,7.50159504848224,19.1449067597237,"MED MED MED",0.22898661326617,"late","med","R1"
21,4,4.50105703739065,18.4932736871282,"MED MED MED",0,"early","med","R1"
90,1,1.49890174633322,9.48448675959538,"MED MED MED",0.29874410671182,"late","med","R1"
27,2,2.4986637667193,12.1405050624165,"MED MED MED",0,"early","med","R1"
94,2,2.49820584926398,12.8255117445683,"MED MED MED",0.244932591007091,"late","med","R1"
18,5,5.50074124085259,17.2101068098266,"MED MED MED",0,"early","med","R1"
42,5,5.5007117810758,16.9085522755449,"MED MED MED",0,"early","med","R1"
13,1,1.5020581352415,9.40731389454618,"MED MED MED",0,"early","med","R1"
48,2,2.50026050627511,12.1880956466197,"MED MED MED",0,"early","med","R1"
23,0,0.501426213976083,6.3949087857059,"MED MED MED",0,"early","med","R1"
30,14,14.4995182395718,20.1178764462646,"MED MED MED",0,"early","med","R1"
15,6,6.50194132928069,19.3288952573787,"MED MED MED",0,"early","med","R1"
36,1,1.50114617221758,10.0328373529467,"MED MED MED",0,"early","med","R1"
55,1,1.49961916651064,10.0015579057899,"MED MED MED",0.229705794714391,"early","med","R1"
6,2,2.49935396722489,12.0361575788936,"MED MED MED",0,"early","med","R1"
15,0,0.501407965984106,6.27031926532368,"MED MED MED",0,"early","med","R1"
74,0,0.49955991250122,6.28114899015617,"MED MED MED",0.211866103485227,"early","med","R1"
30,0,0.501096586979584,6.13565385486783,"MED MED MED",0,"early","med","R1"
9,0,0.499991135260341,6.13383696748113,"MED MED MED",0,"early","med","R1"
85,4,4.49973386180773,17.5236572025304,"MED MED MED",0.205081028793938,"late","med","R1"
16,2,2.4972900526507,12.1920940288056,"MED MED MED",0,"early","med","R1"
42,2,2.50017770166895,12.1699363289371,"MED MED MED",0,"early","med","R1"
37,0,0.499995053412327,6.41000445615821,"MED MED MED",0,"early","med","R1"
40,7,7.49868761941512,18.9975358327454,"MED MED MED",0,"early","med","R1"
39,10,10.5007638946421,18.7371261772653,"MED MED MED",0,"early","med","R1"
17,0,0.499101531285146,6.56470693301703,"MED MED MED",0,"early","med","R1"
75,2,2.49960101517469,12.2844860140766,"MED MED MED",0.206552747893147,"late","med","R1"
2,0,0.500768745670623,6.32178988209629,"MED MED MED",0,"early","med","R1"
5,0,0.49877924198947,6.16487064192363,"MED MED MED",0,"early","med","R1"
49,1,1.49996584187289,9.71637586780737,"MED MED MED",0,"early","med","R1"
29,2,2.5001906469355,12.335078917746,"MED MED MED",0,"early","med","R1"
78,0,0.500162767613514,6.44545512516234,"MED MED MED",0.21400651326403,"late","med","R1"
80,2,2.50028087375115,13.2322478366003,"MED MED MED",0.211427369643934,"late","med","R1"
33,3,3.49912964760812,14.4035887412292,"MED MED MED",0,"early","med","R1"
62,2,2.49994691868854,12.7855048761837,"MED MED MED",0.256007275707088,"early","med","R1"
6,0,0.500951269441163,6.2783667369122,"MED MED MED",0,"early","med","R1"
33,6,6.49958107273321,18.312286343204,"MED MED MED",0,"early","med","R1"
9,7,7.50078727823784,19.2880273205755,"MED MED MED",0,"early","med","R1"
11,3,3.49932109501279,14.4139658227599,"MED MED MED",0,"early","med","R1"
28,1,1.50026556207228,9.23329606632041,"MED MED MED",0,"early","med","R1"
41,0,0.500239445904447,6.40059444287353,"MED MED MED",0,"early","med","R1"
27,2,2.49786746209669,13.4264186044962,"MED MED MED",0,"early","med","R1"
29,1,1.50035473116663,9.58881075469203,"MED MED MED",0,"early","med","R1"
31,2,2.50069368262622,12.9917172908985,"MED MED MED",0,"early","med","R1"
57,1,1.4997592864391,10.1774411526077,"MED MED MED",0.225667875050567,"early","med","R1"
45,0,0.499890789548255,6.28503468682957,"MED MED MED",0,"early","med","R1"
97,0,0.499901194185093,6.18343272880537,"MED MED MED",0.259648808790371,"late","med","R1"
14,3,3.49937573113902,15.6405549336082,"MED MED MED",0,"early","med","R1"
3,3,3.50078240613571,15.2219477517474,"MED MED MED",0,"early","med","R1"
9,1,1.49982553411456,9.32888778281853,"MED MED MED",0,"early","med","R1"
7,4,4.4984242269529,16.0946014251772,"MED MED MED",0,"early","med","R1"
14,1,1.49973848996236,9.66536058681591,"MED MED MED",0,"early","med","R1"
16,6,6.4990906324413,17.360162277661,"MED MED MED",0,"early","med","R1"
49,1,1.49955911876987,10.6050423952012,"MED MED MED",0,"early","med","R1"
28,0,0.500261414831484,6.33979124177964,"MED MED MED",0,"early","med","R1"
13,0,0.499406091170489,6.448310452011,"MED MED MED",0,"early","med","R1"
84,1,1.49950026719417,9.62804371706127,"MED MED MED",0.271515053417534,"late","med","R1"
40,6,6.50036862579547,17.496046040655,"MED MED MED",0,"early","med","R1"
87,5,5.50064753811926,18.398055619286,"MED MED MED",0.285099148354493,"late","med","R1"
48,8,8.50073199558339,17.1630021602135,"MED MED MED",0,"early","med","R1"
6,2,2.49997630873338,12.3193315049852,"MED MED MED",0,"early","med","R1"
77,1,1.50097709919607,10.0130276629235,"MED MED MED",0.224374688509852,"late","med","R1"
15,2,2.49702873069951,12.1279967256528,"MED MED MED",0,"early","med","R1"
25,3,3.50102393565064,14.1690923703259,"MED MED MED",0,"early","med","R1"
96,1,1.49996849452418,9.80231733764758,"MED MED MED",0.274537788634188,"late","med","R1"
54,1,1.49870231868545,9.14302163799255,"MED MED MED",0.280563420010731,"early","med","R1"
69,0,0.499046896316072,6.40815022063497,"MED MED MED",0.24300612017978,"early","med","R1"
24,5,5.49943581767556,17.9763210076526,"MED MED MED",0,"early","med","R1"
