"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,52.180595981347,0,0,0.500735959950613,0,0.25,0.05,"HIGH MED","R2"
1,2,2,51.6651538606805,0,0,0.499859096826842,0,0.25,0.05,"HIGH MED","R2"
1,3,3,48.1875490561511,0,0,0.500171100070648,0,0.25,0.05,"HIGH MED","R2"
1,4,4,49.1223872089802,0,0,0.500887368709729,0,0.25,0.05,"HIGH MED","R2"
1,5,5,48.7471730182336,0,0,0.499141575585237,0,0.25,0.05,"HIGH MED","R2"
1,6,6,49.3807998636872,0,0,0.500989166056434,0,0.25,0.05,"HIGH MED","R2"
1,7,7,52.5431486140625,0,0,0.500435643347655,0,0.25,0.05,"HIGH MED","R2"
1,8,8,50.552193371527,0,0,0.498644442187299,0,0.25,0.05,"HIGH MED","R2"
1,9,9,50.3408153206452,0,0,0.500401614581261,0,0.25,0.05,"HIGH MED","R2"
1,10,10,50.2758120128358,0,0,0.498804369074639,0,0.25,0.05,"HIGH MED","R2"
1,11,11,50.3102053589383,0,0,0.500258001058641,0,0.25,0.05,"HIGH MED","R2"
1,2,2,165.225927568368,1,1,1.50138428443303,0,0.25,0.186605496863371,"HIGH MED","R2"
1,3,3,151.967456405444,1,1,1.49841795493929,0,0.25,0.186605496863371,"HIGH MED","R2"
1,8,8,160.949171158734,1,1,1.50194223074317,0,0.25,0.186605496863371,"HIGH MED","R2"
1,9,9,160.140481827869,1,1,1.50119091863622,0,0.25,0.186605496863371,"HIGH MED","R2"
1,10,10,159.892021532604,1,1,1.50066703040155,0,0.25,0.186605496863371,"HIGH MED","R2"
1,11,11,160.023468815909,1,1,1.49974065523389,0,0.25,0.186605496863371,"HIGH MED","R2"
2,12,1,51.3222055825972,1,0,0.499862959018246,0,0.25,0.05,"HIGH MED","R2"
2,13,2,47.4061363784989,1,0,0.499467578317686,0,0.25,0.05,"HIGH MED","R2"
2,14,3,51.077415608286,1,0,0.500487434311901,0,0.25,0.05,"HIGH MED","R2"
2,15,4,47.7429374922433,1,0,0.499033053936319,0,0.25,0.05,"HIGH MED","R2"
2,16,5,48.1336158560734,1,0,0.500532454084961,0,0.25,0.05,"HIGH MED","R2"
2,17,6,52.0089823839661,1,0,0.501567144764991,0,0.25,0.05,"HIGH MED","R2"
2,18,7,52.093348743256,1,0,0.499679547466803,0,0.25,0.05,"HIGH MED","R2"
2,19,8,48.8398932881271,1,0,0.501476977905292,0,0.25,0.05,"HIGH MED","R2"
2,20,9,50.644190651086,1,0,0.500414425210476,0,0.25,0.05,"HIGH MED","R2"
2,21,10,50.1848002819959,1,0,0.500456405687463,0,0.25,0.05,"HIGH MED","R2"
2,22,11,50.1248597637759,1,0,0.499215346536123,0,0.25,0.05,"HIGH MED","R2"
1,3,3,215.741740922323,2,2,2.50044941002093,0,0.25,0.5,"HIGH MED","R2"
1,8,8,232.118794405482,2,2,2.49957233228526,0,0.25,0.5,"HIGH MED","R2"
1,9,9,230.62905910282,2,2,2.49888249708634,0,0.25,0.5,"HIGH MED","R2"
1,10,10,230.171956795022,2,2,2.49911377528069,0,0.25,0.5,"HIGH MED","R2"
1,11,11,230.413750370654,2,2,2.50123566898315,0,0.25,0.5,"HIGH MED","R2"
2,13,2,149.030738633279,2,1,1.50072782572227,0,0.25,0.186605496863371,"HIGH MED","R2"
2,14,3,162.963498061003,2,1,1.50039052131764,0,0.25,0.186605496863371,"HIGH MED","R2"
2,16,5,151.764263429426,2,1,1.50159293110524,0,0.25,0.186605496863371,"HIGH MED","R2"
2,17,6,166.55353980096,2,1,1.4991826828194,0,0.25,0.186605496863371,"HIGH MED","R2"
2,18,7,166.879761161862,2,1,1.50117797547894,0,0.25,0.186605496863371,"HIGH MED","R2"
2,20,9,161.301489915913,2,1,1.50053287287962,0,0.25,0.186605496863371,"HIGH MED","R2"
2,21,10,159.544331057639,2,1,1.49961819735604,0,0.25,0.186605496863371,"HIGH MED","R2"
3,23,1,49.1748232328999,2,0,0.499051633359833,0,0.25,0.05,"HIGH MED","R2"
3,24,2,49.2649657797735,2,0,0.501119069076998,0,0.25,0.05,"HIGH MED","R2"
3,25,3,50.1194704123157,2,0,0.501016687961036,0,0.25,0.05,"HIGH MED","R2"
3,26,4,49.2696548699407,2,0,0.498608824033502,0,0.25,0.05,"HIGH MED","R2"
3,27,5,50.8199415445912,2,0,0.499022735898899,0,0.25,0.05,"HIGH MED","R2"
3,28,6,48.3247471835563,2,0,0.499515762951443,0,0.25,0.05,"HIGH MED","R2"
3,29,7,49.4263919261993,2,0,0.500738868475131,0,0.25,0.05,"HIGH MED","R2"
3,30,8,48.873664416251,2,0,0.499653294675641,0,0.25,0.05,"HIGH MED","R2"
3,31,9,50.6087428206477,2,0,0.499469929280977,0,0.25,0.05,"HIGH MED","R2"
3,32,10,49.2996072689895,2,0,0.501475818194834,0,0.25,0.05,"HIGH MED","R2"
3,33,11,49.0945642778716,2,0,0.499288158427342,0,0.25,0.05,"HIGH MED","R2"
1,3,3,254.931979857022,3,3,3.49897847111892,0,0.25,0.813394503136629,"HIGH MED","R2"
1,8,8,277.999717729736,3,3,3.50013554827952,0,0.25,0.813394503136629,"HIGH MED","R2"
1,9,9,275.880922649418,3,3,3.5019909683779,0,0.25,0.813394503136629,"HIGH MED","R2"
2,13,2,210.467865736836,3,2,2.4993326344423,0,0.25,0.5,"HIGH MED","R2"
2,16,5,215.375549847542,3,2,2.50086573431141,0,0.25,0.5,"HIGH MED","R2"
2,17,6,242.524968499867,3,2,2.50054167170927,0,0.25,0.5,"HIGH MED","R2"
2,18,7,243.135096909837,3,2,2.499206482695,0,0.25,0.5,"HIGH MED","R2"
2,21,10,229.532771645992,3,2,2.50045960835202,0,0.25,0.5,"HIGH MED","R2"
3,24,2,156.042161364027,3,1,1.49954101741759,0,0.25,0.186605496863371,"HIGH MED","R2"
3,25,3,159.294882785809,3,1,1.50095124405114,0,0.25,0.186605496863371,"HIGH MED","R2"
3,26,4,156.059959840388,3,1,1.49935408708246,0,0.25,0.186605496863371,"HIGH MED","R2"
3,29,7,156.655212579352,3,1,1.49980069828745,0,0.25,0.186605496863371,"HIGH MED","R2"
3,30,8,154.5588667296,3,1,1.49807692259981,0,0.25,0.186605496863371,"HIGH MED","R2"
3,31,9,161.165711038852,3,1,1.50147530694801,0,0.25,0.186605496863371,"HIGH MED","R2"
4,34,1,49.3326324144692,3,0,0.501004920616981,0,0.25,0.05,"HIGH MED","R2"
4,35,2,49.8981350983078,3,0,0.499498538464155,0,0.25,0.05,"HIGH MED","R2"
4,36,3,52.8714307910947,3,0,0.499592310752514,0,0.25,0.05,"HIGH MED","R2"
4,37,4,49.713255040728,3,0,0.50001636677171,0,0.25,0.05,"HIGH MED","R2"
4,38,5,49.7800781476915,3,0,0.500704154743899,0,0.25,0.05,"HIGH MED","R2"
4,39,6,48.397556929729,3,0,0.500293367352591,0,0.25,0.05,"HIGH MED","R2"
4,40,7,51.0664678194378,3,0,0.500730945280399,0,0.25,0.05,"HIGH MED","R2"
4,41,8,47.457063400642,3,0,0.500492125827069,0,0.25,0.05,"HIGH MED","R2"
4,42,9,50.4333764021027,3,0,0.500071147518763,0,0.25,0.05,"HIGH MED","R2"
4,43,10,50.1734733352053,3,0,0.49686151929423,0,0.25,0.05,"HIGH MED","R2"
4,44,11,52.7468396907458,3,0,0.499957268598965,0,0.25,0.05,"HIGH MED","R2"
4,45,12,49.6966093537314,3,0,0.499852610984354,0,0.25,0.05,"HIGH MED","R2"
1,8,8,307.577774055645,4,4,4.50010885227095,0,0.25,0.95,"HIGH MED","R2"
1,9,9,304.931461525417,4,4,4.50008763514622,0,0.25,0.95,"HIGH MED","R2"
2,13,2,247.609665094393,4,3,3.49984042293866,0,0.25,0.813394503136629,"HIGH MED","R2"
2,17,6,292.912853430458,4,3,3.50026526120053,0,0.25,0.813394503136629,"HIGH MED","R2"
2,21,10,274.324311818551,4,3,3.50015157551507,0,0.25,0.813394503136629,"HIGH MED","R2"
3,24,2,223.125423678594,4,2,2.50105958716422,0,0.25,0.5,"HIGH MED","R2"
3,25,3,229.074533812309,4,2,2.50112718000717,0,0.25,0.5,"HIGH MED","R2"
3,29,7,224.242951352554,4,2,2.5016767150593,0,0.25,0.5,"HIGH MED","R2"
3,30,8,220.428700037206,4,2,2.50041542642734,0,0.25,0.5,"HIGH MED","R2"
3,31,9,232.518203525376,4,2,2.49851363556614,0,0.25,0.5,"HIGH MED","R2"
4,34,1,156.299059351194,4,1,1.49968841338157,0,0.25,0.186605496863371,"HIGH MED","R2"
4,37,4,157.746278157336,4,1,1.4991410615534,0,0.25,0.186605496863371,"HIGH MED","R2"
4,38,5,158.000736986219,4,1,1.49911566862848,0,0.25,0.186605496863371,"HIGH MED","R2"
4,40,7,162.921439415117,4,1,1.49931483079763,0,0.25,0.186605496863371,"HIGH MED","R2"
4,41,8,149.221658978188,4,1,1.50018482535915,0,0.25,0.186605496863371,"HIGH MED","R2"
4,42,9,160.494461405416,4,1,1.4982624335349,0,0.25,0.186605496863371,"HIGH MED","R2"
4,44,11,169.412778856058,4,1,1.50039736153147,0,0.25,0.186605496863371,"HIGH MED","R2"
4,45,12,157.68290998701,4,1,1.50128436772929,0,0.25,0.186605496863371,"HIGH MED","R2"
5,46,1,52.3611755903317,4,0,0.499026539829535,0,0.25,0.05,"HIGH MED","R2"
5,47,2,47.8073211609608,4,0,0.500871108040308,0,0.25,0.05,"HIGH MED","R2"
5,48,3,51.8821321379023,4,0,0.500040841671473,0,0.25,0.05,"HIGH MED","R2"
5,49,4,51.179610188975,4,0,0.499472377938074,0,0.25,0.05,"HIGH MED","R2"
5,50,5,50.9078887010554,4,0,0.499911829786168,0,0.25,0.05,"HIGH MED","R2"
5,51,6,49.9622696766845,4,0,0.499263857080531,0,0.25,0.05,"HIGH MED","R2"
5,52,7,50.1382691007877,4,0,0.499620938720927,0,0.25,0.05,"HIGH MED","R2"
5,53,8,51.4548428335949,4,0,0.500589614568723,0,0.25,0.05,"HIGH MED","R2"
5,54,9,48.1888304038697,4,0,0.499237865528273,0,0.25,0.05,"HIGH MED","R2"
5,55,10,48.4282470555923,4,0,0.498701640702529,0,0.25,0.05,"HIGH MED","R2"
5,56,11,51.7880391579111,4,0,0.499155447497506,0,0.25,0.05,"HIGH MED","R2"
5,57,12,52.1222979467205,4,0,0.497883325242675,0,0.25,0.05,"HIGH MED","R2"
5,58,13,49.4241211712876,4,0,0.500641999611325,0,0.25,0.05,"HIGH MED","R2"
1,8,8,326.645860585547,5,5,5.49967785310636,0,0.25,0.98806954215117,"HIGH MED","R2"
1,9,9,323.58116438499,5,5,5.49949057766162,0,0.25,0.98806954215117,"HIGH MED","R2"
2,13,2,270.063730324229,5,4,4.50069075562662,0,0.25,0.95,"HIGH MED","R2"
2,17,6,326.332508572669,5,4,4.50240016652396,0,0.25,0.95,"HIGH MED","R2"
2,21,10,302.990217990546,5,4,4.50140661136708,0,0.25,0.95,"HIGH MED","R2"
3,24,2,265.2707905628,5,3,3.49930814581872,0,0.25,0.813394503136629,"HIGH MED","R2"
3,25,3,273.674316781047,5,3,3.50058188257843,0,0.25,0.813394503136629,"HIGH MED","R2"
3,30,8,261.48302784279,5,3,3.50007643948575,0,0.25,0.813394503136629,"HIGH MED","R2"
3,31,9,278.568473047883,5,3,3.50159294543877,0,0.25,0.813394503136629,"HIGH MED","R2"
4,34,1,223.59351092251,5,2,2.49869954661588,0,0.25,0.5,"HIGH MED","R2"
4,37,4,226.236127062491,5,2,2.49993681966829,0,0.25,0.5,"HIGH MED","R2"
