"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.4527136962865,0,0,0.501013794182697,0,0.25,0.05,"LOW LOW LOW",NA
1,2,2,59.254830032248,0,0,0.499826940389328,0,0.25,0.05,"LOW LOW LOW",NA
1,3,3,61.4116748117445,0,0,0.501246698139803,0,0.25,0.05,"LOW LOW LOW",NA
1,4,4,61.7920259713116,0,0,0.497122507350108,0,0.25,0.05,"LOW LOW LOW",NA
1,5,5,60.477231279871,0,0,0.50179854972092,0,0.25,0.05,"LOW LOW LOW",NA
1,6,6,61.907905532928,0,0,0.499472627031583,0,0.25,0.05,"LOW LOW LOW",NA
1,7,7,60.3963881226034,0,0,0.500431923968561,0,0.25,0.05,"LOW LOW LOW",NA
1,8,8,64.6287419367849,0,0,0.500427952600894,0,0.25,0.05,"LOW LOW LOW",NA
1,9,9,63.1418294474747,0,0,0.498475854006324,0,0.25,0.05,"LOW LOW LOW",NA
1,10,10,61.8080471469097,0,0,0.500075446693436,0,0.25,0.05,"LOW LOW LOW",NA
1,11,11,61.0411571795164,0,0,0.500369545092673,0,0.25,0.05,"LOW LOW LOW",NA
1,12,12,61.5233998252396,0,0,0.499216369754392,0,0.25,0.05,"LOW LOW LOW",NA
1,13,13,64.1744667161524,0,0,0.498655805549135,0,0.25,0.05,"LOW LOW LOW",NA
1,1,1,102.632072796098,1,1,1.50028270956384,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,2,2,90.5593521941492,1,1,1.50019959505717,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,3,3,95.4880539122924,1,1,1.50102168508978,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,4,4,96.3691042553196,1,1,1.50110063133507,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,5,5,93.3386381905616,1,1,1.49905491073168,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,8,8,103.052577985613,1,1,1.50129398624271,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,9,9,99.5245876983142,1,1,1.49994384751827,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,10,10,96.4062941756847,1,1,1.49959790263481,0,0.25,0.186605496863371,"LOW LOW LOW",NA
1,12,12,95.7464853050347,1,1,1.49948930008824,0,0.25,0.186605496863371,"LOW LOW LOW",NA
2,14,1,64.4721174158735,1,0,0.499587468314874,0,0.25,0.05,"LOW LOW LOW",NA
2,15,2,63.893474434673,1,0,0.498413566526761,0,0.25,0.05,"LOW LOW LOW",NA
2,16,3,60.0689520967971,1,0,0.500952853646829,0,0.25,0.05,"LOW LOW LOW",NA
2,17,4,66.1895898117649,1,0,0.498294531060092,0,0.25,0.05,"LOW LOW LOW",NA
2,18,5,62.3155423025867,1,0,0.499886133508234,0,0.25,0.05,"LOW LOW LOW",NA
