"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,213.042991462781,7,7,7.50097025535806,"M",0,0.25,1,"LOW LOW LOW",NA
1,2,113.419792429363,2,2,2.50098592302964,"M",0,0.25,1,"LOW LOW LOW",NA
1,3,175.213513377212,6,6,6.49954254617594,"M",0,0.25,1,"LOW LOW LOW",NA
1,4,122.70053646043,2,2,2.49926270241812,"M",0,0.25,1,"LOW LOW LOW",NA
1,5,93.3386381905616,1,1,1.50093210372747,"M",0,0.25,1,"LOW LOW LOW",NA
1,6,61.907905532928,0,0,0.500317140673766,"M",0,0.25,1,"LOW LOW LOW",NA
1,7,60.3963881226034,0,0,0.501160532916878,"M",0,0.25,1,"LOW LOW LOW",NA
1,8,177.447635767007,4,4,4.49824837471217,"M",0,0.25,1,"LOW LOW LOW",NA
1,9,149.867490344377,3,3,3.50036527757051,"M",0,0.25,1,"LOW LOW LOW",NA
1,10,122.7606782665,2,2,2.49985644827004,"M",0,0.25,1,"LOW LOW LOW",NA
1,11,61.0411571795164,0,0,0.499912250127343,"M",0,0.25,1,"LOW LOW LOW",NA
1,12,182.676892285166,7,7,7.50068043888141,"M",0,0.25,1,"LOW LOW LOW",NA
1,13,64.1744667161524,0,0,0.499447150753076,"M",0,0.25,1,"LOW LOW LOW",NA
2,1,176.321103120675,5,4,4.4996842213623,"M",0,0.25,1,"LOW LOW LOW",NA
2,2,63.893474434673,1,0,0.500322735112397,"M",0,0.25,1,"LOW LOW LOW",NA
2,3,60.0689520967971,1,0,0.500303162897253,"M",0,0.25,1,"LOW LOW LOW",NA
2,4,139.953449593352,3,2,2.49963807367299,"M",0,0.25,1,"LOW LOW LOW",NA
2,5,62.3155423025867,1,0,0.499549394514496,"M",0,0.25,1,"LOW LOW LOW",NA
2,6,64.9959117831362,1,0,0.501016898170499,"M",0,0.25,1,"LOW LOW LOW",NA
2,7,62.8673824559303,1,0,0.49927223325313,"M",0,0.25,1,"LOW LOW LOW",NA
2,8,61.0642909753333,1,0,0.501716169177986,"M",0,0.25,1,"LOW LOW LOW",NA
2,9,99.5722983398497,2,1,1.50033610758623,"M",0,0.25,1,"LOW LOW LOW",NA
2,10,62.8410716574919,1,0,0.50066707476006,"M",0,0.25,1,"LOW LOW LOW",NA
2,11,184.043572938771,9,8,8.5006980606173,"M",0,0.25,1,"LOW LOW LOW",NA
2,12,120.875171316389,3,2,2.49934247844735,"M",0,0.25,1,"LOW LOW LOW",NA
3,1,210.168897356083,10,8,8.49974126404252,"M",0,0.25,1,"LOW LOW LOW",NA
3,2,62.8696230485635,2,0,0.500281583188572,"M",0,0.25,1,"LOW LOW LOW",NA
3,3,63.4568791282511,2,0,0.500169722919278,"M",0,0.25,1,"LOW LOW LOW",NA
3,4,160.1728199656,7,5,5.49918591294489,"M",0,0.25,1,"LOW LOW LOW",NA
3,5,166.59638266111,6,4,4.50075249210766,"M",0,0.25,1,"LOW LOW LOW",NA
3,6,63.1776034607568,2,0,0.500735102032264,"M",0,0.25,1,"LOW LOW LOW",NA
3,7,145.138869299238,5,3,3.50078745385604,"M",0,0.25,1,"LOW LOW LOW",NA
3,8,166.606543184607,7,5,5.49773443526486,"M",0,0.25,1,"LOW LOW LOW",NA
3,9,137.246223184801,4,2,2.49950862905762,"M",0,0.25,1,"LOW LOW LOW",NA
3,10,95.5520779811084,3,1,1.49857128262071,"M",0,0.25,1,"LOW LOW LOW",NA
3,11,184.250541734369,7,5,5.50047762862917,"M",0,0.25,1,"LOW LOW LOW",NA
3,12,220.783201004229,13,11,11.4973926943702,"M",0,0.25,1,"LOW LOW LOW",NA
3,13,64.3782549884664,2,0,0.50078167867363,"M",0,0.25,1,"LOW LOW LOW",NA
3,14,135.613524480384,4,2,2.49919539488941,"M",0,0.25,1,"LOW LOW LOW",NA
3,15,175.013598683718,8,6,6.50265457398112,"M",0,0.25,1,"LOW LOW LOW",NA
4,1,136.541052528741,5,2,2.49955721142339,"M",0,0.25,1,"LOW LOW LOW",NA
