"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.0384535294689,0,0,0.500227200407188,0,0.25,0.05,"MED LOW","R1"
1,1,1,94.6269854417101,1,1,1.49848209121104,0,0.25,0.186605496863371,"MED LOW","R1"
1,1,1,119.893672286341,2,2,2.49954929808736,0,0.25,0.5,"MED LOW","R1"
1,2,2,61.0430379715185,0,0,0.498659177844061,0,0.25,0.05,"MED LOW","R1"
1,2,2,94.6375414989131,1,1,1.50049419717019,0,0.25,0.186605496863371,"MED LOW","R1"
1,2,2,119.910618493727,2,2,2.49941304094415,0,0.25,0.5,"MED LOW","R1"
1,3,3,64.6699913724388,0,0,0.499590753543303,0,0.25,0.05,"MED LOW","R1"
1,3,3,103.151227185161,1,1,1.50115881357695,0,0.25,0.186605496863371,"MED LOW","R1"
1,3,3,133.820647516429,2,2,2.50120064675135,0,0.25,0.5,"MED LOW","R1"
1,3,3,158.264076205509,3,3,3.49920326328223,0,0.25,0.813394503136629,"MED LOW","R1"
1,3,3,177.745409717021,4,4,4.50000205209482,0,0.25,0.95,"MED LOW","R1"
1,4,4,62.4193678190969,0,0,0.500167420303872,0,0.25,0.05,"MED LOW","R1"
1,5,5,63.557887014781,0,0,0.501844128064985,0,0.25,0.05,"MED LOW","R1"
1,6,6,61.5384451501098,0,0,0.500367193343398,0,0.25,0.05,"MED LOW","R1"
1,6,6,95.7813101872351,1,1,1.49790105043594,0,0.25,0.186605496863371,"MED LOW","R1"
1,6,6,121.751215549034,2,2,2.50001900358728,0,0.25,0.5,"MED LOW","R1"
1,6,6,141.446880142798,3,3,3.49973796446925,0,0.25,0.813394503136629,"MED LOW","R1"
1,7,7,59.283364820808,0,0,0.499774579699164,0,0.25,0.05,"MED LOW","R1"
1,8,8,62.2917059321485,0,0,0.500514484839085,0,0.25,0.05,"MED LOW","R1"
1,8,8,97.5319886827725,1,1,1.49921897944005,0,0.25,0.186605496863371,"MED LOW","R1"
1,8,8,124.585482682445,2,2,2.50003913782724,0,0.25,0.5,"MED LOW","R1"
1,8,8,145.354088393401,3,3,3.50023876886403,0,0.25,0.813394503136629,"MED LOW","R1"
1,8,8,161.297869377195,4,4,4.49999805480051,0,0.25,0.95,"MED LOW","R1"
1,8,8,173.537696912901,5,5,5.49987155281281,0,0.25,0.98806954215117,"MED LOW","R1"
1,8,8,182.934048898425,6,6,6.49936481332402,0,0.25,0.997237569060774,"MED LOW","R1"
1,8,8,190.147502713709,7,7,7.49868341694087,0,0.25,0.999364902956742,"MED LOW","R1"
1,8,8,195.685174783189,8,8,8.50025887686995,0,0.25,0.999854227405248,"MED LOW","R1"
1,8,8,199.936371607119,9,9,9.50056875093675,0,0.25,0.999966553716173,"MED LOW","R1"
1,8,8,203.19995858176,10,10,10.5003129376797,0,0.25,0.999992326698485,"MED LOW","R1"
1,9,9,63.1865342736926,0,0,0.499252503005523,0,0.25,0.05,"MED LOW","R1"
1,10,10,63.3623019446866,0,0,0.499146835881408,0,0.25,0.05,"MED LOW","R1"
1,10,10,100.044260693739,1,1,1.5007496901558,0,0.25,0.186605496863371,"MED LOW","R1"
1,10,10,128.688495076691,2,2,2.5010216713454,0,0.25,0.5,"MED LOW","R1"
1,11,11,66.346505089818,0,0,0.49995205914499,0,0.25,0.05,"MED LOW","R1"
1,11,11,107.196148946025,1,1,1.49913581047175,0,0.25,0.186605496863371,"MED LOW","R1"
1,12,12,58.9134381564345,0,0,0.500014457134873,0,0.25,0.05,"MED LOW","R1"
1,13,13,60.7622842004212,0,0,0.499999946710051,0,0.25,0.05,"MED LOW","R1"
1,13,13,93.9920382603276,1,1,1.49916146742768,0,0.25,0.186605496863371,"MED LOW","R1"
2,14,1,61.0650550227137,1,0,0.499551976762366,0,0.25,0.05,"MED LOW","R1"
2,15,2,65.4909280410427,1,0,0.499267432636356,0,0.25,0.05,"MED LOW","R1"
2,15,2,105.12324356741,2,1,1.49991357501629,0,0.25,0.186605496863371,"MED LOW","R1"
2,15,2,137.111041602931,3,2,2.49887434748732,0,0.25,0.5,"MED LOW","R1"
2,15,2,162.928842293395,4,3,3.49934988005888,0,0.25,0.813394503136629,"MED LOW","R1"
2,16,3,63.0766065160168,1,0,0.499112710618283,0,0.25,0.05,"MED LOW","R1"
2,16,3,99.3710811787259,2,1,1.49855809136808,0,0.25,0.186605496863371,"MED LOW","R1"
2,16,3,127.584946506125,3,2,2.50012648556308,0,0.25,0.5,"MED LOW","R1"
2,16,3,149.517271029629,4,3,3.49936918050038,0,0.25,0.813394503136629,"MED LOW","R1"
2,16,3,166.566578291231,5,4,4.50105719792784,0,0.25,0.95,"MED LOW","R1"
2,16,3,179.820024262678,6,5,5.49966467841213,0,0.25,0.98806954215117,"MED LOW","R1"
2,16,3,190.122720285623,7,6,6.49904128038418,0,0.25,0.997237569060774,"MED LOW","R1"
2,16,3,198.13162193806,8,7,7.49957019417518,0,0.25,0.999364902956742,"MED LOW","R1"
2,17,4,62.90143439941,1,0,0.500150817846517,0,0.25,0.05,"MED LOW","R1"
2,17,4,98.959320890609,2,1,1.50019904737563,0,0.25,0.186605496863371,"MED LOW","R1"
2,17,4,126.911429187361,3,2,2.50026922256171,0,0.25,0.5,"MED LOW","R1"
2,17,4,148.579930429774,4,3,3.49921119041544,0,0.25,0.813394503136629,"MED LOW","R1"
2,17,4,165.377373438645,5,4,4.50171234052344,0,0.25,0.95,"MED LOW","R1"
2,17,4,178.398767418768,6,5,5.50100605629095,0,0.25,0.98806954215117,"MED LOW","R1"
2,17,4,188.492964559133,7,6,6.50032174049969,0,0.25,0.997237569060774,"MED LOW","R1"
2,17,4,196.317995893267,8,7,7.50044009378554,0,0.25,0.999364902956742,"MED LOW","R1"
2,17,4,202.383967711403,9,8,8.50075603542057,0,0.25,0.999854227405248,"MED LOW","R1"
2,17,4,207.08631490047,10,9,9.50074287417742,0,0.25,0.999966553716173,"MED LOW","R1"
2,18,5,63.8865699778718,1,0,0.498784800075996,0,0.25,0.05,"MED LOW","R1"
2,18,5,101.284818238807,2,1,1.49894148630898,0,0.25,0.186605496863371,"MED LOW","R1"
2,18,5,130.730023485958,3,2,2.49800607496368,0,0.25,0.5,"MED LOW","R1"
2,18,5,153.913465287762,4,3,3.49970534477849,0,0.25,0.813394503136629,"MED LOW","R1"
2,18,5,172.166758795698,5,4,4.49902464710021,0,0.25,0.95,"MED LOW","R1"
2,18,5,186.538340320789,6,5,5.50050366371147,0,0.25,0.98806954215117,"MED LOW","R1"
