"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,12,12,152.09472552816,3,3,3.500862201655,0,0.25,0.626511426363383,"MED LOW","R1"
1,13,13,156.997254905575,3,3,3.50009707355295,0,0.25,0.734006316119067,"MED LOW","R1"
2,19,6,127.033926376778,3,2,2.50020245348558,0,0.25,0.11637624250114,"MED LOW","R1"
1,11,11,157.108752241411,4,4,4.5013130363983,0,0.25,0.736210696730245,"MED LOW","R1"
1,12,12,169.845392718741,4,4,4.49890723875497,0,0.25,0.910483031464109,"MED LOW","R1"
2,17,4,149.33394407385,4,3,3.50066942524758,0,0.25,0.558967039067591,"MED LOW","R1"
2,19,6,148.750302867433,4,3,3.50093242979694,0,0.25,0.544311545183834,"MED LOW","R1"
3,31,8,134.692966316407,4,2,2.50011674024861,0,0.25,0.222775898099578,"MED LOW","R1"
1,11,11,168.569537796188,5,5,5.49875998905138,0,0.25,0.899348492792641,"MED LOW","R1"
1,12,12,183.748432188472,5,5,5.50106383802772,0,0.25,0.976595762791377,"MED LOW","R1"
2,17,4,166.33385665101,5,4,4.4994873888911,0,0.25,0.876858599332962,"MED LOW","R1"
2,20,7,172.94339272325,5,4,4.50182283428375,0,0.25,0.933023862159639,"MED LOW","R1"
2,23,10,164.345989172896,5,4,4.50022534187508,0,0.25,0.853357327681442,"MED LOW","R1"
3,32,9,149.712723836984,5,3,3.49847379718454,0,0.25,0.568425302469362,"MED LOW","R1"
1,11,11,177.277314929779,6,6,6.50048423784977,0,0.25,0.95581283710755,"MED LOW","R1"
2,17,4,179.54174192638,6,5,5.50127835417565,0,0.25,0.964567162501046,"MED LOW","R1"
2,20,7,187.473318608764,6,5,5.49936766379964,0,0.25,0.98384680455217,"MED LOW","R1"
2,23,10,177.167665302072,6,5,5.50200061002607,0,0.25,0.955340245882007,"MED LOW","R1"
4,39,6,148.907713417393,6,3,3.50047821787624,0,0.25,0.548272840975684,"MED LOW","R1"
5,47,2,129.991633564786,6,2,2.49774933619172,0,0.25,0.150984546179425,"MED LOW","R1"
5,49,4,134.804166127108,6,2,2.49974882327657,0,0.25,0.224736908523053,"MED LOW","R1"
2,17,4,189.803455488468,7,6,6.49932161306846,0,0.25,0.987206432300614,"MED LOW","R1"
2,23,10,187.082887959459,7,6,6.49986968740405,0,0.25,0.98320457948896,"MED LOW","R1"
3,32,9,180.116879122645,7,5,5.4978912081527,0,0.25,0.96650970060584,"MED LOW","R1"
4,39,6,165.793037417474,7,4,4.4982760553646,0,0.25,0.870805743611575,"MED LOW","R1"
4,45,12,153.381303887812,7,4,4.49850028133395,0,0.25,0.656539097510421,"MED LOW","R1"
5,47,2,152.878516324921,7,3,3.50136504033915,0,0.25,0.644937537211885,"MED LOW","R1"
5,55,10,143.022678500212,7,3,3.49886736728953,0,0.25,0.400393231325394,"MED LOW","R1"
6,62,5,127.07436838264,7,2,2.49847901879563,0,0.25,0.1167991574174,"MED LOW","R1"
