"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.0038354051648,0,0,0.50016587964926,0,0.25,0.05,"HIGH MED LOW",NA
1,1,1,94.5472910709083,1,1,1.50011651982206,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,1,1,119.765758854546,2,2,2.50057477886866,0,0.25,0.5,"HIGH MED LOW",NA
1,1,1,138.725377198338,3,3,3.50017815416766,0,0.25,0.813394503136629,"HIGH MED LOW",NA
1,2,2,61.7479621568594,0,0,0.501300073751566,0,0.25,0.05,"HIGH MED LOW",NA
1,2,2,96.2668516467141,1,1,1.49958809996616,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,3,3,64.0465806429758,0,0,0.498424550740154,0,0.25,0.05,"HIGH MED LOW",NA
1,3,3,101.664795396319,1,1,1.49988472669801,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,3,3,131.357371861853,2,2,2.4997039623052,0,0.25,0.5,"HIGH MED LOW",NA
1,3,3,154.794132562551,3,3,3.49959541592363,0,0.25,0.813394503136629,"HIGH MED LOW",NA
1,3,3,173.293091478407,4,4,4.49966562973064,0,0.25,0.95,"HIGH MED LOW",NA
1,3,3,187.894575247464,5,5,5.49777534962347,0,0.25,0.98806954215117,"HIGH MED LOW",NA
1,4,4,62.3058217442765,0,0,0.499050578366852,0,0.25,0.05,"HIGH MED LOW",NA
1,5,5,64.2259962731208,0,0,0.499080055619777,0,0.25,0.05,"HIGH MED LOW",NA
1,5,5,102.091604019063,1,1,1.50036167990713,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,6,6,61.8460053850107,0,0,0.498976093463927,0,0.25,0.05,"HIGH MED LOW",NA
1,6,6,96.4944318034741,1,1,1.49989632470598,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,6,6,122.903247358032,2,2,2.5024606977451,0,0.25,0.5,"HIGH MED LOW",NA
1,6,6,143.031882655102,3,3,3.50049162622009,0,0.25,0.813394503136629,"HIGH MED LOW",NA
1,6,6,158.37380354078,4,4,4.50040734556606,0,0.25,0.95,"HIGH MED LOW",NA
1,6,6,170.067320413067,5,5,5.5010267750984,0,0.25,0.98806954215117,"HIGH MED LOW",NA
1,6,6,178.980046391865,6,6,6.50145593589304,0,0.25,0.997237569060774,"HIGH MED LOW",NA
1,6,6,185.773270811921,7,7,7.49959005553944,0,0.25,0.999364902956742,"HIGH MED LOW",NA
1,6,6,190.951024299576,8,8,8.4999499205765,0,0.25,0.999854227405248,"HIGH MED LOW",NA
1,6,6,194.897475869728,9,9,9.50118661106824,0,0.25,0.999966553716173,"HIGH MED LOW",NA
1,6,6,197.905436761009,10,10,10.4997420632468,0,0.25,0.999992326698485,"HIGH MED LOW",NA
1,6,6,200.198085882033,11,11,11.4986698426474,0,0.25,0.999998239613493,"HIGH MED LOW",NA
1,6,6,201.945528811683,12,12,12.5003092814261,0,0.25,0.99999959613909,"HIGH MED LOW",NA
1,6,6,203.277418966343,13,13,13.5011721694095,0,0.25,0.999999907347924,"HIGH MED LOW",NA
1,7,7,62.7152676571765,0,0,0.501039876395178,0,0.25,0.05,"HIGH MED LOW",NA
1,8,8,61.7141710583096,0,0,0.499582570602587,0,0.25,0.05,"HIGH MED LOW",NA
1,8,8,96.1884698866968,1,1,1.50068405689161,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,8,8,122.408554908692,2,2,2.49984292116584,0,0.25,0.5,"HIGH MED LOW",NA
1,9,9,63.2376466679927,0,0,0.499865338566299,0,0.25,0.05,"HIGH MED LOW",NA
1,9,9,99.7502900832565,1,1,1.49890994888496,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,9,9,128.206216511773,2,2,2.50010410226078,0,0.25,0.5,"HIGH MED LOW",NA
1,9,9,150.383185177008,3,3,3.49977278086629,0,0.25,0.813394503136629,"HIGH MED LOW",NA
1,9,9,167.666682884041,4,4,4.50135865972587,0,0.25,0.95,"HIGH MED LOW",NA
1,9,9,181.136481101202,5,5,5.49943294841966,0,0.25,0.98806954215117,"HIGH MED LOW",NA
1,10,10,62.2416427951538,0,0,0.499623917963206,0,0.25,0.05,"HIGH MED LOW",NA
1,10,10,97.4152014174827,1,1,1.50087848760879,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,10,10,124.395770777259,2,2,2.50144709295537,0,0.25,0.5,"HIGH MED LOW",NA
1,10,10,145.091746717425,3,3,3.50052602197967,0,0.25,0.813394503136629,"HIGH MED LOW",NA
1,11,11,61.6746761395763,0,0,0.49990532988531,0,0.25,0.05,"HIGH MED LOW",NA
1,11,11,96.0968932286321,1,1,1.50144495497565,0,0.25,0.186605496863371,"HIGH MED LOW",NA
1,11,11,122.260611900653,2,2,2.49959949957781,0,0.25,0.5,"HIGH MED LOW",NA
