"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,64.250774833344,0,0,0.500849395961458,0,0.25,0.05,"LOW MED HIGH",NA
1,2,2,61.0235953874635,0,0,0.500496587150089,0,0.25,0.05,"LOW MED HIGH",NA
1,3,3,63.2286017320553,0,0,0.501315295865835,0,0.25,0.05,"LOW MED HIGH",NA
1,4,4,62.0624199993904,0,0,0.499729711938923,0,0.25,0.05,"LOW MED HIGH",NA
1,5,5,64.3913538538095,0,0,0.500347593561231,0,0.25,0.05,"LOW MED HIGH",NA
1,6,6,62.9172405451397,0,0,0.497611107812801,0,0.25,0.05,"LOW MED HIGH",NA
1,7,7,65.4014200255369,0,0,0.5005400221504,0,0.25,0.05,"LOW MED HIGH",NA
1,8,8,64.530512349041,0,0,0.500298956861755,0,0.25,0.05,"LOW MED HIGH",NA
1,9,9,64.9124071146479,0,0,0.500887156968022,0,0.25,0.05,"LOW MED HIGH",NA
1,10,10,59.926752434704,0,0,0.500049226121248,0,0.25,0.05,"LOW MED HIGH",NA
1,11,11,62.3030937825307,0,0,0.499465404693225,0,0.25,0.05,"LOW MED HIGH",NA
1,12,12,61.9577012678139,0,0,0.500906952641496,0,0.25,0.05,"LOW MED HIGH",NA
1,1,1,102.150611646576,1,1,1.50179232129779,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,2,2,94.5927769003451,1,1,1.50062784193534,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,3,3,99.7289745994942,1,1,1.50066153021738,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,4,4,96.9976169894157,1,1,1.49801993313149,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,5,5,102.485672805471,1,1,1.49949319368706,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,6,6,98.9964438370679,1,1,1.50023131215256,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,7,7,104.907424680777,1,1,1.49902370354737,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,9,9,103.731818795832,1,1,1.49853376073939,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,10,10,92.0824955317233,1,1,1.49965878075252,0,0.25,0.186605496863371,"LOW MED HIGH",NA
1,11,11,97.5585628797476,1,1,1.50037702096401,0,0.25,0.186605496863371,"LOW MED HIGH",NA
2,13,1,64.287646024659,1,0,0.501263862364064,0,0.25,0.05,"LOW MED HIGH",NA
2,14,2,65.1607897237314,1,0,0.499327741820994,0,0.25,0.05,"LOW MED HIGH",NA
2,15,3,64.6041534592311,1,0,0.49952599480135,0,0.25,0.05,"LOW MED HIGH",NA
2,16,4,60.8991082825353,1,0,0.5012083348094,0,0.25,0.05,"LOW MED HIGH",NA
2,17,5,63.6812906447409,1,0,0.499596645782688,0,0.25,0.05,"LOW MED HIGH",NA
2,18,6,62.1970657721114,1,0,0.499041228719947,0,0.25,0.05,"LOW MED HIGH",NA
2,19,7,63.0598166302774,1,0,0.500685567934241,0,0.25,0.05,"LOW MED HIGH",NA
2,20,8,64.2614403324328,1,0,0.500444556432196,0,0.25,0.05,"LOW MED HIGH",NA
2,21,9,62.6059207657912,1,0,0.499820600224693,0,0.25,0.05,"LOW MED HIGH",NA
2,22,10,63.8079888867992,1,0,0.500816869258473,0,0.25,0.05,"LOW MED HIGH",NA
2,23,11,63.3288141978666,1,0,0.499577537258362,0,0.25,0.05,"LOW MED HIGH",NA
2,24,12,62.6436040742703,1,0,0.498316241667166,0,0.25,0.05,"LOW MED HIGH",NA
1,1,1,132.160851276993,2,2,2.50128867920693,0,0.25,0.5,"LOW MED HIGH",NA
1,2,2,119.838760631464,2,2,2.50045032453505,0,0.25,0.5,"LOW MED HIGH",NA
1,5,5,132.715907851464,2,2,2.50082959651642,0,0.25,0.5,"LOW MED HIGH",NA
1,6,6,126.972105017896,2,2,2.49830751160887,0,0.25,0.5,"LOW MED HIGH",NA
1,9,9,134.786738969753,2,2,2.50002594815604,0,0.25,0.5,"LOW MED HIGH",NA
1,10,10,115.830823996423,2,2,2.49881866012684,0,0.25,0.5,"LOW MED HIGH",NA
1,11,11,124.628663147121,2,2,2.50018877119105,0,0.25,0.5,"LOW MED HIGH",NA
2,14,2,104.328203572001,2,1,1.49869894939215,0,0.25,0.186605496863371,"LOW MED HIGH",NA
