"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,174.740146221059,4,4,4.49956237056721,"M",0,0.25,1,"LOW MED HIGH",NA
1,2,163.842716736188,5,5,5.5028212510198,"M",0,0.25,1,"LOW MED HIGH",NA
1,3,99.7289745994942,1,1,1.49850442008575,"M",0,0.25,1,"LOW MED HIGH",NA
1,4,96.9976169894157,1,1,1.50196519206664,"M",0,0.25,1,"LOW MED HIGH",NA
1,5,219.901914021557,8,8,8.49953159243608,"M",0,0.25,1,"LOW MED HIGH",NA
1,6,165.484360862902,4,4,4.4990623852761,"M",0,0.25,1,"LOW MED HIGH",NA
1,7,104.907424680777,1,1,1.49893372272828,"M",0,0.25,1,"LOW MED HIGH",NA
1,8,64.530512349041,0,0,0.499743732804361,"M",0,0.25,1,"LOW MED HIGH",NA
1,9,218.297915977913,7,7,7.50163504219455,"M",0,0.25,1,"LOW MED HIGH",NA
1,10,162.955165085321,6,6,6.49924822133529,"M",0,0.25,1,"LOW MED HIGH",NA
1,11,161.373217808139,4,4,4.50009671299853,"M",0,0.25,1,"LOW MED HIGH",NA
1,12,61.9577012678139,0,0,0.498531732002458,"M",0,0.25,1,"LOW MED HIGH",NA
2,1,64.287646024659,1,0,0.49955934716235,"M",0,0.25,1,"LOW MED HIGH",NA
2,2,229.632221768008,9,8,8.49909689059814,"M",0,0.25,1,"LOW MED HIGH",NA
2,3,102.993793892473,2,1,1.5003731208328,"M",0,0.25,1,"LOW MED HIGH",NA
2,4,94.3063786494918,2,1,1.49998065262086,"M",0,0.25,1,"LOW MED HIGH",NA
2,5,170.731503214956,5,4,4.49880427793108,"M",0,0.25,1,"LOW MED HIGH",NA
2,6,124.227009384338,3,2,2.49720780687421,"M",0,0.25,1,"LOW MED HIGH",NA
2,7,63.0598166302774,1,0,0.499708562783319,"M",0,0.25,1,"LOW MED HIGH",NA
2,8,64.2614403324328,1,0,0.49908564067378,"M",0,0.25,1,"LOW MED HIGH",NA
2,9,185.776854263481,7,6,6.5003065431907,"M",0,0.25,1,"LOW MED HIGH",NA
2,10,63.8079888867992,1,0,0.499049005583683,"M",0,0.25,1,"LOW MED HIGH",NA
2,11,128.558816300298,3,2,2.50156157668198,"M",0,0.25,1,"LOW MED HIGH",NA
2,12,125.924396580246,3,2,2.49990491581327,"M",0,0.25,1,"LOW MED HIGH",NA
3,1,123.798581914313,4,2,2.49877107757451,"M",0,0.25,1,"LOW MED HIGH",NA
3,2,191.987316151825,7,5,5.50049396363067,"M",0,0.25,1,"LOW MED HIGH",NA
3,3,64.2500862493183,2,0,0.500757055588465,"M",0,0.25,1,"LOW MED HIGH",NA
3,4,203.320307898676,10,8,8.4983437672422,"M",0,0.25,1,"LOW MED HIGH",NA
3,5,127.335228119386,4,2,2.50032592131063,"M",0,0.25,1,"LOW MED HIGH",NA
3,6,62.2053800465154,2,0,0.498869412239603,"M",0,0.25,1,"LOW MED HIGH",NA
3,7,99.8732329887042,3,1,1.49833973126605,"M",0,0.25,1,"LOW MED HIGH",NA
3,8,130.864855409072,4,2,2.49958241954797,"M",0,0.25,1,"LOW MED HIGH",NA
3,9,102.476096419047,3,1,1.49942157671672,"M",0,0.25,1,"LOW MED HIGH",NA
3,10,65.5533114697608,2,0,0.501870673820418,"M",0,0.25,1,"LOW MED HIGH",NA
3,11,192.509986924202,7,5,5.50010467670347,"M",0,0.25,1,"LOW MED HIGH",NA
3,12,132.375234611473,5,3,3.49830563119045,"M",0,0.25,1,"LOW MED HIGH",NA
4,1,65.0595305237711,3,0,0.499877289886003,"M",0,0.25,1,"LOW MED HIGH",NA
4,2,61.3870730370881,3,0,0.500089623259858,"M",0,0.25,1,"LOW MED HIGH",NA
4,3,148.395866665431,6,3,3.49975011238287,"M",0,0.25,1,"LOW MED HIGH",NA
4,4,174.7157342876,8,5,5.49937445909752,"M",0,0.25,1,"LOW MED HIGH",NA
4,5,60.3201090801007,3,0,0.499222525964796,"M",0,0.25,1,"LOW MED HIGH",NA
4,6,61.7606463826669,3,0,0.498851654007767,"M",0,0.25,1,"LOW MED HIGH",NA
4,7,185.78930014866,11,8,8.50000477410119,"M",0,0.25,1,"LOW MED HIGH",NA
4,8,125.546727305994,5,2,2.50043729026149,"M",0,0.25,1,"LOW MED HIGH",NA
4,9,99.8345196260587,4,1,1.50267511304117,"M",0,0.25,1,"LOW MED HIGH",NA
4,10,61.0934439325245,3,0,0.499088999865292,"M",0,0.25,1,"LOW MED HIGH",NA
