"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,170.562156360806,3,3,3.49947510395212,"M",0,0.25,0.916239923834422,"MED LOW NA",NA
1,2,63.8339118396474,0,0,0.50156051759613,"M",0,0.25,0.000215130464398471,"MED LOW NA",NA
1,3,190.229927703887,9,9,9.50006819527194,"M",0,0.25,0.987741935116306,"MED LOW NA",NA
1,4,113.51154411403,2,2,2.49933762379225,"M",0,0.25,0.0322903840125385,"MED LOW NA",NA
1,5,204.607755051688,10,10,10.4997910236772,"M",0,0.25,0.997125656211856,"MED LOW NA",NA
1,6,128.055263874233,2,2,2.49847961497245,"M",0,0.25,0.127471320648608,"MED LOW NA",NA
1,7,165.02212114957,4,4,4.49978249182149,"M",0,0.25,0.861741334060129,"MED LOW NA",NA
1,8,64.8782815401926,0,0,0.501221328423564,"M",0,0.25,0.000239189931820594,"MED LOW NA",NA
1,9,124.412941077241,2,2,2.50002818900263,"M",0,0.25,0.0916778905577656,"MED LOW NA",NA
1,10,61.7708638551676,0,0,0.499779647867019,"M",0,0.25,0.000174481574017623,"MED LOW NA",NA
1,11,187.900356653115,7,7,7.49891933431461,"M",0,0.25,0.984521602468485,"MED LOW NA",NA
1,12,61.2267338899396,0,0,0.499999289766916,"M",0,0.25,0.000165105012617731,"MED LOW NA",NA
2,1,135.166770400894,4,3,3.50049070590152,"M",0,0.25,0.2312163127794,"MED LOW NA",NA
2,2,146.991860322626,4,3,3.50041491066063,"M",0,0.25,0.499793389810561,"MED LOW NA",NA
2,3,99.0780845056078,2,1,1.50160638967265,"M",0,0.25,0.0076480579876817,"MED LOW NA",NA
2,4,129.09256414157,3,2,2.49910130983898,"M",0,0.25,0.139651854326863,"MED LOW NA",NA
2,5,62.8700517831317,1,0,0.499528316116145,"M",0,0.25,0.000195078434758779,"MED LOW NA",NA
2,6,99.6262808566449,2,1,1.49910022431105,"M",0,0.25,0.00808227809179441,"MED LOW NA",NA
2,7,61.4102208124016,1,0,0.501495801342479,"M",0,0.25,0.000168209204659726,"MED LOW NA",NA
2,8,144.722108501162,5,4,4.50078426096672,"M",0,0.25,0.442436427182179,"MED LOW NA",NA
2,9,94.0922658071428,2,1,1.49949613822265,"M",0,0.25,0.0046240567291963,"MED LOW NA",NA
2,10,204.608611514978,9,8,8.49988750554347,"M",0,0.25,0.997125905431999,"MED LOW NA",NA
