"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
43,1,211.790409411382,50,8,8.50025660867128,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
44,6,196.04415299267,50,7,7.50009900856245,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
44,9,182.314791589243,50,7,7.50000937811293,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
45,11,218.339134087349,53,9,9.49962880118306,"FISHED",0.293312709033489,0.25,1,"MED LOW NA","R1"
46,7,186.516221184005,50,5,5.49954296771084,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
46,12,191.215950937219,51,6,6.49955737928248,"FISHED",0.298662948748097,0.25,1,"MED LOW NA","R1"
48,4,146.040050179292,50,3,3.50044993062432,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
48,6,159.52240714041,51,4,4.50103943375372,"FISHED",0.298662948748097,0.25,1,"MED LOW NA","R1"
48,8,141.723031199828,50,3,3.49932585480378,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
49,4,126.360565996447,50,2,2.49955790640133,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
49,8,124.346217753327,50,2,2.49999067399661,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
49,9,175.002121867204,52,4,4.50018271963158,"FISHED",0.209072981472127,0.25,1,"MED LOW NA","R1"
50,1,164.851196044206,54,5,5.50081783597688,"FISHED",0.233084626216441,0.25,1,"MED LOW NA","R1"
51,2,61.1453113738191,50,0,0.500064338669577,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
51,4,182.209547462886,56,6,6.50033319392948,"FISHED",0.280510208010674,0.25,1,"MED LOW NA","R1"
51,6,148.959910740548,53,3,3.50086794077875,"FISHED",0.293312709033489,0.25,1,"MED LOW NA","R1"
51,8,62.2874364934823,50,0,0.49949615043259,"FISHED",0.294993437360972,0.25,1,"MED LOW NA","R1"
51,9,94.3853296669748,51,1,1.49752408765814,"FISHED",0.298662948748097,0.25,1,"MED LOW NA","R1"
51,11,149.726982164094,53,3,3.50089274833115,"FISHED",0.293312709033489,0.25,1,"MED LOW NA","R1"
51,12,165.387773389832,54,4,4.50036862659634,"FISHED",0.233084626216441,0.25,1,"MED LOW NA","R1"
52,1,65.3555355841196,51,0,0.499280508601369,"FISHED",0.298662948748097,0.25,1,"MED LOW NA","R1"
52,2,63.9483088217562,51,0,0.499427160467359,"FISHED",0.298662948748097,0.25,1,"MED LOW NA","R1"
52,4,102.013531494562,52,1,1.49991438923389,"FISHED",0.209072981472127,0.25,1,"MED LOW NA","R1"
52,5,132.589696063051,54,3,3.50124309438372,"FISHED",0.233084626216441,0.25,1,"MED LOW NA","R1"
