"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,49.3421604763198,0,0,0.498441054932075,0,0.25,0.05,"LOW MED NA","R2"
1,2,2,49.6915318732368,0,0,0.498691495491568,0,0.25,0.05,"LOW MED NA","R2"
1,3,3,48.836056346045,0,0,0.499934752286131,0,0.25,0.05,"LOW MED NA","R2"
1,4,4,50.5161316608749,0,0,0.501260819568126,0,0.25,0.05,"LOW MED NA","R2"
1,5,5,49.8304142897062,0,0,0.498101761372975,0,0.25,0.05,"LOW MED NA","R2"
1,6,6,49.4145794023011,0,0,0.498093607374746,0,0.25,0.05,"LOW MED NA","R2"
1,7,7,47.6645152722746,0,0,0.500348985764222,0,0.25,0.05,"LOW MED NA","R2"
1,8,8,47.8822640615402,0,0,0.500486121234848,0,0.25,0.05,"LOW MED NA","R2"
1,9,9,51.3700502768569,0,0,0.49825865058543,0,0.25,0.05,"LOW MED NA","R2"
1,10,10,53.7475861735786,0,0,0.499452002289916,0,0.25,0.05,"LOW MED NA","R2"
1,11,11,50.2682110465407,0,0,0.499467759893004,0,0.25,0.05,"LOW MED NA","R2"
1,12,12,51.4403699800943,0,0,0.498878185381695,0,0.25,0.05,"LOW MED NA","R2"
1,13,13,50.1050476670668,0,0,0.500691312771643,0,0.25,0.05,"LOW MED NA","R2"
1,14,14,50.4047318313671,0,0,0.501503068494014,0,0.25,0.05,"LOW MED NA","R2"
1,15,15,51.1072800208764,0,0,0.498933071612024,0,0.25,0.05,"LOW MED NA","R2"
1,1,1,156.33524224422,1,1,1.50093233067909,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,2,2,157.663582023248,1,1,1.50085596884906,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,3,3,154.41651262244,1,1,1.49991725695513,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,4,4,160.811125781022,1,1,1.50076425701129,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,5,5,158.192489537779,1,1,1.50124293711615,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,6,6,156.610329389852,1,1,1.49836272425771,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,7,7,150.000058980955,1,1,1.50007977911679,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,8,8,150.818275753547,1,1,1.50013611781277,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,9,9,164.088859634792,1,1,1.49919004289804,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,10,10,173.312916634513,1,1,1.49904143658333,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,11,11,159.862975612908,1,1,1.50037291521077,0,0.25,0.186605496863371,"LOW MED NA","R2"
1,12,12,164.359607935095,1,1,1.50002268496886,0,0.25,0.186605496863371,"LOW MED NA","R2"
