"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,8,8,124.661380749785,2,2,2.49892215739655,0,0.25,0.0938001724926771,"HIGH LOW NA",NA
1,6,6,143.555592380827,3,3,3.50147265073854,0,0.25,0.413450589144128,"HIGH LOW NA",NA
1,3,3,152.360565856651,4,4,4.49880585793672,0,0.25,0.632805401129629,"HIGH LOW NA",NA
1,6,6,159.032315443226,4,4,4.50011757394575,0,0.25,0.772357235759694,"HIGH LOW NA",NA
1,8,8,161.430318635931,4,4,4.49960576652567,0,0.25,0.812318263311968,"HIGH LOW NA",NA
1,11,11,147.888244550948,4,4,4.5008505233923,0,0.25,0.52253112628153,"HIGH LOW NA",NA
2,15,3,151.157529110155,4,3,3.49908749449249,0,0.25,0.603991349385125,"HIGH LOW NA",NA
2,17,5,153.10374403392,4,3,3.4981670301374,0,0.25,0.650156604302723,"HIGH LOW NA",NA
3,27,5,131.518782805328,4,2,2.49955932207748,0,0.25,0.171953559165412,"HIGH LOW NA",NA
1,3,3,162.96749349977,5,5,5.50013418894168,0,0.25,0.834962982620352,"HIGH LOW NA",NA
1,6,6,170.847845997065,5,5,5.50097962723379,0,0.25,0.918439317994744,"HIGH LOW NA",NA
1,8,8,173.695167597642,5,5,5.50045414525937,0,0.25,0.937638937409081,"HIGH LOW NA",NA
1,11,11,157.71958625862,5,5,5.49984765931948,0,0.25,0.748077501631117,"HIGH LOW NA",NA
2,17,5,171.132476825139,5,4,4.50132930534854,0,0.25,0.920578105846674,"HIGH LOW NA",NA
2,22,10,151.995939465609,5,4,4.49879037249954,0,0.25,0.624161499554735,"HIGH LOW NA",NA
3,26,4,153.349676397368,5,3,3.50036904173818,0,0.25,0.655814619535016,"HIGH LOW NA",NA
3,27,5,155.020921507831,5,3,3.49962313844624,0,0.25,0.69304275865127,"HIGH LOW NA",NA
3,30,8,170.77686232323,5,3,3.50053485548437,0,0.25,0.917897810880133,"HIGH LOW NA",NA
3,32,10,153.210837427544,5,3,3.49990752470697,0,0.25,0.652625746631504,"HIGH LOW NA",NA
4,38,4,133.004407085665,5,2,2.5012543882788,0,0.25,0.194503948290066,"HIGH LOW NA",NA
1,3,3,170.929083551835,6,6,6.50063865300315,0,0.25,0.919055053117357,"HIGH LOW NA",NA
1,6,6,179.868280213395,6,6,6.50068310692242,0,0.25,0.965682996868234,"HIGH LOW NA",NA
1,8,8,183.11375346194,6,6,6.49962509134048,0,0.25,0.975076755000797,"HIGH LOW NA",NA
2,15,3,182.316568793168,6,5,5.49956346851351,0,0.25,0.973032242504918,"HIGH LOW NA",NA
2,17,5,185.294419172735,6,5,5.49902929119568,0,0.25,0.979927413358111,"HIGH LOW NA",NA
3,23,1,151.742288832265,6,4,4.49963700708903,0,0.25,0.618101039261683,"HIGH LOW NA",NA
3,25,3,155.519845445795,6,4,4.50039155032767,0,0.25,0.703712614258268,"HIGH LOW NA",NA
3,26,4,171.446480531975,6,4,4.49915340550913,0,0.25,0.922878060647791,"HIGH LOW NA",NA
3,27,5,173.5833847158,6,4,4.50046838243325,0,0.25,0.936971997291234,"HIGH LOW NA",NA
3,30,8,193.988662939068,6,4,4.49992943680272,0,0.25,0.991598189159049,"HIGH LOW NA",NA
3,32,10,171.269198175103,6,4,4.50045490051782,0,0.25,0.921587141871888,"HIGH LOW NA",NA
3,33,11,159.0544112715,6,4,4.50010705657998,0,0.25,0.772751440147469,"HIGH LOW NA",NA
4,38,4,157.112145695147,6,3,3.49969453545965,0,0.25,0.736277603559529,"HIGH LOW NA",NA
4,40,6,156.96915027106,6,3,3.49958302716762,0,0.25,0.733448817978412,"HIGH LOW NA",NA
5,51,5,132.481351443776,6,2,2.50045731610084,0,0.25,0.1863182748774,"HIGH LOW NA",NA
1,3,3,176.905075685452,7,7,7.50022208920478,0,0.25,0.954188822450475,"HIGH LOW NA",NA
2,15,3,192.990367269108,7,6,6.49979407928256,0,0.25,0.990710258401011,"HIGH LOW NA",NA
3,23,1,162.240331378483,7,5,5.50156395565168,0,0.25,0.824536026790235,"HIGH LOW NA",NA
3,24,2,165.692751087505,7,5,5.49871530856204,0,0.25,0.86965587061543,"HIGH LOW NA",NA
