"Year","Age","AgeE","FSIM","Length_cm"
39,1,1.4990156040606,"HIGH LOW",10.0598956168603
100,3,3.50016698044033,"HIGH LOW",14.7056595434269
55,4,4.49930356805225,"HIGH LOW",16.3129322738704
59,1,1.50106624410903,"HIGH LOW",9.94994395855731
56,0,0.499532911239383,"HIGH LOW",6.26205059500276
35,0,0.499392110020817,"HIGH LOW",6.59957023159617
63,2,2.50214366289842,"HIGH LOW",12.7176441011894
55,3,3.50110506254032,"HIGH LOW",15.4670039966352
54,1,1.50133922991647,"HIGH LOW",10.1040294485155
22,2,2.4987683667581,"HIGH LOW",12.1128627227824
9,6,6.50141698905662,"HIGH LOW",18.0352552979006
89,2,2.50039493494649,"HIGH LOW",13.3826310143057
63,0,0.499577261578013,"HIGH LOW",6.06691135246821
27,4,4.50009842865525,"HIGH LOW",15.824921307587
82,1,1.50047306924579,"HIGH LOW",9.93790411816597
20,9,9.49956899048185,"HIGH LOW",22.3534701207222
12,5,5.50125587221896,"HIGH LOW",17.9561752915862
34,1,1.49930867771432,"HIGH LOW",9.81682237663782
91,0,0.500418890654364,"HIGH LOW",6.41458924291617
17,0,0.500793662432676,"HIGH LOW",6.51867929150135
69,2,2.50193138409353,"HIGH LOW",11.9308107378749
5,0,0.50235097666897,"HIGH LOW",6.35884538315043
80,1,1.49931861159485,"HIGH LOW",10.0284020958473
4,1,1.50129958890086,"HIGH LOW",9.59140161913531
20,3,3.49925757097704,"HIGH LOW",13.2731259811382
71,0,0.499990797668048,"HIGH LOW",6.22279378542814
32,1,1.49960703433996,"HIGH LOW",9.70055653507667
58,0,0.499724252572557,"HIGH LOW",6.26176101054561
47,1,1.50047093135037,"HIGH LOW",9.99619068970675
29,1,1.49911853531916,"HIGH LOW",9.71655739399027
30,4,4.50169755827645,"HIGH LOW",17.7630964705257
23,1,1.49793807374941,"HIGH LOW",9.90439524100962
27,3,3.50050061337827,"HIGH LOW",13.0051215508317
19,2,2.50117736954055,"HIGH LOW",11.7189639064033
79,2,2.50076834659252,"HIGH LOW",13.2369918566259
30,0,0.50044813369914,"HIGH LOW",6.32951136188193
60,2,2.50009650910555,"HIGH LOW",13.3346066327497
31,2,2.50088349909389,"HIGH LOW",13.1636243805665
61,0,0.500657272085412,"HIGH LOW",6.38444381703264
55,3,3.5020401849116,"HIGH LOW",15.5853356256064
18,0,0.499906944216201,"HIGH LOW",6.12026870764849
7,2,2.50159157107218,"HIGH LOW",12.3659663632866
56,3,3.50216160318152,"HIGH LOW",14.4664122048729
11,3,3.50001756958324,"HIGH LOW",16.0107314694334
32,1,1.49975123394942,"HIGH LOW",9.89642132774205
2,2,2.50183412149224,"HIGH LOW",11.8430230139039
22,0,0.49919670938842,"HIGH LOW",6.08707850041081
70,2,2.49934155219872,"HIGH LOW",12.7343891515864
17,2,2.4989665751312,"HIGH LOW",11.3201400012251
19,2,2.50127703603375,"HIGH LOW",12.6974579266431
83,2,2.50079622744594,"HIGH LOW",12.8002124469339
52,2,2.50207238820732,"HIGH LOW",12.6050509293163
83,1,1.50127649595954,"HIGH LOW",9.75602657482207
31,1,1.49877451125126,"HIGH LOW",9.14152884717065
44,0,0.499378341077325,"HIGH LOW",6.23709510102288
86,1,1.49916396323911,"HIGH LOW",9.1479469778667
25,6,6.49916456002125,"HIGH LOW",16.9903270345687
81,2,2.50126931947553,"HIGH LOW",13.0908580892208
64,3,3.50020596061436,"HIGH LOW",14.4947966543061
96,4,4.49937617554077,"HIGH LOW",17.1657742934183
97,4,4.49967355609886,"HIGH LOW",17.297651959849
21,3,3.50122006776442,"HIGH LOW",15.0117102222856
33,2,2.49993992803289,"HIGH LOW",12.5109807084984
90,2,2.50104558855946,"HIGH LOW",12.5817565454609
44,0,0.499537765840239,"HIGH LOW",6.43122560455039
38,3,3.49985102023963,"HIGH LOW",13.5533739188343
51,5,5.49856546156871,"HIGH LOW",19.1750822570377
28,1,1.49856175679806,"HIGH LOW",10.6175367818521
23,3,3.49874869062022,"HIGH LOW",14.8303010709182
24,3,3.50071723520875,"HIGH LOW",14.2263948286606
87,4,4.49972669309409,"HIGH LOW",18.0256455167708
30,4,4.49948110289499,"HIGH LOW",14.735703019247
17,9,9.49946975192255,"HIGH LOW",22.4870487840123
85,0,0.500776331524663,"HIGH LOW",6.061359774679
96,3,3.50105007435185,"HIGH LOW",14.0028480122935
88,3,3.50041455317375,"HIGH LOW",13.792402316727
14,1,1.50116047415207,"HIGH LOW",10.3836945336037
2,1,1.4992979582037,"HIGH LOW",9.9389452570316
64,0,0.500607714223489,"HIGH LOW",6.3726874638143
77,0,0.499601913468646,"HIGH LOW",6.15104661208513
82,2,2.50045697135968,"HIGH LOW",12.8771354445181
20,0,0.501127572363906,"HIGH LOW",6.18027501571168
88,0,0.499828441367986,"HIGH LOW",6.40059093156432
72,0,0.499042284534622,"HIGH LOW",6.30758812305513
92,2,2.50012378535405,"HIGH LOW",12.2114169469991
15,1,1.50004619944663,"HIGH LOW",10.447208635125
12,0,0.499597642265644,"HIGH LOW",6.26496536112806
23,2,2.50049431916687,"HIGH LOW",12.1204032618785
46,2,2.49970716833101,"HIGH LOW",12.520641573137
11,3,3.50059138229229,"HIGH LOW",15.3237976426209
25,0,0.500647897414324,"HIGH LOW",6.39682579147832
19,0,0.499102558804072,"HIGH LOW",6.05981612687714
75,4,4.50025475323042,"HIGH LOW",15.9642218808171
74,2,2.50066018998489,"HIGH LOW",11.6860662640989
45,1,1.49860722759474,"HIGH LOW",9.69891188698238
77,0,0.500164099771563,"HIGH LOW",6.2693983689309
62,2,2.49867516740269,"HIGH LOW",12.396710661342
22,8,8.49878684482337,"HIGH LOW",18.1451873779861
29,1,1.49987858045856,"HIGH LOW",9.93872431180056
26,3,3.50167858683041,"HIGH LOW",13.6796451527204
94,0,0.500854610432051,"HIGH LOW",6.21932396321227
47,1,1.5018446627184,"HIGH LOW",9.83125037372416
9,7,7.4994943105602,"HIGH LOW",23.1996145205136
82,6,6.49782823494648,"HIGH LOW",18.6898839596669
84,1,1.50046171262197,"HIGH LOW",9.84240139608934
82,7,7.49845545224956,"HIGH LOW",21.3052803821317
42,6,6.50081619946554,"HIGH LOW",16.6923395789823
41,0,0.500103040950559,"HIGH LOW",6.34191596500387
14,1,1.5009675144542,"HIGH LOW",10.0707823413411
39,2,2.50038888653561,"HIGH LOW",13.0316124157105
54,3,3.49982045458221,"HIGH LOW",13.9609717307096
43,1,1.49990394088049,"HIGH LOW",9.92012779075742
11,1,1.50017555838404,"HIGH LOW",9.71373148608511
44,1,1.49971233869844,"HIGH LOW",10.292641979683
56,0,0.500169908710853,"HIGH LOW",6.28030961284995
76,3,3.50208833913561,"HIGH LOW",14.8290817788732
89,0,0.498874642554741,"HIGH LOW",6.31868189330061
18,2,2.50086944972879,"HIGH LOW",12.4994445521099
38,0,0.498956937921388,"HIGH LOW",6.56282898428777
96,0,0.499488531721707,"HIGH LOW",6.31158030042402
47,3,3.49893082162016,"HIGH LOW",14.7881531963795
64,0,0.499857811879705,"HIGH LOW",5.88293162364062
69,0,0.500699203854878,"HIGH LOW",6.51646889128056
53,1,1.50064223836517,"HIGH LOW",9.63131468157596
38,0,0.50099937042658,"HIGH LOW",6.55805421636395
33,0,0.500776519292425,"HIGH LOW",6.17222653665608
31,5,5.50131243546989,"HIGH LOW",17.0714891024569
21,1,1.50118407463732,"HIGH LOW",9.88374193868213
18,0,0.50073973652094,"HIGH LOW",6.47795606978229
5,4,4.50020495914235,"HIGH LOW",16.8212699209627
19,5,5.4993776591444,"HIGH LOW",18.2848758089286
28,2,2.49817641398602,"HIGH LOW",12.3218553314725
92,2,2.49923384868993,"HIGH LOW",13.5016429792696
6,5,5.49896094702318,"HIGH LOW",16.5047920925949
39,10,10.501457162685,"HIGH LOW",19.4328773530203
23,0,0.498266496618005,"HIGH LOW",6.14425391519811
3,0,0.499856443066152,"HIGH LOW",6.43734981622849
62,1,1.49926604973156,"HIGH LOW",9.80450922718402
44,0,0.500935175115474,"HIGH LOW",6.14378012392556
29,5,5.49899625200327,"HIGH LOW",17.4799581999075
62,0,0.501212877392941,"HIGH LOW",6.33675455655267
76,2,2.49824649639777,"HIGH LOW",13.2736744306229
62,0,0.501845468679654,"HIGH LOW",6.18676348746878
36,8,8.49913563714496,"HIGH LOW",18.1328866974487
40,1,1.49851646734178,"HIGH LOW",9.30924311403234
57,0,0.499711145494395,"HIGH LOW",6.04022595306055
57,4,4.49984734341397,"HIGH LOW",14.7210391398146
54,3,3.50027756262842,"HIGH LOW",13.3218609615917
63,3,3.50245856559492,"HIGH LOW",14.3809111556888
83,2,2.50149366835,"HIGH LOW",11.975116615647
81,2,2.50138683667773,"HIGH LOW",11.9878064811631
87,2,2.50147992261355,"HIGH LOW",13.319264253262
4,2,2.49962902302116,"HIGH LOW",12.4202857583247
14,1,1.49965389489382,"HIGH LOW",10.0488921735224
24,9,9.49888316009465,"HIGH LOW",20.3310929635169
31,1,1.49979766320741,"HIGH LOW",9.30605234681673
29,3,3.50030488485914,"HIGH LOW",14.6252885447348
81,1,1.49937720793328,"HIGH LOW",9.77063802073941
13,0,0.499099892706448,"HIGH LOW",6.27674139506594
12,6,6.4986951525298,"HIGH LOW",19.3087569301956
88,4,4.49888566772818,"HIGH LOW",15.563986078876
29,0,0.49932863195054,"HIGH LOW",6.09781535402228
96,0,0.497518254507094,"HIGH LOW",6.0799370194121
34,0,0.498041412116641,"HIGH LOW",6.10285408919725
4,2,2.49978785343396,"HIGH LOW",13.3605589777132
82,0,0.499240890978874,"HIGH LOW",6.30936697114768
43,0,0.498646566566062,"HIGH LOW",6.51313890913579
64,0,0.502115057916332,"HIGH LOW",6.43777944308152
45,7,7.49819752255823,"HIGH LOW",19.0978790671838
45,0,0.50178859288541,"HIGH LOW",6.16281143380365
18,2,2.50065753144585,"HIGH LOW",12.4821049974244
69,0,0.499212992427437,"HIGH LOW",6.31853114847764
73,1,1.50256559028995,"HIGH LOW",9.44243632053689
2,1,1.50137107686387,"HIGH LOW",9.49651659292794
32,2,2.49932423415055,"HIGH LOW",14.0811021666387
38,0,0.500433006703581,"HIGH LOW",6.15406056524786
56,4,4.49942681898918,"HIGH LOW",17.9606071819826
44,1,1.50031764660115,"HIGH LOW",10.4257531162587
16,0,0.49852226979026,"HIGH LOW",6.15836810386992
86,1,1.50008888249517,"HIGH LOW",9.41815875097296
42,0,0.499899308430901,"HIGH LOW",6.69355791328555
44,2,2.50159362509772,"HIGH LOW",12.3199022966848
3,0,0.499416299241798,"HIGH LOW",6.40065806366762
32,5,5.49983832976394,"HIGH LOW",18.257037721722
60,8,8.49868376871162,"HIGH LOW",20.4904336607924
44,1,1.49977812889683,"HIGH LOW",10.5860055559132
12,0,0.500735483103551,"HIGH LOW",6.43186504807066
23,1,1.50007169694331,"HIGH LOW",9.78291023885884
24,11,11.4995740723021,"HIGH LOW",19.0416523851213
37,3,3.49865621519293,"HIGH LOW",14.9045351776147
5,1,1.49929953464749,"HIGH LOW",9.7499001902134
26,1,1.49957694056402,"HIGH LOW",9.78292288123035
17,2,2.501061852026,"HIGH LOW",13.2558978107404
1,0,0.500168401218688,"HIGH LOW",6.01861498590307
25,11,11.4993666128828,"HIGH LOW",20.2485320078642
20,1,1.49923370487405,"HIGH LOW",10.1345572151004
24,0,0.501567666583098,"HIGH LOW",6.17509124211392
19,5,5.50010148090088,"HIGH LOW",16.9647212239097
17,4,4.50086929283377,"HIGH LOW",16.5585208083863
94,1,1.49895198202896,"HIGH LOW",10.0901250290496
83,7,7.49855114835507,"HIGH LOW",19.4546019221591
97,0,0.49950008434251,"HIGH LOW",6.33672795028276
6,0,0.500463712086635,"HIGH LOW",6.33912608689591
42,1,1.50079980648597,"HIGH LOW",9.77605375708809
31,10,10.5022216575873,"HIGH LOW",20.0780746008465
0,0,0.499952695775221,"HIGH LOW",6.25203131448339
71,2,2.49982070498411,"HIGH LOW",13.5412879486852
57,1,1.50103573249299,"HIGH LOW",10.1464889561291
34,0,0.500013231565255,"HIGH LOW",6.33967770552447
40,0,0.500601408551894,"HIGH LOW",6.19877457815468
70,1,1.49914110378178,"HIGH LOW",9.95061937569368
23,12,12.4997314960086,"HIGH LOW",23.467265322896
74,5,5.50055052089825,"HIGH LOW",16.3939927064929
43,8,8.50022892002041,"HIGH LOW",17.7555208311184
16,2,2.49983287265503,"HIGH LOW",11.9425737047346
96,1,1.50177178964602,"HIGH LOW",10.2420498989121
65,2,2.49914035330787,"HIGH LOW",12.1712693079796
47,2,2.4985389192559,"HIGH LOW",12.3445195024489
23,4,4.5001478554612,"HIGH LOW",15.1588524069046
96,2,2.49973322048869,"HIGH LOW",12.7177049482901
41,0,0.497936989089885,"HIGH LOW",6.29579913257665
64,0,0.499984295970816,"HIGH LOW",6.26340997612234
28,5,5.50122046616034,"HIGH LOW",16.7088450790301
32,0,0.501445711937831,"HIGH LOW",6.31723106297504
36,6,6.50071298421174,"HIGH LOW",21.534115215383
78,5,5.49999603580217,"HIGH LOW",16.5302518573568
84,0,0.499499933966606,"HIGH LOW",6.33774651430258
43,2,2.49925593504718,"HIGH LOW",12.1787114490402
34,3,3.50103754399122,"HIGH LOW",14.8598774218721
13,3,3.50017830217692,"HIGH LOW",14.0307441053382
93,1,1.50095199712537,"HIGH LOW",9.92089716781498
38,6,6.49972953831389,"HIGH LOW",18.8578056472929
15,1,1.49835558885818,"HIGH LOW",10.8398216636257
90,1,1.50021064631522,"HIGH LOW",10.3302562089602
10,2,2.49939146423086,"HIGH LOW",13.2433283725472
3,1,1.49873557565519,"HIGH LOW",10.0142019879888
91,0,0.500745987811073,"HIGH LOW",6.31076332466313
5,0,0.500949494105088,"HIGH LOW",6.29649971259174
21,10,10.5000131627932,"HIGH LOW",22.8141695234316
3,2,2.50169372587016,"HIGH LOW",12.0357104790741
41,0,0.50062259882186,"HIGH LOW",6.23683414091216
6,1,1.50102200001542,"HIGH LOW",9.8104907093972
81,5,5.50135109702609,"HIGH LOW",18.8588168194978
23,2,2.49954929397723,"HIGH LOW",13.1131133018074
78,3,3.49801621720896,"HIGH LOW",15.7052507658926
31,1,1.50004002229362,"HIGH LOW",10.0201240584825
25,8,8.49943397529253,"HIGH LOW",20.2568353635249
46,3,3.50073712557171,"HIGH LOW",14.6255780779444
11,0,0.500146702444834,"HIGH LOW",6.13196860460216
47,8,8.49816875034525,"HIGH LOW",19.4639389945687
14,0,0.497991811836588,"HIGH LOW",6.03112711774025
6,4,4.49846650098043,"HIGH LOW",17.6268074685308
83,7,7.50262349851255,"HIGH LOW",20.9415180790413
62,2,2.49854536406942,"HIGH LOW",12.5918116236771
72,4,4.5001555673577,"HIGH LOW",17.0012448310446
8,3,3.5002512257654,"HIGH LOW",13.7715216177937
33,0,0.501379410489637,"HIGH LOW",6.30062578979369
15,3,3.50012136263615,"HIGH LOW",15.2768712681974
38,0,0.499211393009179,"HIGH LOW",6.05663037594625
27,2,2.49975592980363,"HIGH LOW",13.4137225896147
79,0,0.499933767288859,"HIGH LOW",6.6309302875674
45,2,2.49970031910323,"HIGH LOW",13.5493574617914
66,1,1.49826458590742,"HIGH LOW",9.84394192376441
49,6,6.50173704866329,"HIGH LOW",19.0876291235487
65,0,0.499917784053848,"HIGH LOW",6.46361092971039
15,1,1.4997059867607,"HIGH LOW",10.083045686607
23,3,3.499900069037,"HIGH LOW",15.0099703370085
50,2,2.50017957109235,"HIGH LOW",12.895716031273
80,1,1.49948657904832,"HIGH LOW",9.13993852431511
72,2,2.49849874445657,"HIGH LOW",12.0230129056234
54,0,0.50003281913394,"HIGH LOW",6.20413593161577
50,4,4.5011090535588,"HIGH LOW",16.4657954090445
12,5,5.50055754290699,"HIGH LOW",19.5413426758587
37,1,1.49964865427867,"HIGH LOW",9.71420352354774
72,0,0.499993507119197,"HIGH LOW",6.14345614324587
28,3,3.49833301244926,"HIGH LOW",14.3014679121756
1,0,0.501564731409477,"HIGH LOW",6.1163671578014
13,1,1.5010565892231,"HIGH LOW",9.83993465655807
57,1,1.50140170664758,"HIGH LOW",9.8757880703464
22,2,2.50046093330686,"HIGH LOW",12.0810047893673
10,8,8.50022365555277,"HIGH LOW",20.5270506764061
23,7,7.49998678899008,"HIGH LOW",17.8595066519425
20,6,6.50061886240542,"HIGH LOW",17.8502222124355
73,4,4.49969125377192,"HIGH LOW",16.6958006167875
24,5,5.50023803630253,"HIGH LOW",19.4951968722411
7,1,1.49955809270933,"HIGH LOW",9.65931525745788
77,0,0.498091088894074,"HIGH LOW",6.24441687435608
99,2,2.49981646531716,"HIGH LOW",12.6546262254553
38,0,0.500993559703668,"HIGH LOW",6.23751192391562
45,1,1.50099650599033,"HIGH LOW",10.229708827524
25,3,3.50156919582652,"HIGH LOW",14.5337278416684
92,3,3.49966055830489,"HIGH LOW",14.1297796479801
64,2,2.50032546738714,"HIGH LOW",12.9938944007549
51,2,2.50008697109046,"HIGH LOW",12.1138148673741
60,2,2.50021740944944,"HIGH LOW",12.0598845438981
73,0,0.499623355001696,"HIGH LOW",6.33715143099426
94,5,5.50068544075945,"HIGH LOW",17.7538755000917
25,0,0.499753535180867,"HIGH LOW",6.05487394181287
4,0,0.498823368900408,"HIGH LOW",6.62875702984541
99,0,0.500146199125358,"HIGH LOW",6.40455697633515
31,1,1.49898567981451,"HIGH LOW",9.71369974846772
90,0,0.501257986999019,"HIGH LOW",6.31274456984807
35,6,6.49913829864279,"HIGH LOW",19.9258241626114
65,4,4.50118770884384,"HIGH LOW",16.5557148067154
63,0,0.501286994100836,"HIGH LOW",6.02166146986652
38,0,0.500527557565327,"HIGH LOW",6.07076528780134
35,2,2.50067892286567,"HIGH LOW",12.1939448473695
92,3,3.50121736787014,"HIGH LOW",15.8619578225975
41,2,2.49885713526477,"HIGH LOW",12.3560566952926
24,4,4.50194291745398,"HIGH LOW",15.4006174722449
95,3,3.50155621047804,"HIGH LOW",13.9447406935898
81,7,7.4996660249978,"HIGH LOW",17.0201684935708
5,1,1.5003222788638,"HIGH LOW",10.0933001004905
3,3,3.50087385677184,"HIGH LOW",13.9176572602465
8,5,5.49941216745168,"HIGH LOW",18.5226902189381
16,1,1.50000115541036,"HIGH LOW",10.252281502733
23,0,0.499458217904278,"HIGH LOW",6.18268494220102
89,2,2.49966413392989,"HIGH LOW",12.8580696475582
2,1,1.50152341005592,"HIGH LOW",10.3405058282224
43,0,0.499962717182505,"HIGH LOW",6.17786594761115
74,0,0.499513326629973,"HIGH LOW",6.3759857511376
72,4,4.49863537919126,"HIGH LOW",16.2763132726252
38,11,11.499705893124,"HIGH LOW",26.4834938241535
54,0,0.499674076988105,"HIGH LOW",6.53155660655004
27,1,1.50005601265588,"HIGH LOW",10.5666345988585
40,6,6.49930049115452,"HIGH LOW",19.2644571026963
58,2,2.50104361860401,"HIGH LOW",10.7669631334381
12,3,3.50009815090484,"HIGH LOW",14.3051814820259
83,4,4.4995321025758,"HIGH LOW",14.4512178979926
25,2,2.49968161906021,"HIGH LOW",12.2900902185652
52,3,3.50017070209119,"HIGH LOW",15.2260490861459
36,2,2.5015057018242,"HIGH LOW",12.8825129979152
16,5,5.50009656348355,"HIGH LOW",19.9463995245595
87,1,1.49813922019966,"HIGH LOW",9.52346058229934
65,2,2.50167604030195,"HIGH LOW",11.6881262922014
11,5,5.49852419734059,"HIGH LOW",19.0201054877886
8,0,0.499464323122903,"HIGH LOW",6.45066544253417
20,3,3.49936114272133,"HIGH LOW",13.6738187350831
37,0,0.500644955331944,"HIGH LOW",6.35713826243506
72,2,2.50115788350064,"HIGH LOW",12.324913348445
24,1,1.50163948196925,"HIGH LOW",9.93254681422235
0,0,0.499571854039373,"HIGH LOW",6.24775169818633
89,0,0.499138762537491,"HIGH LOW",6.18030579544066
13,1,1.49801626095446,"HIGH LOW",9.48994204715638
41,0,0.502346341827379,"HIGH LOW",6.33613781239505
25,5,5.50079708814207,"HIGH LOW",19.3993020310513
20,2,2.49938398300441,"HIGH LOW",12.7395022720711
34,3,3.4996552524337,"HIGH LOW",14.1009452217507
44,1,1.49822245386799,"HIGH LOW",9.68237279628894
39,5,5.50001141313719,"HIGH LOW",18.2453155317574
43,4,4.50061057759597,"HIGH LOW",16.0654906679246
86,0,0.500264993871772,"HIGH LOW",6.4740782379377
1,0,0.499339303643852,"HIGH LOW",6.54344664374839
92,2,2.50026065000011,"HIGH LOW",12.9396517986775
48,2,2.49772194414773,"HIGH LOW",13.3127697796528
57,0,0.500974192372837,"HIGH LOW",6.276791588935
14,4,4.49947274856249,"HIGH LOW",17.868829552009
66,0,0.500708021262454,"HIGH LOW",6.32433852295275
59,0,0.500988160028192,"HIGH LOW",6.28671874206314
21,4,4.49923891310134,"HIGH LOW",16.6333646430819
52,0,0.50164981824282,"HIGH LOW",6.50755561906985
45,1,1.49913344146512,"HIGH LOW",10.0561115011007
56,2,2.49952252272137,"HIGH LOW",11.635888087483
10,0,0.500076645076876,"HIGH LOW",6.35197852018409
70,3,3.50154464668405,"HIGH LOW",15.427584275969
13,1,1.50104954922421,"HIGH LOW",9.57248881466066
48,3,3.49724224210936,"HIGH LOW",14.2726990500131
29,0,0.501673142717594,"HIGH LOW",6.03795264872404
38,8,8.49845458979867,"HIGH LOW",18.0330500123073
27,7,7.49935815378486,"HIGH LOW",18.0432593882561
50,1,1.49955090488484,"HIGH LOW",9.17626813277758
69,0,0.501985221413776,"HIGH LOW",6.43176502653688
31,2,2.49902678242742,"HIGH LOW",14.2433863443703
56,0,0.500535356439346,"HIGH LOW",6.36334599909498
36,2,2.49847304026206,"HIGH LOW",13.0542876915166
99,7,7.49918910985812,"HIGH LOW",18.113899210724
4,1,1.50061824314346,"HIGH LOW",9.57318361363542
92,0,0.500024450683744,"HIGH LOW",6.57612843629186
26,2,2.50134507536865,"HIGH LOW",11.3373266746652
42,3,3.49782211861301,"HIGH LOW",15.0333664891396
12,2,2.49907584080194,"HIGH LOW",11.9934472436582
38,0,0.50015907837827,"HIGH LOW",6.64511141140337
89,1,1.50100971024857,"HIGH LOW",10.6981425089969
37,13,13.4987639587586,"HIGH LOW",21.1250401459586
30,0,0.499394487783644,"HIGH LOW",5.96330233585408
57,0,0.500875227952991,"HIGH LOW",6.15715651863562
72,3,3.5005628749527,"HIGH LOW",14.3898016983834
6,1,1.50186034088667,"HIGH LOW",9.91462886581483
76,0,0.501330197783792,"HIGH LOW",6.38664971145351
74,3,3.49791326077883,"HIGH LOW",14.7009165800071
24,6,6.49914648461766,"HIGH LOW",20.6761968451737
80,1,1.49987246490264,"HIGH LOW",10.1538287517045
35,2,2.49913602764312,"HIGH LOW",12.0950600737253
15,6,6.50042535710973,"HIGH LOW",19.3782910519
80,2,2.50087003078664,"HIGH LOW",12.6305949732687
