"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
25,0,0.497778393325355,6.28152495272166,"LOW LOW",0,"early","low","R1"
48,2,2.49945289869738,12.648616330729,"LOW LOW",0,"early","low","R1"
16,2,2.50129602865555,12.8314538069093,"LOW LOW",0,"early","low","R1"
88,1,1.49993287183769,10.3413613863136,"LOW LOW",0.105195202538744,"late","low","R1"
40,1,1.50113452590966,9.94826055664099,"LOW LOW",0,"early","low","R1"
1,1,1.50033522255521,10.132137741226,"LOW LOW",0,"early","low","R1"
80,3,3.49858544076507,14.6175292048088,"LOW LOW",0.183160981326364,"late","low","R1"
79,0,0.501281978446904,6.09068924027562,"LOW LOW",0.101748296828009,"late","low","R1"
32,1,1.5006425804412,9.70977128392503,"LOW LOW",0,"early","low","R1"
24,1,1.50095126104149,9.91001831608208,"LOW LOW",0,"early","low","R1"
55,1,1.50160072667983,9.73728156338972,"LOW LOW",0.117322703823447,"early","low","R1"
54,0,0.501027195927671,6.07377328976459,"LOW LOW",0.112913269270211,"early","low","R1"
52,1,1.50035311767928,10.271224193009,"LOW LOW",0.177960257651284,"early","low","R1"
97,0,0.500112786078745,6.55474410270666,"LOW LOW",0.122639756789431,"late","low","R1"
72,1,1.50072346317579,10.0545455983967,"LOW LOW",0.103745525842533,"early","low","R1"
53,1,1.49982762082559,9.61471909200073,"LOW LOW",0.181541862618178,"early","low","R1"
77,6,6.49988739055277,15.8299593557454,"LOW LOW",0.138160863844678,"late","low","R1"
33,0,0.501649695444885,6.73401954228714,"LOW LOW",0,"early","low","R1"
29,1,1.49981856991659,10.0602897465924,"LOW LOW",0,"early","low","R1"
49,8,8.4995396865956,19.6490337714076,"LOW LOW",0,"early","low","R1"
60,0,0.499060735795325,6.22594561683726,"LOW LOW",0.192155680968426,"early","low","R1"
38,5,5.50008153219784,16.4720646961469,"LOW LOW",0,"early","low","R1"
29,1,1.50158408620936,9.78371943978364,"LOW LOW",0,"early","low","R1"
33,4,4.50162414669401,17.3367126852518,"LOW LOW",0,"early","low","R1"
32,1,1.49931506430433,9.55642524443541,"LOW LOW",0,"early","low","R1"
8,1,1.50158267094089,9.68588632572493,"LOW LOW",0,"early","low","R1"
27,1,1.49871812073254,10.1064743078363,"LOW LOW",0,"early","low","R1"
58,0,0.499286726036674,6.28497576163088,"LOW LOW",0.154928021482192,"early","low","R1"
81,3,3.49924784661288,14.2700945352952,"LOW LOW",0.11617228158284,"late","low","R1"
95,0,0.500102031780938,6.43942915902625,"LOW LOW",0.178984914161265,"late","low","R1"
29,1,1.49967243025899,10.0335163770984,"LOW LOW",0,"early","low","R1"
21,1,1.50092257485292,10.0763140493732,"LOW LOW",0,"early","low","R1"
5,4,4.49839576776784,15.9289801090264,"LOW LOW",0,"early","low","R1"
16,2,2.49936002163754,12.9887988525821,"LOW LOW",0,"early","low","R1"
44,5,5.50083591246044,17.198636441169,"LOW LOW",0,"early","low","R1"
1,1,1.50031296875626,10.0423610798319,"LOW LOW",0,"early","low","R1"
26,3,3.49876823769876,15.1637329776651,"LOW LOW",0,"early","low","R1"
84,4,4.50021066834749,16.2852080802208,"LOW LOW",0.120607120380737,"late","low","R1"
46,2,2.49943813279974,11.9579547249265,"LOW LOW",0,"early","low","R1"
2,0,0.499004523758119,6.12886764065385,"LOW LOW",0,"early","low","R1"
83,1,1.49941938401611,9.65234721161895,"LOW LOW",0.17563940549735,"late","low","R1"
25,0,0.50083176603747,6.23978245424279,"LOW LOW",0,"early","low","R1"
79,1,1.4998816528771,9.78834620375849,"LOW LOW",0.101748296828009,"late","low","R1"
75,11,11.5010595153106,18.6945201514551,"LOW LOW",0.11540274086874,"late","low","R1"
92,5,5.49972763885886,18.4872460279793,"LOW LOW",0.189434662181884,"late","low","R1"
66,5,5.50007611792511,17.4321760513475,"LOW LOW",0.159999888413586,"early","low","R1"
94,0,0.500704860637462,6.31856353789657,"LOW LOW",0.163207147899084,"late","low","R1"
80,2,2.49829919984843,12.2885618424501,"LOW LOW",0.142957900324836,"late","low","R1"
22,6,6.499004462249,19.9631568247309,"LOW LOW",0,"early","low","R1"
68,2,2.49910158401373,11.9513680052967,"LOW LOW",0.17062788696494,"early","low","R1"
91,4,4.49869972517453,15.8337198688965,"LOW LOW",0.192415164108388,"late","low","R1"
44,6,6.50053204713778,18.5305995142786,"LOW LOW",0,"early","low","R1"
