"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,61.1087412911609,0,0,0.500646094754611,0,0.25,0.000163139164831986,"HIGH LOW NA",NA
1,2,2,63.668549474834,0,0,0.498181115889583,0,0.25,0.000211549413090919,"HIGH LOW NA",NA
1,2,2,100.768100911373,1,1,1.50029061679704,0,0.25,0.00906673759052407,"HIGH LOW NA",NA
1,2,2,129.878446963852,2,2,2.49963165606476,0,0.25,0.149517294977812,"HIGH LOW NA",NA
1,3,3,63.0103566807913,0,0,0.499991991779284,0,0.25,0.000197876757164975,"HIGH LOW NA",NA
1,3,3,99.2152651157815,1,1,1.50017283720126,0,0.25,0.0077544957166073,"HIGH LOW NA",NA
1,3,3,127.329945151358,2,2,2.50038093367997,0,0.25,0.119502746341458,"HIGH LOW NA",NA
1,3,3,149.162212312651,3,3,3.50082865694358,0,0.25,0.554664268637605,"HIGH LOW NA",NA
1,3,3,166.115913681434,4,4,4.49895877340031,0,0.25,0.874449248322756,"HIGH LOW NA",NA
1,3,3,179.281197340635,5,5,5.50061676504825,0,0.25,0.963651849315658,"HIGH LOW NA",NA
1,3,3,189.504610509064,6,6,6.50138352736895,0,0.25,0.98681749063299,"HIGH LOW NA",NA
1,3,3,197.443533780145,7,7,7.49979327502302,0,0.25,0.994069225106489,"HIGH LOW NA",NA
1,4,4,61.3801923796259,0,0,0.500297571139125,0,0.25,0.000167697225521272,"HIGH LOW NA",NA
1,4,4,95.4152873874086,1,1,1.50060601018885,0,0.25,0.00528534211007305,"HIGH LOW NA",NA
1,4,4,121.161240047559,2,2,2.50024672365375,0,0.25,0.0676430728563713,"HIGH LOW NA",NA
1,4,4,140.636845396308,3,3,3.50143936677769,0,0.25,0.343876551865326,"HIGH LOW NA",NA
1,4,4,155.369227169357,4,4,4.50116267686415,0,0.25,0.700514180856774,"HIGH LOW NA",NA
1,4,4,166.513582829697,5,5,5.49913137557117,0,0.25,0.878815465832569,"HIGH LOW NA",NA
1,4,4,174.943765063459,6,6,6.5002399302021,0,0.25,0.944653090270764,"HIGH LOW NA",NA
1,5,5,64.9330063888518,0,0,0.502231658194556,0,0.25,0.000240522331925082,"HIGH LOW NA",NA
1,5,5,103.781221330333,1,1,1.50052944820873,0,0.25,0.0122717783428943,"HIGH LOW NA",NA
1,5,5,134.869045927148,2,2,2.50216431846251,0,0.25,0.225886713563588,"HIGH LOW NA",NA
1,6,6,64.0073849109869,0,0,0.499447955073702,0,0.25,0.000218952314943223,"HIGH LOW NA",NA
1,6,6,101.571658973227,1,1,1.49930776753527,0,0.25,0.00982990453034988,"HIGH LOW NA",NA
1,7,7,61.613197271416,0,0,0.497476922568756,0,0.25,0.000171711140735026,"HIGH LOW NA",NA
1,8,8,64.0725463797887,0,0,0.500376265880961,0,0.25,0.000220405385401808,"HIGH LOW NA",NA
1,9,9,60.4406118813336,0,0,0.500463214372549,0,0.25,0.000152440985406024,"HIGH LOW NA",NA
1,10,10,63.0601542382105,0,0,0.501278910958843,0,0.25,0.000198879568832265,"HIGH LOW NA",NA
1,10,10,99.332376205904,1,1,1.50120563174357,0,0.25,0.00784652362792936,"HIGH LOW NA",NA
1,10,10,127.521588669419,2,2,2.49984654186881,0,0.25,0.121565361196036,"HIGH LOW NA",NA
1,11,11,62.7008467718236,0,0,0.499485115982225,0,0.25,0.000191756289981704,"HIGH LOW NA",NA
1,11,11,98.4887476975067,1,1,1.50232058493406,0,0.25,0.00720704702614574,"HIGH LOW NA",NA
1,11,11,126.143093312243,2,2,2.49951935638288,0,0.25,0.107393004342716,"HIGH LOW NA",NA
1,11,11,147.512405610479,3,3,3.50013872630014,0,0.25,0.51300350721378,"HIGH LOW NA",NA
1,11,11,164.025090975061,4,4,4.5009489731871,0,0.25,0.849232998975679,"HIGH LOW NA",NA
2,12,1,62.0455928043543,1,0,0.499726757867336,0,0.25,0.000179416172136903,"HIGH LOW NA",NA
2,12,1,96.9584507216723,2,1,1.49950951582422,0,0.25,0.00617631788300508,"HIGH LOW NA",NA
2,12,1,123.654690424245,3,2,2.50042833370051,0,0.25,0.0854653121571776,"HIGH LOW NA",NA
2,12,1,144.06806408575,4,3,3.50066496782246,0,0.25,0.42612315244792,"HIGH LOW NA",NA
