"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,61.1087412911609,0,0,0.500437160250106,"M",0,0.25,0.000163139164831986,"HIGH LOW NA",NA
1,2,129.878446963852,2,2,2.49980687847546,"M",0,0.25,0.149517294977812,"HIGH LOW NA",NA
1,3,197.443533780145,7,7,7.50061023320841,"M",0,0.25,0.994069225106489,"HIGH LOW NA",NA
1,4,174.943765063459,6,6,6.500279936558,"M",0,0.25,0.944653090270764,"HIGH LOW NA",NA
1,5,134.869045927148,2,2,2.50163291530293,"M",0,0.25,0.225886713563588,"HIGH LOW NA",NA
1,6,101.571658973227,1,1,1.50016366549694,"M",0,0.25,0.00982990453034988,"HIGH LOW NA",NA
1,7,61.613197271416,0,0,0.499265419664355,"M",0,0.25,0.000171711140735026,"HIGH LOW NA",NA
1,8,64.0725463797887,0,0,0.501082347627367,"M",0,0.25,0.000220405385401808,"HIGH LOW NA",NA
1,9,60.4406118813336,0,0,0.498889146951787,"M",0,0.25,0.000152440985406024,"HIGH LOW NA",NA
1,10,127.521588669419,2,2,2.50135647819029,"M",0,0.25,0.121565361196036,"HIGH LOW NA",NA
1,11,164.025090975061,4,4,4.50027140468722,"M",0,0.25,0.849232998975679,"HIGH LOW NA",NA
2,1,171.612819743604,6,5,5.50163841310759,"M",0,0.25,0.924071555486231,"HIGH LOW NA",NA
2,2,138.005063282898,4,3,3.50124318188238,"M",0,0.25,0.286329664598051,"HIGH LOW NA",NA
2,3,154.029111428643,4,3,3.49902714363841,"M",0,0.25,0.671214325034329,"HIGH LOW NA",NA
2,4,176.728361129969,6,5,5.50096538912225,"M",0,0.25,0.953398099115735,"HIGH LOW NA",NA
2,5,118.27857532415,3,2,2.49809701326466,"M",0,0.25,0.0513607384714964,"HIGH LOW NA",NA
2,6,60.5341143410417,1,0,0.499113888175951,"M",0,0.25,0.000153894855579505,"HIGH LOW NA",NA
2,7,65.8508115239186,1,0,0.500221921055422,"M",0,0.25,0.000264007203595843,"HIGH LOW NA",NA
2,8,188.661002981718,10,9,9.50071622029,"M",0,0.25,0.985655505919393,"HIGH LOW NA",NA
2,9,202.165256189519,8,7,7.50026686903407,"M",0,0.25,0.996319647774537,"HIGH LOW NA",NA
2,10,103.790915385735,2,1,1.50043131223541,"M",0,0.25,0.0122837144723854,"HIGH LOW NA",NA
2,11,136.238873042335,3,2,2.50042717887012,"M",0,0.25,0.251128468039472,"HIGH LOW NA",NA
3,1,216.270561061368,14,12,12.4997059096803,"M",0,0.25,0.999118677151598,"HIGH LOW NA",NA
3,2,133.965023978165,4,2,2.49954902984494,"M",0,0.25,0.21024120314785,"HIGH LOW NA",NA
3,3,184.115979702607,8,6,6.50064029067727,"M",0,0.25,0.977433719464649,"HIGH LOW NA",NA
3,4,144.751604049905,5,3,3.4984409262131,"M",0,0.25,0.443175319002788,"HIGH LOW NA",NA
3,5,137.90839388599,4,2,2.50099214054895,"M",0,0.25,0.284328216945152,"HIGH LOW NA",NA
3,6,182.343663040336,10,8,8.50039950270693,"M",0,0.25,0.973104334769409,"HIGH LOW NA",NA
3,7,166.892380177267,7,5,5.49943570870013,"M",0,0.25,0.882852123260541,"HIGH LOW NA",NA
3,8,62.9522170889402,2,0,0.500129008576241,"M",0,0.25,0.000196712350497957,"HIGH LOW NA",NA
3,9,61.4273477438733,2,0,0.499821627569205,"M",0,0.25,0.000168501915194118,"HIGH LOW NA",NA
3,10,127.924117060461,4,2,2.50001469887658,"M",0,0.25,0.125997654389724,"HIGH LOW NA",NA
3,11,62.7922443491833,2,0,0.500261884578278,"M",0,0.25,0.000193543688708971,"HIGH LOW NA",NA
3,12,167.397952500145,6,4,4.50014532847529,"M",0,0.25,0.888057648043721,"HIGH LOW NA",NA
3,13,202.752999571187,13,11,11.5012622203629,"M",0,0.25,0.996532108749082,"HIGH LOW NA",NA
4,1,64.8322621013404,3,0,0.500863233201665,"M",0,0.25,0.000238075198071622,"HIGH LOW NA",NA
4,2,59.6647718618197,3,0,0.501064401007884,"M",0,0.25,0.000140895179360005,"HIGH LOW NA",NA
4,3,63.8652049239199,3,0,0.499575394949547,"M",0,0.25,0.000215814929364243,"HIGH LOW NA",NA
4,4,218.859479482172,11,8,8.49989573749898,"M",0,0.25,0.999322256628201,"HIGH LOW NA",NA
4,5,193.948053116999,12,9,9.50055902721652,"M",0,0.25,0.99156376805092,"HIGH LOW NA",NA
4,6,63.1024500775919,3,0,0.500531935644104,"M",0,0.25,0.000199735302218117,"HIGH LOW NA",NA
4,7,93.5086608156181,4,1,1.50115655732975,"M",0,0.25,0.00435917870800491,"HIGH LOW NA",NA
4,8,148.306264159871,6,3,3.50204188847088,"M",0,0.25,0.533108508878859,"HIGH LOW NA",NA
4,9,196.000422657147,16,13,13.4992718186158,"M",0,0.25,0.99313976334923,"HIGH LOW NA",NA
4,10,197.549567489216,13,10,10.4995156618848,"M",0,0.25,0.99413235985962,"HIGH LOW NA",NA
5,1,65.5436093256262,4,0,0.498799033379273,"M",0,0.25,0.000255901735936847,"HIGH LOW NA",NA
5,2,62.1245493861748,4,0,0.501146244810056,"M",0,0.25,0.000180860008211343,"HIGH LOW NA",NA
5,3,63.4401928301826,4,0,0.501483700452597,"M",0,0.25,0.000206701941197778,"HIGH LOW NA",NA
5,4,96.6204160079186,5,1,1.50090849072475,"M",0,0.25,0.00596917793801215,"HIGH LOW NA",NA
5,5,120.33856134529,6,2,2.50001345147664,"M",0,0.25,0.0625616055343215,"HIGH LOW NA",NA
5,6,134.305299454909,6,2,2.50153496305579,"M",0,0.25,0.216035136007107,"HIGH LOW NA",NA
5,7,151.80136721259,7,3,3.49986326444134,"M",0,0.25,0.619515960412739,"HIGH LOW NA",NA
5,8,120.680996401803,6,2,2.50011799075891,"M",0,0.25,0.0646319608900881,"HIGH LOW NA",NA
5,9,140.286124809316,7,3,3.50098082435527,"M",0,0.25,0.335887402449875,"HIGH LOW NA",NA
5,10,61.2659842933721,4,0,0.500632380861124,"M",0,0.25,0.000165764190470587,"HIGH LOW NA",NA
5,11,151.523289554727,8,4,4.50157108343437,"M",0,0.25,0.612838695358544,"HIGH LOW NA",NA
6,1,158.482887407774,8,3,3.50033203029824,"M",0,0.25,0.762400381632034,"HIGH LOW NA",NA
6,2,64.3935934077218,5,0,0.499559685308575,"M",0,0.25,0.000227706581566998,"HIGH LOW NA",NA
6,3,96.619143792131,6,1,1.49989427531937,"M",0,0.25,0.00596841154417607,"HIGH LOW NA",NA
6,4,97.7276416544522,6,1,1.50012170704932,"M",0,0.25,0.0066746615614006,"HIGH LOW NA",NA
6,5,152.7042740583,9,4,4.4999199966417,"M",0,0.25,0.640876058818141,"HIGH LOW NA",NA
6,6,155.612881419542,8,3,3.50108984282665,"M",0,0.25,0.705678353157563,"HIGH LOW NA",NA
6,7,97.6839344827494,6,1,1.50000866130105,"M",0,0.25,0.00664530348561018,"HIGH LOW NA",NA
6,8,200.773859525641,13,8,8.50037837192958,"M",0,0.25,0.99576356555906,"HIGH LOW NA",NA
6,9,141.246927224659,7,2,2.50019590761282,"M",0,0.25,0.357984406742105,"HIGH LOW NA",NA
6,10,59.8721123028162,5,0,0.501299601987455,"M",0,0.25,0.000143892281677035,"HIGH LOW NA",NA
6,11,133.99492031192,7,2,2.50021924353622,"M",0,0.25,0.21074565139327,"HIGH LOW NA",NA
6,12,169.542126258514,10,5,5.49959849667264,"M",0,0.25,0.907941499403948,"HIGH LOW NA",NA
6,13,136.306716621608,7,2,2.50106118710274,"M",0,0.25,0.25242612533917,"HIGH LOW NA",NA
6,14,188.140544488913,17,12,12.5015000371627,"M",0,0.25,0.984888871256911,"HIGH LOW NA",NA
7,1,128.105527914925,8,2,2.49974983442767,"M",0,0.25,0.128040015983073,"HIGH LOW NA",NA
7,2,64.8080464879125,6,0,0.49998133729977,"M",0,0.25,0.000237490707845947,"HIGH LOW NA",NA
7,3,62.6780412392882,6,0,0.499961355793392,"M",0,0.25,0.000191312876804139,"HIGH LOW NA",NA
7,4,208.925618899396,13,7,7.49972341485266,"M",0,0.25,0.998143965657973,"HIGH LOW NA",NA
7,5,102.435963691612,7,1,1.49989286492245,"M",0,0.25,0.0107218416665168,"HIGH LOW NA",NA
7,6,185.270647615812,12,6,6.50026305724608,"M",0,0.25,0.979879883931083,"HIGH LOW NA",NA
7,7,63.6208445614982,6,0,0.498031498990648,"M",0,0.25,0.000210527446478721,"HIGH LOW NA",NA
7,8,63.8054211021706,6,0,0.500257825826975,"M",0,0.25,0.000214509182073181,"HIGH LOW NA",NA
7,9,135.882261205584,9,3,3.49993960528689,"M",0,0.25,0.244380692295949,"HIGH LOW NA",NA
7,10,95.7428055697247,7,1,1.49976240813879,"M",0,0.25,0.00546307792481639,"HIGH LOW NA",NA
7,11,62.9870201740208,6,0,0.501009526228142,"M",0,0.25,0.000197408553249982,"HIGH LOW NA",NA
8,1,61.431211835215,7,0,0.501130879993933,"M",0,0.25,0.000168568025439298,"HIGH LOW NA",NA
8,2,62.8244389882036,7,0,0.500124050611455,"M",0,0.25,0.000194177256075822,"HIGH LOW NA",NA
8,3,96.0092657677587,8,1,1.49987317652542,"M",0,0.25,0.00561205456396723,"HIGH LOW NA",NA
8,4,64.0358176208588,7,0,0.500227845516657,"M",0,0.25,0.000219585169629604,"HIGH LOW NA",NA
8,5,59.9379990886732,7,0,0.501173790728824,"M",0,0.25,0.000144857956510096,"HIGH LOW NA",NA
8,6,100.641750993379,8,1,1.50060850328384,"M",0,0.25,0.00895220147398187,"HIGH LOW NA",NA
8,7,163.972971563626,12,5,5.50115970543484,"M",0,0.25,0.848554202535172,"HIGH LOW NA",NA
8,8,152.12003650788,10,3,3.50355187633297,"M",0,0.25,0.627112570227313,"HIGH LOW NA",NA
8,9,167.605508759942,19,12,12.4990352529085,"M",0,0.25,0.890135539749882,"HIGH LOW NA",NA
8,10,168.335073358095,11,4,4.5012523438257,"M",0,0.25,0.897173000125694,"HIGH LOW NA",NA
8,11,214.167365770453,21,14,14.5001411351231,"M",0,0.25,0.998909101820395,"HIGH LOW NA",NA
8,12,164.435125313722,10,3,3.50119095390149,"M",0,0.25,0.854486239663761,"HIGH LOW NA",NA
9,1,189.293322448604,16,8,8.49846766602577,"M",0,0.25,0.986535485500107,"HIGH LOW NA",NA
9,2,121.371486435718,10,2,2.49932546885553,"M",0,0.25,0.0690018520797847,"HIGH LOW NA",NA
9,3,194.968343087666,16,8,8.50108252038245,"M",0,0.25,0.992387635586581,"HIGH LOW NA",NA
9,4,181.105585095338,14,6,6.50175202721699,"M",0,0.25,0.969611203862082,"HIGH LOW NA",NA
9,5,102.220661611593,9,1,1.50228316409748,"M",0,0.25,0.0104924365639435,"HIGH LOW NA",NA
9,6,99.4199481381715,9,1,1.4997043722077,"M",0,0.25,0.00791604644727802,"HIGH LOW NA",NA
9,7,253.672816969012,22,14,14.4991176393579,"M",0,0.25,0.999980218524117,"HIGH LOW NA",NA
9,8,93.9121565241728,9,1,1.50091903081388,"M",0,0.25,0.00454064589983363,"HIGH LOW NA",NA
9,9,193.773441727611,15,7,7.49902129384772,"M",0,0.25,0.991414166468027,"HIGH LOW NA",NA
9,10,64.0560864148088,8,0,0.50008444469523,"M",0,0.25,0.000220037428250809,"HIGH LOW NA",NA
9,11,183.157088405238,18,10,10.5013655740826,"M",0,0.25,0.975183458492188,"HIGH LOW NA",NA
9,12,211.90642245977,14,6,6.49916212083188,"M",0,0.25,0.998627987190176,"HIGH LOW NA",NA
9,13,124.467667040446,10,2,2.50117375044442,"M",0,0.25,0.0921416447082343,"HIGH LOW NA",NA
10,1,184.869616787808,15,6,6.50004456437421,"M",0,0.25,0.979061241260983,"HIGH LOW NA",NA
10,2,126.831601483247,11,2,2.50144747625771,"M",0,0.25,0.114280386905343,"HIGH LOW NA",NA
10,3,143.182406379895,12,3,3.50076230477142,"M",0,0.25,0.404292930657116,"HIGH LOW NA",NA
10,4,102.437877164003,10,1,1.50101257908207,"M",0,0.25,0.0107239025614626,"HIGH LOW NA",NA
10,5,102.949572023297,10,1,1.50148302282152,"M",0,0.25,0.0112893185978993,"HIGH LOW NA",NA
10,6,122.297551419596,11,2,2.50029491771452,"M",0,0.25,0.0752924012477048,"HIGH LOW NA",NA
10,7,133.011777666693,11,2,2.50069934919898,"M",0,0.25,0.1946212211191,"HIGH LOW NA",NA
10,8,61.767143933315,9,0,0.499907164733119,"M",0,0.25,0.000174415697568673,"HIGH LOW NA",NA
10,9,166.320344398634,13,4,4.49886866977808,"M",0,0.25,0.876710384901005,"HIGH LOW NA",NA
10,10,172.520149595121,15,6,6.50086659454241,"M",0,0.25,0.930287983408432,"HIGH LOW NA",NA
10,11,140.087128543132,12,3,3.49905654471586,"M",0,0.25,0.331395477041823,"HIGH LOW NA",NA
10,12,133.161173323911,11,2,2.49958634438242,"M",0,0.25,0.197009807371917,"HIGH LOW NA",NA
