"Year","Age","AgeE","Length_cm","FSIM","FMORT","REG"
54,1,1.50103300070739,9.59963616864085,"HIGH MED NA",0.397203765786253,"R1"
33,1,1.49914692214327,10.2563575035701,"HIGH MED NA",0,"R1"
56,1,1.50053216465162,9.52443567749547,"HIGH MED NA",0.354078889102675,"R1"
88,0,0.499768332000154,6.25386157750798,"HIGH MED NA",0.201480654580519,"R1"
51,0,0.499759783707762,6.29833193645164,"HIGH MED NA",0.321854224568233,"R1"
21,2,2.4986916318423,12.4384282338199,"HIGH MED NA",0,"R1"
32,2,2.49988775452781,11.9902466472506,"HIGH MED NA",0,"R1"
52,1,1.5004301035772,9.33899458652522,"HIGH MED NA",0.317833387805149,"R1"
5,2,2.49935787177221,13.734280420519,"HIGH MED NA",0,"R1"
97,4,4.49928883067359,15.4162790952435,"HIGH MED NA",0.295417051087134,"R1"
9,1,1.50018083346258,9.56599135825619,"HIGH MED NA",0,"R1"
91,1,1.49932343264178,9.48112716037557,"HIGH MED NA",0.201321323285811,"R1"
97,0,0.500106269123073,6.2002380739387,"HIGH MED NA",0.276837380393408,"R1"
63,1,1.50132800967836,9.83127235281496,"HIGH MED NA",0.323789705336094,"R1"
34,0,0.499678671276759,6.43896898215241,"HIGH MED NA",0,"R1"
26,0,0.500868372874486,6.42621532395944,"HIGH MED NA",0,"R1"
14,10,10.4998778333018,21.7218288200184,"HIGH MED NA",0,"R1"
64,0,0.500135767132293,6.23266373828579,"HIGH MED NA",0.393561366316862,"R1"
51,7,7.49972308168375,19.0374708624865,"HIGH MED NA",0.349976274766959,"R1"
75,1,1.50128172108367,10.4457230787105,"HIGH MED NA",0.230915977340192,"R1"
74,0,0.499383511631617,6.15529865492989,"HIGH MED NA",0.385557676828466,"R1"
57,0,0.501880999589329,6.35351709696614,"HIGH MED NA",0.39979656455107,"R1"
89,1,1.49881058318714,9.77498037279455,"HIGH MED NA",0.261583817168139,"R1"
48,1,1.49771495823592,9.68807092503121,"HIGH MED NA",0,"R1"
38,0,0.500141184192958,6.29432334102438,"HIGH MED NA",0,"R1"
41,1,1.5006596099584,9.99263566145549,"HIGH MED NA",0,"R1"
48,0,0.499480334550832,6.0647918908237,"HIGH MED NA",0,"R1"
20,4,4.49866534046435,16.2639939128531,"HIGH MED NA",0,"R1"
46,0,0.499981081212692,6.17804670287743,"HIGH MED NA",0,"R1"
52,5,5.49923846509937,17.852391755782,"HIGH MED NA",0.317833387805149,"R1"
13,10,10.5006793736001,20.9741242474816,"HIGH MED NA",0,"R1"
18,4,4.49847624070868,17.0360600920042,"HIGH MED NA",0,"R1"
89,0,0.501425371382466,6.28733393802431,"HIGH MED NA",0.261583817168139,"R1"
52,6,6.49866060240036,21.6033702725994,"HIGH MED NA",0.359135259944014,"R1"
35,1,1.50015002800783,9.8159681010383,"HIGH MED NA",0,"R1"
50,1,1.49976982359276,9.82281692939031,"HIGH MED NA",0.370141401374713,"R1"
40,0,0.499915934877574,6.1978281661728,"HIGH MED NA",0,"R1"
45,0,0.499050142407287,6.75712823217011,"HIGH MED NA",0,"R1"
