"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
80,2,2.50011531638605,13.1867787183131,"HIGH MED NA",0.249557194230147,"late","med","R1"
47,3,3.50002587667241,14.3578183535464,"HIGH MED NA",0,"early","high","R1"
95,2,2.5004781474076,12.8828829770945,"HIGH MED NA",0.221805134462193,"late","med","R1"
19,1,1.4998532103797,9.85664741436259,"HIGH MED NA",0,"early","high","R1"
41,4,4.50174146339678,15.5012478544115,"HIGH MED NA",0,"early","high","R1"
18,4,4.50143935464269,16.9881720200305,"HIGH MED NA",0,"early","high","R1"
61,0,0.500267742198826,6.17890307964207,"HIGH MED NA",0.332320629293099,"early","high","R1"
87,2,2.50070108360497,13.1071375063536,"HIGH MED NA",0.277715235389769,"late","med","R1"
86,0,0.499750625463371,6.25643885009315,"HIGH MED NA",0.202308090683073,"late","med","R1"
34,5,5.5001387727207,17.3724768581431,"HIGH MED NA",0,"early","high","R1"
3,1,1.49896675389994,9.71939468347287,"HIGH MED NA",0,"early","high","R1"
86,0,0.500043068643277,6.30680181805399,"HIGH MED NA",0.202308090683073,"late","med","R1"
82,0,0.500206814378213,6.37165769128989,"HIGH MED NA",0.269173672725447,"late","med","R1"
8,2,2.50096471015269,12.7303029013276,"HIGH MED NA",0,"early","high","R1"
6,2,2.50009520968062,12.5506436180738,"HIGH MED NA",0,"early","high","R1"
46,5,5.49767755931767,19.5209265704345,"HIGH MED NA",0,"early","high","R1"
33,1,1.50136385947048,9.86996791993836,"HIGH MED NA",0,"early","high","R1"
94,0,0.500115906853986,6.24926312760004,"HIGH MED NA",0.293287918483838,"late","med","R1"
30,0,0.500156629713787,6.45048966114358,"HIGH MED NA",0,"early","high","R1"
47,0,0.501052216309361,6.30478081050521,"HIGH MED NA",0,"early","high","R1"
78,2,2.49979430630128,13.4154898927668,"HIGH MED NA",0.223859595367685,"late","med","R1"
55,2,2.50026640949342,12.8526848459319,"HIGH MED NA",0.359147475822829,"early","high","R1"
2,1,1.49866487087784,10.0786418012669,"HIGH MED NA",0,"early","high","R1"
33,0,0.500999980777704,6.12702522950439,"HIGH MED NA",0,"early","high","R1"
79,3,3.49972661474426,14.8088855135558,"HIGH MED NA",0.240906643960625,"late","med","R1"
25,1,1.49874304284882,9.72671224914437,"HIGH MED NA",0,"early","high","R1"
10,0,0.501623808944227,6.33670298365226,"HIGH MED NA",0,"early","high","R1"
27,0,0.499796529965781,6.23197012329598,"HIGH MED NA",0,"early","high","R1"
1,1,1.50075317041679,10.0661884399821,"HIGH MED NA",0,"early","high","R1"
48,3,3.50171356685913,15.8453742371044,"HIGH MED NA",0,"early","high","R1"
47,0,0.500800835431173,6.16629098973256,"HIGH MED NA",0,"early","high","R1"
45,4,4.50044250764817,15.5020187096416,"HIGH MED NA",0,"early","high","R1"
48,4,4.50167025632913,16.0818491415301,"HIGH MED NA",0,"early","high","R1"
23,2,2.49912950474181,12.6023010986666,"HIGH MED NA",0,"early","high","R1"
88,0,0.500179447835946,6.59736362641849,"HIGH MED NA",0.249141725455411,"late","med","R1"
40,0,0.498904169075607,6.61000214835129,"HIGH MED NA",0,"early","high","R1"
92,0,0.500198140267597,6.15848547598369,"HIGH MED NA",0.244617431727238,"late","med","R1"
11,0,0.500064728258023,6.2471678188689,"HIGH MED NA",0,"early","high","R1"
66,2,2.49884341776467,11.5948207766782,"HIGH MED NA",0.3583827938186,"early","high","R1"
3,1,1.49822078363559,9.59873269150255,"HIGH MED NA",0,"early","high","R1"
84,0,0.50030488699464,6.15284415304968,"HIGH MED NA",0.213348771235906,"late","med","R1"
36,2,2.49906903401878,12.8143939750632,"HIGH MED NA",0,"early","high","R1"
18,8,8.50156255142653,18.3424067876929,"HIGH MED NA",0,"early","high","R1"
55,1,1.50168647479858,9.28863149935008,"HIGH MED NA",0.359147475822829,"early","high","R1"
46,2,2.50013706230677,11.6597563860907,"HIGH MED NA",0,"early","high","R1"
89,2,2.49843872779464,12.1449755102125,"HIGH MED NA",0.242904116027057,"late","med","R1"
6,1,1.49992484492685,9.97632491525428,"HIGH MED NA",0,"early","high","R1"
54,0,0.500418316041064,6.17483356108499,"HIGH MED NA",0.384705719025806,"early","high","R1"
41,1,1.49774690795451,9.91575844178013,"HIGH MED NA",0,"early","high","R1"
54,0,0.501562252084754,6.07953651106537,"HIGH MED NA",0.384705719025806,"early","high","R1"
37,1,1.50076119395781,10.5857110601708,"HIGH MED NA",0,"early","high","R1"
13,1,1.49930261061202,9.36014575684901,"HIGH MED NA",0,"early","high","R1"
47,6,6.4993529702024,20.7896756492607,"HIGH MED NA",0,"early","high","R1"
20,1,1.50042512351436,9.50998590354664,"HIGH MED NA",0,"early","high","R1"
19,4,4.49907138563655,14.8262991671675,"HIGH MED NA",0,"early","high","R1"
3,1,1.49953566795215,9.42846198586979,"HIGH MED NA",0,"early","high","R1"
50,7,7.50104733702371,18.5178344351494,"HIGH MED NA",0.389500946318731,"early","high","R1"
28,3,3.49975193656108,14.2111642842523,"HIGH MED NA",0,"early","high","R1"
20,7,7.50038377386307,18.2894770764891,"HIGH MED NA",0,"early","high","R1"
51,14,14.4991188788945,19.7620467749565,"HIGH MED NA",0.329678788711317,"early","high","R1"
70,6,6.49791962916271,17.3483541050513,"HIGH MED NA",0.315243881987408,"early","high","R1"
45,2,2.49976732009379,12.2128113403159,"HIGH MED NA",0,"early","high","R1"
69,1,1.49817353405046,9.23939420881395,"HIGH MED NA",0.375190208572894,"early","high","R1"
79,0,0.500392619463795,6.17570672902489,"HIGH MED NA",0.261735204141587,"late","med","R1"
12,1,1.49860674165529,9.51528702024116,"HIGH MED NA",0,"early","high","R1"
44,5,5.50121579452413,15.1404610309807,"HIGH MED NA",0,"early","high","R1"
22,0,0.50052526875948,6.28538016084615,"HIGH MED NA",0,"early","high","R1"
20,0,0.498156172879886,6.19515474705337,"HIGH MED NA",0,"early","high","R1"
80,0,0.500619700206401,6.22956478934955,"HIGH MED NA",0.203517359099351,"late","med","R1"
80,0,0.500543193346735,6.32738309688435,"HIGH MED NA",0.249557194230147,"late","med","R1"
1,0,0.49895878145041,5.62871636179747,"HIGH MED NA",0,"early","high","R1"
51,0,0.501658768683853,6.44363232124524,"HIGH MED NA",0.389837446343154,"early","high","R1"
21,0,0.500504968622851,6.46780709467416,"HIGH MED NA",0,"early","high","R1"
54,2,2.49887323107695,12.6483249535932,"HIGH MED NA",0.309205690817907,"early","high","R1"
42,1,1.4993775502491,10.5278210056438,"HIGH MED NA",0,"early","high","R1"
29,2,2.49995643758022,13.5305894857894,"HIGH MED NA",0,"early","high","R1"
30,5,5.5004982322506,17.2364287995295,"HIGH MED NA",0,"early","high","R1"
97,1,1.49956248054231,9.74202722131453,"HIGH MED NA",0.276627134997398,"late","med","R1"
36,4,4.49880457522193,14.9360455107731,"HIGH MED NA",0,"early","high","R1"
16,11,11.4992655570436,21.3239521237779,"HIGH MED NA",0,"early","high","R1"
49,4,4.50043258044062,17.9414443159913,"HIGH MED NA",0,"early","high","R1"
46,6,6.49972745344365,18.9234097658914,"HIGH MED NA",0,"early","high","R1"
27,3,3.50009801062337,14.6419227492429,"HIGH MED NA",0,"early","high","R1"
82,1,1.50053703428417,9.27439080205675,"HIGH MED NA",0.285007218201645,"late","med","R1"
31,1,1.49970858907937,9.56475988171256,"HIGH MED NA",0,"early","high","R1"
93,2,2.50005521802227,11.8357425244865,"HIGH MED NA",0.235414732946083,"late","med","R1"
40,2,2.50123384179907,13.3264177178266,"HIGH MED NA",0,"early","high","R1"
34,0,0.498750075576051,6.18802894161989,"HIGH MED NA",0,"early","high","R1"
56,0,0.499458726552387,6.33775252462327,"HIGH MED NA",0.35567126669921,"early","high","R1"
53,1,1.49994677359297,9.49042405497647,"HIGH MED NA",0.398677066084929,"early","high","R1"
94,0,0.498678596146692,6.46031770021999,"HIGH MED NA",0.240154655650258,"late","med","R1"
19,1,1.49903341056178,9.93095633177869,"HIGH MED NA",0,"early","high","R1"
73,0,0.500375076966148,6.19683480297246,"HIGH MED NA",0.317745685507543,"early","high","R1"
29,5,5.50023052258989,16.248993939835,"HIGH MED NA",0,"early","high","R1"
46,5,5.49973775556825,19.2572552028995,"HIGH MED NA",0,"early","high","R1"
35,1,1.49937125170546,9.81658567317696,"HIGH MED NA",0,"early","high","R1"
45,9,9.50031796724838,21.4912825270679,"HIGH MED NA",0,"early","high","R1"
97,0,0.499078251570485,6.18089908024997,"HIGH MED NA",0.278198545076884,"late","med","R1"
48,1,1.5010073339736,9.93033355670775,"HIGH MED NA",0,"early","high","R1"
67,1,1.49998478224643,10.0890794060756,"HIGH MED NA",0.31722831139341,"early","high","R1"
73,3,3.50174871929024,13.6098440838234,"HIGH MED NA",0.317745685507543,"early","high","R1"
60,0,0.500136146591521,6.08214712816869,"HIGH MED NA",0.373709596227854,"early","high","R1"
68,0,0.499903183588722,6.35932434213084,"HIGH MED NA",0.350404311367311,"early","high","R1"
41,0,0.501185719055107,6.48246370290012,"HIGH MED NA",0,"early","high","R1"
22,0,0.49998848174351,6.33565946417256,"HIGH MED NA",0,"early","high","R1"
48,1,1.49980611628523,9.73510305806388,"HIGH MED NA",0,"early","high","R1"
63,1,1.50354986842461,10.0130253628646,"HIGH MED NA",0.346546387090348,"early","high","R1"
15,2,2.50129759668154,13.122947856499,"HIGH MED NA",0,"early","high","R1"
10,6,6.49997716576522,19.9399846830813,"HIGH MED NA",0,"early","high","R1"
18,0,0.498586222621364,6.08953214585293,"HIGH MED NA",0,"early","high","R1"
2,0,0.499811902650928,6.26853806440324,"HIGH MED NA",0,"early","high","R1"
34,4,4.50196964906559,18.6371880050343,"HIGH MED NA",0,"early","high","R1"
19,6,6.49876248445333,19.5256292000383,"HIGH MED NA",0,"early","high","R1"
52,0,0.498155586317461,6.06967289214461,"HIGH MED NA",0.322779677365907,"early","high","R1"
47,0,0.50071413651025,6.22598398280122,"HIGH MED NA",0,"early","high","R1"
53,0,0.500512504559003,6.26617237303175,"HIGH MED NA",0.398677066084929,"early","high","R1"
73,0,0.499838862827168,6.21890556187233,"HIGH MED NA",0.348032423318364,"early","high","R1"
27,1,1.50117195630307,10.3602422132033,"HIGH MED NA",0,"early","high","R1"
12,1,1.50062049102161,9.76629625718261,"HIGH MED NA",0,"early","high","R1"
30,3,3.50152444668174,14.105121644876,"HIGH MED NA",0,"early","high","R1"
1,0,0.499827822668611,6.5408355357459,"HIGH MED NA",0,"early","high","R1"
9,2,2.50122235834462,13.1746781343396,"HIGH MED NA",0,"early","high","R1"
1,0,0.498865636059763,6.22695353350553,"HIGH MED NA",0,"early","high","R1"
64,2,2.49919109519806,12.0852723369737,"HIGH MED NA",0.3655417451635,"early","high","R1"
53,0,0.500915158267345,5.92920913228305,"HIGH MED NA",0.328739643772133,"early","high","R1"
59,1,1.49945802120531,10.747512241035,"HIGH MED NA",0.364578391006216,"early","high","R1"
1,0,0.50212151126728,6.28081384853165,"HIGH MED NA",0,"early","high","R1"
62,3,3.50009486989568,16.2025901053977,"HIGH MED NA",0.392964920052327,"early","high","R1"
70,0,0.501345441152276,6.42438711380624,"HIGH MED NA",0.315243881987408,"early","high","R1"
94,0,0.498636732645299,6.32318282541543,"HIGH MED NA",0.293287918483838,"late","med","R1"
9,0,0.501403108212305,6.18270193560635,"HIGH MED NA",0,"early","high","R1"
59,0,0.499067725391217,6.1747128794965,"HIGH MED NA",0.364578391006216,"early","high","R1"
49,4,4.4988811793573,15.5922807927509,"HIGH MED NA",0,"early","high","R1"
19,1,1.50043431357621,10.0017475386178,"HIGH MED NA",0,"early","high","R1"
43,0,0.498856244855557,5.96532590851124,"HIGH MED NA",0,"early","high","R1"
80,1,1.5002318085658,10.1191187583296,"HIGH MED NA",0.217597036575899,"late","med","R1"
35,1,1.49923881288785,9.89989400193909,"HIGH MED NA",0,"early","high","R1"
58,0,0.500907500411318,6.22400874195465,"HIGH MED NA",0.390743795619346,"early","high","R1"
44,7,7.50019810790273,24.2840324382567,"HIGH MED NA",0,"early","high","R1"
63,0,0.498693728563964,6.31289895074687,"HIGH MED NA",0.316097648628056,"early","high","R1"
17,10,10.5003168028526,20.5674519062663,"HIGH MED NA",0,"early","high","R1"
49,1,1.49980866279327,9.20428410086983,"HIGH MED NA",0,"early","high","R1"
37,7,7.49995211963791,18.407824381494,"HIGH MED NA",0,"early","high","R1"
3,0,0.499454033281183,6.35577336323068,"HIGH MED NA",0,"early","high","R1"
23,0,0.499126835974056,6.30339242404429,"HIGH MED NA",0,"early","high","R1"
37,5,5.49974335261929,15.7309318859206,"HIGH MED NA",0,"early","high","R1"
47,2,2.50086989547546,13.983702322243,"HIGH MED NA",0,"early","high","R1"
20,0,0.500022290916541,6.25427446389553,"HIGH MED NA",0,"early","high","R1"
27,1,1.49842155216174,9.65959323916377,"HIGH MED NA",0,"early","high","R1"
7,6,6.50113950343943,16.2128195990545,"HIGH MED NA",0,"early","high","R1"
24,1,1.50068275770535,9.92203637337883,"HIGH MED NA",0,"early","high","R1"
34,1,1.50040907582374,9.57124089645241,"HIGH MED NA",0,"early","high","R1"
59,0,0.500114674906092,6.25423290308973,"HIGH MED NA",0.330657025473192,"early","high","R1"
7,1,1.50118133863817,10.3262273607294,"HIGH MED NA",0,"early","high","R1"
96,0,0.501462193964512,6.19807517579762,"HIGH MED NA",0.272042123950087,"late","med","R1"
47,2,2.50010899184934,12.5001014043069,"HIGH MED NA",0,"early","high","R1"
32,1,1.50023170228376,10.0372497159969,"HIGH MED NA",0,"early","high","R1"
4,1,1.50055391480872,10.3034325757915,"HIGH MED NA",0,"early","high","R1"
47,0,0.499715440057712,6.10072058247579,"HIGH MED NA",0,"early","high","R1"
49,0,0.499544453730313,6.35043653201614,"HIGH MED NA",0,"early","high","R1"
3,0,0.500763898729119,6.21328964799126,"HIGH MED NA",0,"early","high","R1"
54,3,3.49843209127286,13.6912226454011,"HIGH MED NA",0.384705719025806,"early","high","R1"
31,1,1.49967013133838,10.1768133995454,"HIGH MED NA",0,"early","high","R1"
43,0,0.498905004249187,6.50629396651993,"HIGH MED NA",0,"early","high","R1"
16,0,0.49972765120442,6.19782207660527,"HIGH MED NA",0,"early","high","R1"
92,1,1.50000993378374,9.2828223743267,"HIGH MED NA",0.213227550382726,"late","med","R1"
77,0,0.500271610963152,6.38921582453405,"HIGH MED NA",0.263931758026592,"late","med","R1"
28,0,0.500419948439687,6.45654058839454,"HIGH MED NA",0,"early","high","R1"
4,2,2.49997864029949,12.1874230791031,"HIGH MED NA",0,"early","high","R1"
82,0,0.500608413176233,6.46330646966589,"HIGH MED NA",0.236276979045942,"late","med","R1"
93,2,2.50099488193449,13.2827840507249,"HIGH MED NA",0.28240837121848,"late","med","R1"
32,2,2.50020877245408,12.4953333824408,"HIGH MED NA",0,"early","high","R1"
15,1,1.5007306420316,9.72386614471307,"HIGH MED NA",0,"early","high","R1"
30,5,5.50039452740499,16.579914695298,"HIGH MED NA",0,"early","high","R1"
3,1,1.49931138467555,9.50525784918367,"HIGH MED NA",0,"early","high","R1"
62,4,4.49883205175465,15.7793161796816,"HIGH MED NA",0.324469907931052,"early","high","R1"
49,3,3.50112721108529,16.2056074031971,"HIGH MED NA",0,"early","high","R1"
35,0,0.501036325164224,6.46633810420362,"HIGH MED NA",0,"early","high","R1"
32,12,12.5006859540114,25.6802551347623,"HIGH MED NA",0,"early","high","R1"
6,2,2.49942536824956,13.1590057301025,"HIGH MED NA",0,"early","high","R1"
30,2,2.49981113254239,12.5058818459742,"HIGH MED NA",0,"early","high","R1"
12,0,0.499870172212098,6.33695497920913,"HIGH MED NA",0,"early","high","R1"
44,1,1.50005151859688,9.54427441678643,"HIGH MED NA",0,"early","high","R1"
60,2,2.50009102170602,12.5398462301694,"HIGH MED NA",0.378494049818255,"early","high","R1"
45,0,0.500167926082943,6.41474342563525,"HIGH MED NA",0,"early","high","R1"
54,0,0.500405856009489,6.02793866781849,"HIGH MED NA",0.330990670155734,"early","high","R1"
38,3,3.50259076719959,15.7317167272741,"HIGH MED NA",0,"early","high","R1"
22,5,5.50065592446758,19.2287803925918,"HIGH MED NA",0,"early","high","R1"
92,0,0.498641671417162,6.19577434845017,"HIGH MED NA",0.29604955536779,"late","med","R1"
23,3,3.50132504211292,16.3449272403632,"HIGH MED NA",0,"early","high","R1"
42,0,0.499222575127689,6.0372055575772,"HIGH MED NA",0,"early","high","R1"
44,1,1.499137759626,9.73636896952637,"HIGH MED NA",0,"early","high","R1"
19,1,1.50016359213374,9.9192029111098,"HIGH MED NA",0,"early","high","R1"
78,0,0.500161643783048,6.29477578140747,"HIGH MED NA",0.238737389096059,"late","med","R1"
71,2,2.49979200718112,13.0396247588416,"HIGH MED NA",0.306035570777021,"early","high","R1"
39,4,4.50009776947635,15.2480656522013,"HIGH MED NA",0,"early","high","R1"
9,5,5.50126117060199,18.1385832545087,"HIGH MED NA",0,"early","high","R1"
84,0,0.500178801437255,6.11790026453637,"HIGH MED NA",0.264309322182089,"late","med","R1"
31,1,1.49920491851025,10.1380997384487,"HIGH MED NA",0,"early","high","R1"
21,2,2.50071347224613,12.6776139969979,"HIGH MED NA",0,"early","high","R1"
48,3,3.49946829368984,14.6558846961679,"HIGH MED NA",0,"early","high","R1"
10,6,6.49996334267391,19.0748440566998,"HIGH MED NA",0,"early","high","R1"
47,4,4.50155462559029,17.2945715989622,"HIGH MED NA",0,"early","high","R1"
7,7,7.49950377992434,16.6793578177959,"HIGH MED NA",0,"early","high","R1"
41,1,1.50011311213026,10.1021573947894,"HIGH MED NA",0,"early","high","R1"
42,3,3.50176277902207,16.1155243365121,"HIGH MED NA",0,"early","high","R1"
10,2,2.49919936277587,12.6428406835075,"HIGH MED NA",0,"early","high","R1"
65,1,1.50120529112247,10.0434853271914,"HIGH MED NA",0.340566797112115,"early","high","R1"
66,0,0.500117858780495,6.16555812432018,"HIGH MED NA",0.3583827938186,"early","high","R1"
49,5,5.50005599119357,19.4747450472605,"HIGH MED NA",0,"early","high","R1"
5,0,0.500534207913697,6.09278210772489,"HIGH MED NA",0,"early","high","R1"
30,0,0.501247105360062,6.67854089257951,"HIGH MED NA",0,"early","high","R1"
18,4,4.50003388735164,15.5835712891354,"HIGH MED NA",0,"early","high","R1"
79,3,3.50087244396297,15.1308142358159,"HIGH MED NA",0.261735204141587,"late","med","R1"
68,2,2.49957399900747,12.533571077443,"HIGH MED NA",0.350404311367311,"early","high","R1"
41,2,2.49980606459657,12.7757194650704,"HIGH MED NA",0,"early","high","R1"
10,3,3.49822952406135,14.9247989973167,"HIGH MED NA",0,"early","high","R1"
44,2,2.49904457988894,12.9061081264534,"HIGH MED NA",0,"early","high","R1"
47,4,4.49979132610906,15.7974004400379,"HIGH MED NA",0,"early","high","R1"
41,8,8.49913324733549,19.6992679990065,"HIGH MED NA",0,"early","high","R1"
26,2,2.49926869760573,11.9028624795182,"HIGH MED NA",0,"early","high","R1"
40,4,4.49975924432444,16.6682495937339,"HIGH MED NA",0,"early","high","R1"
54,3,3.49961509606352,15.6872801145322,"HIGH MED NA",0.393245059298351,"early","high","R1"
97,2,2.50026323774238,12.301933435109,"HIGH MED NA",0.271306038741022,"late","med","R1"
12,3,3.50142838842146,15.5316974176971,"HIGH MED NA",0,"early","high","R1"
26,0,0.499906848350906,6.31024682844488,"HIGH MED NA",0,"early","high","R1"
28,0,0.498808333302733,6.15837895925323,"HIGH MED NA",0,"early","high","R1"
28,0,0.498826514003962,6.05276265905566,"HIGH MED NA",0,"early","high","R1"
