"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM"
3,6,141.890247503707,5,3,3.49852420796817,"M",0,0.25,0.373131631073878,"LOW MED"
3,7,133.132487041984,4,2,2.50051609212704,"M",0,0.25,0.196549451683348,"LOW MED"
3,8,166.467210153662,8,6,6.50100476188408,"M",0,0.25,0.878313139322922,"LOW MED"
3,9,95.2015093137114,3,1,1.50122532948894,"M",0,0.25,0.00517244472369728,"LOW MED"
3,10,185.273982455506,10,8,8.50119350166229,"M",0,0.25,0.979886558331872,"LOW MED"
3,11,155.025608451973,6,4,4.50084146779236,"M",0,0.25,0.693143984714914,"LOW MED"
3,12,148.125412183834,5,3,3.50059467541222,"M",0,0.25,0.528535402629111,"LOW MED"
3,13,64.7321359801052,2,0,0.50142312510009,"M",0,0.25,0.000235667743571414,"LOW MED"
4,1,175.898176078142,9,6,6.5013616433834,"M",0,0.25,0.949506633924962,"LOW MED"
4,2,135.644988367641,5,2,2.49945512105994,"M",0,0.25,0.239959540535443,"LOW MED"
4,3,63.0291872928119,3,0,0.498575887487246,"M",0,0.25,0.000198255367883051,"LOW MED"
4,4,175.736290948228,9,6,6.5003655613323,"M",0,0.25,0.948712754350224,"LOW MED"
4,5,127.814036771851,5,2,2.5005165301949,"M",0,0.25,0.124771985795078,"LOW MED"
4,6,65.1838684737615,3,0,0.49971664392111,"M",0,0.25,0.000246725741328951,"LOW MED"
4,7,64.5303782031749,3,0,0.499580675782753,"M",0,0.25,0.000230890316722998,"LOW MED"
4,8,153.001724393146,6,3,3.50036569795592,"M",0,0.25,0.647796929621894,"LOW MED"
4,9,183.661608220141,7,4,4.50006048269676,"M",0,0.25,0.976393423984576,"LOW MED"
4,10,93.1306071148951,4,1,1.49807574548663,"M",0,0.25,0.00419571240099026,"LOW MED"
4,11,164.144775635549,6,3,3.5004498998865,"M",0,0.25,0.850782285398418,"LOW MED"
4,12,62.9761273560536,3,0,0.50045840273364,"M",0,0.25,0.000197190388295328,"LOW MED"
5,1,159.529465480091,7,3,3.50137517507911,"M",0,0.25,0.781109960369547,"LOW MED"
5,2,169.281647449786,8,4,4.50080837205546,"M",0,0.25,0.905706980020365,"LOW MED"
5,3,63.0601263614244,4,0,0.499177375581976,"M",0,0.25,0.000198879006036997,"LOW MED"
5,4,204.770513266602,18,14,14.4988097383421,"M",0,0.25,0.99717263189167,"LOW MED"
5,5,167.731255225799,8,4,4.49937371032442,"M",0,0.25,0.891377907010415,"LOW MED"
5,6,100.59570388681,5,1,1.49902098494089,"M",0,0.25,0.00891081726455473,"LOW MED"
5,7,62.9802211140144,4,0,0.500920704755622,"M",0,0.25,0.000197272351143582,"LOW MED"
5,8,93.2348568978404,5,1,1.50120383051138,"M",0,0.25,0.00424016943714174,"LOW MED"
5,9,58.8610932414509,4,0,0.500494551516445,"M",0,0.25,0.000129856220679933,"LOW MED"
5,10,165.242681033041,8,4,4.50067472288651,"M",0,0.25,0.864387873666981,"LOW MED"
5,11,66.864896115302,4,0,0.498841571470164,"M",0,0.25,0.000292630341292254,"LOW MED"
6,1,59.7460132458553,5,0,0.498780505367874,"M",0,0.25,0.000142062012366888,"LOW MED"
6,2,150.888312103019,8,3,3.50125883578841,"M",0,0.25,0.597435158675034,"LOW MED"
6,3,121.653874832277,7,2,2.49828981619398,"M",0,0.25,0.0708666468085645,"LOW MED"
6,4,188.91627457692,12,7,7.50058795483159,"M",0,0.25,0.986017382869355,"LOW MED"
6,5,122.914849615343,7,2,2.4999197453327,"M",0,0.25,0.0797739301077407,"LOW MED"
6,6,61.8565201717281,5,0,0.500205892206305,"M",0,0.25,0.000176005370458827,"LOW MED"
6,7,153.824751055577,8,3,3.50038071308357,"M",0,0.25,0.666619115506787,"LOW MED"
6,8,168.177929486946,10,5,5.49996695726209,"M",0,0.25,0.895691720787738,"LOW MED"
6,9,173.24910958328,9,4,4.50095621742507,"M",0,0.25,0.934937694419621,"LOW MED"
6,10,191.839972243263,13,8,8.49790712825567,"M",0,0.25,0.989571288024718,"LOW MED"
7,1,207.585305257301,13,7,7.49986518631242,"M",0,0.25,0.99787396905709,"LOW MED"
7,2,64.0538042336076,6,0,0.50118657858584,"M",0,0.25,0.000219986459336854,"LOW MED"
7,3,152.00836462619,9,3,3.50018270379388,"M",0,0.25,0.624457393947269,"LOW MED"
7,4,117.323044214044,8,2,2.49724659295239,"M",0,0.25,0.046834345075906,"LOW MED"
7,5,165.362079472216,10,4,4.50116735730648,"M",0,0.25,0.865802660067498,"LOW MED"
7,6,189.092263198299,12,6,6.49975024087629,"M",0,0.25,0.986261610849401,"LOW MED"
7,7,178.103360065465,10,4,4.49925659957806,"M",0,0.25,0.959222716220351,"LOW MED"
7,8,103.464462625432,7,1,1.50046746360259,"M",0,0.25,0.0118879988341786,"LOW MED"
7,9,64.0117057921187,6,0,0.498285874453661,"M",0,0.25,0.000219048371396455,"LOW MED"
7,10,210.384592252271,13,7,7.50070114952371,"M",0,0.25,0.998399102065663,"LOW MED"
7,11,124.799405281722,8,2,2.49961127540726,"M",0,0.25,0.0949981828648787,"LOW MED"
7,12,64.039710983437,6,0,0.500264597532424,"M",0,0.25,0.000219671970253131,"LOW MED"
7,13,157.407112828265,10,4,4.49759142627693,"M",0,0.25,0.742051542982285,"LOW MED"
7,14,147.505774425566,9,3,3.50053434158341,"M",0,0.25,0.512835299598922,"LOW MED"
8,1,178.635034223717,15,8,8.50073926045858,"M",0,0.25,0.961282635303315,"LOW MED"
8,2,64.341322771743,7,0,0.499900873216319,"M",0,0.25,0.000226501579969168,"LOW MED"
8,3,63.1226393692554,7,0,0.498884281171605,"M",0,0.25,0.000200145070880411,"LOW MED"
8,4,130.031118909145,9,2,2.49845729456514,"M",0,0.25,0.151499177363906,"LOW MED"
8,5,139.721841553455,10,3,3.4992718895031,"M",0,0.25,0.323229693331181,"LOW MED"
8,6,130.463612235921,9,2,2.49872937148676,"M",0,0.25,0.157230742206003,"LOW MED"
8,7,101.757006271016,8,1,1.50023874599343,"M",0,0.25,0.0100147725043848,"LOW MED"
8,8,63.9066769038422,7,0,0.500526175623388,"M",0,0.25,0.000216725390380343,"LOW MED"
8,9,96.8654474945424,8,1,1.50059834827639,"M",0,0.25,0.00611862557703079,"LOW MED"
8,10,99.7101073843197,8,1,1.50008578905448,"M",0,0.25,0.00815079771235022,"LOW MED"
8,11,113.230158261746,9,2,2.50123332407466,"M",0,0.25,0.0314094747692187,"LOW MED"
8,12,177.50131345224,11,4,4.49934771898134,"M",0,0.25,0.956763488269661,"LOW MED"
9,1,60.5670558473268,8,0,0.500451917982986,"M",0,0.25,0.000154410358976531,"LOW MED"
9,2,217.543226872369,17,9,9.49963399997407,"M",0,0.25,0.999225425330421,"LOW MED"
9,3,149.392551704738,11,3,3.50079426018396,"M",0,0.25,0.560433472425002,"LOW MED"
9,4,174.322900557337,14,6,6.50020412450216,"M",0,0.25,0.941263350801507,"LOW MED"
9,5,197.952939927551,16,8,8.49947037840387,"M",0,0.25,0.994366490223493,"LOW MED"
9,6,61.3747782673323,8,0,0.49926333827202,"M",0,0.25,0.000167605081844226,"LOW MED"
9,7,162.625989848262,12,4,4.50119381720484,"M",0,0.25,0.83012930067382,"LOW MED"
9,8,122.940505308486,10,2,2.4974597997174,"M",0,0.25,0.0799653641829558,"LOW MED"
9,9,151.820159149801,11,3,3.49961278045841,"M",0,0.25,0.619965601409203,"LOW MED"
9,10,165.306040862397,12,4,4.49928413724151,"M",0,0.25,0.865140201974494,"LOW MED"
9,11,231.337329068655,22,14,14.5015166536936,"M",0,0.25,0.999808985393169,"LOW MED"
9,12,61.5401455324995,8,0,0.50025853279047,"M",0,0.25,0.000170442466988864,"LOW MED"
9,13,66.0307831845026,8,0,0.501259052134775,"M",0,0.25,0.000268874431004021,"LOW MED"
10,1,99.0388409808842,10,1,1.50156890881155,"M",0,0.25,0.00761787670181184,"LOW MED"
10,2,96.3039785218744,10,1,1.50120128773031,"M",0,0.25,0.00578153558645991,"LOW MED"
10,3,169.99895576194,13,4,4.49969030666014,"M",0,0.25,0.911745699195905,"LOW MED"
10,4,63.2244147702723,9,0,0.501560150441914,"M",0,0.25,0.000202223572040061,"LOW MED"
10,5,205.172453371353,21,12,12.5001376790459,"M",0,0.25,0.997285386963109,"LOW MED"
10,6,201.833343987668,16,7,7.50112279303308,"M",0,0.25,0.996193987079855,"LOW MED"
10,7,138.327914551665,12,3,3.50022735113031,"M",0,0.25,0.293074702974111,"LOW MED"
10,8,169.43790180007,13,4,4.50026916291522,"M",0,0.25,0.907053176691936,"LOW MED"
10,9,191.009119829293,20,11,11.4996517866327,"M",0,0.25,0.988663771158639,"LOW MED"
10,10,65.7132795012302,9,0,0.498885494726717,"M",0,0.25,0.000260347192683906,"LOW MED"
10,11,62.0219005339101,9,0,0.498759146090382,"M",0,0.25,0.000178985176534089,"LOW MED"
10,12,126.794998484862,11,2,2.49966215615017,"M",0,0.25,0.113904751448576,"LOW MED"
11,1,137.655153020407,12,2,2.49986761746092,"M",0,0.25,0.279125301893778,"LOW MED"
11,2,121.941253960712,12,2,2.500389509838,"M",0,0.25,0.072812100122476,"LOW MED"
11,3,191.948177703384,19,9,9.49811757665226,"M",0,0.25,0.989684059045513,"LOW MED"
11,4,126.657073580119,12,2,2.50153164999203,"M",0,0.25,0.11249896090768,"LOW MED"
11,5,95.2345708373395,11,1,1.499370437059,"M",0,0.25,0.00518974657847971,"LOW MED"
11,6,104.148259326675,11,1,1.49916068734136,"M",0,0.25,0.012731797194826,"LOW MED"
11,7,116.439902403402,12,2,2.50061755330496,"M",0,0.25,0.0429902843416028,"LOW MED"
11,8,135.265509388174,13,3,3.50124863171253,"M",0,0.25,0.233003146117925,"LOW MED"
11,9,61.5257315342353,10,0,0.500262199941978,"M",0,0.25,0.000170193251423544,"LOW MED"
11,10,183.241450859061,17,7,7.49914238461233,"M",0,0.25,0.975389908368694,"LOW MED"
11,11,146.411365973556,13,3,3.50052071124726,"M",0,0.25,0.485063092629728,"LOW MED"
11,12,96.7987510588201,11,1,1.49718773595903,"M",0,0.25,0.00607758212393698,"LOW MED"
12,1,160.954503442824,20,9,9.50086508732973,"M",0,0.25,0.804841596114322,"LOW MED"
12,2,194.780534915981,17,6,6.50090965368405,"M",0,0.25,0.992242222465848,"LOW MED"
12,3,222.570777368913,23,12,12.4981090002346,"M",0,0.25,0.999534940845104,"LOW MED"
12,4,99.0000457187056,12,1,1.50061928465307,"M",0,0.25,0.0075881563413401,"LOW MED"
12,5,165.892710711334,15,4,4.49976689663252,"M",0,0.25,0.871940016353788,"LOW MED"
12,6,97.1375050199934,12,1,1.49945926380243,"M",0,0.25,0.00628891642358377,"LOW MED"
12,7,88.8196873768314,12,1,1.49999068971517,"M",0,0.25,0.00271245359846155,"LOW MED"
12,8,67.3075822390676,11,0,0.499101822521063,"M",0,0.25,0.000306079141528984,"LOW MED"
12,9,97.1360361421547,12,1,1.49944879761607,"M",0,0.25,0.00628798447013724,"LOW MED"
12,10,62.4660977234642,11,0,0.500957939675215,"M",0,0.25,0.000187240732759948,"LOW MED"
12,11,161.849562137731,17,6,6.49884428290535,"M",0,0.25,0.818721783544176,"LOW MED"
12,12,61.6867776405484,11,0,0.500956637121542,"M",0,0.25,0.00017299853962012,"LOW MED"
12,13,132.199706201243,13,2,2.50062627752835,"M",0,0.25,0.182021828662781,"LOW MED"
13,1,117.259007345971,14,2,2.49988081180989,"M",0,0.25,0.0465449519363861,"LOW MED"
13,2,186.43702435235,19,7,7.49894891541441,"M",0,0.25,0.982086677958907,"LOW MED"
13,3,99.7334438263028,13,1,1.50005507407309,"M",0,0.25,0.00816997517649114,"LOW MED"
13,4,61.9270821847558,12,0,0.499014776470733,"M",0,0.25,0.000177270634282253,"LOW MED"
13,5,123.090066806967,14,2,2.49984750141952,"M",0,0.25,0.0810897128968069,"LOW MED"
13,6,167.135731804727,20,8,8.49930091214753,"M",0,0.25,0.885383462789281,"LOW MED"
13,7,62.7155289599949,12,0,0.500045880542818,"M",0,0.25,0.000192042302669552,"LOW MED"
13,8,164.519792414885,17,5,5.49932616821632,"M",0,0.25,0.855551864412674,"LOW MED"
13,9,98.3696358815073,13,1,1.49985510851215,"M",0,0.25,0.00712102897345296,"LOW MED"
13,10,175.885211377149,17,5,5.50042871438872,"M",0,0.25,0.949443486393421,"LOW MED"
13,11,94.6637447783401,13,1,1.49937258170079,"M",0,0.25,0.0048989447062981,"LOW MED"
13,12,64.8314277711451,12,0,0.500009480101125,"M",0,0.25,0.000238055036012532,"LOW MED"
14,1,63.1309888296555,13,0,0.498395372326066,"M",0,0.25,0.000200314779914583,"LOW MED"
14,2,189.795669614913,17,4,4.50011941479535,"M",0,0.25,0.987196444293775,"LOW MED"
14,3,155.06352343065,16,3,3.5012367108222,"M",0,0.25,0.693962167148459,"LOW MED"
14,4,63.3175835096413,13,0,0.498684448045802,"M",0,0.25,0.000204145219179619,"LOW MED"
14,5,129.812183001509,15,2,2.501306849348,"M",0,0.25,0.148663773658598,"LOW MED"
14,6,123.511645759412,15,2,2.49843159184373,"M",0,0.25,0.08433694134189,"LOW MED"
14,7,138.790765049678,16,3,3.50071439054454,"M",0,0.25,0.302904857254565,"LOW MED"
14,8,197.61102883509,24,11,11.4986846921943,"M",0,0.25,0.994168648926261,"LOW MED"
14,9,128.532536928012,15,2,2.50059648547885,"M",0,0.25,0.132959000333013,"LOW MED"
14,10,100.986138475183,14,1,1.5013491965905,"M",0,0.25,0.00926781313195847,"LOW MED"
14,11,277.37024514348,25,12,12.5013291322848,"M",0,0.25,0.999998216268199,"LOW MED"
14,12,182.402999356648,18,5,5.50074362599464,"M",0,0.25,0.973261562608234,"LOW MED"
14,13,156.684335378396,17,4,4.49901132713618,"M",0,0.25,0.727757288195844,"LOW MED"
15,1,95.9805469422444,15,1,1.5012317019997,"M",0,0.25,0.00559580569845809,"LOW MED"
15,2,222.378723573177,26,12,12.4992449826785,"M",0,0.25,0.999525787689637,"LOW MED"
15,3,152.479299018585,18,4,4.50020867947702,"M",0,0.25,0.635602082912325,"LOW MED"
15,4,61.6998331494965,14,0,0.499267112051838,"M",0,0.25,0.000173227971328324,"LOW MED"
15,5,199.229045649662,20,6,6.49872770125685,"M",0,0.25,0.995047703330288,"LOW MED"
15,6,97.752507929757,15,1,1.50004702823896,"M",0,0.25,0.0066914216800131,"LOW MED"
15,7,103.553507620308,15,1,1.50040041786775,"M",0,0.25,0.0119946699435076,"LOW MED"
15,8,171.406294492562,17,3,3.50086089181976,"M",0,0.25,0.922587155494759,"LOW MED"
15,9,136.576832927926,16,2,2.49994001654052,"M",0,0.25,0.257636575234848,"LOW MED"
15,10,64.5090660690614,14,0,0.499395193003368,"M",0,0.25,0.000230391354854757,"LOW MED"
16,1,157.352175041348,18,3,3.49955839555069,"M",0,0.25,0.740982418286821,"LOW MED"
16,2,61.7776070332494,15,0,0.500273658899022,"M",0,0.25,0.000174601053024413,"LOW MED"
16,3,63.0379977321316,15,0,0.500847574542558,"M",0,0.25,0.000198432760342681,"LOW MED"
16,4,144.863007210227,18,3,3.5006454481135,"M",0,0.25,0.445968317564093,"LOW MED"
16,5,118.739993430093,17,2,2.4992732788776,"M",0,0.25,0.0536919185410231,"LOW MED"
16,6,179.813603582676,19,4,4.50274148213885,"M",0,0.25,0.965498549134144,"LOW MED"
16,7,165.864354787478,19,4,4.50040085088689,"M",0,0.25,0.871618196066188,"LOW MED"
16,8,187.285982087652,27,12,12.5009553311104,"M",0,0.25,0.983541723600972,"LOW MED"
16,9,105.568360044192,16,1,1.50085667964055,"M",0,0.25,0.0146775048609598,"LOW MED"
16,10,228.089334284218,27,12,12.5009388649432,"M",0,0.25,0.999734383930529,"LOW MED"
16,11,101.944448273198,16,1,1.49970611554727,"M",0,0.25,0.010205229485188,"LOW MED"
17,1,63.219265893635,16,0,0.498736294981311,"M",0,0.25,0.000202117903058384,"LOW MED"
17,2,185.700191566095,20,4,4.50065085802548,"M",0,0.25,0.980721962488399,"LOW MED"
17,3,127.136660446338,18,2,2.5016909879181,"M",0,0.25,0.117453174140442,"LOW MED"
17,4,183.775066264828,21,5,5.50037841048849,"M",0,0.25,0.976657492168717,"LOW MED"
17,5,102.229342070628,17,1,1.4986137101378,"M",0,0.25,0.0105015909685003,"LOW MED"
17,6,138.721907719688,18,2,2.49820330810767,"M",0,0.25,0.301430667982638,"LOW MED"
17,7,136.984335194562,20,4,4.49929161272771,"M",0,0.25,0.265628898806264,"LOW MED"
17,8,61.6574375732532,16,0,0.497876177113785,"M",0,0.25,0.000172484038323062,"LOW MED"
17,9,145.507525876115,18,2,2.49915528869368,"M",0,0.25,0.462188714443633,"LOW MED"
17,10,192.029374048704,23,7,7.49972667184309,"M",0,0.25,0.989767888049278,"LOW MED"
17,11,62.9621562767433,16,0,0.500839613605044,"M",0,0.25,0.000196910923733255,"LOW MED"
17,12,105.673880636386,17,1,1.49918137121584,"M",0,0.25,0.0148332563817595,"LOW MED"
18,1,93.9248943467987,18,1,1.49986822620229,"M",0,0.25,0.00454649540649012,"LOW MED"
18,2,115.936063424574,19,2,2.5005826673568,"M",0,0.25,0.0409341378645617,"LOW MED"
18,3,93.9550157968472,18,1,1.5000426956617,"M",0,0.25,0.00456035774166479,"LOW MED"
18,4,97.2550909367309,18,1,1.50103311288223,"M",0,0.25,0.00636396769899845,"LOW MED"
18,5,60.1791270864887,17,0,0.496477894596741,"M",0,0.25,0.00014844764853331,"LOW MED"
18,6,130.124229305824,19,2,2.50063419302155,"M",0,0.25,0.152718434303295,"LOW MED"
18,7,61.52418634269,17,0,0.498539501407395,"M",0,0.25,0.000170166556957204,"LOW MED"
18,8,125.177993897644,19,2,2.50003978127027,"M",0,0.25,0.0983547610170304,"LOW MED"
18,9,138.861830015377,19,2,2.49967249046063,"M",0,0.25,0.304430576332305,"LOW MED"
18,10,159.827708179764,21,4,4.50124047291184,"M",0,0.25,0.786243281380778,"LOW MED"
18,11,62.1092027571442,17,0,0.500135114946862,"M",0,0.25,0.000180578466101992,"LOW MED"
18,12,130.641257558941,20,3,3.50098100502235,"M",0,0.25,0.159635581043388,"LOW MED"
18,13,95.5164614917022,18,1,1.50099259671219,"M",0,0.25,0.00533962392911353,"LOW MED"
18,14,204.337841045301,29,12,12.5010371187755,"M",0,0.25,0.997046031400732,"LOW MED"
18,15,62.7471282434787,17,0,0.499859484830125,"M",0,0.25,0.000192659312228063,"LOW MED"
19,1,100.82592378606,19,1,1.49931817472422,"M",0,0.25,0.00911963714079799,"LOW MED"
19,2,62.2386764377941,18,0,0.498610190216582,"M",0,0.25,0.000182967543613361,"LOW MED"
19,3,122.718111531333,20,2,2.49800938509354,"M",0,0.25,0.0783197979213287,"LOW MED"
19,4,125.779132651159,20,2,2.49925281470203,"M",0,0.25,0.103901673856629,"LOW MED"
19,5,180.669502927096,25,7,7.50025143953657,"M",0,0.25,0.968279103552523,"LOW MED"
19,6,64.14403218228,18,0,0.500450816315052,"M",0,0.25,0.000222010578062515,"LOW MED"
19,7,113.672252966371,20,2,2.49784690166542,"M",0,0.25,0.0328041673661354,"LOW MED"
19,8,60.6939538497107,18,0,0.498755658968037,"M",0,0.25,0.000156412379977583,"LOW MED"
19,9,185.507464217258,26,8,8.49784210354729,"M",0,0.25,0.98034849973236,"LOW MED"
19,10,100.985695291929,19,1,1.49904554100281,"M",0,0.25,0.00926739997806207,"LOW MED"
19,11,60.6698177711215,18,0,0.499397259069955,"M",0,0.25,0.000156029605830845,"LOW MED"
19,12,125.475110635794,20,2,2.4996726851118,"M",0,0.25,0.101062605107691,"LOW MED"
20,1,177.283331825447,23,4,4.49861266738821,"M",0,0.25,0.955838631487213,"LOW MED"
20,2,126.410843747202,21,2,2.49955315763047,"M",0,0.25,0.110026934140344,"LOW MED"
20,3,97.0593564759775,20,1,1.4998776300466,"M",0,0.25,0.00623952390682285,"LOW MED"
20,4,166.780227003267,22,3,3.50002427079248,"M",0,0.25,0.881669268845573,"LOW MED"
20,5,63.6068546150105,19,0,0.499596455098159,"M",0,0.25,0.000210228681547232,"LOW MED"
20,6,65.5744374505051,19,0,0.497857543341082,"M",0,0.25,0.000256703770828708,"LOW MED"
20,7,155.208695772266,22,3,3.49948451622558,"M",0,0.25,0.697083583226824,"LOW MED"
20,8,182.165391714701,24,5,5.50135977045076,"M",0,0.25,0.972626529629298,"LOW MED"
20,9,221.257460899236,27,8,8.4986860526258,"M",0,0.25,0.999468638584243,"LOW MED"
20,10,135.405127434403,21,2,2.50030708452879,"M",0,0.25,0.235546115058841,"LOW MED"
20,11,203.434560251662,26,7,7.4990959948808,"M",0,0.25,0.996763222891841,"LOW MED"
21,1,134.030458749302,23,3,3.50062477486351,"M",0,0.25,0.211346453628204,"LOW MED"
21,2,104.480148317498,21,1,1.50183138395962,"M",0,0.25,0.0131623938703808,"LOW MED"
21,3,167.371027551114,24,4,4.49997223524065,"M",0,0.25,0.887785593656747,"LOW MED"
21,4,178.961767813975,25,5,5.498777198039,"M",0,0.25,0.96249859870613,"LOW MED"
21,5,65.1728935302029,20,0,0.500805222236548,"M",0,0.25,0.00024645103268465,"LOW MED"
21,6,215.612710753141,28,8,8.49913972038857,"M",0,0.25,0.99905785777302,"LOW MED"
21,7,63.2585301581355,20,0,0.501252613157922,"M",0,0.25,0.000202925109535937,"LOW MED"
21,8,164.823091533393,25,5,5.49925660984952,"M",0,0.25,0.8593160476097,"LOW MED"
21,9,99.7996900082754,21,1,1.49967282826362,"M",0,0.25,0.00822465924722227,"LOW MED"
21,10,104.510379198103,21,1,1.50157245343546,"M",0,0.25,0.0132023225588052,"LOW MED"
21,11,126.50797855183,22,2,2.49977055684037,"M",0,0.25,0.110996383901543,"LOW MED"
21,12,165.71245872843,25,5,5.49962927627321,"M",0,0.25,0.869882521203452,"LOW MED"
21,13,94.9158614427568,21,1,1.5018020405156,"M",0,0.25,0.00502532840741641,"LOW MED"
22,1,168.978512559392,25,4,4.50045508530897,"M",0,0.25,0.903045457502285,"LOW MED"
22,2,94.4527045534285,22,1,1.4997739599253,"M",0,0.25,0.00479558767277318,"LOW MED"
22,3,178.042181635949,26,5,5.49978449615835,"M",0,0.25,0.95897905869451,"LOW MED"
22,4,94.2885055259833,22,1,1.5017731356736,"M",0,0.25,0.00471667467177455,"LOW MED"
22,5,95.9234066643177,22,1,1.50068422364368,"M",0,0.25,0.0055636152259646,"LOW MED"
22,6,62.917258363249,21,0,0.500428454432594,"M",0,0.25,0.00019601550560552,"LOW MED"
22,7,64.5211633676122,21,0,0.501005016076987,"M",0,0.25,0.000230674445610608,"LOW MED"
22,8,138.237694475446,23,2,2.49950108481254,"M",0,0.25,0.291180466677038,"LOW MED"
22,9,147.991244205902,25,4,4.50124650323312,"M",0,0.25,0.525139628948109,"LOW MED"
22,10,160.180954626303,26,5,5.49939588697951,"M",0,0.25,0.79220919692452,"LOW MED"
22,11,64.2438292400872,21,0,0.499027068515802,"M",0,0.25,0.000224271058153253,"LOW MED"
22,12,104.18181402536,22,1,1.50029053851712,"M",0,0.25,0.012774691921273,"LOW MED"
22,13,64.9967700041126,21,0,0.499442221918332,"M",0,0.25,0.000242084163992948,"LOW MED"
23,1,155.84743143687,25,3,3.49973814736845,"M",0,0.25,0.710600182784741,"LOW MED"
23,2,157.963810372492,26,4,4.49915252314833,"M",0,0.25,0.752721811191493,"LOW MED"
23,3,130.134973161217,24,2,2.50070260433959,"M",0,0.25,0.152859638774245,"LOW MED"
23,4,61.8888041130266,22,0,0.500011539646344,"M",0,0.25,0.000176583136892425,"LOW MED"
23,5,109.941719404419,23,1,1.49938236529987,"M",0,0.25,0.0226958599800357,"LOW MED"
23,6,64.4075431194005,22,0,0.499395771565237,"M",0,0.25,0.000228029248101383,"LOW MED"
23,7,186.363083821602,27,5,5.49774549379751,"M",0,0.25,0.981954126143835,"LOW MED"
23,8,209.534921168851,30,8,8.49973103633353,"M",0,0.25,0.998255113384164,"LOW MED"
23,9,191.247938217569,29,7,7.50072614878524,"M",0,0.25,0.988932338254652,"LOW MED"
23,10,92.8447677017339,23,1,1.50055445277157,"M",0,0.25,0.00407618383607033,"LOW MED"
23,11,60.8123969291923,22,0,0.50049022215647,"M",0,0.25,0.0001583044212552,"LOW MED"
24,1,99.7779024779599,24,1,1.49993601863788,"M",0,0.25,0.00820663440772856,"LOW MED"
24,2,95.4993677475579,24,1,1.50108259727326,"M",0,0.25,0.005330414038975,"LOW MED"
24,3,63.9198735419443,23,0,0.499078813675532,"M",0,0.25,0.000217015909277854,"LOW MED"
24,4,158.963752825554,27,4,4.49958822678877,"M",0,0.25,0.771130964771841,"LOW MED"
24,5,149.053594840148,26,3,3.50001381462498,"M",0,0.25,0.551938559732625,"LOW MED"
