"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM"
43,513,8,62.7384952132899,42,0,0.500549067586174,0.773022038852736,0.25,0.000192490546639859,"LOW MED"
43,513,8,98.5769943303984,43,1,1.49856178028437,0.793575415360758,0.25,0.00727143987575308,"LOW MED"
43,513,8,126.287067034446,44,2,2.49985793424054,0.629057662056483,0.25,0.108802344881636,"LOW MED"
43,513,8,147.712298229384,45,3,3.49827761638136,0.736743168222683,0.25,0.518072456916322,"LOW MED"
43,514,9,62.5325149011841,42,0,0.499703895435552,0.773022038852736,0.25,0.000188507417644741,"LOW MED"
43,514,9,98.0946109801115,43,1,1.50050120077497,0.793575415360758,0.25,0.00692629069766924,"LOW MED"
43,514,9,125.500695961716,44,2,2.49935478847935,0.629057662056483,0.25,0.101298851678689,"LOW MED"
43,514,9,146.621315296187,45,3,3.50020425494608,0.736743168222683,0.25,0.490388994293644,"LOW MED"
43,515,10,62.9388603622591,42,0,0.500620281650117,0.773022038852736,0.25,0.000196445814142626,"LOW MED"
43,515,10,99.0472309767481,43,1,1.50118169189125,0.793575415360758,0.25,0.00762431930451675,"LOW MED"
43,515,10,127.05512923058,44,2,2.49932594696641,0.629057662056483,0.25,0.116597801420961,"LOW MED"
43,516,11,62.4700022713409,42,0,0.49885827549286,0.773022038852736,0.25,0.000187314962916376,"LOW MED"
43,516,11,97.9484200913111,43,1,1.50055012769157,0.793575415360758,0.25,0.00682493871834718,"LOW MED"
43,516,11,125.26268515297,44,2,2.50042092429619,0.629057662056483,0.25,0.0991199594105832,"LOW MED"
44,517,1,62.4903983712836,43,0,0.499300598192545,0.793575415360758,0.25,0.000187703195870493,"LOW MED"
44,517,1,97.996107449763,44,1,1.49961356549767,0.629057662056483,0.25,0.00685783674233682,"LOW MED"
44,518,2,64.5220179969787,43,0,0.499681625648095,0.793575415360758,0.25,0.000230694458071651,"LOW MED"
44,518,2,102.797539270875,44,1,1.50124409827351,0.629057662056483,0.25,0.0111183146428594,"LOW MED"
44,518,2,133.23320529451,45,2,2.50029779483517,0.736743168222683,0.25,0.198169357272949,"LOW MED"
44,519,3,62.9790884448995,43,0,0.499611253874972,0.793575415360758,0.25,0.000197249670091571,"LOW MED"
44,519,3,99.1417614789824,44,1,1.49956490787964,0.629057662056483,0.25,0.00769728313207703,"LOW MED"
44,519,3,127.209708552984,45,2,2.49978363416477,0.736743168222683,0.25,0.118224162814002,"LOW MED"
44,519,3,148.994869517342,46,3,3.49994049366551,0.626528390728959,0.25,0.550463561472913,"LOW MED"
44,520,4,61.5347314827221,43,0,0.498442362614042,0.793575415360758,0.25,0.000170348816237099,"LOW MED"
44,520,4,95.7727137738477,44,1,1.49951024671133,0.629057662056483,0.25,0.00547960155834605,"LOW MED"
44,521,5,61.7061839624021,43,0,0.499325913676733,0.793575415360758,0.25,0.000173339687652723,"LOW MED"
44,521,5,96.1699471484616,44,1,1.49972218753716,0.629057662056483,0.25,0.0057038360741325,"LOW MED"
44,521,5,122.378626700195,45,2,2.49951203964687,0.736743168222683,0.25,0.0758675327136363,"LOW MED"
44,521,5,142.309557635887,46,3,3.50132068926463,0.626528390728959,0.25,0.383142331833593,"LOW MED"
44,521,5,157.46644515398,47,4,4.49852175863673,0.803721720856405,0.25,0.743202949863165,"LOW MED"
44,521,5,168.992812887497,48,5,5.49852142139095,0.597644864859069,0.25,0.903172507360581,"LOW MED"
44,521,5,177.758276969068,49,6,6.49849218787261,0.679023481936978,0.25,0.957829991138899,"LOW MED"
44,521,5,184.424154923134,50,7,7.49968932746449,1.32258064516129,0.25,0.978113666079873,"LOW MED"
44,522,6,62.0879035669111,43,0,0.499307830442131,0.793575415360758,0.25,0.000180188447032403,"LOW MED"
44,522,6,97.0569447519386,44,1,1.49922758719903,0.629057662056483,0.25,0.00623800576327596,"LOW MED"
44,523,7,63.1155709185531,43,0,0.500798511503531,0.793575415360758,0.25,0.000200001511692682,"LOW MED"
44,523,7,99.4627738897057,44,1,1.49974645575505,0.629057662056483,0.25,0.00795026769762224,"LOW MED"
44,523,7,127.735081995638,45,2,2.49871501484434,0.736743168222683,0.25,0.1238991861768,"LOW MED"
44,524,8,62.1373095339235,43,0,0.498907185588828,0.793575415360758,0.25,0.000181094434069112,"LOW MED"
44,524,8,97.1720113531191,44,1,1.50129120579608,0.629057662056483,0.25,0.00631084905510408,"LOW MED"
44,524,8,124.00101993057,45,2,2.49995124343277,0.736743168222683,0.25,0.0882541022157112,"LOW MED"
44,525,9,63.0028855413423,43,0,0.499181280617779,0.793575415360758,0.25,0.000197726741850035,"LOW MED"
44,525,9,99.197700183924,44,1,1.4997576014605,0.629057662056483,0.25,0.00774078555651763,"LOW MED"
45,526,1,65.2286566984937,44,0,0.500158722834253,0.629057662056483,0.25,0.000247849991752919,"LOW MED"
45,526,1,104.491421642716,45,1,1.50104750974306,0.736743168222683,0.25,0.0131772696314887,"LOW MED"
45,526,1,136.054043247908,46,2,2.49901148838033,0.626528390728959,0.25,0.247615748088396,"LOW MED"
