"Year","Age","AgeE","Length_cm","FSIM","FMORT","block","Flev","REG"
82,2,2.50046323357538,11.8955976121147,"HIGH LOW",0.174623796297237,"late","low","R1"
74,1,1.49984533114974,9.89520503572625,"HIGH LOW",0.370181832718663,"early","high","R1"
44,1,1.49910453953383,9.86668713654585,"HIGH LOW",0,"early","high","R1"
82,1,1.49991999264525,9.32514324326914,"HIGH LOW",0.15334726034198,"late","low","R1"
80,1,1.49914127097735,9.44222896004723,"HIGH LOW",0.111074231169187,"late","low","R1"
51,2,2.50020422604528,12.9919605676198,"HIGH LOW",0.36045283197891,"early","high","R1"
5,1,1.50130350863738,10.3022495978325,"HIGH LOW",0,"early","high","R1"
6,0,0.498907616815308,6.51840945686748,"HIGH LOW",0,"early","high","R1"
29,3,3.50078003711943,14.4818357006658,"HIGH LOW",0,"early","high","R1"
36,1,1.49876630324253,9.38268302584025,"HIGH LOW",0,"early","high","R1"
5,2,2.49990055433531,13.0083659207378,"HIGH LOW",0,"early","high","R1"
16,6,6.49984469695419,16.3625916409739,"HIGH LOW",0,"early","high","R1"
9,5,5.50039459775474,17.2431973457361,"HIGH LOW",0,"early","high","R1"
43,3,3.50170673171703,14.7383755906408,"HIGH LOW",0,"early","high","R1"
40,2,2.49945170699259,13.4610089878756,"HIGH LOW",0,"early","high","R1"
12,2,2.49940133057493,13.0739029390871,"HIGH LOW",0,"early","high","R1"
57,5,5.50086133284486,17.2983947363014,"HIGH LOW",0.373120058560744,"early","high","R1"
61,0,0.499326267403248,6.30273844126182,"HIGH LOW",0.32896785910707,"early","high","R1"
95,0,0.501492344239151,6.17171103525577,"HIGH LOW",0.137649081624113,"late","low","R1"
29,2,2.49951195902658,12.6883407132457,"HIGH LOW",0,"early","high","R1"
29,10,10.5014224737111,25.2029904345414,"HIGH LOW",0,"early","high","R1"
50,0,0.500706965336786,6.31110204089208,"HIGH LOW",0.371907018916681,"early","high","R1"
12,5,5.50004444191459,17.1725642527019,"HIGH LOW",0,"early","high","R1"
68,0,0.499893827533996,6.33412958320371,"HIGH LOW",0.387900995276868,"early","high","R1"
27,6,6.49936993133245,19.0280215041834,"HIGH LOW",0,"early","high","R1"
46,0,0.501362087883889,6.32433360234276,"HIGH LOW",0,"early","high","R1"
10,2,2.49941566299314,12.6380377249386,"HIGH LOW",0,"early","high","R1"
33,3,3.49926553954529,15.8945654196269,"HIGH LOW",0,"early","high","R1"
53,0,0.49896486972315,6.11524130675917,"HIGH LOW",0.36491006698925,"early","high","R1"
84,1,1.50105173900647,10.2331333970365,"HIGH LOW",0.113771291612647,"late","low","R1"
3,2,2.50048890766222,13.6576157732339,"HIGH LOW",0,"early","high","R1"
85,3,3.49912321107654,16.0964872930921,"HIGH LOW",0.181193514936604,"late","low","R1"
54,1,1.49977994286601,9.90570625984402,"HIGH LOW",0.373000286729075,"early","high","R1"
19,3,3.49940396268223,13.5890914765063,"HIGH LOW",0,"early","high","R1"
15,4,4.50018937176213,15.9114524850358,"HIGH LOW",0,"early","high","R1"
41,9,9.49832975198034,18.9888882545384,"HIGH LOW",0,"early","high","R1"
19,2,2.50000010452698,12.8485592707672,"HIGH LOW",0,"early","high","R1"
85,0,0.499927145905381,6.38395182854064,"HIGH LOW",0.159265843196772,"late","low","R1"
95,0,0.498652266764947,6.19845256620255,"HIGH LOW",0.135154029354453,"late","low","R1"
50,5,5.50012992613496,17.681844370836,"HIGH LOW",0.34509717694018,"early","high","R1"
31,2,2.50098439591808,12.674857000127,"HIGH LOW",0,"early","high","R1"
38,3,3.49932635013876,13.8584314383999,"HIGH LOW",0,"early","high","R1"
37,4,4.50023726536388,17.2610182400623,"HIGH LOW",0,"early","high","R1"
3,0,0.498306197589825,6.25602195916161,"HIGH LOW",0,"early","high","R1"
89,0,0.500168308697666,6.16501572204808,"HIGH LOW",0.105991489300504,"late","low","R1"
24,1,1.50101639377676,10.2263302563917,"HIGH LOW",0,"early","high","R1"
97,2,2.49997307334135,13.202980068721,"HIGH LOW",0.125106992386282,"late","low","R1"
13,2,2.50015730132045,13.5437411273048,"HIGH LOW",0,"early","high","R1"
65,3,3.50041267698085,15.0247973128706,"HIGH LOW",0.302042599231936,"early","high","R1"
100,1,1.49755630415144,10.0357225299167,"HIGH LOW",0.100366802932695,"late","low","R1"
34,2,2.49826994351613,12.1854465460998,"HIGH LOW",0,"early","high","R1"
40,0,0.501993008420928,6.22606770160472,"HIGH LOW",0,"early","high","R1"
44,0,0.499277240765227,6.20896704957863,"HIGH LOW",0,"early","high","R1"
63,0,0.50055131641515,6.12041957936796,"HIGH LOW",0.373095410712995,"early","high","R1"
88,1,1.49951459206053,9.95403213150738,"HIGH LOW",0.161117776297033,"late","low","R1"
40,6,6.4985516254602,16.2614886716755,"HIGH LOW",0,"early","high","R1"
24,11,11.5002927594761,18.9694235716456,"HIGH LOW",0,"early","high","R1"
50,1,1.50004091006813,10.0793099768111,"HIGH LOW",0.393327943701297,"early","high","R1"
54,3,3.49994866386447,13.4686006902282,"HIGH LOW",0.373000286729075,"early","high","R1"
91,2,2.49972656757648,13.4756165929274,"HIGH LOW",0.186103868833743,"late","low","R1"
96,1,1.49842732419906,10.1669162863718,"HIGH LOW",0.158418324287049,"late","low","R1"
81,2,2.49979915417698,11.8608593654364,"HIGH LOW",0.157848315546289,"late","low","R1"
4,4,4.49947747824867,16.2744177025617,"HIGH LOW",0,"early","high","R1"
36,4,4.50101179029667,16.0924174426447,"HIGH LOW",0,"early","high","R1"
94,1,1.49952163852705,9.84155630461382,"HIGH LOW",0.185436480608769,"late","low","R1"
44,3,3.49923499877968,15.3975202457043,"HIGH LOW",0,"early","high","R1"
17,3,3.50190540105891,15.3727378487881,"HIGH LOW",0,"early","high","R1"
80,3,3.49826429340987,13.6678563530988,"HIGH LOW",0.111074231169187,"late","low","R1"
1,0,0.499388859507322,6.61879524258465,"HIGH LOW",0,"early","high","R1"
4,1,1.49964478219568,9.48291562381752,"HIGH LOW",0,"early","high","R1"
4,0,0.500560200013128,6.21734645056201,"HIGH LOW",0,"early","high","R1"
83,7,7.50147379372192,22.0280558594781,"HIGH LOW",0.167173582757823,"late","low","R1"
35,6,6.49857871920155,17.6684276554411,"HIGH LOW",0,"early","high","R1"
72,1,1.50054968932534,9.91263214684908,"HIGH LOW",0.306529361521825,"early","high","R1"
8,0,0.499824598901132,6.58715044070197,"HIGH LOW",0,"early","high","R1"
50,3,3.49879632977296,14.3931335182647,"HIGH LOW",0.34509717694018,"early","high","R1"
31,0,0.49983336947926,6.15093555036209,"HIGH LOW",0,"early","high","R1"
86,1,1.49982351508293,9.98279278125851,"HIGH LOW",0.105845211911947,"late","low","R1"
72,0,0.498717480303799,6.34119746239924,"HIGH LOW",0.306529361521825,"early","high","R1"
64,2,2.49904933708419,12.5653113198006,"HIGH LOW",0.378889929526486,"early","high","R1"
59,2,2.49838614501443,13.3627734792321,"HIGH LOW",0.315717007801868,"early","high","R1"
49,5,5.49911172241761,17.4692846541752,"HIGH LOW",0,"early","high","R1"
90,0,0.501462095610644,6.53707272377939,"HIGH LOW",0.116463389620185,"late","low","R1"
9,3,3.49827444463648,15.1932132184596,"HIGH LOW",0,"early","high","R1"
51,0,0.500236067394886,6.1600923660647,"HIGH LOW",0.390975974942558,"early","high","R1"
7,0,0.500607555170573,6.09732720164547,"HIGH LOW",0,"early","high","R1"
41,2,2.50131111745212,13.750069863274,"HIGH LOW",0,"early","high","R1"
63,1,1.4986209803298,10.1736622447282,"HIGH LOW",0.373095410712995,"early","high","R1"
37,2,2.49922532172348,12.907636923707,"HIGH LOW",0,"early","high","R1"
4,3,3.50017553963395,15.4164402393566,"HIGH LOW",0,"early","high","R1"
80,0,0.50072243533375,6.33403658696166,"HIGH LOW",0.116144042043015,"late","low","R1"
75,0,0.501066781019846,6.15958689928706,"HIGH LOW",0.180401312466711,"late","low","R1"
64,5,5.50015137257965,18.0180581961995,"HIGH LOW",0.378889929526486,"early","high","R1"
18,4,4.5010387842529,16.9193188113097,"HIGH LOW",0,"early","high","R1"
1,1,1.49883153742325,9.61018721631384,"HIGH LOW",0,"early","high","R1"
77,1,1.49983105310641,10.03515381472,"HIGH LOW",0.177204248216003,"late","low","R1"
41,6,6.49948192452698,18.2088784617979,"HIGH LOW",0,"early","high","R1"
19,3,3.50014908277757,16.1809465613722,"HIGH LOW",0,"early","high","R1"
83,0,0.500978014440166,6.26041779609422,"HIGH LOW",0.167173582757823,"late","low","R1"
50,1,1.49933527833395,9.81028419576943,"HIGH LOW",0.371907018916681,"early","high","R1"
16,2,2.50064779048084,12.924910852916,"HIGH LOW",0,"early","high","R1"
69,0,0.499319083407869,6.46041079448996,"HIGH LOW",0.304890335677192,"early","high","R1"
26,0,0.501562610900451,6.43407086833322,"HIGH LOW",0,"early","high","R1"
31,0,0.501672189385662,6.30993059128718,"HIGH LOW",0,"early","high","R1"
33,10,10.5006648823463,25.1056807974305,"HIGH LOW",0,"early","high","R1"
33,5,5.50191460604005,15.7716115072902,"HIGH LOW",0,"early","high","R1"
60,3,3.49880674979428,13.760741596079,"HIGH LOW",0.343621989293024,"early","high","R1"
97,2,2.50077482831492,12.3750894748423,"HIGH LOW",0.131685683340766,"late","low","R1"
0,0,0.499851152010832,6.16482724478383,"HIGH LOW",0,"early","high","R1"
40,5,5.49969799567281,17.7315880778299,"HIGH LOW",0,"early","high","R1"
50,10,10.4996900230113,19.5439808289379,"HIGH LOW",0.393327943701297,"early","high","R1"
40,4,4.49900026173001,18.0378311376698,"HIGH LOW",0,"early","high","R1"
6,5,5.50186828102523,16.1909525567644,"HIGH LOW",0,"early","high","R1"
45,1,1.4996317532494,9.13737725931951,"HIGH LOW",0,"early","high","R1"
23,2,2.50004271167881,12.7649835395945,"HIGH LOW",0,"early","high","R1"
29,0,0.499422699487187,6.53103001350959,"HIGH LOW",0,"early","high","R1"
24,1,1.5005811142246,9.53538879333049,"HIGH LOW",0,"early","high","R1"
51,0,0.500403946483493,6.34743841347447,"HIGH LOW",0.390975974942558,"early","high","R1"
24,3,3.4989128633968,13.7338025669791,"HIGH LOW",0,"early","high","R1"
49,0,0.500242808970951,6.32167973108413,"HIGH LOW",0,"early","high","R1"
36,3,3.49989992833285,15.2733493616717,"HIGH LOW",0,"early","high","R1"
14,5,5.5002972811078,18.1525423550106,"HIGH LOW",0,"early","high","R1"
59,0,0.499844802793846,6.09906001995866,"HIGH LOW",0.339670327119529,"early","high","R1"
46,3,3.49975378500277,15.6393027677716,"HIGH LOW",0,"early","high","R1"
5,0,0.499737373617038,6.09442568173178,"HIGH LOW",0,"early","high","R1"
34,2,2.49986678268883,12.4236234293481,"HIGH LOW",0,"early","high","R1"
13,0,0.499208083699868,6.06968723786499,"HIGH LOW",0,"early","high","R1"
46,1,1.50099077070279,9.60548926043984,"HIGH LOW",0,"early","high","R1"
17,5,5.50027893219894,18.3994588700966,"HIGH LOW",0,"early","high","R1"
31,1,1.50039217160782,9.84150628357835,"HIGH LOW",0,"early","high","R1"
23,0,0.499118135103317,6.15269812561619,"HIGH LOW",0,"early","high","R1"
5,1,1.50125984994086,10.2124718374192,"HIGH LOW",0,"early","high","R1"
13,2,2.49966721257418,12.5644647382799,"HIGH LOW",0,"early","high","R1"
2,0,0.499994635673998,6.16720863187623,"HIGH LOW",0,"early","high","R1"
86,2,2.49949914510034,12.7842061361865,"HIGH LOW",0.107801790139638,"late","low","R1"
76,1,1.49926705138368,9.73820531506485,"HIGH LOW",0.151229534344748,"late","low","R1"
56,5,5.50072224629363,18.9621258330048,"HIGH LOW",0.388630871800706,"early","high","R1"
48,2,2.50131244069919,13.1429103894388,"HIGH LOW",0,"early","high","R1"
25,14,14.5008214682896,20.8221927448206,"HIGH LOW",0,"early","high","R1"
49,1,1.50150135481365,9.65511966168046,"HIGH LOW",0,"early","high","R1"
51,0,0.499336832394286,6.03735120408425,"HIGH LOW",0.36045283197891,"early","high","R1"
68,3,3.5016624654786,15.5112623736355,"HIGH LOW",0.387900995276868,"early","high","R1"
87,1,1.50151534470344,9.9174634751745,"HIGH LOW",0.172422544448636,"late","low","R1"
44,0,0.501149620149092,5.96147155482431,"HIGH LOW",0,"early","high","R1"
44,1,1.50129510888001,9.65101238910758,"HIGH LOW",0,"early","high","R1"
18,4,4.49812581766298,16.9604287590287,"HIGH LOW",0,"early","high","R1"
16,0,0.500961416955153,5.99320214749954,"HIGH LOW",0,"early","high","R1"
41,3,3.50217768388037,15.5792358723581,"HIGH LOW",0,"early","high","R1"
40,0,0.499958976774978,6.0900965271536,"HIGH LOW",0,"early","high","R1"
15,0,0.500986121310047,6.32084950740994,"HIGH LOW",0,"early","high","R1"
5,4,4.50154600607317,16.9273195629863,"HIGH LOW",0,"early","high","R1"
13,2,2.49936424086193,13.1128210932971,"HIGH LOW",0,"early","high","R1"
91,0,0.500709641786632,6.44746935889144,"HIGH LOW",0.191531159728765,"late","low","R1"
17,2,2.50050686167922,12.297476801763,"HIGH LOW",0,"early","high","R1"
25,4,4.50016341227331,15.1249615939109,"HIGH LOW",0,"early","high","R1"
2,2,2.50041862968359,13.3689661414032,"HIGH LOW",0,"early","high","R1"
96,3,3.49991674589363,14.782167034562,"HIGH LOW",0.158418324287049,"late","low","R1"
35,1,1.49948484153161,9.59889095005554,"HIGH LOW",0,"early","high","R1"
55,0,0.499922958222772,6.09429979785588,"HIGH LOW",0.346665133652277,"early","high","R1"
48,13,13.5008186811787,20.7852173469939,"HIGH LOW",0,"early","high","R1"
95,2,2.49806845973066,12.0335699483754,"HIGH LOW",0.135154029354453,"late","low","R1"
21,0,0.500949967012126,6.10775143207261,"HIGH LOW",0,"early","high","R1"
48,2,2.49989942899098,12.309171110021,"HIGH LOW",0,"early","high","R1"
27,0,0.50026631314973,6.03375792104566,"HIGH LOW",0,"early","high","R1"
33,2,2.49958280787156,12.7083475797157,"HIGH LOW",0,"early","high","R1"
18,9,9.50072915952547,21.0055619238185,"HIGH LOW",0,"early","high","R1"
16,2,2.50037141755247,12.9296327883696,"HIGH LOW",0,"early","high","R1"
46,5,5.49912257376104,16.7273217535776,"HIGH LOW",0,"early","high","R1"
37,3,3.49976661175186,15.9084046962786,"HIGH LOW",0,"early","high","R1"
6,0,0.498810770537655,6.04446331681475,"HIGH LOW",0,"early","high","R1"
32,1,1.49903319772604,10.1454924948107,"HIGH LOW",0,"early","high","R1"
64,0,0.499369540291674,6.43989005581501,"HIGH LOW",0.338814125070348,"early","high","R1"
82,3,3.50101791606012,14.0113629939703,"HIGH LOW",0.17600969793275,"late","low","R1"
4,1,1.49965278369877,9.97792161204481,"HIGH LOW",0,"early","high","R1"
57,0,0.500573522837831,6.0527717132327,"HIGH LOW",0.302827514708042,"early","high","R1"
46,6,6.49937506443268,16.1968300351415,"HIGH LOW",0,"early","high","R1"
86,1,1.50002789663972,9.47226934110912,"HIGH LOW",0.107801790139638,"late","low","R1"
2,2,2.50127208880666,12.4735014529787,"HIGH LOW",0,"early","high","R1"
91,8,8.49903792756504,21.9105295871851,"HIGH LOW",0.191531159728765,"late","low","R1"
51,3,3.49779247032005,14.1224571877174,"HIGH LOW",0.390975974942558,"early","high","R1"
84,0,0.499530295570361,6.06260687060341,"HIGH LOW",0.132169280899689,"late","low","R1"
42,4,4.49882661054524,15.6373792798633,"HIGH LOW",0,"early","high","R1"
29,11,11.4994181003983,21.4958500851147,"HIGH LOW",0,"early","high","R1"
6,0,0.499347421554696,6.22644116912091,"HIGH LOW",0,"early","high","R1"
16,1,1.50110933328856,9.84478377551893,"HIGH LOW",0,"early","high","R1"
31,5,5.49839177181253,16.0341144331033,"HIGH LOW",0,"early","high","R1"
42,3,3.49998351233079,14.7067475410105,"HIGH LOW",0,"early","high","R1"
30,3,3.49988154547434,14.9528018147615,"HIGH LOW",0,"early","high","R1"
21,2,2.50025809454227,11.8098055685297,"HIGH LOW",0,"early","high","R1"
7,1,1.50073765518095,9.92269550456445,"HIGH LOW",0,"early","high","R1"
37,4,4.50012236687269,16.0507529361326,"HIGH LOW",0,"early","high","R1"
33,0,0.499327522268663,6.45720261318441,"HIGH LOW",0,"early","high","R1"
23,1,1.49797889587861,9.87206274169967,"HIGH LOW",0,"early","high","R1"
98,2,2.50058915517205,13.0836845373034,"HIGH LOW",0.131758236093447,"late","low","R1"
52,0,0.500631304915086,6.00541226308247,"HIGH LOW",0.348360357340425,"early","high","R1"
2,1,1.49887334630133,10.1217768041954,"HIGH LOW",0,"early","high","R1"
98,0,0.500189454192777,6.30143955522135,"HIGH LOW",0.135298514482565,"late","low","R1"
29,0,0.49976771165249,6.36442612615687,"HIGH LOW",0,"early","high","R1"
41,5,5.49883338593091,19.0395793885119,"HIGH LOW",0,"early","high","R1"
78,4,4.49999706357373,14.2332799807705,"HIGH LOW",0.155460694781505,"late","low","R1"
5,0,0.499021507463038,6.16558910179881,"HIGH LOW",0,"early","high","R1"
2,1,1.50131829672174,10.2571177851552,"HIGH LOW",0,"early","high","R1"
16,6,6.5016595629989,17.8417712275137,"HIGH LOW",0,"early","high","R1"
99,0,0.498821187334917,6.33807181264554,"HIGH LOW",0.127694213343784,"late","low","R1"
47,2,2.50153323137591,12.4216024136627,"HIGH LOW",0,"early","high","R1"
31,0,0.498786881301278,6.13465596052181,"HIGH LOW",0,"early","high","R1"
42,6,6.4990842144706,17.9729556589648,"HIGH LOW",0,"early","high","R1"
97,0,0.499041444644234,6.02794520745106,"HIGH LOW",0.125106992386282,"late","low","R1"
9,3,3.50103637754253,14.0484669314531,"HIGH LOW",0,"early","high","R1"
98,0,0.500060149595615,6.10355356061975,"HIGH LOW",0.145912636769935,"late","low","R1"
44,1,1.50089461326762,10.2160176174048,"HIGH LOW",0,"early","high","R1"
82,1,1.50167341276586,10.177204263651,"HIGH LOW",0.15334726034198,"late","low","R1"
20,1,1.49998440932644,10.3830459216838,"HIGH LOW",0,"early","high","R1"
48,7,7.49989070364174,18.3147858259434,"HIGH LOW",0,"early","high","R1"
45,5,5.49896109534396,18.0402509305585,"HIGH LOW",0,"early","high","R1"
15,3,3.49987291145289,13.6333098698681,"HIGH LOW",0,"early","high","R1"
83,0,0.49877608378999,6.09638151512565,"HIGH LOW",0.167173582757823,"late","low","R1"
95,0,0.49851515885544,6.35306974800016,"HIGH LOW",0.143360044504516,"late","low","R1"
11,2,2.50156227853113,13.0976953867618,"HIGH LOW",0,"early","high","R1"
44,1,1.50034804172738,9.6835129554556,"HIGH LOW",0,"early","high","R1"
30,4,4.50061113001216,16.3733340230778,"HIGH LOW",0,"early","high","R1"
33,5,5.50156838214495,16.3791840262739,"HIGH LOW",0,"early","high","R1"
57,5,5.49888532931684,15.8808262220462,"HIGH LOW",0.385624706558883,"early","high","R1"
53,0,0.498788850929275,5.94590841687601,"HIGH LOW",0.36491006698925,"early","high","R1"
85,1,1.50045929594847,10.0268095991725,"HIGH LOW",0.159265843196772,"late","low","R1"
24,0,0.499617842531124,6.42183339199545,"HIGH LOW",0,"early","high","R1"
21,0,0.5007324873254,6.65655823192532,"HIGH LOW",0,"early","high","R1"
20,10,10.5004127970094,16.8087177131707,"HIGH LOW",0,"early","high","R1"
47,6,6.49976903177542,19.8856282323808,"HIGH LOW",0,"early","high","R1"
50,0,0.499892588630326,6.33042543571634,"HIGH LOW",0.34509717694018,"early","high","R1"
0,0,0.500419435995428,6.19897992944594,"HIGH LOW",0,"early","high","R1"
5,1,1.4996340642695,9.81314652560132,"HIGH LOW",0,"early","high","R1"
58,1,1.49918838394514,9.32425717815612,"HIGH LOW",0.333180692326278,"early","high","R1"
59,3,3.49962094809149,16.3809991616777,"HIGH LOW",0.360599306388758,"early","high","R1"
64,1,1.49893238037544,9.59800424585994,"HIGH LOW",0.378889929526486,"early","high","R1"
26,2,2.49963478573852,13.2032982492052,"HIGH LOW",0,"early","high","R1"
36,5,5.49680968402699,17.5368448002888,"HIGH LOW",0,"early","high","R1"
97,1,1.50195767769433,10.1145974254249,"HIGH LOW",0.131685683340766,"late","low","R1"
15,6,6.4995476496056,16.6766355102826,"HIGH LOW",0,"early","high","R1"
54,1,1.50070961596074,10.061952208431,"HIGH LOW",0.336515291733667,"early","high","R1"
89,0,0.500252462210601,6.55279066523861,"HIGH LOW",0.13064920429606,"late","low","R1"
36,1,1.50008004941271,10.7136887734452,"HIGH LOW",0,"early","high","R1"
3,3,3.5014092442653,14.1264822165233,"HIGH LOW",0,"early","high","R1"
53,1,1.50002736655317,10.0754694668442,"HIGH LOW",0.367543257493526,"early","high","R1"
2,2,2.49931063434158,12.2129046796162,"HIGH LOW",0,"early","high","R1"
3,2,2.4987141104673,13.051193559168,"HIGH LOW",0,"early","high","R1"
78,3,3.50003102926395,14.18110247796,"HIGH LOW",0.141981605230831,"late","low","R1"
73,0,0.499586615693945,6.18194760500185,"HIGH LOW",0.340930188749917,"early","high","R1"
28,7,7.50128502077801,17.8962952456914,"HIGH LOW",0,"early","high","R1"
40,0,0.49920481805558,6.22378829065123,"HIGH LOW",0,"early","high","R1"
66,3,3.5004272373137,13.9575206269979,"HIGH LOW",0.321569515019655,"early","high","R1"
27,4,4.50240401374319,17.0119835315116,"HIGH LOW",0,"early","high","R1"
41,6,6.49998953015012,19.2308895459059,"HIGH LOW",0,"early","high","R1"
84,1,1.49964390322657,9.5737534227876,"HIGH LOW",0.196097780601121,"late","low","R1"
87,0,0.501284591496735,6.24779995525377,"HIGH LOW",0.147637449996546,"late","low","R1"
42,3,3.50171119490676,15.8495272329948,"HIGH LOW",0,"early","high","R1"
47,3,3.49988470725223,13.9273175990953,"HIGH LOW",0,"early","high","R1"
7,6,6.50006742428791,19.5717209473125,"HIGH LOW",0,"early","high","R1"
46,0,0.500868168833144,6.13223884446282,"HIGH LOW",0,"early","high","R1"
54,0,0.49809992019362,6.2192767981945,"HIGH LOW",0.373000286729075,"early","high","R1"
26,1,1.4995650333754,10.2963180530815,"HIGH LOW",0,"early","high","R1"
24,0,0.498680642260094,6.32977450627356,"HIGH LOW",0,"early","high","R1"
18,8,8.49986602363953,21.3804661902932,"HIGH LOW",0,"early","high","R1"
36,2,2.49967838755625,11.7706311112215,"HIGH LOW",0,"early","high","R1"
16,2,2.50125205736588,11.8221954242091,"HIGH LOW",0,"early","high","R1"
37,6,6.49785367894645,18.5024834023102,"HIGH LOW",0,"early","high","R1"
43,9,9.49999364859291,19.3864591304153,"HIGH LOW",0,"early","high","R1"
16,1,1.50054132025129,9.26846231900523,"HIGH LOW",0,"early","high","R1"
41,3,3.49871332288513,14.9952642335137,"HIGH LOW",0,"early","high","R1"
50,6,6.50042659095721,17.6045147206663,"HIGH LOW",0.371907018916681,"early","high","R1"
58,1,1.49981467583548,9.94750300462431,"HIGH LOW",0.355132507183589,"early","high","R1"
8,6,6.49935511505262,17.8366286281961,"HIGH LOW",0,"early","high","R1"
48,8,8.49960569107749,19.9163442254652,"HIGH LOW",0,"early","high","R1"
7,5,5.49934235520541,20.2710222704571,"HIGH LOW",0,"early","high","R1"
44,10,10.4983878195551,20.8480970753363,"HIGH LOW",0,"early","high","R1"
78,0,0.500792418817764,6.11374758895004,"HIGH LOW",0.155460694781505,"late","low","R1"
32,3,3.50149531245891,14.1672706660232,"HIGH LOW",0,"early","high","R1"
24,4,4.50068423918009,16.2754791094903,"HIGH LOW",0,"early","high","R1"
25,1,1.50160429973409,9.76415339806217,"HIGH LOW",0,"early","high","R1"
72,0,0.499944579333608,6.28608206600813,"HIGH LOW",0.306529361521825,"early","high","R1"
27,1,1.49936142056623,9.7482979193974,"HIGH LOW",0,"early","high","R1"
44,1,1.50015798955659,9.25899700057328,"HIGH LOW",0,"early","high","R1"
77,0,0.497979152876486,6.23130612766797,"HIGH LOW",0.161370573216118,"late","low","R1"
43,2,2.49821871176,12.5498115661117,"HIGH LOW",0,"early","high","R1"
3,3,3.49962244119522,15.8079079278078,"HIGH LOW",0,"early","high","R1"
41,0,0.499267825333165,6.35516657502032,"HIGH LOW",0,"early","high","R1"
99,0,0.498907495063044,6.35450255372153,"HIGH LOW",0.170461945328861,"late","low","R1"
50,2,2.50007506699134,13.1296733837173,"HIGH LOW",0.371907018916681,"early","high","R1"
18,9,9.49982823363676,22.4141793631435,"HIGH LOW",0,"early","high","R1"
73,0,0.498804143972104,6.39587554155001,"HIGH LOW",0.340411870111711,"early","high","R1"
68,2,2.50135683980806,13.0284202468274,"HIGH LOW",0.356186906248331,"early","high","R1"
36,0,0.499890425393754,6.03654256020897,"HIGH LOW",0,"early","high","R1"
37,0,0.499040292457675,6.3416995243037,"HIGH LOW",0,"early","high","R1"
14,7,7.49935122911398,21.3331934062187,"HIGH LOW",0,"early","high","R1"
92,5,5.50018837795464,19.7572060182645,"HIGH LOW",0.149429030437022,"late","low","R1"
52,1,1.49973168584557,9.26927906458835,"HIGH LOW",0.306020888965577,"early","high","R1"
31,4,4.49971931839202,16.9460997300157,"HIGH LOW",0,"early","high","R1"
38,0,0.49912580273444,6.04300835470585,"HIGH LOW",0,"early","high","R1"
15,2,2.50119988363733,13.5703445941771,"HIGH LOW",0,"early","high","R1"
86,5,5.49946839643983,17.3044755928364,"HIGH LOW",0.107801790139638,"late","low","R1"
36,2,2.49938931557589,12.9795166427863,"HIGH LOW",0,"early","high","R1"
17,11,11.4996694399638,18.7477215693663,"HIGH LOW",0,"early","high","R1"
21,2,2.4998924620464,13.5681566744237,"HIGH LOW",0,"early","high","R1"
8,6,6.50124260273433,16.945322270927,"HIGH LOW",0,"early","high","R1"
44,1,1.5007777646509,10.0299362287348,"HIGH LOW",0,"early","high","R1"
35,3,3.49861374260431,16.4124721991045,"HIGH LOW",0,"early","high","R1"
10,3,3.50009796907573,14.2542242087909,"HIGH LOW",0,"early","high","R1"
46,0,0.499989137521164,6.20850256341308,"HIGH LOW",0,"early","high","R1"
90,0,0.500762947540166,6.21937494523835,"HIGH LOW",0.169851103122346,"late","low","R1"
76,0,0.50042446779569,6.07978764689521,"HIGH LOW",0.140906995930709,"late","low","R1"
28,1,1.50101383889771,9.63383533827024,"HIGH LOW",0,"early","high","R1"
92,0,0.500535317513896,6.34683843064966,"HIGH LOW",0.155050127441064,"late","low","R1"
13,6,6.50190308010946,18.3195407844074,"HIGH LOW",0,"early","high","R1"
64,0,0.49887910881652,6.13899858449841,"HIGH LOW",0.372777720866725,"early","high","R1"
24,2,2.50036888895854,12.3240061969772,"HIGH LOW",0,"early","high","R1"
86,5,5.50080117905028,19.4027254481433,"HIGH LOW",0.190158369159326,"late","low","R1"
35,3,3.50097278894752,15.3443338086183,"HIGH LOW",0,"early","high","R1"
31,3,3.4998984065676,14.6273468074674,"HIGH LOW",0,"early","high","R1"
13,1,1.5011603163623,10.2627754206059,"HIGH LOW",0,"early","high","R1"
81,3,3.50090181713119,14.3202121225124,"HIGH LOW",0.157848315546289,"late","low","R1"
15,5,5.50151118330612,16.9572893834977,"HIGH LOW",0,"early","high","R1"
42,0,0.502181756253703,6.35544206452136,"HIGH LOW",0,"early","high","R1"
7,2,2.50048500072363,12.4411255539942,"HIGH LOW",0,"early","high","R1"
27,3,3.50058954413299,14.0362125714393,"HIGH LOW",0,"early","high","R1"
39,3,3.49885059181594,14.347387851704,"HIGH LOW",0,"early","high","R1"
7,5,5.49982082100269,16.1661004079,"HIGH LOW",0,"early","high","R1"
14,0,0.500530289678224,6.09361750351124,"HIGH LOW",0,"early","high","R1"
48,3,3.49945264890766,13.968924578469,"HIGH LOW",0,"early","high","R1"
68,1,1.499779959926,9.89201910751482,"HIGH LOW",0.321921125543304,"early","high","R1"
89,2,2.49884651359127,12.7344874811839,"HIGH LOW",0.105991489300504,"late","low","R1"
35,7,7.50108995516543,19.9393880834706,"HIGH LOW",0,"early","high","R1"
3,2,2.50012589039328,12.6633155718123,"HIGH LOW",0,"early","high","R1"
