"Year","Age","AgeE","FSIM","Length_cm"
6,2,2.50201783194467,"HIGH LOW",12.8806499411944
85,0,0.501645958741762,"HIGH LOW",6.15377948205215
89,1,1.50083327471625,"HIGH LOW",9.60571654501564
19,0,0.501751673680387,"HIGH LOW",6.08770319738434
4,1,1.50081890271677,"HIGH LOW",9.68234533737687
29,1,1.49980568321109,"HIGH LOW",9.4403611297215
37,1,1.49885545790748,"HIGH LOW",9.50779073625641
8,3,3.5004546357176,"HIGH LOW",14.7124282936508
35,1,1.50073880767848,"HIGH LOW",9.80112433210588
73,1,1.49919208339571,"HIGH LOW",9.76995914602729
94,1,1.49810678960504,"HIGH LOW",9.60424440123337
75,4,4.50134278961261,"HIGH LOW",18.1501739607151
98,1,1.49824086277947,"HIGH LOW",9.41525666392686
72,3,3.49865771325778,"HIGH LOW",13.7345023656743
12,1,1.49928339350569,"HIGH LOW",10.4396494283331
31,0,0.501066412485294,"HIGH LOW",6.28197730626155
57,1,1.4992898871396,"HIGH LOW",10.0483185840778
98,3,3.50099599237928,"HIGH LOW",14.2728390119433
8,0,0.50019806343411,"HIGH LOW",6.2914011042987
94,9,9.49963910451648,"HIGH LOW",19.6751804658808
45,0,0.499298767709082,"HIGH LOW",6.32740428829903
85,0,0.500680269746837,"HIGH LOW",6.13142752759943
10,5,5.49921346336917,"HIGH LOW",17.6199438804337
28,0,0.499514842644138,"HIGH LOW",6.30096284987747
90,2,2.50157587956076,"HIGH LOW",12.9974212449458
94,0,0.500030997203042,"HIGH LOW",6.31810739670947
71,2,2.49878675839934,"HIGH LOW",12.9614560205296
64,3,3.49931966099092,"HIGH LOW",13.0046782828336
100,3,3.49953810556452,"HIGH LOW",14.7983165056955
33,0,0.50026329299255,"HIGH LOW",6.27239274211351
49,0,0.49909079977104,"HIGH LOW",6.19123003141997
59,1,1.50234605651762,"HIGH LOW",10.260216841579
62,1,1.50052872155809,"HIGH LOW",10.5864571153877
73,7,7.50017606874958,"HIGH LOW",19.0645589685087
36,4,4.49910414961399,"HIGH LOW",15.6382145003724
57,0,0.502422269369961,"HIGH LOW",6.24783942894673
67,0,0.500299263524121,"HIGH LOW",6.43293263517029
5,3,3.50163669434837,"HIGH LOW",15.0387155959833
42,0,0.500245371624839,"HIGH LOW",6.35654688411691
87,6,6.50007656287,"HIGH LOW",17.2010463006718
31,0,0.499615440667545,"HIGH LOW",6.04147018582885
78,2,2.50056085187629,"HIGH LOW",12.2474096498696
58,1,1.50076667738466,"HIGH LOW",9.86576263534768
93,0,0.500862243160626,"HIGH LOW",6.34833878434618
93,4,4.50038038231133,"HIGH LOW",15.8958147976777
33,0,0.499854196252075,"HIGH LOW",6.27209961726229
32,0,0.499292249480018,"HIGH LOW",6.30327332577559
54,0,0.501046626106516,"HIGH LOW",6.40733650959744
61,3,3.49997728533549,"HIGH LOW",14.8701809324114
12,0,0.5016483151812,"HIGH LOW",6.46444712389938
76,3,3.49930876577865,"HIGH LOW",14.0237186405702
86,1,1.4992552526947,"HIGH LOW",9.67611674020388
86,3,3.50099458276952,"HIGH LOW",15.709064452545
7,0,0.50136884225227,"HIGH LOW",6.35410195054991
67,1,1.50021794620979,"HIGH LOW",9.41598198402668
53,2,2.49940964680012,"HIGH LOW",12.1010915669168
19,4,4.50062682447776,"HIGH LOW",16.1018454895968
65,0,0.49838772300134,"HIGH LOW",6.41304537569561
46,3,3.5000046187248,"HIGH LOW",14.8076221218758
90,0,0.498402725584821,"HIGH LOW",6.0391125240026
73,2,2.49984450764357,"HIGH LOW",13.587873025029
9,2,2.49987545600193,"HIGH LOW",12.9468262412361
45,2,2.4979761846071,"HIGH LOW",12.7402580203318
85,0,0.500834149879681,"HIGH LOW",6.21232215007139
49,1,1.49953669599049,"HIGH LOW",9.68983626316115
65,1,1.49895995730784,"HIGH LOW",10.1990434826638
80,3,3.50141148035242,"HIGH LOW",15.0878466157412
9,6,6.50101603969957,"HIGH LOW",20.5357700261803
18,1,1.50135728892501,"HIGH LOW",10.1613783119946
39,2,2.49878456671619,"HIGH LOW",12.6013930853017
58,1,1.49932537251088,"HIGH LOW",9.47059639693911
31,0,0.501295258350885,"HIGH LOW",6.29654474674885
91,0,0.498372402604803,"HIGH LOW",6.38095873422031
66,0,0.501442422684766,"HIGH LOW",6.10899529188626
52,1,1.4994464142995,"HIGH LOW",9.68608880278261
86,4,4.49818702125467,"HIGH LOW",17.2071518296219
13,4,4.49992595709366,"HIGH LOW",16.4385190918953
44,0,0.498698614479913,"HIGH LOW",6.35723997543359
80,4,4.4993028003993,"HIGH LOW",16.786045618815
57,5,5.50105812688639,"HIGH LOW",16.2331121941913
95,1,1.50064751117695,"HIGH LOW",9.8782815014104
19,5,5.4991384215949,"HIGH LOW",19.1509018699688
89,0,0.502333859319481,"HIGH LOW",6.0972678960292
88,1,1.50208944071051,"HIGH LOW",9.7436403212652
13,3,3.49929119705212,"HIGH LOW",16.5667220491907
26,0,0.498828978161125,"HIGH LOW",6.38962720740233
71,3,3.49727622752825,"HIGH LOW",14.814578592494
84,2,2.49980678658339,"HIGH LOW",11.9449124673583
10,1,1.5018376948926,"HIGH LOW",9.91466929785501
66,1,1.49859651370434,"HIGH LOW",10.1877515873667
35,2,2.5003166615518,"HIGH LOW",12.6711154018738
75,0,0.500228202404236,"HIGH LOW",6.35183376525102
17,9,9.50067718540817,"HIGH LOW",20.2126615572762
49,2,2.5011441006309,"HIGH LOW",12.6281035142016
23,3,3.50010061551092,"HIGH LOW",14.4620490075161
35,2,2.50042105209636,"HIGH LOW",12.3961648596594
39,13,13.5004003300627,"HIGH LOW",19.4376039051479
5,1,1.50030616868463,"HIGH LOW",10.2014229684926
28,1,1.49991363201992,"HIGH LOW",9.57108087752822
30,0,0.499341676304455,"HIGH LOW",6.47976282804441
80,2,2.50092209011219,"HIGH LOW",12.6435340197824
31,3,3.49939564943669,"HIGH LOW",14.1315133042373
81,0,0.500699168276426,"HIGH LOW",6.56287013910902
57,3,3.4999966534789,"HIGH LOW",14.2368428612756
25,0,0.499943141086119,"HIGH LOW",5.99255976310786
23,0,0.497969812830416,"HIGH LOW",6.14188264539054
22,2,2.49994283808775,"HIGH LOW",10.569715354585
90,1,1.50093905613457,"HIGH LOW",9.81449749484388
28,1,1.49992078411969,"HIGH LOW",9.9238596442905
94,0,0.498426010639298,"HIGH LOW",6.43504798163358
66,11,11.5003493744672,"HIGH LOW",21.7919524860461
32,0,0.500517158455744,"HIGH LOW",6.31967138796466
64,0,0.500062438584787,"HIGH LOW",6.52329141582191
89,4,4.50086752705345,"HIGH LOW",15.7327355768656
24,5,5.50055526528752,"HIGH LOW",18.7163893548425
79,0,0.500745823238461,"HIGH LOW",6.3702621979739
82,0,0.499991711055249,"HIGH LOW",6.25225679112213
11,0,0.501026590838268,"HIGH LOW",5.98016022111149
28,1,1.50069315305701,"HIGH LOW",9.92471727544698
61,0,0.499777045941604,"HIGH LOW",6.38846730206561
1,0,0.501100940850794,"HIGH LOW",6.22572804602022
78,1,1.49874147092999,"HIGH LOW",9.84509780252853
98,0,0.500298669564184,"HIGH LOW",6.32533569722636
1,0,0.499262197054087,"HIGH LOW",6.13491182666738
30,0,0.500527508195262,"HIGH LOW",6.28632174888483
66,5,5.49938330826873,"HIGH LOW",15.5694010548208
24,0,0.501152611092575,"HIGH LOW",6.45309285203509
94,2,2.50029449404154,"HIGH LOW",13.1517926684398
40,8,8.49882600247927,"HIGH LOW",17.7755954705075
35,1,1.50090902660219,"HIGH LOW",9.65113033232366
23,2,2.49787997305245,"HIGH LOW",11.842773037693
64,3,3.50051217941364,"HIGH LOW",13.888862958123
97,2,2.4998365086548,"HIGH LOW",12.0839945286597
64,3,3.50046948957449,"HIGH LOW",15.194347658229
38,0,0.499690938723555,"HIGH LOW",6.32552095580977
92,1,1.50104662530352,"HIGH LOW",9.45513545362724
39,0,0.499843896297028,"HIGH LOW",6.38381963211666
34,2,2.49874619932061,"HIGH LOW",13.60757545026
96,1,1.49972557574421,"HIGH LOW",9.75096595842967
52,0,0.500238341805187,"HIGH LOW",6.25322981803803
21,5,5.49910383261818,"HIGH LOW",16.7645525680654
48,2,2.50177850671497,"HIGH LOW",12.487121497786
80,14,14.4998076826965,"HIGH LOW",21.0920928094566
52,0,0.499463790481317,"HIGH LOW",6.5448688323201
14,4,4.50091872108903,"HIGH LOW",15.4588639611648
26,4,4.50000086650606,"HIGH LOW",17.1669751650523
4,4,4.50031990437029,"HIGH LOW",14.8495037166294
58,3,3.5004627269688,"HIGH LOW",15.1948842959452
80,3,3.50024817353705,"HIGH LOW",14.1579579992572
41,3,3.49930991892356,"HIGH LOW",13.8257456680643
32,1,1.50072292306186,"HIGH LOW",9.74610783520126
74,2,2.49752036402806,"HIGH LOW",12.9176281021055
24,0,0.500433882864704,"HIGH LOW",6.29297279190633
10,5,5.50019261132845,"HIGH LOW",16.3099167412062
80,0,0.501145408305567,"HIGH LOW",6.24496399094354
24,2,2.50142208424518,"HIGH LOW",11.7437827932055
55,1,1.49986348786172,"HIGH LOW",9.25018799918486
71,4,4.50284366237709,"HIGH LOW",18.406326580419
83,1,1.50016324353891,"HIGH LOW",9.45654663239777
6,2,2.50074244759516,"HIGH LOW",12.4008140511393
63,3,3.49985867364635,"HIGH LOW",13.7500159871431
86,2,2.49927819194669,"HIGH LOW",12.3069256793792
6,4,4.50087921222105,"HIGH LOW",15.9228815770022
89,0,0.49930327497833,"HIGH LOW",6.24633213831639
25,4,4.50029049971676,"HIGH LOW",17.5581659682641
63,2,2.49965704207046,"HIGH LOW",12.9323459919658
76,0,0.502285354328572,"HIGH LOW",6.12364162568442
28,0,0.501433867079275,"HIGH LOW",6.20175789251456
34,1,1.50023714616287,"HIGH LOW",10.0084419643549
15,7,7.49913522185715,"HIGH LOW",19.5549368920378
86,1,1.49974022952548,"HIGH LOW",10.1681664119376
58,8,8.50107573543976,"HIGH LOW",22.8475201214804
22,2,2.49933487881906,"HIGH LOW",12.3421560934823
84,6,6.50068838991017,"HIGH LOW",19.6768870010886
71,2,2.49862308323284,"HIGH LOW",13.0526617655561
65,3,3.49969158928681,"HIGH LOW",14.2842280465763
6,6,6.49917911505589,"HIGH LOW",16.5810930639044
36,7,7.49900824207273,"HIGH LOW",20.676942697771
9,7,7.4981420390176,"HIGH LOW",18.9290534525689
77,3,3.50053856299675,"HIGH LOW",15.8487262918151
13,0,0.502610992358796,"HIGH LOW",6.20299049968948
68,0,0.50009269279005,"HIGH LOW",6.42974997538147
44,1,1.49972102628565,"HIGH LOW",9.45841411775126
49,2,2.49930149910292,"HIGH LOW",12.1739391666788
87,3,3.50147841130992,"HIGH LOW",13.9571728364424
23,1,1.49819021536756,"HIGH LOW",10.1260092251235
90,1,1.49793608807252,"HIGH LOW",10.1269641832267
34,8,8.49904367571538,"HIGH LOW",19.4461264716978
25,5,5.49968880662589,"HIGH LOW",17.2438759368023
10,5,5.50078529781577,"HIGH LOW",18.2431249575852
17,7,7.49773522615698,"HIGH LOW",19.5344001692823
26,4,4.50066728881757,"HIGH LOW",15.4074926447017
78,6,6.49883835415008,"HIGH LOW",16.8430434378912
20,1,1.49963060475696,"HIGH LOW",10.3887074996147
47,0,0.500976980744497,"HIGH LOW",6.09372642602263
57,4,4.50015805894377,"HIGH LOW",15.9182611636326
26,5,5.50057185295833,"HIGH LOW",18.099130909733
64,1,1.49913021751321,"HIGH LOW",10.4257682510689
18,7,7.49948527378297,"HIGH LOW",18.2553151553909
74,4,4.50084325190244,"HIGH LOW",16.8790919100666
38,0,0.498320159376382,"HIGH LOW",6.25458932388643
92,2,2.5005976418397,"HIGH LOW",12.7020518001265
40,3,3.49938477498074,"HIGH LOW",15.6819236250372
31,5,5.49984706371835,"HIGH LOW",15.9781695268587
44,3,3.49940569398124,"HIGH LOW",14.7385932820364
83,2,2.49997529501769,"HIGH LOW",11.696346646278
2,1,1.49839137438561,"HIGH LOW",9.93246588229671
27,1,1.49968691823604,"HIGH LOW",10.3776837138131
18,2,2.49946729546554,"HIGH LOW",14.0594046529606
73,9,9.50017332379969,"HIGH LOW",18.2774742760653
21,1,1.4992512559593,"HIGH LOW",9.72051395470469
40,7,7.50080618338426,"HIGH LOW",18.8559864753363
51,0,0.499605877363042,"HIGH LOW",6.12105481510857
9,0,0.499066699645128,"HIGH LOW",6.31984158548678
44,1,1.50056928309536,"HIGH LOW",9.49373193750284
88,2,2.5005900915679,"HIGH LOW",13.9849647013181
95,4,4.49877452392711,"HIGH LOW",15.6154492906446
66,3,3.4998927111761,"HIGH LOW",14.5843698474715
8,0,0.500477466336436,"HIGH LOW",6.32768629194728
89,4,4.50121414657053,"HIGH LOW",15.9122210994199
61,1,1.49895280690762,"HIGH LOW",10.0362531579579
87,1,1.50090203951758,"HIGH LOW",10.341644132579
63,0,0.498150519437416,"HIGH LOW",6.64105261053749
54,0,0.498965348159206,"HIGH LOW",6.56767332385918
18,2,2.5025245580336,"HIGH LOW",12.4183745351186
96,2,2.50129915949713,"HIGH LOW",12.9398641412025
98,0,0.50061538479311,"HIGH LOW",6.13254164645898
95,0,0.498987039722155,"HIGH LOW",6.2534265259565
81,1,1.49992672375681,"HIGH LOW",9.79032003124951
19,4,4.501172075045,"HIGH LOW",15.2737065572627
35,6,6.49920031682359,"HIGH LOW",19.9210442090932
30,0,0.498076368112883,"HIGH LOW",6.23638828758213
61,3,3.49978260505027,"HIGH LOW",15.0178552681542
85,0,0.50127626738547,"HIGH LOW",6.16168000180653
6,0,0.500993821384457,"HIGH LOW",6.24324903927151
10,8,8.50177967055518,"HIGH LOW",18.4777343441552
7,2,2.50140076134233,"HIGH LOW",13.0390368834287
38,1,1.49949044060682,"HIGH LOW",9.53029113168595
17,7,7.49938376830028,"HIGH LOW",23.0866989577267
19,4,4.49880735827715,"HIGH LOW",16.3868166019596
57,0,0.499570759153222,"HIGH LOW",6.2337635677337
88,0,0.500032267924007,"HIGH LOW",6.17364506550949
14,12,12.5009781087106,"HIGH LOW",23.1033696607786
79,6,6.49963529129917,"HIGH LOW",19.8961807831992
13,1,1.50048534741349,"HIGH LOW",10.3790637512002
53,4,4.50028242848153,"HIGH LOW",17.050451637874
8,1,1.50050756201163,"HIGH LOW",9.51690138562294
13,1,1.49975016931144,"HIGH LOW",9.4131079272762
27,6,6.50032831249283,"HIGH LOW",18.0484059333449
50,0,0.499540380126893,"HIGH LOW",6.50712880962483
37,8,8.50212428192726,"HIGH LOW",21.5440251583061
46,0,0.500621393110449,"HIGH LOW",6.16467263897727
14,6,6.50075129711642,"HIGH LOW",16.905992425921
75,3,3.49977445404058,"HIGH LOW",13.6717935359483
18,1,1.49928744471452,"HIGH LOW",10.2912274415366
96,0,0.501612448744454,"HIGH LOW",6.49063767974312
15,2,2.50014235343948,"HIGH LOW",13.0150126987153
52,4,4.49976801579036,"HIGH LOW",14.8901064754901
30,9,9.50238568499209,"HIGH LOW",23.2928102683767
13,1,1.49922705840495,"HIGH LOW",9.5273279759295
48,3,3.49985551337479,"HIGH LOW",13.9883659485652
94,4,4.50017699163905,"HIGH LOW",15.8093377864634
17,2,2.50090064994775,"HIGH LOW",13.2059841189961
41,2,2.49956833975776,"HIGH LOW",12.1974842377271
3,1,1.50058929178419,"HIGH LOW",9.67379727391756
97,2,2.49896289516815,"HIGH LOW",12.1922319382091
19,2,2.50130272171576,"HIGH LOW",12.0872440248871
11,0,0.498881925777274,"HIGH LOW",6.22861795736691
20,5,5.50013829931389,"HIGH LOW",18.3099797734503
70,4,4.50093545607008,"HIGH LOW",14.1307763732459
69,0,0.500122918339898,"HIGH LOW",6.17213174664238
66,2,2.50088879261292,"HIGH LOW",12.2512416675477
95,1,1.49860143402229,"HIGH LOW",10.394841360505
90,0,0.499640400839562,"HIGH LOW",6.12799512862563
44,0,0.498681865639601,"HIGH LOW",6.15804452927126
16,6,6.50123118178662,"HIGH LOW",22.301772162287
24,9,9.49956184775682,"HIGH LOW",24.2782796844432
64,0,0.500914571584622,"HIGH LOW",6.07142966437042
31,4,4.5000105078476,"HIGH LOW",17.0078241895294
40,2,2.49888709338923,"HIGH LOW",12.948762582019
6,4,4.49962377579686,"HIGH LOW",15.5073289034431
62,6,6.50016262727118,"HIGH LOW",16.6937902492318
46,5,5.50121996392359,"HIGH LOW",14.9388264571976
13,4,4.50102460952534,"HIGH LOW",17.363170059728
68,5,5.5010355905883,"HIGH LOW",17.4096461829353
53,0,0.502257842077296,"HIGH LOW",6.46542681114662
81,3,3.50033366982761,"HIGH LOW",14.7918229759208
39,3,3.50200752913389,"HIGH LOW",14.203521171559
17,3,3.50089078220857,"HIGH LOW",14.252634603437
35,5,5.49835333176554,"HIGH LOW",18.2166527522372
11,6,6.49948583904939,"HIGH LOW",17.9408535469782
49,3,3.49986247748097,"HIGH LOW",13.9240425406847
62,2,2.50044204977601,"HIGH LOW",12.1038153273526
28,0,0.500076055166924,"HIGH LOW",6.51186434118638
90,1,1.49970855869236,"HIGH LOW",10.4548019458171
54,3,3.50108799284612,"HIGH LOW",14.116950611087
2,2,2.49841229080603,"HIGH LOW",12.311530846702
88,3,3.49838347676321,"HIGH LOW",14.2100287254752
83,9,9.49940143396469,"HIGH LOW",19.4024927176063
15,1,1.49992197028443,"HIGH LOW",9.63561376665114
79,4,4.49911697110529,"HIGH LOW",15.9171765162292
57,4,4.49894313123581,"HIGH LOW",15.7824626854527
92,1,1.49947348069941,"HIGH LOW",9.21769130798649
87,4,4.49886301480954,"HIGH LOW",14.4951486844998
34,0,0.499534118725013,"HIGH LOW",6.59690514897455
42,0,0.50128119954941,"HIGH LOW",6.31361651753933
7,5,5.50028722517334,"HIGH LOW",17.5368165406816
24,2,2.50030927966875,"HIGH LOW",13.8971705456318
68,0,0.498992676361833,"HIGH LOW",6.21699686445468
11,8,8.50063902178305,"HIGH LOW",20.7155910394618
42,4,4.50068540485497,"HIGH LOW",16.1100155002649
72,1,1.49970301006796,"HIGH LOW",9.57045211690332
97,1,1.49999753644014,"HIGH LOW",9.44319736436637
53,0,0.498999567157646,"HIGH LOW",6.28908078040734
14,2,2.49934974894098,"HIGH LOW",12.2429886657046
76,1,1.49924971157936,"HIGH LOW",9.21506518195884
6,1,1.5006078505597,"HIGH LOW",10.1078851982827
81,4,4.49906363152188,"HIGH LOW",16.1000121137525
20,1,1.50041308718461,"HIGH LOW",10.5658878444387
55,0,0.500983356030397,"HIGH LOW",6.013377818543
25,1,1.49947181634111,"HIGH LOW",10.2995460980267
75,2,2.50093479209258,"HIGH LOW",12.2320881812615
85,5,5.50043720235781,"HIGH LOW",17.2902983377625
59,0,0.500153524766425,"HIGH LOW",6.34178603346144
57,1,1.49886912934565,"HIGH LOW",9.63464830560484
4,2,2.50210520841548,"HIGH LOW",12.0285856901956
34,2,2.4994580356512,"HIGH LOW",12.7507629299246
39,10,10.4989767969914,"HIGH LOW",20.0855040539064
34,5,5.50091065873039,"HIGH LOW",14.9563913025798
90,3,3.49618254647772,"HIGH LOW",14.5139354753103
10,1,1.49885820315011,"HIGH LOW",9.86143025996428
37,2,2.49898908847288,"HIGH LOW",12.4512949138365
98,4,4.49948019712978,"HIGH LOW",15.3921881793311
80,0,0.4997676892327,"HIGH LOW",6.08188031039212
67,4,4.49986017383592,"HIGH LOW",17.7379802167695
88,0,0.5004545422852,"HIGH LOW",6.48525261231837
36,1,1.49918226361465,"HIGH LOW",9.68293375742144
22,1,1.49960743056347,"HIGH LOW",9.68913379109082
63,5,5.5005104028483,"HIGH LOW",17.8583345150749
32,3,3.50011415305629,"HIGH LOW",12.8962920285878
34,8,8.50121882618366,"HIGH LOW",18.3633030372133
27,3,3.49941098675917,"HIGH LOW",14.7583060153319
45,2,2.50125515747169,"HIGH LOW",12.167305073616
30,1,1.50159770679953,"HIGH LOW",9.54576209695208
