"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
39,11,220.459624043827,50,12,12.4993492738762,"FISHED",0.237664424814284,0.25,1,"MED LOW","R1"
43,2,174.505483117563,50,8,8.50071109894898,"FISHED",0.237664424814284,0.25,1,"MED LOW","R1"
44,6,190.071005861297,51,8,8.49749474680186,"FISHED",0.20428987336345,0.25,1,"MED LOW","R1"
44,12,211.187334466135,52,9,9.49904268187096,"FISHED",0.259466577810235,0.25,1,"MED LOW","R1"
45,1,209.887779060692,52,8,8.4998306319504,"FISHED",0.259466577810235,0.25,1,"MED LOW","R1"
45,2,171.477970281613,50,6,6.50147887663534,"FISHED",0.237664424814284,0.25,1,"MED LOW","R1"
46,6,185.272132829665,52,7,7.49882890638518,"FISHED",0.259466577810235,0.25,1,"MED LOW","R1"
46,11,191.529952951684,50,5,5.49997430424169,"FISHED",0.237664424814284,0.25,1,"MED LOW","R1"
47,5,186.085300347751,51,5,5.49992027927042,"FISHED",0.20428987336345,0.25,1,"MED LOW","R1"
47,12,153.040996892554,50,4,4.50103687996408,"FISHED",0.237664424814284,0.25,1,"MED LOW","R1"
48,7,166.440240865926,50,3,3.50047310770422,"FISHED",0.237664424814284,0.25,1,"MED LOW","R1"
48,9,186.319609369214,52,5,5.49977666177777,"FISHED",0.259466577810235,0.25,1,"MED LOW","R1"
48,12,168.391993823476,52,5,5.50129293688122,"FISHED",0.259466577810235,0.25,1,"MED LOW","R1"
48,13,139.842511845407,50,3,3.4987123855958,"FISHED",0.237664424814284,0.25,1,"MED LOW","R1"
49,4,121.658649935636,50,2,2.50156603533736,"FISHED",0.237664424814284,0.25,1,"MED LOW","R1"
49,9,142.311926904229,51,3,3.49896065248803,"FISHED",0.20428987336345,0.25,1,"MED LOW","R1"
49,11,123.978781012618,50,2,2.5018217049163,"FISHED",0.237664424814284,0.25,1,"MED LOW","R1"
50,2,157.429296329835,52,3,3.50004313751716,"FISHED",0.259466577810235,0.25,1,"MED LOW","R1"
50,5,180.647135624165,56,7,7.50053235008088,"FISHED",0.277076374879107,0.25,1,"MED LOW","R1"
51,2,194.804324639997,57,7,7.49912693562151,"FISHED",0.295977373048663,0.25,1,"MED LOW","R1"
51,4,134.134319253169,52,2,2.49950960390864,"FISHED",0.259466577810235,0.25,1,"MED LOW","R1"
