"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
41,12,171.755088926002,50,10,10.49934127021,"FISHED",0.124743080162443,0.25,0.925078871551581,"LOW HIGH NA",NA
45,2,204.080884473713,52,8,8.49929665319942,"FISHED",0.18140982883051,0.25,0.996968186705107,"LOW HIGH NA",NA
49,10,183.51081876834,55,7,7.49845450665024,"FISHED",0.182735470868647,0.25,0.976037953131352,"LOW HIGH NA",NA
51,1,165.819842282819,55,5,5.4999138818174,"FISHED",0.182735470868647,0.25,0.871111618875974,"LOW HIGH NA",NA
51,2,175.206806491609,55,5,5.49973928503101,"FISHED",0.182735470868647,0.25,0.946032972025161,"LOW HIGH NA",NA
51,5,120.521399157312,52,2,2.50086404746604,"FISHED",0.18140982883051,0.25,0.0636592198140768,"LOW HIGH NA",NA
51,9,166.50109994156,53,3,3.49973557266559,"FISHED",0.139542856020853,0.25,0.878680422535592,"LOW HIGH NA",NA
52,6,191.075232993551,56,5,5.49988249463469,"FISHED",0.123041613958776,0.25,0.988738758137024,"LOW HIGH NA",NA
52,12,169.174102911488,55,4,4.49930305240856,"FISHED",0.182735470868647,0.25,0.904770315539114,"LOW HIGH NA",NA
53,8,150.693668662323,56,4,4.49876922642738,"FISHED",0.123041613958776,0.25,0.592673109640594,"LOW HIGH NA",NA
54,5,142.5905133562,56,3,3.50124345045779,"FISHED",0.123041613958776,0.25,0.389906402470531,"LOW HIGH NA",NA
55,9,159.386646770933,58,4,4.49998603314432,"FISHED",0.15271610901691,0.25,0.778620563550848,"LOW HIGH NA",NA
56,10,154.731329007733,59,4,4.49889171731225,"FISHED",0.197781605250202,0.25,0.686752472340861,"LOW HIGH NA",NA
57,7,206.283397166363,61,5,5.49903730311135,"FISHED",0.162350516091101,0.25,0.997574246365725,"LOW HIGH NA",NA
58,1,213.931596915993,65,8,8.49962027126695,"FISHED",0.152152708452195,0.25,0.998882702169683,"LOW HIGH NA",NA
58,7,180.887576066639,63,6,6.49940904122575,"FISHED",0.182235785317607,0.25,0.968952166116554,"LOW HIGH NA",NA
59,1,178.034146632566,62,4,4.50004757867079,"FISHED",0.103752613137476,0.25,0.958946954040498,"LOW HIGH NA",NA
59,6,141.471947218643,61,3,3.49892009191226,"FISHED",0.162350516091101,0.25,0.363252188913435,"LOW HIGH NA",NA
59,7,151.817875202004,61,3,3.49832587122805,"FISHED",0.162350516091101,0.25,0.619910963595182,"LOW HIGH NA",NA
60,8,173.150366772426,64,5,5.49997307154482,"FISHED",0.175684522511438,0.25,0.934325179887166,"LOW HIGH NA",NA
61,3,182.417882579552,70,10,10.5000259050565,"FISHED",0.128917995630763,0.25,0.973300859353405,"LOW HIGH NA",NA
61,5,152.545341637099,63,3,3.49834522729075,"FISHED",0.182235785317607,0.25,0.637153732687665,"LOW HIGH NA",NA
61,7,185.586352578126,64,4,4.50127173597404,"FISHED",0.175684522511438,0.25,0.980502217354022,"LOW HIGH NA",NA
61,8,162.719047701036,64,4,4.49989505273328,"FISHED",0.175684522511438,0.25,0.831457508536428,"LOW HIGH NA",NA
62,2,160.961305405174,64,3,3.49803394713009,"FISHED",0.175684522511438,0.25,0.804950049974884,"LOW HIGH NA",NA
62,7,172.565776177373,65,4,4.50085282884729,"FISHED",0.152152708452195,0.25,0.930587818144833,"LOW HIGH NA",NA
62,8,191.455534551305,69,8,8.49933479149864,"FISHED",0.189629470999353,0.25,0.989160676166111,"LOW HIGH NA",NA
64,2,224.041409132318,73,10,10.5032134950429,"FISHED",0.166007389407605,0.25,0.999599420447846,"LOW HIGH NA",NA
64,3,180.897545621024,68,5,5.50069661681522,"FISHED",0.140471618319862,0.25,0.968982603534554,"LOW HIGH NA",NA
65,3,210.079338675049,70,6,6.50059496820133,"FISHED",0.128917995630763,0.25,0.99834879155607,"LOW HIGH NA",NA
65,10,150.66826034373,67,3,3.49817012520481,"FISHED",0.143850760301575,0.25,0.592050175128963,"LOW HIGH NA",NA
65,12,180.400506188225,68,4,4.49911943369936,"FISHED",0.140471618319862,0.25,0.967429413542241,"LOW HIGH NA",NA
66,3,168.978824890844,70,5,5.4990970516139,"FISHED",0.128917995630763,0.25,0.903048233969206,"LOW HIGH NA",NA
66,8,165.593149388017,70,5,5.5003196869256,"FISHED",0.128917995630763,0.25,0.868505247622202,"LOW HIGH NA",NA
68,8,179.235206958897,75,8,8.50022659038685,"FISHED",0.359830482024699,0.25,0.963487935884192,"LOW HIGH NA",NA
69,6,217.287944671711,76,8,8.50088937779545,"FISHED",0.318022475764155,0.25,0.999205102531784,"LOW HIGH NA",NA
69,7,171.285644197683,73,5,5.4992809586853,"FISHED",0.166007389407605,0.25,0.921707724129553,"LOW HIGH NA",NA
69,10,143.403411345477,71,3,3.50045093035211,"FISHED",0.154998536338098,0.25,0.409708584779364,"LOW HIGH NA",NA
70,12,187.502512070446,74,5,5.50157664194834,"FISHED",0.194005498243496,0.25,0.983893843041279,"LOW HIGH NA",NA
71,10,171.238455770625,75,5,5.5001784644493,"FISHED",0.359830482024699,0.25,0.921361282766272,"LOW HIGH NA",NA
72,2,180.959483462023,76,5,5.5017780361462,"FISHED",0.318022475764155,0.25,0.969171055878143,"LOW HIGH NA",NA
72,6,163.350172759913,76,5,5.50128443400798,"FISHED",0.318022475764155,0.25,0.840247658661039,"LOW HIGH NA",NA
72,9,179.17596248528,76,5,5.50171063367523,"FISHED",0.318022475764155,0.25,0.963275735455189,"LOW HIGH NA",NA
72,10,142.151908253684,74,3,3.50026917111342,"FISHED",0.194005498243496,0.25,0.379366426458052,"LOW HIGH NA",NA
72,11,140.951899326817,74,3,3.49995496937013,"FISHED",0.194005498243496,0.25,0.35112950237875,"LOW HIGH NA",NA
73,10,143.676149573618,76,4,4.50010134674324,"FISHED",0.318022475764155,0.25,0.416422123901577,"LOW HIGH NA",NA
74,10,202.604366388061,79,6,6.49991713085468,"FISHED",0.360679979831912,0.25,0.996479563275198,"LOW HIGH NA",NA
74,15,144.756171012014,76,3,3.49909563118411,"FISHED",0.318022475764155,0.25,0.443289748357126,"LOW HIGH NA",NA
75,1,159.05231578944,78,4,4.50008601710446,"FISHED",0.325123356143013,0.25,0.7727140760349,"LOW HIGH NA",NA
75,2,131.226488889138,76,2,2.49974683623372,"FISHED",0.318022475764155,0.25,0.167768987637867,"LOW HIGH NA",NA
75,6,192.598233931591,80,6,6.50053906829188,"FISHED",0.321490676677786,0.25,0.990336579122954,"LOW HIGH NA",NA
75,12,154.701155440351,77,3,3.49995301807248,"FISHED",0.349919086252339,0.25,0.686093044454298,"LOW HIGH NA",NA
76,6,134.540126159952,77,2,2.50023027913282,"FISHED",0.349919086252339,0.25,0.220100530394875,"LOW HIGH NA",NA
76,8,131.376472117027,77,2,2.49967503338357,"FISHED",0.349919086252339,0.25,0.169905951551888,"LOW HIGH NA",NA
76,9,175.888040766203,81,6,6.5001186021067,"FISHED",0.327685680543073,0.25,0.949457273952719,"LOW HIGH NA",NA
77,5,163.104412597791,81,5,5.50015135915162,"FISHED",0.327685680543073,0.25,0.836869727509827,"LOW HIGH NA",NA
77,8,208.725652533737,86,10,10.5031204272304,"FISHED",0.380607047956437,0.25,0.998105969438506,"LOW HIGH NA",NA
77,9,145.557148284358,80,4,4.49974196096635,"FISHED",0.321490676677786,0.25,0.463441317507909,"LOW HIGH NA",NA
77,11,140.52004664314,79,3,3.50140434750011,"FISHED",0.360679979831912,0.25,0.341205868017814,"LOW HIGH NA",NA
77,12,170.791270870487,80,4,4.50024671833555,"FISHED",0.321490676677786,0.25,0.918007992289079,"LOW HIGH NA",NA
78,2,145.358205197407,80,3,3.49912495135094,"FISHED",0.321490676677786,0.25,0.458422400127343,"LOW HIGH NA",NA
78,4,129.334335737619,79,2,2.49878769496019,"FISHED",0.360679979831912,0.25,0.142627406019141,"LOW HIGH NA",NA
78,8,176.500824911348,82,5,5.50152377388429,"FISHED",0.359669521194883,0.25,0.952360841777302,"LOW HIGH NA",NA
79,8,141.446838781874,81,3,3.50110878655017,"FISHED",0.327685680543073,0.25,0.362662737075628,"LOW HIGH NA",NA
79,11,137.937855534234,80,2,2.50091605690598,"FISHED",0.321490676677786,0.25,0.284937298439037,"LOW HIGH NA",NA
80,1,153.135974076183,82,3,3.49868484137894,"FISHED",0.359669521194883,0.25,0.650900553636003,"LOW HIGH NA",NA
81,2,184.255603446155,89,9,9.50033110249389,"FISHED",0.391270991717465,0.25,0.977744300118332,"LOW HIGH NA",NA
82,1,155.02498916542,84,3,3.49848888928767,"FISHED",0.363929817057215,0.25,0.693130610768336,"LOW HIGH NA",NA
