"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,9,9,133.759304296523,2,2,2.49956340216734,0,0.25,0.206794082548832,"LOW HIGH NA",NA
1,6,6,134.332528524673,3,3,3.49900948155321,0,0.25,0.216503732634081,"LOW HIGH NA",NA
1,9,9,158.177432009505,3,3,3.49859776921857,0,0.25,0.756736751859822,"LOW HIGH NA",NA
1,6,6,147.515395954626,4,4,4.50001670463922,0,0.25,0.513079359763313,"LOW HIGH NA",NA
1,7,7,193.466057121941,4,4,4.49997177488851,0,0.25,0.991144392061303,"LOW HIGH NA",NA
1,9,9,177.633956834406,4,4,4.50014719459247,0,0.25,0.957317189493424,"LOW HIGH NA",NA
2,16,5,147.544214276551,4,3,3.49939051487896,0,0.25,0.513810328911987,"LOW HIGH NA",NA
2,17,6,142.749896097667,4,3,3.50052915062386,0,0.25,0.393762674105284,"LOW HIGH NA",NA
2,20,9,151.836224805483,4,3,3.50121382039051,0,0.25,0.620349846602941,"LOW HIGH NA",NA
2,24,13,162.472756962156,4,3,3.49989665399066,0,0.25,0.827924098970548,"LOW HIGH NA",NA
2,26,15,139.606612431724,4,3,3.49917124795281,0,0.25,0.320675715235401,"LOW HIGH NA",NA
1,6,6,157.2833447734,5,5,5.50090259754111,0,0.25,0.739638875776467,"LOW HIGH NA",NA
1,7,7,212.463028075447,5,5,5.50152051594467,0,0.25,0.99870327641538,"LOW HIGH NA",NA
1,9,9,193.137043832379,5,5,5.50100752161238,0,0.25,0.990846323075632,"LOW HIGH NA",NA
2,19,8,151.196108451079,5,4,4.5004405842465,0,0.25,0.604927869978602,"LOW HIGH NA",NA
2,20,9,169.515970311128,5,4,4.50048347670455,0,0.25,0.90771928752254,"LOW HIGH NA",NA
2,21,10,151.754110914051,5,4,4.50035129532332,0,0.25,0.618384338141419,"LOW HIGH NA",NA
3,35,9,150.001309853272,5,3,3.49984717022121,0,0.25,0.575598426811238,"LOW HIGH NA",NA
3,39,13,150.169049737619,5,3,3.50060067208568,0,0.25,0.579753399721049,"LOW HIGH NA",NA
4,51,12,136.102924373804,5,2,2.49971489217103,0,0.25,0.248541526736144,"LOW HIGH NA",NA
1,7,7,228.093648702371,6,6,6.49897977195551,0,0.25,0.999734500228115,"LOW HIGH NA",NA
2,20,9,183.353098126481,6,5,5.49932545986004,0,0.25,0.975660556742656,"LOW HIGH NA",NA
3,28,2,162.008178698881,6,4,4.50189598967022,0,0.25,0.821099730804898,"LOW HIGH NA",NA
3,35,9,167.181348116858,6,4,4.49987968944198,0,0.25,0.885852630546568,"LOW HIGH NA",NA
4,40,1,147.376990840855,6,3,3.49968994061062,0,0.25,0.509568026037853,"LOW HIGH NA",NA
4,50,11,143.522641480334,6,3,3.500903916993,0,0.25,0.412639490032343,"LOW HIGH NA",NA
4,51,12,161.496051910092,6,3,3.50125994654802,0,0.25,0.813333651562505,"LOW HIGH NA",NA
1,7,7,240.954451710428,7,7,7.49995319496299,0,0.25,0.999928046531415,"LOW HIGH NA",NA
2,20,9,194.182784906604,7,6,6.49971586044078,0,0.25,0.991760813750783,"LOW HIGH NA",NA
2,26,15,173.220551096101,7,6,6.49946573400773,0,0.25,0.93476109078845,"LOW HIGH NA",NA
3,28,2,174.382471636759,7,5,5.50031870558155,0,0.25,0.941596855123705,"LOW HIGH NA",NA
3,30,4,175.192974422767,7,5,5.50037709411616,0,0.25,0.94596122588573,"LOW HIGH NA",NA
3,35,9,180.555498403366,7,5,5.49821531974262,0,0.25,0.967921642907533,"LOW HIGH NA",NA
4,40,1,163.853714090195,7,4,4.50039225105056,0,0.25,0.846991564268171,"LOW HIGH NA",NA
4,46,7,166.251139640323,7,4,4.50104894710635,0,0.25,0.875948880427367,"LOW HIGH NA",NA
4,50,11,158.990867015737,7,4,4.50077678276934,0,0.25,0.771616467933961,"LOW HIGH NA",NA
4,51,12,181.912929639065,7,4,4.49943526485084,0,0.25,0.971935739437794,"LOW HIGH NA",NA
5,59,7,166.736885326787,7,3,3.49976062431553,0,0.25,0.88120939061035,"LOW HIGH NA",NA
5,61,9,158.209006852263,7,3,3.50003063083145,0,0.25,0.757326422368473,"LOW HIGH NA",NA
7,87,13,100.483285203467,7,1,1.49822135778853,0,0.25,0.00881057726389475,"LOW HIGH NA",NA
1,7,7,251.536261477286,8,8,8.50082815094229,0,0.25,0.99997542644887,"LOW HIGH NA",NA
2,20,9,202.658685203299,8,7,7.50125511636939,0,0.25,0.996498857669743,"LOW HIGH NA",NA
3,28,2,183.898393301247,8,6,6.49941618717402,0,0.25,0.976941259638781,"LOW HIGH NA",NA
3,30,4,184.824290568742,8,6,6.5003780436176,0,0.25,0.978966688848735,"LOW HIGH NA",NA
4,40,1,176.580570783284,8,5,5.49893365616486,0,0.25,0.952726847811348,"LOW HIGH NA",NA
4,46,7,179.442848609536,8,5,5.50104638648965,0,0.25,0.964222386666,"LOW HIGH NA",NA
4,48,9,171.846504436609,8,5,5.50223238473316,0,0.25,0.925719629955045,"LOW HIGH NA",NA
5,55,3,156.418996667928,8,4,4.49999024777115,0,0.25,0.722387037457844,"LOW HIGH NA",NA
5,57,5,154.652566937879,8,4,4.49956192153714,0,0.25,0.685029587202134,"LOW HIGH NA",NA
5,59,7,188.712430363959,8,4,4.49942985995883,0,0.25,0.985729145017597,"LOW HIGH NA",NA
5,62,10,146.745107231675,8,4,4.50114473413953,0,0.25,0.493530393826885,"LOW HIGH NA",NA
6,71,8,156.377080900439,8,3,3.50086910959851,0,0.25,0.721532753524025,"LOW HIGH NA",NA
7,82,8,133.750737149646,8,2,2.49932066245311,0,0.25,0.206651438371494,"LOW HIGH NA",NA
1,7,7,260.242926051172,9,9,9.4998058897563,0,0.25,0.999989847938735,"LOW HIGH NA",NA
2,20,9,209.29238452426,9,8,8.50176723158211,0,0.25,0.998211689358546,"LOW HIGH NA",NA
3,28,2,191.216206575854,9,7,7.5001418818785,0,0.25,0.988897019625512,"LOW HIGH NA",NA
3,30,4,192.242989754753,9,7,7.5004492253925,0,0.25,0.989985223494993,"LOW HIGH NA",NA
4,40,1,186.410976916549,9,6,6.49805534869389,0,0.25,0.982040092616091,"LOW HIGH NA",NA
5,59,7,206.626924952963,9,5,5.4996284160549,0,0.25,0.997657201363818,"LOW HIGH NA",NA
5,62,10,156.382709302353,9,5,5.49956182973913,0,0.25,0.721647559592341,"LOW HIGH NA",NA
6,64,1,171.271877996555,9,4,4.49958004331614,0,0.25,0.921606801907187,"LOW HIGH NA",NA
6,73,10,161.940080086211,9,4,4.49997899540655,0,0.25,0.820081811697757,"LOW HIGH NA",NA
8,89,2,132.330492038752,9,2,2.49873218541628,0,0.25,0.18400729129613,"LOW HIGH NA",NA
8,95,8,133.841999359571,9,2,2.50050577171563,0,0.25,0.208174708754898,"LOW HIGH NA",NA
9,112,12,98.8499438751309,9,1,1.50124146512355,0,0.25,0.00747424591485012,"LOW HIGH NA",NA
1,7,7,267.406729755108,10,10,10.4996012318458,0,0.25,0.999995094662087,"LOW HIGH NA",NA
2,20,9,214.484277437168,10,9,9.50024022140389,0,0.25,0.998943608217039,"LOW HIGH NA",NA
3,30,4,197.957379852467,10,8,8.50049930301439,0,0.25,0.994369014918587,"LOW HIGH NA",NA
5,62,10,163.508733893794,10,6,6.50036343780428,0,0.25,0.84239684506322,"LOW HIGH NA",NA
6,64,1,185.46199320824,10,5,5.49961303659455,0,0.25,0.980259358472581,"LOW HIGH NA",NA
6,66,3,169.01930761321,10,5,5.4987210903769,0,0.25,0.903407504381736,"LOW HIGH NA",NA
6,70,7,173.571177835105,10,5,5.50007005359368,0,0.25,0.936898764661356,"LOW HIGH NA",NA
6,73,10,174.301451924694,10,5,5.50079153624252,0,0.25,0.941142835593869,"LOW HIGH NA",NA
8,92,5,146.146441122012,10,3,3.50000359254972,0,0.25,0.478347584447769,"LOW HIGH NA",NA
8,94,7,145.032895464854,10,3,3.50128719273767,0,0.25,0.45023411958993,"LOW HIGH NA",NA
8,95,8,158.294237375191,10,3,3.4993453389001,0,0.25,0.758913274988165,"LOW HIGH NA",NA
8,100,13,132.247423828529,10,3,3.49936796715696,0,0.25,0.182744294496304,"LOW HIGH NA",NA
9,112,12,126.732710574788,10,2,2.49990086937802,0,0.25,0.113267999951756,"LOW HIGH NA",NA
1,7,7,273.301074607034,11,11,11.4999370932297,0,0.25,0.999997303756958,"LOW HIGH NA",NA
2,20,9,218.547734448842,11,10,10.500600320137,0,0.25,0.999300476682265,"LOW HIGH NA",NA
3,30,4,202.358994390286,11,9,9.49906790810867,0,0.25,0.996391076779492,"LOW HIGH NA",NA
5,62,10,168.777702886849,11,7,7.50068270847685,0,0.25,0.901245611360391,"LOW HIGH NA",NA
6,64,1,196.612113390565,11,6,6.49989544353047,0,0.25,0.993550202646216,"LOW HIGH NA",NA
6,66,3,177.78838866407,11,6,6.50077239649141,0,0.25,0.95795330845939,"LOW HIGH NA",NA
6,70,7,182.9722550236,11,6,6.49911718042034,0,0.25,0.97472522174524,"LOW HIGH NA",NA
6,73,10,183.805874848197,11,6,6.49949529516453,0,0.25,0.976728698510887,"LOW HIGH NA",NA
