"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,2,2,152.936882782161,3,3,3.49850861687345,0,0.25,0.646293401365215,"MED HIGH","R1"
1,3,3,153.466665966176,3,3,3.50301168163517,0,0.25,0.658490810296154,"MED HIGH","R1"
1,5,5,140.692271712141,3,3,3.49641345521548,0,0.25,0.345147387207225,"MED HIGH","R1"
1,9,9,150.459158761502,3,3,3.50033277821328,0,0.25,0.586912574243203,"MED HIGH","R1"
3,25,1,102.256554169136,3,1,1.50058079093661,0,0.25,0.0105303400697165,"MED HIGH","R1"
1,2,2,170.91949651566,4,4,4.50064389089931,0,0.25,0.9189826099635,"MED HIGH","R1"
1,11,11,164.48418062682,4,4,4.50048385444508,0,0.25,0.855104444991213,"MED HIGH","R1"
2,16,4,154.251651407047,4,3,3.50161764537775,0,0.25,0.676181293869201,"MED HIGH","R1"
3,31,7,136.533135872394,4,2,2.50060474624252,0,0.25,0.256788931479555,"MED HIGH","R1"
4,45,8,103.507517765869,4,1,1.50004657372261,0,0.25,0.0119394590357666,"MED HIGH","R1"
1,2,2,185.038445364636,5,5,5.50153503612089,0,0.25,0.979409778319514,"MED HIGH","R1"
1,3,3,185.851589873073,5,5,5.50047360406439,0,0.25,0.981010450891372,"MED HIGH","R1"
2,16,4,172.59910725807,5,4,4.49946728054329,0,0.25,0.930806098279219,"MED HIGH","R1"
2,18,6,155.936415290845,5,4,4.49795941382411,0,0.25,0.712454614456044,"MED HIGH","R1"
3,25,1,156.170793439802,5,3,3.50189289676346,0,0.25,0.717304982921152,"MED HIGH","R1"
3,30,6,149.778280280906,5,3,3.49989956579275,0,0.25,0.570057414511351,"MED HIGH","R1"
3,31,7,162.107104691342,5,3,3.49899655650444,0,0.25,0.822570416315622,"MED HIGH","R1"
3,35,11,165.707092729963,5,3,3.49898730502136,0,0.25,0.869820841984421,"MED HIGH","R1"
4,45,8,134.413244468166,5,2,2.49983464572647,0,0.25,0.217897126697555,"MED HIGH","R1"
4,47,10,130.664135097141,5,2,2.50063094616512,0,0.25,0.159947437325961,"MED HIGH","R1"
1,2,2,196.123859284674,6,6,6.50027110184355,0,0.25,0.993224625993629,"MED HIGH","R1"
1,3,3,197.061384910094,6,6,6.50064771626654,0,0.25,0.993836031854422,"MED HIGH","R1"
2,16,4,187.058740256317,6,5,5.50073583084727,0,0.25,0.983164044527655,"MED HIGH","R1"
2,18,6,167.183488076329,6,5,5.50214629305169,0,0.25,0.885874599081021,"MED HIGH","R1"
2,19,7,163.257904985786,6,5,5.49995891690419,0,0.25,0.838986143471769,"MED HIGH","R1"
3,30,6,166.898025322003,6,4,4.49891536373728,0,0.25,0.882911389412099,"MED HIGH","R1"
3,33,9,170.373470268908,6,4,4.49884605151764,0,0.25,0.914757902767897,"MED HIGH","R1"
3,35,11,187.372332372358,6,4,4.49804743046746,0,0.25,0.983683044195717,"MED HIGH","R1"
3,36,12,169.449083664708,6,4,4.50053473441442,0,0.25,0.907148848809724,"MED HIGH","R1"
4,45,8,159.101697243696,6,3,3.49925748468001,0,0.25,0.773593433529687,"MED HIGH","R1"
