"cohort","ind","fish_size","Year","Age","AgeE","dtype","FMORT","M","Sel","FSIM","REG"
1,1,138.140567555543,4,4,4.49968995308569,"M",0,0.25,1,"MED HIGH","R1"
1,2,150.926673740886,4,4,4.49768061575725,"M",0,0.25,1,"MED HIGH","R1"
1,3,134.541407303465,3,3,3.50042765427109,"M",0,0.25,1,"MED HIGH","R1"
1,4,199.954406054199,8,8,8.49935169788489,"M",0,0.25,1,"MED HIGH","R1"
1,5,125.075133259941,2,2,2.49869018945785,"M",0,0.25,1,"MED HIGH","R1"
1,6,101.165064324743,1,1,1.50020119476825,"M",0,0.25,1,"MED HIGH","R1"
1,7,62.1743782493769,0,0,0.498046795460723,"M",0,0.25,1,"MED HIGH","R1"
1,8,102.690681579589,1,1,1.50004435182824,"M",0,0.25,1,"MED HIGH","R1"
1,9,61.774296147402,0,0,0.499744572232174,"M",0,0.25,1,"MED HIGH","R1"
1,10,63.7111872901338,0,0,0.497815940721787,"M",0,0.25,1,"MED HIGH","R1"
2,1,98.0191228235064,2,1,1.50212101175653,"M",0,0.25,1,"MED HIGH","R1"
2,2,165.677811852274,5,4,4.49939068257058,"M",0,0.25,1,"MED HIGH","R1"
2,3,129.700713599748,3,2,2.50053882444968,"M",0,0.25,1,"MED HIGH","R1"
2,4,89.708364431074,2,1,1.49823475181885,"M",0,0.25,1,"MED HIGH","R1"
2,5,150.767530143234,4,3,3.49859639191498,"M",0,0.25,1,"MED HIGH","R1"
2,6,59.9934416022564,1,0,0.501271835200197,"M",0,0.25,1,"MED HIGH","R1"
2,7,94.9818171534418,2,1,1.49992084413367,"M",0,0.25,1,"MED HIGH","R1"
2,8,138.980493849241,4,3,3.50093062438058,"M",0,0.25,1,"MED HIGH","R1"
2,9,62.2296582000972,1,0,0.49958851704041,"M",0,0.25,1,"MED HIGH","R1"
2,10,60.1134995519616,1,0,0.500333880623441,"M",0,0.25,1,"MED HIGH","R1"
2,11,214.182279560004,14,13,13.5006564003464,"M",0,0.25,1,"MED HIGH","R1"
2,12,63.6868729377789,1,0,0.500219984210868,"M",0,0.25,1,"MED HIGH","R1"
3,1,103.146295144809,3,1,1.4990929168847,"M",0,0.25,1,"MED HIGH","R1"
3,2,187.668062554748,8,6,6.49953252791188,"M",0,0.25,1,"MED HIGH","R1"
3,3,154.381317485149,5,3,3.49791291416795,"M",0,0.25,1,"MED HIGH","R1"
3,4,191.609607263372,10,8,8.49975313501674,"M",0,0.25,1,"MED HIGH","R1"
3,5,64.4054153852034,2,0,0.50089186367249,"M",0,0.25,1,"MED HIGH","R1"
3,6,178.285732632246,9,7,7.50189519897734,"M",0,0.25,1,"MED HIGH","R1"
3,7,64.1083452548556,2,0,0.499965331280586,"M",0,0.25,1,"MED HIGH","R1"
3,8,96.5490091578164,3,1,1.50004512205835,"M",0,0.25,1,"MED HIGH","R1"
3,9,99.9324550277086,3,1,1.50042552159541,"M",0,0.25,1,"MED HIGH","R1"
3,10,98.47316013958,3,1,1.49939837156691,"M",0,0.25,1,"MED HIGH","R1"
3,11,186.21019453418,7,5,5.49909404295349,"M",0,0.25,1,"MED HIGH","R1"
