"cohort","uni_ind","ind","fish_size","Year","Age","AgeE","FMORT","M","Sel","FSIM","REG"
1,1,1,63.6927650653904,0,0,0.498925790601095,0,0.25,0.05,"LOW HIGH LOW",NA
1,2,2,62.2034700943545,0,0,0.499993821370018,0,0.25,0.05,"LOW HIGH LOW",NA
1,3,3,60.7249340180664,0,0,0.501987978955901,0,0.25,0.05,"LOW HIGH LOW",NA
1,4,4,62.0798603548436,0,0,0.499234254562931,0,0.25,0.05,"LOW HIGH LOW",NA
1,5,5,63.1759413386667,0,0,0.501039959829716,0,0.25,0.05,"LOW HIGH LOW",NA
1,6,6,62.7106159880931,0,0,0.500759866419606,0,0.25,0.05,"LOW HIGH LOW",NA
1,7,7,60.4575367425061,0,0,0.499407368849587,0,0.25,0.05,"LOW HIGH LOW",NA
1,8,8,61.1514284637043,0,0,0.501546803960924,0,0.25,0.05,"LOW HIGH LOW",NA
1,9,9,60.888164400042,0,0,0.499380109840215,0,0.25,0.05,"LOW HIGH LOW",NA
1,10,10,61.2890475134876,0,0,0.500289672376156,0,0.25,0.05,"LOW HIGH LOW",NA
1,1,1,100.825434993172,1,1,1.50066090138086,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,2,2,97.326193666732,1,1,1.50079958546015,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,3,3,93.9063099220153,1,1,1.50156883848646,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,4,4,97.0382177887518,1,1,1.5024418199797,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,6,6,98.511643042945,1,1,1.50086982358783,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,7,7,93.2935682173256,1,1,1.50026040252505,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,9,9,94.2812191365833,1,1,1.50100928795797,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
1,10,10,95.2047585875859,1,1,1.50115645906183,0,0.25,0.186605496863371,"LOW HIGH LOW",NA
2,11,1,63.0306506269627,1,0,0.499002948260801,0,0.25,0.05,"LOW HIGH LOW",NA
2,12,2,63.5931297199904,1,0,0.497669599137707,0,0.25,0.05,"LOW HIGH LOW",NA
2,13,3,60.6350712189062,1,0,0.500296663853966,0,0.25,0.05,"LOW HIGH LOW",NA
2,14,4,66.3228933398571,1,0,0.500092758953837,0,0.25,0.05,"LOW HIGH LOW",NA
2,15,5,60.4027282093669,1,0,0.501325708943752,0,0.25,0.05,"LOW HIGH LOW",NA
2,16,6,63.9812202151751,1,0,0.49810139873227,0,0.25,0.05,"LOW HIGH LOW",NA
2,17,7,66.5080864350535,1,0,0.50052839262138,0,0.25,0.05,"LOW HIGH LOW",NA
2,18,8,60.9136991742604,1,0,0.500407201803404,0,0.25,0.05,"LOW HIGH LOW",NA
2,19,9,61.5644019732532,1,0,0.49875207566616,0,0.25,0.05,"LOW HIGH LOW",NA
2,20,10,60.4716592682134,1,0,0.499719870323713,0,0.25,0.05,"LOW HIGH LOW",NA
2,21,11,62.936236557981,1,0,0.500985271043436,0,0.25,0.05,"LOW HIGH LOW",NA
1,1,1,129.972849297637,2,2,2.50065861486607,0,0.25,0.5,"LOW HIGH LOW",NA
1,4,4,123.784012306036,2,2,2.50152629819737,0,0.25,0.5,"LOW HIGH LOW",NA
